model_id,logloss,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200514_205013_model_2,2.8610492222814803,0.8198698519873724,0.8424337179167524,0.7096945690830423
GBM_grid__1_AutoML_20200514_205013_model_1,3.034424868837406,0.8408234052361793,0.8495881263550956,0.7217999844435621
XGBoost_3_AutoML_20200514_205013,3.068747331993872,0.8474499422454533,0.8667855916976567,0.7513172619746568
XGBoost_2_AutoML_20200514_205013,3.0725107142974424,0.8648279352175221,0.8716021528017479,0.7596903127686415
XGBoost_1_AutoML_20200514_205013,3.1508644620033253,0.8587435710566842,0.8723936672947271,0.761070710735943
DeepLearning_grid__1_AutoML_20200514_205013_model_1,3.3030029050219256,0.8822028087760497,0.8642572709669303,0.7469406304192059
DeepLearning_1_AutoML_20200514_205013,3.344459751564161,0.9183814571280317,0.8758913196223523,0.7671856037897858
GBM_2_AutoML_20200514_205013,3.3604089340242305,0.8594875524652785,0.8810675648016926,0.7762800537455847
GBM_5_AutoML_20200514_205013,3.3611141165703065,0.8640377079657235,0.9003407212557049,0.8106134143512429
DeepLearning_grid__3_AutoML_20200514_205013_model_1,3.4235651862427474,0.9142310540818916,0.8831013242123575,0.7798679488256194
DeepLearning_grid__2_AutoML_20200514_205013_model_1,3.4308003625936188,0.9062428380392178,0.8807425173954174,0.7757073819480172
GBM_3_AutoML_20200514_205013,3.488454365903145,0.8584024482366642,0.8768104802746801,0.7687966183195151
GBM_grid__1_AutoML_20200514_205013_model_3,3.5576687115066603,0.8764689318472509,0.9045218624652412,0.8181597996775887
GBM_4_AutoML_20200514_205013,3.6983788280037713,0.8747633584367349,0.8856966642317001,0.784458581031161
XGBoost_grid__1_AutoML_20200514_205013_model_1,3.7081028365110673,0.8606907060899895,0.8464633120305775,0.7165001386137747
GBM_1_AutoML_20200514_205013,4.07383262376396,0.8734647908167312,0.8940230190347642,0.7992771585640345
GLM_1_AutoML_20200514_205013,4.127620952150267,0.99,0.9767478311612064,0.9540363256781204
GBM_grid__1_AutoML_20200514_205013_model_2,5.705674535643063,0.882092421841779,0.8786602077642068,0.7720437607082391
DRF_1_AutoML_20200514_205013,18.764311112102032,0.8930531964276969,0.8577512526541485,0.7357372114297609
XRT_1_AutoML_20200514_205013,20.128179217766203,0.904662572742548,0.8615442296650921,0.7422584596692171
