model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200514_170342_model_47,0.9577018380111066,0.2588119557873217,0.908414858613614,0.11949436351956386,0.2737783632168731,0.0749545921657101
StackedEnsemble_AllModels_AutoML_20200514_170342,0.9575762930317644,0.24268457765414214,0.9095175753510908,0.10969533331376788,0.26804158104230424,0.07184628916765813
StackedEnsemble_BestOfFamily_AutoML_20200514_170342,0.957538894486782,0.2413887550301463,0.9096668386746306,0.10375232747348066,0.26677065375869136,0.0711665817068396
DRF_1_AutoML_20200514_170342,0.957481522876904,0.27820768770392496,0.9084696072787476,0.12195431141024513,0.27053678192072617,0.07319015037202252
XGBoost_grid__1_AutoML_20200514_170342_model_42,0.9568153804012872,0.2606058366760319,0.9063234294075428,0.11218748267642333,0.27616580931580026,0.07626755423505094
XRT_1_AutoML_20200514_170342,0.9564096010930564,0.2865442039098675,0.9071206496533876,0.11164617185640263,0.2720724964350382,0.07402344331639388
GBM_grid__1_AutoML_20200514_170342_model_39,0.9542202067089932,0.2533773385842827,0.8940595603678376,0.11137796212780804,0.2749949204614576,0.07562220627960338
XGBoost_grid__1_AutoML_20200514_170342_model_19,0.9540984321551672,0.2629653692058269,0.8984210385729012,0.11251479637256533,0.27904168879503755,0.07786426408558657
GBM_grid__1_AutoML_20200514_170342_model_48,0.9540190494125472,0.2565902168131123,0.8976872857302631,0.11550219622191135,0.2763822536366915,0.07638715012529647
XGBoost_grid__1_AutoML_20200514_170342_model_26,0.9535244103462108,0.2605348505563589,0.8955911520624333,0.11070499212490584,0.2764891528450357,0.07644625164096552
GBM_grid__1_AutoML_20200514_170342_model_24,0.9530689021825262,0.2516254262364431,0.8974685512637971,0.12153161613888863,0.27574247844460603,0.07603391441877402
GBM_grid__1_AutoML_20200514_170342_model_23,0.9519567285587108,0.2544364749867756,0.8959066469121609,0.12560163762827598,0.2795412801962964,0.07814332733378426
GBM_grid__1_AutoML_20200514_170342_model_28,0.9519220814053212,0.2542695510016332,0.8937932024673512,0.11485694394172105,0.2794482403241359,0.07809131902025601
GBM_grid__1_AutoML_20200514_170342_model_22,0.951657438295458,0.2787617617805005,0.8962044378600326,0.12582011850141686,0.287078238840092,0.08241391521552889
XGBoost_grid__1_AutoML_20200514_170342_model_4,0.9516438851442788,0.2664302408047929,0.8934629743724071,0.11957221771129872,0.2831676374986834,0.08018391092658576
GBM_grid__1_AutoML_20200514_170342_model_41,0.9515204801361756,0.26113200932096675,0.8902457265681963,0.11805793330137646,0.2803817423121934,0.07861392142202123
XGBoost_grid__1_AutoML_20200514_170342_model_32,0.9514462944665644,0.2743645643048501,0.8927791416335864,0.12120022630705367,0.283859591382919,0.08057626762007772
GBM_4_AutoML_20200514_170342,0.9509532858545048,0.2559086006925086,0.8931259579823244,0.11676212976459499,0.2792919405526081,0.07800398805764157
XGBoost_grid__1_AutoML_20200514_170342_model_9,0.9504956377195812,0.2570107471348193,0.8925923454171852,0.11384728513058308,0.27916236554473084,0.07793162633652992
GBM_grid__1_AutoML_20200514_170342_model_45,0.9502354783589804,0.2577270866426401,0.8913991921311984,0.1243376279498994,0.27985732251770035,0.07832012096677614
GBM_grid__1_AutoML_20200514_170342_model_34,0.9496689974010558,0.2598705942296491,0.8895298578972852,0.1287300717725973,0.28172744780301817,0.07937035484560234
GBM_grid__1_AutoML_20200514_170342_model_5,0.9496452539106446,0.2594809237758511,0.8902309880625571,0.1297258717223793,0.2823180645792611,0.07970348958777984
XGBoost_grid__1_AutoML_20200514_170342_model_39,0.9493503454932614,0.2607140058095665,0.8902193447453751,0.11855848276446786,0.2830275565395645,0.08010459776075637
XGBoost_grid__1_AutoML_20200514_170342_model_30,0.9489426300205764,0.2619697904334649,0.8899633578029129,0.127693510465886,0.2838635403200596,0.08057850952303808
GBM_grid__1_AutoML_20200514_170342_model_38,0.9487486059615928,0.26194989165876964,0.8861087434978784,0.12226409772290756,0.2822049548598154,0.07963963654743045
GBM_grid__1_AutoML_20200514_170342_model_19,0.9487102902860794,0.26163231652499197,0.8888175147413123,0.11982249244284444,0.28341823469445193,0.08032589575731948
XGBoost_grid__1_AutoML_20200514_170342_model_33,0.9482316500523376,0.27707212041617324,0.885723708055418,0.1255563925220845,0.2876380965488311,0.08273567458623468
GBM_grid__1_AutoML_20200514_170342_model_6,0.9481949648311012,0.26338790806412576,0.8852510086368209,0.1291124133005938,0.2846780623161682,0.08104159916408815
