model_id,rmse,mean_residual_deviance,mse,mae,rmsle
GBM_grid__1_AutoML_20200516_031930_model_45,47734.35391213458,2278568543.408917,2278568543.408917,31506.43164066313,0.23449405628746686
GBM_grid__1_AutoML_20200516_031930_model_39,47739.23362094523,2279034426.7151875,2279034426.7151875,30954.700186605838,0.2320866553196185
GBM_grid__1_AutoML_20200516_031930_model_162,47739.233769532686,2279034440.9020905,2279034440.9020905,31191.290739000204,0.23237393443628254
XGBoost_grid__1_AutoML_20200516_031930_model_98,47757.692989631934,2280797239.691939,2280797239.691939,32219.257090644936,0.24308767508138165
GBM_grid__1_AutoML_20200516_031930_model_17,47776.96808889928,2282638679.7677,2282638679.7677,32016.15285866964,0.23852408577813436
GBM_grid__1_AutoML_20200516_031930_model_179,47804.634602655744,2285283089.4934306,2285283089.4934306,32178.086018982296,0.2426484614290881
GBM_grid__1_AutoML_20200516_031930_model_118,47806.98381193122,2285507701.194253,2285507701.194253,31412.177719835614,0.2359396149531792
GBM_grid__1_AutoML_20200516_031930_model_24,47811.286230151556,2285919090.9814787,2285919090.9814787,31606.91530760518,0.2341901625062331
GBM_grid__1_AutoML_20200516_031930_model_165,47838.23472284618,2288496701.398126,2288496701.398126,31010.132599838853,0.2311152923064883
GBM_grid__1_AutoML_20200516_031930_model_157,47843.55906501593,2289006144.0076675,2289006144.0076675,32010.001644424814,0.2376916761465379
GBM_grid__1_AutoML_20200516_031930_model_136,47846.338361229034,2289272094.577216,2289272094.577216,32067.200457309147,0.23801770702632544
GBM_grid__1_AutoML_20200516_031930_model_43,47886.24356517142,2293092322.7829204,2293092322.7829204,31800.714720270516,0.23643756760665985
GBM_grid__1_AutoML_20200516_031930_model_46,47891.407366133164,2293586899.508913,2293586899.508913,31690.14057753353,0.2357518370364551
XGBoost_grid__1_AutoML_20200516_031930_model_106,47892.85508662741,2293725568.3486943,2293725568.3486943,31889.525052802506,0.24009848657894325
XGBoost_grid__1_AutoML_20200516_031930_model_122,47900.057005861534,2294415461.1647844,2294415461.1647844,32051.554860879798,0.24204848025711595
GBM_grid__1_AutoML_20200516_031930_model_40,47911.26534902313,2295489347.3445053,2295489347.3445053,32040.1456396623,0.23679185293965155
XGBoost_grid__1_AutoML_20200516_031930_model_37,47936.68429347814,2297925701.052593,2297925701.052593,32385.498189185226,
GBM_grid__1_AutoML_20200516_031930_model_163,47972.588437289785,2301369241.373589,2301369241.373589,32646.904782471098,0.2438849964927213
GBM_grid__1_AutoML_20200516_031930_model_35,47995.61764776903,2303579313.3908377,2303579313.3908377,32041.53567485815,0.23876597264530725
GBM_1_AutoML_20200516_031930,47997.202337360286,2303731432.213505,2303731432.213505,32067.045972242886,0.2371717882661466
XGBoost_grid__1_AutoML_20200516_031930_model_124,48015.07864390709,2305447777.1805835,2305447777.1805835,32632.03636233833,0.2456473176959079
GBM_grid__1_AutoML_20200516_031930_model_19,48031.4984310109,2307024841.5282025,2307024841.5282025,31890.113138090743,0.23705539445499124
GBM_grid__1_AutoML_20200516_031930_model_47,48060.018620789764,2309765389.830659,2309765389.830659,31254.399117953053,0.2325886323704457
GBM_grid__1_AutoML_20200516_031930_model_68,48075.56284875434,2311259743.224529,2311259743.224529,32164.264891261933,0.2397498874233997
GBM_grid__1_AutoML_20200516_031930_model_116,48116.75431919153,2315222046.213437,2315222046.213437,32202.603821556382,0.23873168810059645
GBM_grid__1_AutoML_20200516_031930_model_174,48146.763746191835,2318110859.2316127,2318110859.2316127,31706.947255372797,0.2349841184727904
GBM_grid__1_AutoML_20200516_031930_model_141,48147.90844612356,2318221087.7362976,2318221087.7362976,32000.695429895724,0.2375814534795305
GBM_grid__1_AutoML_20200516_031930_model_121,48156.06154219369,2319006263.2555475,2319006263.2555475,32260.03854662265,0.2387842287317509
GBM_grid__1_AutoML_20200516_031930_model_2,48159.588535073235,2319345967.867557,2319345967.867557,32308.197688945118,0.2411450392241728
GBM_grid__1_AutoML_20200516_031930_model_175,48194.513916646116,2322711171.661796,2322711171.661796,32146.510879550435,0.23778868208059725
GBM_grid__1_AutoML_20200516_031930_model_132,48198.890810307304,2323133075.343925,2323133075.343925,32122.62386676625,0.2394295070856357
XGBoost_grid__1_AutoML_20200516_031930_model_105,48223.28756399358,2325485463.4796185,2325485463.4796185,32528.07192133625,0.243845364916702
GBM_grid__1_AutoML_20200516_031930_model_71,48275.341961646125,2330508641.5138702,2330508641.5138702,32387.707275439403,0.23984596510883646
GBM_grid__1_AutoML_20200516_031930_model_55,48281.33056946952,2331086881.558392,2331086881.558392,32315.749957353793,0.2404945851308963
GBM_grid__1_AutoML_20200516_031930_model_77,48289.31672947537,2331858110.1995893,2331858110.1995893,31497.97771503439,0.2348747409893635
GBM_grid__1_AutoML_20200516_031930_model_123,48294.49917091784,2332358650.1697845,2332358650.1697845,32172.274336984698,0.2386880121322008
GBM_grid__1_AutoML_20200516_031930_model_37,48295.94457262411,2332498262.16198,2332498262.16198,32446.033978636802,0.2411911423221249
GBM_grid__1_AutoML_20200516_031930_model_152,48337.15500559325,2336480554.034748,2336480554.034748,32466.699851682213,0.2396443188873757
XGBoost_grid__1_AutoML_20200516_031930_model_101,48347.44220421248,2337475167.689666,2337475167.689666,32169.327962555013,0.2415606269892631
GBM_grid__1_AutoML_20200516_031930_model_102,48383.19624761447,2340933679.135175,2340933679.135175,32227.642187327267,0.23986466649983795
XGBoost_grid__1_AutoML_20200516_031930_model_99,48410.11750775008,2343539477.11417,2343539477.11417,32643.46676538486,0.2436065987101051
GBM_grid__1_AutoML_20200516_031930_model_119,48411.67202860793,2343689988.6054997,2343689988.6054997,32557.06921581886,0.24412771861131224
GBM_grid__1_AutoML_20200516_031930_model_31,48424.082380281725,2344891754.372311,2344891754.372311,32457.021991762347,0.2402752488689993
GBM_grid__1_AutoML_20200516_031930_model_67,48429.03631518418,2345371558.417428,2345371558.417428,32540.720988724395,0.2429520373327596
GBM_grid__1_AutoML_20200516_031930_model_180,48451.81704695921,2347578575.152007,2347578575.152007,32602.645875582883,0.2407042326600177
GBM_grid__1_AutoML_20200516_031930_model_83,48461.74197139949,2348540434.9025025,2348540434.9025025,32951.495488914064,0.2445039004112186
XGBoost_grid__1_AutoML_20200516_031930_model_126,48556.45621513204,2357729440.172035,2357729440.172035,32140.75220199703,0.24189544316125014
GBM_grid__1_AutoML_20200516_031930_model_12,48591.0165617425,2361086890.503534,2361086890.503534,32585.821348521535,0.241341044394165
GBM_grid__1_AutoML_20200516_031930_model_101,48591.70564484073,2361153857.474847,2361153857.474847,32712.228843090463,0.2435072321366706
GBM_grid__1_AutoML_20200516_031930_model_74,48610.08771593751,2362940627.751139,2362940627.751139,32481.280049372286,0.2413095357200125
GBM_grid__1_AutoML_20200516_031930_model_154,48688.609358737616,2370580681.287753,2370580681.287753,32815.19273797203,0.2430467819754769
XGBoost_grid__1_AutoML_20200516_031930_model_63,48691.930441469725,2370904090.116927,2370904090.116927,32580.594921877633,
GBM_grid__1_AutoML_20200516_031930_model_126,48692.86948280305,2370995538.469293,2370995538.469293,32986.153278672515,
GBM_grid__1_AutoML_20200516_031930_model_48,48705.137585444456,2372190427.217074,2372190427.217074,31786.061464438164,0.2377025213068084
GBM_grid__1_AutoML_20200516_031930_model_65,48725.21535759218,2374146611.6437373,2374146611.6437373,33170.71634866078,0.2467368801180137
XGBoost_grid__1_AutoML_20200516_031930_model_17,48737.82510125746,2375375595.600762,2375375595.600762,32589.58880210436,
XGBoost_grid__1_AutoML_20200516_031930_model_82,48739.66180658082,2375554633.0198736,2375554633.0198736,32705.379687510514,0.24488145057764996
XGBoost_grid__1_AutoML_20200516_031930_model_44,48747.22198195159,2376291650.957664,2376291650.957664,33043.600966171805,
GBM_grid__1_AutoML_20200516_031930_model_9,48778.203088572365,2379313096.550011,2379313096.550011,32748.885827971222,0.2421187009937999
GBM_grid__1_AutoML_20200516_031930_model_109,48786.1498543887,2380088417.6148705,2380088417.6148705,32661.787908546183,0.2422508397886901
XGBoost_grid__1_AutoML_20200516_031930_model_8,48805.24441339191,2381951882.2509212,2381951882.2509212,32803.68050960833,0.24572404371169315
XGBoost_grid__1_AutoML_20200516_031930_model_9,48810.50416426791,2382465316.7700143,2382465316.7700143,32733.570405866434,0.2441441087534449
XGBoost_grid__1_AutoML_20200516_031930_model_11,48828.05704583071,2384179154.8708982,2384179154.8708982,33232.13086380412,
XGBoost_grid__1_AutoML_20200516_031930_model_60,48842.0666670967,2385547476.3131185,2385547476.3131185,33118.79061408622,
GBM_grid__1_AutoML_20200516_031930_model_89,48884.89791284437,2389733243.9492154,2389733243.9492154,32846.77733175413,0.2438536378881833
XGBoost_grid__1_AutoML_20200516_031930_model_89,48885.790305568065,2389820493.799973,2389820493.799973,32580.77875844083,0.2423116136469741
XGBoost_grid__1_AutoML_20200516_031930_model_64,48897.533690849814,2390968801.047792,2390968801.047792,33154.291744288035,0.2483508516755536
GBM_grid__1_AutoML_20200516_031930_model_66,48900.87646099149,2391295718.653151,2391295718.653151,32724.68236679804,0.2424034715791389
XGBoost_grid__1_AutoML_20200516_031930_model_20,48905.581619186836,2391755913.510945,2391755913.510945,33169.64655744896,0.2469201660026488
XGBoost_grid__1_AutoML_20200516_031930_model_74,48908.7557733933,2392066391.3014326,2392066391.3014326,33080.288813338826,
GBM_grid__1_AutoML_20200516_031930_model_20,48922.789095308915,2393439292.864076,2393439292.864076,33077.18589648118,
GBM_grid__1_AutoML_20200516_031930_model_100,48940.83994377153,2395205814.401861,2395205814.401861,32984.89796307348,0.24485363632228166
XGBoost_grid__1_AutoML_20200516_031930_model_29,48963.39771759677,2397414316.05156,2397414316.05156,33146.024430353,0.2478824723910783
GBM_grid__1_AutoML_20200516_031930_model_58,48975.145271497684,2398564854.364302,2398564854.364302,33492.00418395306,0.2516378439424758
GBM_grid__1_AutoML_20200516_031930_model_64,48992.394705269886,2400254738.956957,2400254738.956957,33242.81894631411,0.2468032801930012
GBM_grid__1_AutoML_20200516_031930_model_75,49011.36236969122,2402113641.333185,2402113641.333185,32869.36704517752,0.24269527855380799
GBM_grid__1_AutoML_20200516_031930_model_52,49043.654456380915,2405280042.4368925,2405280042.4368925,33129.318547971416,0.24595255923231646
GBM_grid__1_AutoML_20200516_031930_model_3,49056.44224013831,2406534525.260025,2406534525.260025,32900.06687635828,0.2437060060404281
XGBoost_grid__1_AutoML_20200516_031930_model_13,49074.64226116997,2408320513.061809,2408320513.061809,33297.545865265085,
XGBoost_grid__1_AutoML_20200516_031930_model_107,49147.859761630905,2415512119.1489377,2415512119.1489377,32576.433805086202,0.2420938735233299
GBM_grid__1_AutoML_20200516_031930_model_21,49177.73686354769,2418449803.020337,2418449803.020337,33200.623367607084,0.2452975400796531
XGBoost_grid__1_AutoML_20200516_031930_model_81,49180.48979242365,2418720576.2226872,2418720576.2226872,33574.10771929653,0.2577060559115892
GBM_grid__1_AutoML_20200516_031930_model_63,49190.237856517415,2419679500.380759,2419679500.380759,33286.364793477565,0.25066647220000715
XGBoost_grid__1_AutoML_20200516_031930_model_49,49207.66258056629,2421394056.642864,2421394056.642864,33163.342054789275,0.2468098889762177
XGBoost_grid__1_AutoML_20200516_031930_model_18,49233.947792426,2423981615.227329,2423981615.227329,33867.61238845313,
GBM_grid__1_AutoML_20200516_031930_model_95,49251.4395917612,2425704301.8609023,2425704301.8609023,33270.740315545634,
XGBoost_grid__1_AutoML_20200516_031930_model_75,49255.779155602766,2426131780.225512,2426131780.225512,33610.05249514978,0.25412905062018826
GBM_grid__1_AutoML_20200516_031930_model_10,49265.310854037714,2427070853.544967,2427070853.544967,33329.245690240445,0.24427702250670086
XGBoost_grid__1_AutoML_20200516_031930_model_113,49276.574360077386,2428180780.664235,2428180780.664235,33395.77761070652,0.25180450244188524
XGBoost_grid__1_AutoML_20200516_031930_model_27,49281.88065907729,2428703761.295535,2428703761.295535,33128.80430964453,
GBM_grid__1_AutoML_20200516_031930_model_149,49304.48685729583,2430932424.261257,2430932424.261257,33144.54418981439,0.2442811531454939
XGBoost_grid__1_AutoML_20200516_031930_model_71,49305.43751716432,2431026168.758994,2431026168.758994,33541.019709137785,
GBM_grid__1_AutoML_20200516_031930_model_96,49322.481025363806,2432707134.4973736,2432707134.4973736,33252.27671576849,0.2450105013955449
GBM_grid__1_AutoML_20200516_031930_model_153,49356.09649365788,2436024261.091268,2436024261.091268,33320.98655000834,0.2457772470374405
XGBoost_grid__1_AutoML_20200516_031930_model_112,49373.42922021012,2437735512.9630976,2437735512.9630976,33320.901715787084,0.2489651684584671
GBM_grid__1_AutoML_20200516_031930_model_151,49375.0935991047,2437899867.92035,2437899867.92035,33733.614117062185,0.25110204490100485
XGBoost_grid__1_AutoML_20200516_031930_model_61,49375.961906067874,2437985614.1494646,2437985614.1494646,32800.994284564935,
XGBoost_grid__1_AutoML_20200516_031930_model_16,49459.95437349173,2446287086.627884,2446287086.627884,33483.44994584904,0.2495546463034327
XGBoost_grid__1_AutoML_20200516_031930_model_15,49472.244021896506,2447502928.5620737,2447502928.5620737,33626.11333815832,
XGBoost_grid__1_AutoML_20200516_031930_model_121,49478.89334130256,2448160886.2799945,2448160886.2799945,33352.341973303926,0.24906205057301556
XGBoost_grid__1_AutoML_20200516_031930_model_7,49501.961018708666,2450444144.697752,2450444144.697752,33354.52271723522,
GBM_grid__1_AutoML_20200516_031930_model_86,49515.70725168769,2451805264.6348357,2451805264.6348357,33592.586491610964,0.24783945933358026
XGBoost_grid__1_AutoML_20200516_031930_model_70,49521.907294704375,2452419302.1052947,2452419302.1052947,33693.449612245386,
XGBoost_grid__1_AutoML_20200516_031930_model_31,49531.609742951856,2453380363.7280827,2453380363.7280827,33530.11127371382,
GBM_grid__1_AutoML_20200516_031930_model_125,49543.47937772867,2454556348.851426,2454556348.851426,33343.07474338005,0.2457969755721086
XGBoost_grid__1_AutoML_20200516_031930_model_56,49549.370056951506,2455140073.040722,2455140073.040722,33784.774015888266,
XGBoost_grid__1_AutoML_20200516_031930_model_25,49551.303679206016,2455331696.3088965,2455331696.3088965,32883.74804138131,
GBM_grid__1_AutoML_20200516_031930_model_42,49579.88549430383,2458165045.62828,2458165045.62828,33366.96820609395,0.2458383959077957
GBM_grid__1_AutoML_20200516_031930_model_134,49597.91808479785,2459953478.3463173,2459953478.3463173,33557.43838380882,0.2472013354122866
GBM_grid__1_AutoML_20200516_031930_model_97,49606.540698631055,2460808880.0849395,2460808880.0849395,33358.20566092872,0.24558290767035784
XGBoost_grid__1_AutoML_20200516_031930_model_68,49628.753833658484,2463013207.0818725,2463013207.0818725,32999.44217378944,0.24794921005397014
GBM_grid__1_AutoML_20200516_031930_model_27,49645.19483993545,2464645370.6951537,2464645370.6951537,33373.18796732893,0.24732804092319802
XGBoost_grid__1_AutoML_20200516_031930_model_123,49690.851708797374,2469180743.5456905,2469180743.5456905,33536.714285365066,
GBM_grid__1_AutoML_20200516_031930_model_7,49706.89827000126,2470775735.624255,2470775735.624255,33730.24639508767,0.24810843615214814
XGBoost_grid__1_AutoML_20200516_031930_model_30,49733.31700287452,2473402820.108407,2473402820.108407,33229.75258829017,0.24889832139089654
GBM_grid__1_AutoML_20200516_031930_model_16,49749.91579723526,2475054121.8319983,2475054121.8319983,33767.655744763746,0.25180347567725736
XGBoost_grid__1_AutoML_20200516_031930_model_36,49751.80770136548,2475242369.553649,2475242369.553649,33752.766794787916,0.25390319265736194
XGBoost_grid__1_AutoML_20200516_031930_model_23,49762.76060540598,2476332343.070945,2476332343.070945,33519.675502412385,0.2502902875839644
XGBoost_grid__1_AutoML_20200516_031930_model_58,49765.21761953469,2476576884.719645,2476576884.719645,33882.41716185281,
GBM_grid__1_AutoML_20200516_031930_model_62,49779.19122229963,2477967878.746273,2477967878.746273,32320.22333463904,0.2380109739950656
XGBoost_grid__1_AutoML_20200516_031930_model_3,49782.914099249785,2478338536.213284,2478338536.213284,33182.53401640137,
GBM_grid__1_AutoML_20200516_031930_model_76,49818.01848057797,2481834965.3312078,2481834965.3312078,33928.70307496566,0.25414612967918804
XGBoost_grid__1_AutoML_20200516_031930_model_86,49843.523768332,2484376861.644277,2484376861.644277,33142.526995991546,
XGBoost_3_AutoML_20200516_031930,49887.32385142749,2488745081.0572066,2488745081.0572066,33758.2239268169,
GBM_grid__1_AutoML_20200516_031930_model_158,49918.75389673334,2491881990.60263,2491881990.60263,32868.55303205793,0.2418997311726659
XGBoost_grid__1_AutoML_20200516_031930_model_90,49987.10658559862,2498710824.799997,2498710824.799997,33563.131242881864,
XGBoost_grid__1_AutoML_20200516_031930_model_103,49990.881792801534,2499088262.421855,2499088262.421855,33944.41511810329,0.2565439341752255
GBM_grid__1_AutoML_20200516_031930_model_115,50002.05953543461,2500205957.7851467,2500205957.7851467,33954.60843310947,0.2514302105679348
XGBoost_grid__1_AutoML_20200516_031930_model_34,50008.816791179466,2500881756.853753,2500881756.853753,33474.38816035728,0.25031823322300384
XGBoost_grid__1_AutoML_20200516_031930_model_39,50013.957043482296,2501395899.147293,2501395899.147293,33464.14207217983,0.24905396251246226
XGBoost_grid__1_AutoML_20200516_031930_model_110,50025.24209691418,2502524846.8548737,2502524846.8548737,34347.98406887794,0.2555148523245275
GBM_grid__1_AutoML_20200516_031930_model_51,50028.96301876549,2502897140.733005,2502897140.733005,33887.19685078143,0.2516840732062392
XGBoost_grid__1_AutoML_20200516_031930_model_21,50029.15637885391,2502916487.9798183,2502916487.9798183,33919.923660160035,0.25332702646899513
XGBoost_grid__1_AutoML_20200516_031930_model_4,50054.12317320661,2505415246.6385393,2505415246.6385393,33240.55038244492,0.24483718771218285
XGBoost_1_AutoML_20200516_031930,50054.92986402212,2505496003.692173,2505496003.692173,33518.20116615788,
XGBoost_grid__1_AutoML_20200516_031930_model_6,50057.07333621022,2505710590.986728,2505710590.986728,34127.79762397523,0.25791396321311943
GBM_grid__1_AutoML_20200516_031930_model_87,50100.90333363239,2510100514.8459764,2510100514.8459764,34466.950770718606,0.2556669203931845
GBM_grid__1_AutoML_20200516_031930_model_127,50104.688419010185,2510479801.5660944,2510479801.5660944,34174.29859166257,0.2506249029799308
XGBoost_2_AutoML_20200516_031930,50117.63144245562,2511776981.4018154,2511776981.4018154,34254.45683848458,
GBM_grid__1_AutoML_20200516_031930_model_8,50123.29647862706,2512344849.884348,2512344849.884348,34188.67062307393,0.2511882912174833
GBM_grid__1_AutoML_20200516_031930_model_156,50127.29760408267,2512745965.088273,2512745965.088273,34029.23989600372,0.2496002509371449
GBM_grid__1_AutoML_20200516_031930_model_177,50181.3447488648,2518167360.8044205,2518167360.8044205,34099.05421587392,0.2508406142733127
GBM_grid__1_AutoML_20200516_031930_model_113,50205.353878442285,2520577558.059621,2520577558.059621,34438.27283186765,0.2569167692325081
XGBoost_grid__1_AutoML_20200516_031930_model_84,50208.98451982973,2520942126.512503,2520942126.512503,33835.26021573957,0.25392199985339736
XGBoost_grid__1_AutoML_20200516_031930_model_66,50210.45314755556,2521089605.2828717,2521089605.2828717,33910.101151498406,0.25317657016258
GBM_grid__1_AutoML_20200516_031930_model_11,50214.532342652696,2521499258.3913145,2521499258.3913145,34156.89544334076,0.2534703121083464
XGBoost_grid__1_AutoML_20200516_031930_model_42,50224.928117893585,2522543404.4475784,2522543404.4475784,33178.753025051636,0.24701306773184356
XGBoost_grid__1_AutoML_20200516_031930_model_45,50244.53843745503,2524513642.7928963,2524513642.7928963,34046.34774664617,
