model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200514_170254,0.9612576307745272,0.23061693412820405,0.9190898116058016,0.112349821707254,0.26049116951088264,0.06785564939314738
StackedEnsemble_BestOfFamily_AutoML_20200514_170254,0.9608621724875244,0.2301723126773134,0.9192109187821128,0.10331852523223742,0.2602378586484547,0.06772374307393311
XRT_1_AutoML_20200514_170254,0.9606291600620984,0.27766898351144403,0.9173351610173034,0.10099421354176437,0.2649880462996366,0.07021866468169836
DRF_1_AutoML_20200514_170254,0.9598434442030588,0.2775810546219813,0.9159999491545001,0.1124034604537634,0.26564254963309825,0.07056596417557305
XGBoost_grid__1_AutoML_20200514_170254_model_42,0.957899294579101,0.2563279258367047,0.9107644584888026,0.10974987212359673,0.2717367779903144,0.07384087651255744
XGBoost_grid__1_AutoML_20200514_170254_model_89,0.9572612382351672,0.2487399942254792,0.9075051139709932,0.11837541085648227,0.27056657650460936,0.07320627232142464
GBM_grid__1_AutoML_20200514_170254_model_39,0.9568138747733101,0.24336219565712494,0.909335965777746,0.10778165644607206,0.26811463696988524,0.07188545855749337
XGBoost_grid__1_AutoML_20200514_170254_model_125,0.956633889245574,0.2493678250660971,0.906909903340902,0.10559888578250977,0.2691388928327632,0.0724357436352456
XGBoost_grid__1_AutoML_20200514_170254_model_94,0.9560996432513484,0.272923418971182,0.9087354782265497,0.11106922212804282,0.2768758475629061,0.07666023496367759
GBM_grid__1_AutoML_20200514_170254_model_41,0.955989306514232,0.2455065552822718,0.9060208984889412,0.1101750050783452,0.2698003440049752,0.07279222562520296
XGBoost_grid__1_AutoML_20200514_170254_model_26,0.9558301238463592,0.2515354007937907,0.9038673984779632,0.10707517500915734,0.2701370066569694,0.07297400236558751
GBM_grid__1_AutoML_20200514_170254_model_28,0.9558152355250844,0.2442979363837312,0.9046673661355052,0.11780873687482307,0.2714821992115748,0.07370258448875319
GBM_grid__1_AutoML_20200514_170254_model_24,0.9555862001169856,0.2427157148126156,0.9052849000795332,0.1129512690968214,0.2703941900114682,0.07311301799195798
XGBoost_grid__1_AutoML_20200514_170254_model_111,0.95541376072469,0.2582319448992442,0.9041239129904024,0.11781444746380508,0.2731015938896736,0.07458448058508019
XGBoost_grid__1_AutoML_20200514_170254_model_118,0.9553824544600924,0.25792885286587464,0.9057197462980766,0.11433170200841415,0.2738630648651203,0.07500097829731707
XGBoost_grid__1_AutoML_20200514_170254_model_116,0.9553463553797421,0.2602166092056236,0.9004638238676647,0.10976527031888746,0.27235987014362484,0.07417989886465218
GBM_grid__1_AutoML_20200514_170254_model_23,0.9553110720978176,0.2459797647518917,0.9035694211689496,0.10724180183766754,0.2716098106090111,0.07377188921906286
XGBoost_grid__1_AutoML_20200514_170254_model_120,0.9552664071339939,0.24721534485621585,0.903908531489266,0.1176038694950942,0.27355417562866724,0.07483188700387973
GBM_grid__1_AutoML_20200514_170254_model_45,0.9551805443496578,0.24502682822448899,0.9030787156636616,0.12056960269800855,0.27290972574692524,0.07447971840726192
XGBoost_grid__1_AutoML_20200514_170254_model_114,0.9548422939272782,0.2515063796536426,0.8987029320997296,0.10942059548390308,0.27161590829680565,0.07377520163989874
XGBoost_grid__1_AutoML_20200514_170254_model_68,0.9546940225633528,0.2462770033684365,0.9020416159657312,0.1121260889889239,0.2716169642084192,0.07377577524579768
XGBoost_grid__1_AutoML_20200514_170254_model_9,0.9544091049630729,0.24650129570166435,0.90129077400584,0.11532350894482185,0.2727628702526927,0.07439958338848728
XGBoost_grid__1_AutoML_20200514_170254_model_69,0.9542192278794216,0.2514587764340733,0.8973148323844059,0.1194956040701815,0.27498033257741994,0.07561418330438847
XGBoost_grid__1_AutoML_20200514_170254_model_32,0.9541441744242298,0.2633813035046903,0.8994517364667571,0.10903768009770004,0.2754089040631447,0.07585006443726246
XGBoost_grid__1_AutoML_20200514_170254_model_101,0.9540035511705484,0.2577894321903721,0.9011574130103216,0.11601285861479058,0.2763242342215624,0.07635508241813288
XGBoost_grid__1_AutoML_20200514_170254_model_4,0.9537396403797379,0.2591002544109797,0.8979979361599308,0.11536001592438527,0.2788946996550843,0.07778225349569969
GBM_4_AutoML_20200514_170254,0.9536061553622838,0.24825514318845046,0.9011183899129126,0.1221856993799116,0.27431569700510444,0.07524910162339626
GBM_grid__1_AutoML_20200514_170254_model_34,0.9534355515164468,0.2500732422106461,0.903057313781894,0.12810003401879438,0.27620769935958633,0.07629069318551564
GBM_grid__1_AutoML_20200514_170254_model_22,0.9533476492360456,0.2717275323111837,0.9005526812374566,0.12371736092472382,0.2813004380416329,0.07912993644241456
GBM_grid__1_AutoML_20200514_170254_model_38,0.9529699345648082,0.25041802432336274,0.8953266624296486,0.12017526613384152,0.27502976564214177,0.07564137198917144
XGBoost_grid__1_AutoML_20200514_170254_model_96,0.9528162585363108,0.2583914442757552,0.8952254687690308,0.11415192043028473,0.27790499694356396,0.07723118732620232
GBM_3_AutoML_20200514_170254,0.9527670047063409,0.2513601892923446,0.8983748729461599,0.11641688278526635,0.2765779707462672,0.07649537390212302
XGBoost_grid__1_AutoML_20200514_170254_model_39,0.9527139778086512,0.25228304947898195,0.8956145271847217,0.11726317167743658,0.27690050823785983,0.07667389146238507
XGBoost_grid__1_AutoML_20200514_170254_model_83,0.9526295426715604,0.2837208097559602,0.8985513764423343,0.11366172755106285,0.280606120948661,0.07873979511385458
XGBoost_grid__1_AutoML_20200514_170254_model_19,0.9520875465922876,0.2693803521175072,0.8967333018344048,0.11820705045631685,0.2785722566097396,0.07760250215264262
XGBoost_grid__1_AutoML_20200514_170254_model_38,0.9520850991970096,0.273171762222483,0.8915022863207972,0.11092941467278733,0.27762450319064824,0.07707536477185425
