model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200514_220436,0.8299073487266012,0.07843253338304193,0.09995102254550983,0.3892081802654033,0.13065222173380722,0.01707000304397993
XGBoost_grid__1_AutoML_20200514_220436_model_5,0.8294485227251768,0.07588260264934127,0.09381391757093506,0.4188116513897437,0.12960424732460588,0.01679726092457761
XGBoost_grid__1_AutoML_20200514_220436_model_11,0.828639292515388,0.07559597777171083,0.09604141778702607,0.3765984588089974,0.12944290988312118,0.016755466919009834
StackedEnsemble_BestOfFamily_AutoML_20200514_220436,0.8263778994779569,0.07913939343755781,0.09776553989215836,0.4043353718664131,0.1308122375369435,0.017111841489421728
XGBoost_grid__1_AutoML_20200514_220436_model_12,0.8256272794598055,0.07598694122271922,0.0937232434990786,0.3968951964188524,0.12964445435611854,0.016807684545295708
XGBoost_grid__1_AutoML_20200514_220436_model_14,0.8240525719013589,0.07645747142110401,0.08480300540949298,0.3692365809282889,0.13000240785600548,0.016900626048359194
GLM_1_AutoML_20200514_220436,0.8178819355734741,0.07664560874617472,0.08473559789069039,0.3682370158865255,0.12981092027867056,0.01685087502359536
XGBoost_grid__1_AutoML_20200514_220436_model_20,0.8162304133566385,0.07750706534778865,0.07991437114786097,0.4056075802213228,0.13065104467688354,0.017069695475161028
XGBoost_grid__1_AutoML_20200514_220436_model_2,0.8149369782262996,0.07756647123644038,0.08036185012142412,0.4011527537228841,0.1305169834535499,0.017034682969814214
XGBoost_grid__1_AutoML_20200514_220436_model_23,0.8148334147238234,0.0810084984089432,0.07320598479839213,0.39479857569607935,0.13360560478824945,0.017850457630833903
XGBoost_grid__1_AutoML_20200514_220436_model_16,0.8147495244736247,0.07778170893210475,0.07532258607407925,0.4086700827793399,0.1307790880134837,0.01710316986163852
XGBoost_grid__1_AutoML_20200514_220436_model_15,0.8123958380380369,0.07796525519417252,0.07930738464995046,0.4127515976643937,0.13076530315188864,0.017099564508405336
