model_id,logloss,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200514_195323_model_1,0.2942474837485863,0.10765079365079364,0.29869939297537584,0.089221327363858
StackedEnsemble_BestOfFamily_AutoML_20200514_195323,0.3299101784072082,0.1073968253968254,0.31324840627714184,0.09812456403516932
StackedEnsemble_AllModels_AutoML_20200514_195323,0.34414585948127424,0.10611111111111107,0.3211718368283614,0.1031513487717036
DeepLearning_grid__3_AutoML_20200514_195323_model_1,0.4274500918798177,0.15153968253968256,0.3579165696585274,0.12810427083612752
DeepLearning_grid__2_AutoML_20200514_195323_model_1,0.4481290345908154,0.15925396825396826,0.3608392189739001,0.1302049419496942
GBM_grid__1_AutoML_20200514_195323_model_1,0.4873614372047527,0.1575238095238095,0.3976395521052292,0.1581172133984473
DeepLearning_1_AutoML_20200514_195323,0.4950738820417971,0.1654126984126984,0.3714420514250709,0.13796919756686502
XGBoost_3_AutoML_20200514_195323,0.6309580785406226,0.15844444444444444,0.4575957399670216,0.209393861235966
XGBoost_grid__1_AutoML_20200514_195323_model_2,0.7391782287582419,0.16452380952380952,0.5045222085873526,0.25454265895786016
DeepLearning_grid__1_AutoML_20200514_195323_model_1,0.7921339395011747,0.2040317460317461,0.4064832385736455,0.16522862324131918
XGBoost_1_AutoML_20200514_195323,0.835392497310575,0.1496031746031746,0.5420609357215996,0.2938300580353762
XGBoost_2_AutoML_20200514_195323,0.8569548914908203,0.14933333333333335,0.5514071490672521,0.3040498440424747
GLM_1_AutoML_20200514_195323,0.9014306726690079,0.2467619047619048,0.5729098048507602,0.32822564449413605
GBM_1_AutoML_20200514_195323,1.3269706499159115,0.17174603174603173,0.7169079496619742,0.5139570082885357
GBM_2_AutoML_20200514_195323,1.3579862207053723,0.16169841269841273,0.7278507590020729,0.5297667273798936
GBM_3_AutoML_20200514_195323,1.3743642499534106,0.15909523809523807,0.7332413218426239,0.5376428360575185
GBM_grid__1_AutoML_20200514_195323_model_2,1.3770857289231224,0.1657142857142857,0.7335081362831389,0.5380341859935639
GBM_4_AutoML_20200514_195323,1.4526856501160998,0.15977777777777774,0.7537399994879634,0.5681239868281149
GBM_5_AutoML_20200514_195323,1.4945998904581794,0.16825396825396827,0.7644472369362739,0.5843795780595037
DRF_1_AutoML_20200514_195323,2.471681624589802,0.18565079365079365,0.38859416613770587,0.15100542595625893
XRT_1_AutoML_20200514_195323,2.4839192263793803,0.18495238095238087,0.3883696556382119,0.1508309894205433
