model_id,logloss,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200515_012256_model_2,0.8818254927188443,0.4015276753143371,0.5371315819782976,0.2885103363585086
XGBoost_grid__1_AutoML_20200515_012256_model_1,0.8983399628293834,0.4052513900714699,0.5300332136051799,0.2809352075246342
StackedEnsemble_AllModels_AutoML_20200515_012256,0.9213008617481766,0.38753477462894825,0.5410975029237655,0.2927865076703344
StackedEnsemble_BestOfFamily_AutoML_20200515_012256,0.9440245304443288,0.3972799305545749,0.5496687548266574,0.302135740032688
XGBoost_3_AutoML_20200515_012256,1.0154880353079634,0.4681360294138826,0.5879579173207008,0.34569451254009603
GBM_grid__1_AutoML_20200515_012256_model_1,1.0178780938571368,0.4629746233540157,0.5837672870500252,0.3407842454297465
XGBoost_1_AutoML_20200515_012256,1.0319417635751458,0.4542534799920809,0.591967102659299,0.3504250506308449
XGBoost_2_AutoML_20200515_012256,1.064891220344953,0.4564948176371035,0.6033597740298675,0.3640430169173728
GBM_grid__1_AutoML_20200515_012256_model_2,1.1975395517892646,0.4922700443816122,0.6511737839642621,0.4240272969223355
GBM_2_AutoML_20200515_012256,1.229550296892795,0.5000682634337835,0.6627531831836307,0.4392417818200351
GBM_1_AutoML_20200515_012256,1.2343718320526929,0.5135682486438605,0.6625624304006177,0.43898897417837335
GBM_3_AutoML_20200515_012256,1.2578836096748554,0.4944942957217835,0.6730009209618981,0.4529302396155631
XGBoost_grid__1_AutoML_20200515_012256_model_3,1.2853595928272827,0.4891274719228075,0.6796021436057283,0.461859073593501
GBM_4_AutoML_20200515_012256,1.323779703903838,0.4840646541851046,0.6953314403324251,0.4834858119147649
DeepLearning_grid__2_AutoML_20200515_012256_model_1,1.3300418945801529,0.5998708799115187,0.634004768356992,0.4019620462994031
DeepLearning_grid__1_AutoML_20200515_012256_model_1,1.3438799927795229,0.5552335003433133,0.6216598698818626,0.3864609938215343
GBM_5_AutoML_20200515_012256,1.4367797545849017,0.5282087025977698,0.7313102322270276,0.5348146557599491
DeepLearning_1_AutoML_20200515_012256,1.4497101713221188,0.6239381961111493,0.6721163376293303,0.451740371308264
DeepLearning_grid__3_AutoML_20200515_012256_model_1,1.6514728977662785,0.6532463930493231,0.6867489839846029,0.4716241670038844
XGBoost_grid__1_AutoML_20200515_012256_model_4,1.7556230605902698,0.5416138852654431,0.8081269297523799,0.6530691345910079
GLM_1_AutoML_20200515_012256,1.8579752317125555,0.810177132646434,0.8135717475929061,0.6618989884813753
GBM_grid__1_AutoML_20200515_012256_model_3,1.9583496209606082,0.5835103842212297,0.8525575675227303,0.7268544059402747
DRF_1_AutoML_20200515_012256,2.144263500806622,0.4953081924647941,0.6054324620321564,0.3665484660823185
XRT_1_AutoML_20200515_012256,2.3697555887683572,0.4933342877548294,0.6045539770544466,0.3654855111723483
DeepLearning_grid__2_AutoML_20200515_012256_model_2,3.2494178363908337,0.72355990695511,0.7310406813708638,0.5344204778191767
