model_id,logloss,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200515_175754_model_42,0.4214755514873686,0.13281933984910346,0.34701626073057545,0.12042028521143072
GBM_grid__1_AutoML_20200515_175754_model_1,0.4259978198057734,0.1485772223187391,0.3410957320403213,0.11634629841612265
GBM_grid__1_AutoML_20200515_175754_model_2,0.4320603374256284,0.1476688983019228,0.3427281621913446,0.1174625931590566
XGBoost_grid__1_AutoML_20200515_175754_model_9,0.4340643324130188,0.13925427307635865,0.36227406025937375,0.13124249473681238
XGBoost_grid__1_AutoML_20200515_175754_model_31,0.4345740505445668,0.1365138435432263,0.3633565422197262,0.13202797677387562
XGBoost_grid__1_AutoML_20200515_175754_model_68,0.4524914609928067,0.14803069334343438,0.3693548339361467,0.1364229933519985
XGBoost_grid__1_AutoML_20200515_175754_model_39,0.4541206240939253,0.13255195453823382,0.3733704805441462,0.13940551574176666
XGBoost_grid__1_AutoML_20200515_175754_model_41,0.4566380573992366,0.13998412469228316,0.33924074001056936,0.11508427968291872
XGBoost_grid__1_AutoML_20200515_175754_model_101,0.4694506214863667,0.14124454779680015,0.3683853394234503,0.1357077583021307
XGBoost_grid__1_AutoML_20200515_175754_model_30,0.4729164896024848,0.15326337651616345,0.37997883468629184,0.14438391480955232
XGBoost_grid__1_AutoML_20200515_175754_model_4,0.4752938119356489,0.14819574263872115,0.37982585889933024,0.14426768308861393
XGBoost_grid__1_AutoML_20200515_175754_model_83,0.4964065965128046,0.15261206891764673,0.3596061534729321,0.129316585615598
XGBoost_grid__1_AutoML_20200515_175754_model_32,0.4981028037045442,0.13847502097740733,0.3798586113367076,0.14429256460665188
XGBoost_grid__1_AutoML_20200515_175754_model_95,0.5010174988309899,0.15655999666118786,0.3940971033127209,0.15531252683947744
XGBoost_grid__1_AutoML_20200515_175754_model_22,0.5053634792922017,0.1693757566440664,0.38348000251393294,0.14705691232808604
XGBoost_grid__1_AutoML_20200515_175754_model_51,0.5062545981482712,0.14435784301393442,0.3884132783266888,0.1508648747804858
XGBoost_grid__1_AutoML_20200515_175754_model_66,0.5074074972709544,0.1556546432887922,0.3696320271910902,0.13662783552539484
XGBoost_3_AutoML_20200515_175754,0.5136157193718396,0.17406295073849445,0.3997360273554471,0.15978889156591475
XGBoost_grid__1_AutoML_20200515_175754_model_38,0.5142015697959974,0.16952534430547056,0.3958759879556365,0.15671779783985124
XGBoost_grid__1_AutoML_20200515_175754_model_13,0.5167154936751618,0.17032237378671056,0.4018114484524532,0.1614524401074584
XGBoost_grid__1_AutoML_20200515_175754_model_91,0.5178322800735043,0.15184748399212158,0.40823655572530176,0.1666570854304574
XGBoost_grid__1_AutoML_20200515_175754_model_1,0.5197475421498013,0.1665298842241845,0.3926294800126807,0.15415790857502806
XGBoost_grid__1_AutoML_20200515_175754_model_73,0.5221284006183279,0.16000845843047326,0.4006910870803949,0.16055334726566858
XGBoost_grid__1_AutoML_20200515_175754_model_89,0.5252561586257622,0.14630346286002555,0.3955782112080733,0.15648212118257904
XGBoost_grid__1_AutoML_20200515_175754_model_84,0.5295359192381611,0.15401933877715987,0.4060293880671671,0.16485986397419822
XGBoost_grid__1_AutoML_20200515_175754_model_7,0.5311083326163326,0.1424865078029613,0.3988081949560956,0.15904797636413914
XGBoost_grid__1_AutoML_20200515_175754_model_47,0.5324310923140454,0.1643937221144786,0.40923260528811134,0.1674713252308951
XGBoost_grid__1_AutoML_20200515_175754_model_34,0.5347826668730188,0.1723694919417808,0.4143350774923871,0.17167355644062246
XGBoost_grid__1_AutoML_20200515_175754_model_46,0.5373501047273137,0.18441240688781654,0.41087061385530815,0.16881466132983775
XGBoost_grid__1_AutoML_20200515_175754_model_81,0.5384183414612874,0.16912617713420158,0.41301681683326985,0.1705828909870868
XGBoost_grid__1_AutoML_20200515_175754_model_53,0.5392816354594195,0.18607238255302974,0.41155476507542105,0.16937732465628502
XGBoost_grid__1_AutoML_20200515_175754_model_88,0.5396330863041742,0.14868809518582826,0.4067305599979281,0.16542974843622815
XGBoost_grid__1_AutoML_20200515_175754_model_64,0.5409156839509253,0.1305947064237518,0.40744689977114745,0.16601297613311947
XGBoost_grid__1_AutoML_20200515_175754_model_35,0.5411503123549514,0.17710966853036167,0.4155186994077284,0.17265578955749014
XGBoost_grid__1_AutoML_20200515_175754_model_27,0.543228162112303,0.16356418761004005,0.3989762728004006,0.15918206625769968
XGBoost_grid__1_AutoML_20200515_175754_model_48,0.5494163763410221,0.1689567024379278,0.4125071701516869,0.1701621654265528
XGBoost_grid__1_AutoML_20200515_175754_model_94,0.5555811507241971,0.1564760609031099,0.3898613152942262,0.15199184516294398
XGBoost_grid__1_AutoML_20200515_175754_model_76,0.5657452912260976,0.16894061737218008,0.42309222796537294,0.17900703336470314
