model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_021532,0.7287810530318515,0.5311218232582143,0.5311218232582143,0.5171623245169779,0.09823255496880116
StackedEnsemble_BestOfFamily_AutoML_20200516_021532,0.7332492703866738,0.5376544925225893,0.5376544925225893,0.5212398872390581,0.09870865521028672
GBM_grid__1_AutoML_20200516_021532_model_13,0.7508038297626032,0.563706390786192,0.563706390786192,0.5464557811779457,0.10150975830194303
GBM_grid__1_AutoML_20200516_021532_model_15,0.7775879809364484,0.6046430680968224,0.6046430680968224,0.5547613648095804,0.10519787712864344
GBM_grid__1_AutoML_20200516_021532_model_6,0.7788610564761007,0.6066245452950678,0.6066245452950678,0.5741315844224422,0.1052765949988898
GBM_grid__1_AutoML_20200516_021532_model_23,0.7796519071295454,0.6078570962907371,0.6078570962907371,0.5691731751454007,0.10547390791394468
GBM_4_AutoML_20200516_021532,0.7839742614996373,0.6146156426939017,0.6146156426939017,0.5775772060882491,0.10596648598726396
GBM_grid__1_AutoML_20200516_021532_model_18,0.7848461562405996,0.6159834889656437,0.6159834889656437,0.5857757353255023,0.1064017501463797
XGBoost_grid__1_AutoML_20200516_021532_model_8,0.7860685119231158,0.6179037054370216,0.6179037054370216,0.564359659895214,0.10617324267002833
GBM_grid__1_AutoML_20200516_021532_model_9,0.7861251343342914,0.6179927268321077,0.6179927268321077,0.579973551911949,0.10675816594183447
XGBoost_grid__1_AutoML_20200516_021532_model_12,0.7866158369763551,0.6187644749820114,0.6187644749820114,0.5763067893215533,0.10601300903630724
GBM_grid__1_AutoML_20200516_021532_model_17,0.7869774727273497,0.6193335425803265,0.6193335425803265,0.5788557770091359,0.1063436534701369
GBM_grid__1_AutoML_20200516_021532_model_16,0.7871698032455747,0.6196362991416768,0.6196362991416768,0.5852831373081377,0.10668344554474672
XGBoost_grid__1_AutoML_20200516_021532_model_5,0.7878882702614527,0.6207679264155839,0.6207679264155839,0.5737545471722942,0.10698286196769134
XGBoost_grid__1_AutoML_20200516_021532_model_2,0.7881917656078036,0.6212462593719468,0.6212462593719468,0.5819840054966302,0.1065392917967042
GBM_grid__1_AutoML_20200516_021532_model_5,0.7885227964713927,0.6217682005550653,0.6217682005550653,0.5834716285499807,0.10638225592544813
GBM_3_AutoML_20200516_021532,0.7914156072228834,0.6263386633559653,0.6263386633559653,0.5876617441756328,0.10706169995155904
GBM_grid__1_AutoML_20200516_021532_model_2,0.7918151898949475,0.6269712949483717,0.6269712949483717,0.5849531219248002,0.1071925278527925
XGBoost_grid__1_AutoML_20200516_021532_model_16,0.7923208991089951,0.6277724071648861,0.6277724071648861,0.5873657169855035,0.1073919676642238
GBM_grid__1_AutoML_20200516_021532_model_19,0.7945803154763036,0.6313578777424221,0.6313578777424221,0.5918804157448692,0.10722738855886392
XGBoost_grid__1_AutoML_20200516_021532_model_14,0.7971068607212859,0.6353793474089434,0.6353793474089434,0.5786153031724348,0.10763695056790036
XRT_1_AutoML_20200516_021532,0.7974703409478341,0.6359589446914545,0.6359589446914545,0.5813748454162895,0.1078268561503044
DeepLearning_grid__3_AutoML_20200516_021532_model_1,0.79805960842736,0.6368991386032311,0.6368991386032311,0.5742168467448685,0.10769835723012723
DeepLearning_grid__2_AutoML_20200516_021532_model_1,0.7998346114171925,0.6397354056208913,0.6397354056208913,0.5794490162759905,0.10861680827986353
GBM_grid__1_AutoML_20200516_021532_model_11,0.800003078565655,0.6400049257145256,0.6400049257145256,0.5945423904853693,0.10848418512613756
GBM_2_AutoML_20200516_021532,0.8014658255502154,0.6423474695248883,0.6423474695248883,0.5976145652775988,0.10878809320660407
XGBoost_grid__1_AutoML_20200516_021532_model_15,0.8028164736078276,0.6445142902961077,0.6445142902961077,0.5971071568697363,0.10853891421712944
DRF_1_AutoML_20200516_021532,0.8030902255286853,0.6449539103397145,0.6449539103397145,0.5857635619855887,0.10811882874007656
GBM_grid__1_AutoML_20200516_021532_model_4,0.8043265270717314,0.6469411621512726,0.6469411621512726,0.6001566446582226,0.10878782416450176
GBM_grid__1_AutoML_20200516_021532_model_22,0.8051899537684188,0.6483308616495884,0.6483308616495884,0.5704122055914418,0.10840336882061093
XGBoost_grid__1_AutoML_20200516_021532_model_9,0.8053892415953922,0.6486518304776009,0.6486518304776009,0.5757360670833872,0.1099174711420146
XGBoost_3_AutoML_20200516_021532,0.8056892457089604,0.6491351606510736,0.6491351606510736,0.5943123878632284,0.10883082476043862
XGBoost_1_AutoML_20200516_021532,0.8058498666300601,0.6493940075476856,0.6493940075476856,0.5920496601140585,0.10879615958321186
GBM_1_AutoML_20200516_021532,0.8068044561502375,0.6509334304638806,0.6509334304638806,0.6025372182881611,0.10936438860941584
GBM_grid__1_AutoML_20200516_021532_model_12,0.8075760470964729,0.6521790718439646,0.6521790718439646,0.6049214556286009,0.10949143286635384
XGBoost_grid__1_AutoML_20200516_021532_model_7,0.8089900317696734,0.6544648715026972,0.6544648715026972,0.6064750251257025,0.10979132072250944
XGBoost_grid__1_AutoML_20200516_021532_model_13,0.8097095501308421,0.6556295555730907,0.6556295555730907,0.5962436705228963,0.1091559425206296
XGBoost_grid__1_AutoML_20200516_021532_model_6,0.8108115086195625,0.6574153025099311,0.6574153025099311,0.6046271025941345,0.1095560969672056
XGBoost_2_AutoML_20200516_021532,0.8110808954155185,0.6578522189080394,0.6578522189080394,0.592003185796954,0.10929178107915087
XGBoost_grid__1_AutoML_20200516_021532_model_10,0.8136611314778246,0.6620444368777737,0.6620444368777737,0.6053899290958783,0.10995059821351423
XGBoost_grid__1_AutoML_20200516_021532_model_3,0.8143412972539786,0.6631517484132927,0.6631517484132927,0.5965136722242067,0.10972092047644344
DeepLearning_grid__1_AutoML_20200516_021532_model_1,0.8163113800951781,0.6663642692728944,0.6663642692728944,0.5845543344164854,0.11300882335881325
XGBoost_grid__1_AutoML_20200516_021532_model_4,0.8183847086947107,0.6697535314253266,0.6697535314253266,0.5850312442495231,0.11049046710824008
XGBoost_grid__1_AutoML_20200516_021532_model_11,0.8218975776694244,0.6755156281788676,0.6755156281788676,0.6137754964272233,0.11174422533984801
XGBoost_grid__1_AutoML_20200516_021532_model_1,0.8277645027280621,0.6851940719766361,0.6851940719766361,0.6140263748107139,0.1123836215760204
DeepLearning_grid__3_AutoML_20200516_021532_model_2,0.8311946261655825,0.6908845065665424,0.6908845065665424,0.5820075000215689,0.11300017479543822
GLM_1_AutoML_20200516_021532,0.8318476858193787,0.6919705724030558,0.6919705724030558,0.6343392459867233,0.1129427376292112
GBM_grid__1_AutoML_20200516_021532_model_8,0.8450101496458775,0.7140421530045483,0.7140421530045483,0.6413540400006418,0.11476366353770882
GBM_grid__1_AutoML_20200516_021532_model_14,0.8453962905555998,0.7146948880851681,0.7146948880851681,0.6408480543441586,0.1150420725586764
DeepLearning_grid__2_AutoML_20200516_021532_model_2,0.8470436518982878,0.7174829482211877,0.7174829482211877,0.6010027849470411,0.11553756146867415
GBM_grid__1_AutoML_20200516_021532_model_10,0.8548176948012625,0.7307132913453444,0.7307132913453444,0.6471657402609942,0.11612184488662668
DeepLearning_1_AutoML_20200516_021532,0.8562787404351787,0.7332132813212561,0.7332132813212561,0.6309920943528055,0.11476547703604772
GBM_grid__1_AutoML_20200516_021532_model_7,0.8572981760410457,0.7349601626433038,0.7349601626433038,0.6506417047265122,0.11672851187192305
GBM_grid__1_AutoML_20200516_021532_model_1,0.891642756311775,0.7950268048832594,0.7950268048832594,0.6822809760169039,0.12156006330004067
GBM_5_AutoML_20200516_021532,0.9031741917111604,0.8157236205731081,0.8157236205731081,0.6806422381893986,0.12372397276577098
GBM_grid__1_AutoML_20200516_021532_model_21,0.917422498873026,0.8416640414384275,0.8416640414384275,0.7001835151178037,0.12615124939982866
GBM_grid__1_AutoML_20200516_021532_model_3,0.93130002927677,0.8673197445309124,0.8673197445309124,0.705294398131728,0.1279293808590377
GBM_grid__1_AutoML_20200516_021532_model_20,0.9405260361444696,0.884589224665628,0.884589224665628,0.7167563187469835,0.1295340072748303
GBM_grid__1_AutoML_20200516_021532_model_24,0.9532557639328244,0.9086965514711528,0.9086965514711528,0.7476727224824978,0.13143265527038125
DeepLearning_grid__1_AutoML_20200516_021532_model_3,1.1533814925415766,1.3302888673374351,1.3302888673374351,0.8681727427059663,0.15639497565200508
GBM_grid__1_AutoML_20200516_021532_model_25,1.2583093766296432,1.5833424873140811,1.5833424873140811,1.003420768269673,0.17343427939582934
DeepLearning_grid__1_AutoML_20200516_021532_model_2,1.2785039242738738,1.6345722843836952,1.6345722843836952,0.9210138068271374,0.16442254670970285
