model_id,rmse,mean_residual_deviance,mse,mae,rmsle
XGBoost_grid__1_AutoML_20200516_031959_model_40,46741.97607581198,2184812327.4717803,2184812327.4717803,31070.8928596306,0.23733114138036734
GBM_grid__1_AutoML_20200516_031959_model_144,46770.472771942244,2187477123.3109922,2187477123.3109922,30302.371389590524,0.2283307717193295
GBM_grid__1_AutoML_20200516_031959_model_131,46771.838938452835,2187604917.6845717,2187604917.6845717,30400.72019301439,0.22889521413959085
GBM_grid__1_AutoML_20200516_031959_model_169,46790.857765435714,2189384370.4252353,2189384370.4252353,31308.98726284189,0.2342051295982842
XGBoost_grid__1_AutoML_20200516_031959_model_59,46794.204557851124,2189697580.2020144,2189697580.2020144,31373.413188451334,0.2377100082951599
GBM_grid__1_AutoML_20200516_031959_model_72,46807.21872405625,2190915724.681642,2190915724.681642,30904.438339488555,0.2330055013669202
GBM_5_AutoML_20200516_031959,46850.810718994006,2194998465.0270033,2194998465.0270033,31242.134379812207,0.2335893624380333
GBM_grid__1_AutoML_20200516_031959_model_148,46858.70348871274,2195738092.643099,2195738092.643099,31323.853272485565,0.2355773117315109
GBM_grid__1_AutoML_20200516_031959_model_138,46870.11285672616,2196807479.202246,2196807479.202246,30909.37862438368,0.23240099618043786
GBM_grid__1_AutoML_20200516_031959_model_59,46877.49990332998,2197499997.1867023,2197499997.1867023,30633.104809548637,0.23104924593527645
XGBoost_grid__1_AutoML_20200516_031959_model_108,46878.013871329305,2197548184.520543,2197548184.520543,31476.541821225976,0.2411966872353324
XGBoost_grid__1_AutoML_20200516_031959_model_65,46921.79500858702,2201654846.8278613,2201654846.8278613,31185.716440442306,0.23834037321469825
GBM_grid__1_AutoML_20200516_031959_model_164,46956.719989686535,2204933552.189827,2204933552.189827,31092.848324417362,0.2334450331108533
GBM_grid__1_AutoML_20200516_031959_model_140,46990.95295357243,2208149659.484858,2208149659.484858,30910.26188715938,0.2320061224371433
XGBoost_grid__1_AutoML_20200516_031959_model_106,47015.74755574684,2210480518.225716,2210480518.225716,31533.83417836271,0.237853118576406
GBM_grid__1_AutoML_20200516_031959_model_120,47016.33072605333,2210535354.941626,2210535354.941626,31433.466135942934,0.23779677646732816
GBM_grid__1_AutoML_20200516_031959_model_133,47051.81373225857,2213873175.495157,2213873175.495157,31165.79066237871,0.23361545488652785
GBM_grid__1_AutoML_20200516_031959_model_26,47078.02438871688,2216340380.3446217,2216340380.3446217,31527.671513217618,0.2350264052725085
GBM_grid__1_AutoML_20200516_031959_model_163,47096.475283046864,2218077984.086645,2218077984.086645,31988.806743894336,0.2424576961186428
GBM_grid__1_AutoML_20200516_031959_model_39,47119.63521183487,2220260022.496389,2220260022.496389,30736.59435945791,0.2314188866312775
GBM_grid__1_AutoML_20200516_031959_model_114,47120.23410213061,2220316461.8395925,2220316461.8395925,31279.547173859963,0.2339878829244341
XGBoost_grid__1_AutoML_20200516_031959_model_97,47120.49344798851,2220340902.781928,2220340902.781928,31740.581728965633,0.2421512861371272
GBM_2_AutoML_20200516_031959,47127.026518436396,2220956628.469408,2220956628.469408,31434.28430133842,0.2342707318780019
GBM_grid__1_AutoML_20200516_031959_model_110,47130.25770145176,2221261191.0052533,2221261191.0052533,31531.899977459936,0.2369133919558935
GBM_grid__1_AutoML_20200516_031959_model_179,47150.109165405185,2223132794.3096256,2223132794.3096256,31865.893203791427,0.24066438709162946
GBM_grid__1_AutoML_20200516_031959_model_73,47153.02930203057,2223408172.3581533,2223408172.3581533,31594.46874996196,0.2385524786212957
GBM_grid__1_AutoML_20200516_031959_model_118,47161.365743475755,2224194418.789888,2224194418.789888,30979.233619196177,0.2335245690985626
GBM_grid__1_AutoML_20200516_031959_model_45,47201.15438624049,2227948975.393709,2227948975.393709,31271.431792322997,0.2344260212342036
XGBoost_grid__1_AutoML_20200516_031959_model_98,47252.587099955344,2232806987.6388664,2232806987.6388664,31862.563822270673,0.24041742010776795
GBM_grid__1_AutoML_20200516_031959_model_130,47262.2284905998,2233718241.897662,2233718241.897662,31597.434066489892,0.2368304579853853
GBM_grid__1_AutoML_20200516_031959_model_43,47263.87735286822,2233874102.426969,2233874102.426969,31501.843811806437,0.2352680127884381
XGBoost_grid__1_AutoML_20200516_031959_model_85,47325.86785253707,2239737767.995802,2239737767.995802,31773.787261962887,
GBM_grid__1_AutoML_20200516_031959_model_24,47334.15595096849,2240522319.5906053,2240522319.5906053,31441.58328830775,0.2347403726918859
GBM_grid__1_AutoML_20200516_031959_model_162,47338.75334931759,2240957568.6675267,2240957568.6675267,30964.77427364419,0.23229200290689336
GBM_grid__1_AutoML_20200516_031959_model_171,47342.64682231181,2241326208.1421514,2241326208.1421514,31717.397200703734,0.2372493546262812
GBM_grid__1_AutoML_20200516_031959_model_4,47361.15345853784,2243078856.92317,2243078856.92317,31480.539328268307,0.2359192812964078
GBM_grid__1_AutoML_20200516_031959_model_17,47370.581934133865,2243972032.7784896,2243972032.7784896,31758.941808158783,0.2375569340404061
GBM_grid__1_AutoML_20200516_031959_model_136,47412.91100960532,2247984130.404753,2247984130.404753,31856.64880761581,0.2382734637534808
GBM_grid__1_AutoML_20200516_031959_model_19,47433.201970026865,2249908649.129361,2249908649.129361,31615.192118454703,0.23605832483141884
GBM_grid__1_AutoML_20200516_031959_model_157,47437.1615282134,2250284293.8538103,2250284293.8538103,31718.79333634505,0.2378957662601802
XGBoost_grid__1_AutoML_20200516_031959_model_122,47466.390951648114,2253058269.974702,2253058269.974702,31872.573615442972,0.24300401773022484
GBM_grid__1_AutoML_20200516_031959_model_165,47488.35537938486,2255143896.6387515,2255143896.6387515,30813.053602491196,0.23254628794426485
GBM_grid__1_AutoML_20200516_031959_model_41,47501.60143445824,2256402138.838125,2256402138.838125,30699.23257650305,0.2316985845818429
GBM_grid__1_AutoML_20200516_031959_model_141,47503.109188915514,2256545382.61403,2256545382.61403,31663.42254109748,0.23656278446877385
GBM_grid__1_AutoML_20200516_031959_model_116,47533.252279291766,2259410072.246796,2259410072.246796,31895.533158746744,0.23800216183270545
GBM_grid__1_AutoML_20200516_031959_model_46,47540.855114190745,2260132904.9884753,2260132904.9884753,31593.653663164525,0.23683002230478736
GBM_grid__1_AutoML_20200516_031959_model_40,47551.05469751445,2261102802.846012,2261102802.846012,31688.690243469497,0.23711145260598324
GBM_grid__1_AutoML_20200516_031959_model_35,47562.795883180785,2262219552.225118,2262219552.225118,31711.09541387957,0.2383828260528424
XGBoost_grid__1_AutoML_20200516_031959_model_124,47594.71268040958,2265256675.1307397,2265256675.1307397,32435.86025893205,
XGBoost_grid__1_AutoML_20200516_031959_model_37,47617.64314914965,2267439939.0797577,2267439939.0797577,32118.659315585683,0.2479524647067305
GBM_grid__1_AutoML_20200516_031959_model_37,47660.72835197199,2271545027.0404673,2271545027.0404673,32017.37540777505,0.2394064570102898
GBM_grid__1_AutoML_20200516_031959_model_2,47668.79015126205,2272313554.485058,2272313554.485058,31972.463427742343,0.2401763786852138
GBM_grid__1_AutoML_20200516_031959_model_77,47684.30838857452,2273793266.4966784,2273793266.4966784,31343.32004472603,0.2341065628408389
GBM_1_AutoML_20200516_031959,47688.78375761513,2274220096.280577,2274220096.280577,31874.38260622082,0.2383201240444417
GBM_grid__1_AutoML_20200516_031959_model_68,47704.33919244026,2275703977.787392,2275703977.787392,32093.9118066632,0.2405696200238784
GBM_grid__1_AutoML_20200516_031959_model_121,47734.54005144611,2278586313.923112,2278586313.923112,32031.581575828965,0.2385611982441316
GBM_grid__1_AutoML_20200516_031959_model_175,47750.44509673765,2280105006.936557,2280105006.936557,31862.443661520767,0.2368451636071027
GBM_grid__1_AutoML_20200516_031959_model_132,47751.35720923597,2280192115.3240514,2280192115.3240514,31917.951216441947,0.23901514734417645
GBM_grid__1_AutoML_20200516_031959_model_71,47786.28507603328,2283529041.367921,2283529041.367921,32154.692167153986,0.2399980487435965
XGBoost_grid__1_AutoML_20200516_031959_model_105,47823.85686686929,2287121285.6228013,2287121285.6228013,32360.932132586237,0.2437377795822146
GBM_grid__1_AutoML_20200516_031959_model_174,47845.57195090347,2289198755.30908,2289198755.30908,31585.88871601184,0.2370870321978565
GBM_grid__1_AutoML_20200516_031959_model_119,47861.430973125935,2290716574.7952995,2290716574.7952995,32321.611488447237,0.2415449122178723
GBM_grid__1_AutoML_20200516_031959_model_102,47922.88044699905,2296602470.337364,2296602470.337364,31938.441533467438,0.2392632728223983
GBM_grid__1_AutoML_20200516_031959_model_123,47925.656078500775,2296868510.554738,2296868510.554738,32006.366626645216,0.23923435832687606
GBM_grid__1_AutoML_20200516_031959_model_152,47926.83690763664,2296981695.971201,2296981695.971201,32311.440024613705,0.2418832881318335
GBM_grid__1_AutoML_20200516_031959_model_55,47941.233021111846,2298361823.584545,2298361823.584545,32140.950113806095,0.2403954197442864
XGBoost_grid__1_AutoML_20200516_031959_model_99,47958.56367077084,2300023829.363381,2300023829.363381,32319.18926250185,
GBM_grid__1_AutoML_20200516_031959_model_12,47997.08143715809,2303719826.485186,2303719826.485186,32297.07299065904,0.24170632813404144
GBM_grid__1_AutoML_20200516_031959_model_47,48027.722688617294,2306662146.6547236,2306662146.6547236,31124.046116763668,0.23462800557042685
XGBoost_grid__1_AutoML_20200516_031959_model_17,48119.76546403443,2315511828.3136816,2315511828.3136816,32373.4032305209,
GBM_grid__1_AutoML_20200516_031959_model_101,48140.19793577309,2317478657.295412,2317478657.295412,32435.067222722588,0.241838642365988
XGBoost_grid__1_AutoML_20200516_031959_model_63,48142.7137665717,2317720888.810051,2317720888.810051,32300.52051344419,
XGBoost_grid__1_AutoML_20200516_031959_model_82,48145.19011998858,2317959331.6898465,2317959331.6898465,32393.151600077887,0.24480868996890054
GBM_grid__1_AutoML_20200516_031959_model_67,48172.13275911825,2320554374.562113,2320554374.562113,32515.91787656584,0.2427738196566357
XGBoost_grid__1_AutoML_20200516_031959_model_126,48172.31368976193,2320571806.224825,2320571806.224825,31886.092663668842,0.24096000666535625
XGBoost_grid__1_AutoML_20200516_031959_model_68,48181.577159287546,2321464377.5563803,2321464377.5563803,32317.44787008859,0.2440784083442516
GBM_grid__1_AutoML_20200516_031959_model_89,48228.56018758635,2325994017.767639,2325994017.767639,32448.321191889932,0.24305950014925684
GBM_grid__1_AutoML_20200516_031959_model_83,48235.83825312526,2326696091.981661,2326696091.981661,32840.23328104951,0.2451774778982153
GBM_grid__1_AutoML_20200516_031959_model_31,48250.17546952211,2328079432.839673,2328079432.839673,32459.73308677936,0.24050921681770576
XGBoost_grid__1_AutoML_20200516_031959_model_101,48250.55133187269,2328115703.829681,2328115703.829681,32246.433563153565,0.2431284379490879
GBM_grid__1_AutoML_20200516_031959_model_48,48274.25969873552,2330404149.4609604,2330404149.4609604,31650.26530708445,0.23788303985822185
GBM_grid__1_AutoML_20200516_031959_model_74,48290.76756607585,2331998232.120764,2331998232.120764,32321.617239036303,0.2411113206495385
XGBoost_grid__1_AutoML_20200516_031959_model_44,48310.04418477944,2333860369.1353416,2333860369.1353416,32788.549821562854,
XGBoost_grid__1_AutoML_20200516_031959_model_8,48316.36559779241,2334471184.579539,2334471184.579539,32507.639766512402,0.24866225107896905
GBM_grid__1_AutoML_20200516_031959_model_66,48341.425098583626,2336893380.5619698,2336893380.5619698,32465.506093470638,0.24274288898280294
GBM_grid__1_AutoML_20200516_031959_model_154,48365.64363823341,2339235484.5405874,2339235484.5405874,32673.32704006387,0.2445771941071237
GBM_grid__1_AutoML_20200516_031959_model_126,48387.613996210486,2341361188.246265,2341361188.246265,32774.87426948853,0.2491662321945773
GBM_grid__1_AutoML_20200516_031959_model_65,48388.035484382686,2341401978.037877,2341401978.037877,33018.27646795496,0.2466823758045523
XGBoost_grid__1_AutoML_20200516_031959_model_89,48444.67678489247,2346886708.792699,2346886708.792699,32316.667893257767,0.2423495110348016
XGBoost_grid__1_AutoML_20200516_031959_model_64,48454.24082338834,2347813453.770913,2347813453.770913,32919.8359407857,
GBM_grid__1_AutoML_20200516_031959_model_109,48460.50307987377,2348420358.754456,2348420358.754456,32453.240693360018,0.24194703950007
XGBoost_grid__1_AutoML_20200516_031959_model_9,48461.46116136023,2348513217.8940268,2348513217.8940268,32458.517649516678,0.2441032464519337
XGBoost_grid__1_AutoML_20200516_031959_model_107,48485.22129846579,2350816684.3612013,2350816684.3612013,32207.545654980302,
XGBoost_grid__1_AutoML_20200516_031959_model_113,48550.957703383065,2357195493.9156923,2357195493.9156923,33059.78646033104,0.25245391912805826
GBM_grid__1_AutoML_20200516_031959_model_3,48567.47286065378,2358799420.070341,2358799420.070341,32579.588892067713,0.2437161235436029
XGBoost_grid__1_AutoML_20200516_031959_model_29,48578.63328667407,2359883612.0011578,2359883612.0011578,32894.77664836453,
GBM_grid__1_AutoML_20200516_031959_model_52,48624.05280207253,2364298510.898738,2364298510.898738,32871.482350767554,0.2458864017522597
XGBoost_grid__1_AutoML_20200516_031959_model_61,48639.176922911465,2365769531.738282,2365769531.738282,32352.37437708392,
XGBoost_grid__1_AutoML_20200516_031959_model_74,48661.80852728263,2367971609.145916,2367971609.145916,32973.501065407814,
XGBoost_grid__1_AutoML_20200516_031959_model_20,48666.646624705936,2368442493.694002,2368442493.694002,33047.848373215944,0.24768636919756656
GBM_grid__1_AutoML_20200516_031959_model_75,48677.81342600176,2369529519.936637,2369529519.936637,32751.750176148413,0.2428299103443778
XGBoost_grid__1_AutoML_20200516_031959_model_56,48682.890569523464,2370023834.204197,2370023834.204197,33222.28341798347,
GBM_grid__1_AutoML_20200516_031959_model_58,48691.899708933226,2370901097.2648106,2370901097.2648106,33392.26374577205,0.25108778321483904
GBM_grid__1_AutoML_20200516_031959_model_20,48745.14125680317,2376088796.1456947,2376088796.1456947,33015.304443670015,0.2477307280441448
XGBoost_grid__1_AutoML_20200516_031959_model_11,48746.04572376182,2376176973.703077,2376176973.703077,33343.98978845956,
GBM_grid__1_AutoML_20200516_031959_model_100,48776.06838766137,2379104847.357818,2379104847.357818,33006.07104331863,
GBM_grid__1_AutoML_20200516_031959_model_10,48785.24630712708,2380000257.247057,2380000257.247057,33160.92851959106,0.24462221052282346
XGBoost_grid__1_AutoML_20200516_031959_model_60,48790.35902778717,2380499134.060373,2380499134.060373,33226.797147213634,
XGBoost_grid__1_AutoML_20200516_031959_model_27,48814.47384659018,2382852856.919437,2382852856.919437,32894.042501326374,0.25030954503247604
GBM_grid__1_AutoML_20200516_031959_model_9,48841.082112522054,2385451301.922121,2385451301.922121,32891.89412898865,0.2438628118412369
XGBoost_grid__1_AutoML_20200516_031959_model_75,48844.53365808915,2385788468.276204,2385788468.276204,33295.69988766587,
XGBoost_grid__1_AutoML_20200516_031959_model_13,48863.567586566955,2387648237.286996,2387648237.286996,33182.08222926926,
GBM_grid__1_AutoML_20200516_031959_model_96,48875.32933173778,2388797817.285828,2388797817.285828,33088.18805174696,0.2447604046960652
XGBoost_grid__1_AutoML_20200516_031959_model_7,48880.03241047696,2389257568.4492784,2389257568.4492784,32818.020749326206,
GBM_grid__1_AutoML_20200516_031959_model_151,48882.53456732885,2389502185.7261,2389502185.7261,33454.47043308828,
XGBoost_grid__1_AutoML_20200516_031959_model_25,48911.96455444887,2392380276.575662,2392380276.575662,32537.74253724301,
GBM_grid__1_AutoML_20200516_031959_model_64,48928.72076221403,2394019715.426713,2394019715.426713,33179.64714446384,0.2463901895407537
GBM_grid__1_AutoML_20200516_031959_model_125,48942.02304577348,2395321619.8130217,2395321619.8130217,33094.849292268154,0.24483014395746636
GBM_grid__1_AutoML_20200516_031959_model_63,48943.35061376453,2395451569.301885,2395451569.301885,33216.693607288864,0.2495012923180841
XGBoost_grid__1_AutoML_20200516_031959_model_70,48953.15885864284,2396411762.239522,2396411762.239522,33376.268116059735,
XGBoost_grid__1_AutoML_20200516_031959_model_15,48953.380441658264,2396433456.665729,2396433456.665729,33123.831407703066,
XGBoost_grid__1_AutoML_20200516_031959_model_18,48955.864287823555,2396676648.167797,2396676648.167797,33661.49925698503,0.2580210022742946
GBM_grid__1_AutoML_20200516_031959_model_27,48964.011043158396,2397474377.434539,2397474377.434539,33011.43735202969,0.24600214053721065
GBM_grid__1_AutoML_20200516_031959_model_21,48990.69387900128,2400088086.7460127,2400088086.7460127,33095.530867422014,0.24546590238551375
GBM_grid__1_AutoML_20200516_031959_model_95,49021.1605222389,2403074178.947113,2403074178.947113,33133.18906203741,0.24620984160736026
GBM_grid__1_AutoML_20200516_031959_model_153,49030.90039719725,2404029193.7598767,2404029193.7598767,33132.620937290994,0.2465496676647281
XGBoost_grid__1_AutoML_20200516_031959_model_49,49032.80436584618,2404215903.9793444,2404215903.9793444,33038.13731911303,0.2463312323886877
GBM_grid__1_AutoML_20200516_031959_model_149,49035.4512948368,2404475483.6883106,2404475483.6883106,32880.426125680315,0.2464425962000161
XGBoost_grid__1_AutoML_20200516_031959_model_86,49051.31725540378,2406031724.490273,2406031724.490273,32828.053219712274,
XGBoost_grid__1_AutoML_20200516_031959_model_71,49073.941342044716,2408251718.842445,2408251718.842445,33496.996271940065,
GBM_grid__1_AutoML_20200516_031959_model_62,49105.02761199054,2411303736.774353,2411303736.774353,32005.1975629142,0.23771226310578397
XGBoost_grid__1_AutoML_20200516_031959_model_30,49120.580945515125,2412831472.424905,2412831472.424905,32923.2237377446,
XGBoost_grid__1_AutoML_20200516_031959_model_16,49123.55419122344,2413123576.378066,2413123576.378066,33224.015464447584,0.24880832553695345
XGBoost_grid__1_AutoML_20200516_031959_model_36,49127.19658835859,2413481444.6312323,2413481444.6312323,33333.628284500344,
GBM_grid__1_AutoML_20200516_031959_model_97,49138.1055130745,2414553413.414043,2414553413.414043,33081.4979388414,0.2456822793495574
GBM_grid__1_AutoML_20200516_031959_model_156,49143.01381556296,2415035806.876612,2415035806.876612,33487.38889107375,
GBM_grid__1_AutoML_20200516_031959_model_16,49145.19101122568,2415249799.5298576,2415249799.5298576,33456.91231404496,0.25068515908400857
XGBoost_grid__1_AutoML_20200516_031959_model_31,49153.906814103604,2416106555.089581,2416106555.089581,33318.13776983217,0.2528034535936236
XGBoost_grid__1_AutoML_20200516_031959_model_112,49178.42164816333,2418517155.8045397,2418517155.8045397,33079.354672927264,0.2510526800111056
GBM_grid__1_AutoML_20200516_031959_model_42,49181.080114841614,2418778641.2624693,2418778641.2624693,33179.04682413388,0.24686324432808301
XGBoost_grid__1_AutoML_20200516_031959_model_58,49226.44902179873,2423243283.2957487,2423243283.2957487,33724.980443942964,
GBM_grid__1_AutoML_20200516_031959_model_134,49242.43569806394,2424817473.477963,2424817473.477963,33363.02500531357,0.2473952442089979
GBM_grid__1_AutoML_20200516_031959_model_87,49243.80989289337,2424952812.767423,2424952812.767423,33886.08884443766,0.25352751261235706
XGBoost_grid__1_AutoML_20200516_031959_model_81,49249.33335996078,2425496836.400545,2425496836.400545,33597.28578019122,
XGBoost_grid__1_AutoML_20200516_031959_model_21,49258.10901593081,2426361303.825324,2426361303.825324,33500.64244023076,
XGBoost_grid__1_AutoML_20200516_031959_model_123,49265.169249986975,2427056901.2298613,2427056901.2298613,33227.86446270873,
XGBoost_grid__1_AutoML_20200516_031959_model_121,49267.02671654697,2427239921.488953,2427239921.488953,32973.68899081392,0.250007707270998
XGBoost_grid__1_AutoML_20200516_031959_model_84,49291.10352998076,2429612887.2032824,2429612887.2032824,33308.07443487018,0.2521199915146188
GBM_grid__1_AutoML_20200516_031959_model_158,49302.098163225324,2430696883.296305,2430696883.296305,32658.0308384738,0.2419404268337016
GBM_grid__1_AutoML_20200516_031959_model_86,49302.89823112777,2430775773.988941,2430775773.988941,33660.84883269552,0.2501432229353367
GBM_grid__1_AutoML_20200516_031959_model_51,49304.245255949456,2430908600.2588143,2430908600.2588143,33484.506779659314,0.2472622098090601
XGBoost_grid__1_AutoML_20200516_031959_model_103,49308.429471334865,2431321216.929604,2431321216.929604,33618.004422380836,
XGBoost_grid__1_AutoML_20200516_031959_model_90,49348.117710780076,2435236721.597006,2435236721.597006,33288.080848260135,0.2501791359915403
XGBoost_grid__1_AutoML_20200516_031959_model_41,49374.362081371466,2437827630.9423733,2437827630.9423733,33272.00137526244,
XGBoost_grid__1_AutoML_20200516_031959_model_3,49381.20107550673,2438503019.659627,2438503019.659627,32822.79492259785,
XGBoost_grid__1_AutoML_20200516_031959_model_39,49404.370699833606,2440791844.246577,2440791844.246577,33153.99462017943,0.2500512583413921
XGBoost_1_AutoML_20200516_031959,49413.61732930674,2441705577.5671635,2441705577.5671635,33292.593196425325,0.2517227615958457
XGBoost_grid__1_AutoML_20200516_031959_model_4,49424.61322751045,2442792392.689001,2442792392.689001,32948.93024296724,0.2450231177150733
GBM_grid__1_AutoML_20200516_031959_model_7,49455.16017903353,2445812868.3338647,2445812868.3338647,33569.31088011552,0.24847372621102165
XGBoost_grid__1_AutoML_20200516_031959_model_23,49499.56136010408,2450206574.842709,2450206574.842709,33305.27275186649,0.24909925005891986
XGBoost_grid__1_AutoML_20200516_031959_model_45,49567.470463795136,2456934128.179204,2456934128.179204,33666.01979941566,0.2536407886007023
GBM_grid__1_AutoML_20200516_031959_model_76,49608.98240123328,2461051134.885873,2461051134.885873,33940.764788907385,
GBM_grid__1_AutoML_20200516_031959_model_177,49622.699559126486,2462412311.535331,2462412311.535331,33794.44085396405,0.2492584614813124
XGBoost_grid__1_AutoML_20200516_031959_model_110,49693.89320547067,2469483021.9167233,2469483021.9167233,34248.063960191204,0.2574676347409929
XGBoost_grid__1_AutoML_20200516_031959_model_34,49703.117394544664,2470399878.735889,2470399878.735889,33540.842198781786,0.2521975143191049
XGBoost_grid__1_AutoML_20200516_031959_model_104,49725.450061900665,2472620383.8585763,2472620383.8585763,33514.14258253441,
GBM_grid__1_AutoML_20200516_031959_model_115,49731.816032824696,2473253525.9227195,2473253525.9227195,33876.372314012566,0.2532631695439258
GBM_grid__1_AutoML_20200516_031959_model_8,49764.062527320704,2476461919.223085,2476461919.223085,33996.547827536866,0.25020520623930304
XGBoost_grid__1_AutoML_20200516_031959_model_51,49784.6976365764,2478516118.765336,2478516118.765336,33365.38269134968,0.2532886941362133
XGBoost_2_AutoML_20200516_031959,49792.17807638447,2479260997.590382,2479260997.590382,34067.92166045697,
GBM_grid__1_AutoML_20200516_031959_model_127,49823.379087952155,2482369103.741788,2482369103.741788,34070.970250535705,0.2503241228291729
XGBoost_grid__1_AutoML_20200516_031959_model_109,49847.53418822691,2484776664.646451,2484776664.646451,33945.664473199315,
GBM_grid__1_AutoML_20200516_031959_model_111,49886.20084722069,2488633034.9692416,2488633034.9692416,34058.62074223447,0.2555578274129067
XGBoost_grid__1_AutoML_20200516_031959_model_6,49895.34649469827,2489545601.8259997,2489545601.8259997,34014.82429639765,
XGBoost_grid__1_AutoML_20200516_031959_model_54,49896.219648300954,2489632735.1914945,2489632735.1914945,33684.87028951587,
GBM_grid__1_AutoML_20200516_031959_model_113,49898.774823109365,2489887728.847372,2489887728.847372,34317.296279717986,0.2566714135676953
GBM_grid__1_AutoML_20200516_031959_model_11,49904.03943852984,2490413152.282341,2490413152.282341,34067.988799525054,0.2533597271366566
