model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_184715,0.9289645297057404,0.29184855760860473,0.8299895278707594,0.17176162065759226,0.2998404080847796,0.08990427032044715
StackedEnsemble_AllModels_AutoML_20200514_184715,0.9289005800377752,0.2903266183566852,0.8288306186778346,0.16325414691242446,0.2994758849748993,0.0896858056814991
XGBoost_grid__1_AutoML_20200514_184715_model_23,0.9288135382634101,0.2758226793966939,0.8291433263709275,0.1745957260781472,0.29637367108692625,0.08783735291354157
GBM_grid__1_AutoML_20200514_184715_model_65,0.9285940566342864,0.2774415125395969,0.8284444610221771,0.17300491820356265,0.2967310016133366,0.08804928731845398
GBM_grid__1_AutoML_20200514_184715_model_32,0.9285470678085688,0.2777006927615671,0.8285966092336621,0.1679766589469317,0.296683753423218,0.08802124954528884
XGBoost_grid__1_AutoML_20200514_184715_model_27,0.9282166050384348,0.27697599985791826,0.8279578447938665,0.17269669743642932,0.2970130041406982,0.0882167246286824
XGBoost_grid__1_AutoML_20200514_184715_model_2,0.9281855080286152,0.2774836311026292,0.8279105285124355,0.17355309558187332,0.2968771265144751,0.08813602824749166
XGBoost_3_AutoML_20200514_184715,0.9280644820203416,0.27738258545338706,0.8278177995924454,0.17004366688320136,0.2970870673209539,0.08826072556936501
XGBoost_grid__1_AutoML_20200514_184715_model_16,0.9280577394778241,0.2776392161110526,0.8272834725174211,0.16787580938941765,0.2971562518628067,0.08830183802115181
GBM_grid__1_AutoML_20200514_184715_model_11,0.9280440411561496,0.27839259003667954,0.8275711746078612,0.17166737006325905,0.2970182950023725,0.0882198675661164
XGBoost_grid__1_AutoML_20200514_184715_model_7,0.9280131346377276,0.2773543599860603,0.8273378004942677,0.1700329425018492,0.297219906160731,0.08833967261819378
XGBoost_grid__1_AutoML_20200514_184715_model_13,0.9278597762687067,0.2779685718255253,0.8269835293533503,0.16659745005372428,0.2973503576122559,0.08841723517213645
GBM_grid__1_AutoML_20200514_184715_model_28,0.9277521571587009,0.27886190559556473,0.8276788259091576,0.17374407031554928,0.29723208869289897,0.08834691454874334
GBM_grid__1_AutoML_20200514_184715_model_40,0.9273680824328492,0.2800868546602859,0.8266967313251958,0.17133058411599708,0.2975996419839181,0.08856554690895624
GBM_grid__1_AutoML_20200514_184715_model_38,0.9273589317378912,0.2796139035638139,0.8258688052641416,0.16520524794132818,0.2979925897051188,0.08879958351916327
GBM_2_AutoML_20200514_184715,0.9273535283214648,0.2797330110464383,0.8261452131865543,0.16809792520181852,0.29784454452817555,0.08871137270519634
GBM_grid__1_AutoML_20200514_184715_model_10,0.9272416316844851,0.280807214487442,0.8259524471233229,0.1722122465384017,0.29780758654559897,0.08868935860411446
GBM_grid__1_AutoML_20200514_184715_model_2,0.9271402134959345,0.2803211435908905,0.8258778240518743,0.17317444417453426,0.2977772155678593,0.08867127011134737
GBM_grid__1_AutoML_20200514_184715_model_21,0.9270167708057548,0.2805043123440744,0.8249391422702459,0.1704187074834574,0.2982154920409367,0.08893247969321798
XGBoost_grid__1_AutoML_20200514_184715_model_12,0.9269395777209449,0.2805294070086248,0.8248635972501347,0.17185999382694145,0.29821189567809725,0.08893033472392436
GBM_3_AutoML_20200514_184715,0.9268582094627484,0.2804681705005053,0.8253072111057551,0.16992652320333065,0.29827686151716737,0.08896908611653143
XGBoost_grid__1_AutoML_20200514_184715_model_1,0.926809655480102,0.27964889372868657,0.824738230239162,0.16865981796073445,0.29848078353618496,0.08909077814037493
GBM_grid__1_AutoML_20200514_184715_model_30,0.9267709473438562,0.2814626414115621,0.8249547373658196,0.17528208079837618,0.2982615744603973,0.08895996679959511
GBM_grid__1_AutoML_20200514_184715_model_82,0.926764801863927,0.2808603102647098,0.8252264134303033,0.17121437014787136,0.29807806960565264,0.08885053557983229
XGBoost_grid__1_AutoML_20200514_184715_model_20,0.9266749752190594,0.28050441302812684,0.8245980839264567,0.1760081373375876,0.2983630789835502,0.08902052690054421
XGBoost_grid__1_AutoML_20200514_184715_model_15,0.9266545414627556,0.28040681192487193,0.8243737995817203,0.1690255785024715,0.2983722188304451,0.08902598096980305
GBM_grid__1_AutoML_20200514_184715_model_26,0.9266532137092848,0.2810452266599783,0.8251081752265648,0.1675477888895864,0.2983520441473674,0.08901394224691264
GBM_1_AutoML_20200514_184715,0.9266257246633932,0.2824830663869663,0.8228418913822532,0.17736435079167084,0.2981579440121465,0.08889815957755026
XGBoost_grid__1_AutoML_20200514_184715_model_17,0.9265602155248102,0.2806511171931004,0.8238978262878323,0.17848761885525932,0.298645581541688,0.08918918337437304
GBM_grid__1_AutoML_20200514_184715_model_57,0.9263933606981334,0.2809173030250463,0.8241269307219476,0.1767921459089044,0.29882896253027885,0.08929874884692279
GBM_grid__1_AutoML_20200514_184715_model_8,0.9263730307169936,0.2823285563239841,0.8244360814077342,0.17301038274782532,0.2985034043374413,0.08910428240104196
GBM_grid__1_AutoML_20200514_184715_model_31,0.926320334257245,0.28203051910398996,0.8240495048230538,0.17217398904225248,0.298724253891117,0.08923617986280455
GBM_grid__1_AutoML_20200514_184715_model_49,0.9262798534137424,0.2817762727704155,0.8242182307834464,0.1679335538711946,0.29893263346156457,0.08936071934826613
GBM_grid__1_AutoML_20200514_184715_model_14,0.9262535485419844,0.2828570594161184,0.8234538938594828,0.1713727594799892,0.2986375362637537,0.08918437806568483
GBM_grid__1_AutoML_20200514_184715_model_50,0.9262256714054102,0.2828235263222894,0.8237681593232945,0.1734290430349067,0.29874420930502665,0.08924810259328557
GBM_grid__1_AutoML_20200514_184715_model_54,0.9262234167833496,0.2818124915327174,0.8242872541782731,0.17004108814144991,0.29909966145925504,0.08946060748504099
GBM_grid__1_AutoML_20200514_184715_model_9,0.9261810779379346,0.2819027958167913,0.8231597758835714,0.17031290799276882,0.2988704357049713,0.08932353733847938
GBM_grid__1_AutoML_20200514_184715_model_64,0.9261483475354622,0.2825281533447845,0.8241177109858113,0.1773736308501898,0.2986931392565201,0.08921759143891489
GBM_grid__1_AutoML_20200514_184715_model_12,0.926115420955282,0.2824168403977429,0.8234251464539146,0.1668946365355904,0.29893320661752404,0.0893610620186353
GBM_grid__1_AutoML_20200514_184715_model_100,0.9260816471148572,0.2826841679352802,0.823528791762265,0.17716656954448562,0.298788333375539,0.08927446816133225
