model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200515_161847,0.8791975311915076,0.4384311389350173,0.8886697344342287,0.2166899089573844,0.3739856978422199,0.13986530219053214
StackedEnsemble_BestOfFamily_AutoML_20200515_161847,0.8779364380791794,0.4386411383078777,0.8874441984727798,0.2004091703651072,0.3739828149352826,0.1398631458669179
XGBoost_grid__1_AutoML_20200515_161847_model_40,0.8730384125250319,0.4458940629774674,0.8829251900768896,0.21724648670240496,0.37768900459576504,0.14264898419253974
XGBoost_grid__1_AutoML_20200515_161847_model_42,0.8718238039941391,0.5243456421496537,0.8851606532859473,0.20625473904121575,0.3922850002096798,0.1538875213895085
XGBoost_grid__1_AutoML_20200515_161847_model_5,0.8717730774737132,0.44773591969881055,0.8835637070863412,0.2146580201810248,0.3792220724852687,0.14380938026002238
GBM_grid__1_AutoML_20200515_161847_model_6,0.8698352183449721,0.4539724074315416,0.8807421561920797,0.2059415425457644,0.38106493929078894,0.14521048795669267
XGBoost_grid__1_AutoML_20200515_161847_model_65,0.8695969627716829,0.450823584409932,0.8781900298171808,0.2060421118493264,0.3791163549375489,0.14372921058113355
XGBoost_grid__1_AutoML_20200515_161847_model_39,0.8694891468223458,0.4666366212145418,0.878502026775004,0.21717614121414894,0.3827382594278341,0.14648857522984807
XGBoost_grid__1_AutoML_20200515_161847_model_32,0.8694608672290771,0.5385115793120518,0.8796521887356873,0.2120184736443028,0.3962550720496883,0.15701808212510368
XGBoost_grid__1_AutoML_20200515_161847_model_12,0.8694285224442759,0.4510838249318539,0.8766879649587607,0.21321187248024406,0.3800570806819039,0.14444338457645126
DRF_1_AutoML_20200515_161847,0.8682930967745357,0.4613589316125942,0.8781105319467072,0.2146992023387224,0.3849840615061199,0.1482127276137479
XRT_1_AutoML_20200515_161847,0.8679968680350455,0.4641803225179698,0.8744536172710021,0.20510199212059832,0.3851894299281365,0.1483708969283628
XGBoost_grid__1_AutoML_20200515_161847_model_50,0.8674980867087679,0.4545882154196112,0.8742871319376835,0.21401077099008625,0.3812107291274776,0.1453216200019031
XGBoost_grid__1_AutoML_20200515_161847_model_23,0.8672165280082859,0.4654542871530699,0.8786133461348811,0.20970308194542392,0.3848838835222144,0.14813560379514149
GBM_2_AutoML_20200515_161847,0.8666323776598284,0.4544523733828314,0.8720015702229267,0.2014509198821448,0.3810631009709861,0.14520908692162393
GBM_grid__1_AutoML_20200515_161847_model_5,0.8666265449937166,0.4563122418382767,0.8802712922727688,0.21475964996933436,0.3835094328127479,0.14707948505635554
XGBoost_grid__1_AutoML_20200515_161847_model_8,0.8655872699410899,0.4626279922673459,0.8784884207320792,0.211422304468706,0.3846031204353314,0.14791956024859404
XGBoost_grid__1_AutoML_20200515_161847_model_9,0.8650386458316763,0.47089559113887103,0.8789599028222979,0.2136876766369908,0.3867043576855397,0.1495402602529858
XGBoost_grid__1_AutoML_20200515_161847_model_11,0.8646665924327344,0.4584889279816711,0.8759465234408139,0.21527557579903106,0.3847100952865603,0.1480018574153943
XGBoost_grid__1_AutoML_20200515_161847_model_4,0.8646349546377649,0.5295169388971073,0.8722670836072828,0.20901571108153533,0.3960672052346331,0.15686923106237302
GBM_grid__1_AutoML_20200515_161847_model_2,0.8644882542476833,0.4610966682484312,0.8768688034618236,0.2127371288082449,0.3851494468365762,0.14834009639852064
GBM_4_AutoML_20200515_161847,0.864393517610233,0.4579842426585786,0.8713867271177741,0.2082162823293194,0.3822370439967205,0.14610515780335084
XGBoost_grid__1_AutoML_20200515_161847_model_51,0.864340316625396,0.4741949461928506,0.8731168941919042,0.22093874109855616,0.3873490729349939,0.1500393043035992
XGBoost_grid__1_AutoML_20200515_161847_model_14,0.8642252540302839,0.4598468702742842,0.8740828295933619,0.2176722713285576,0.3841475240204685,0.1475693202110564
GBM_grid__1_AutoML_20200515_161847_model_9,0.8642229563133308,0.4589269452382852,0.8724447539545804,0.21066405787418765,0.3835929266372843,0.14714353336615696
XGBoost_grid__1_AutoML_20200515_161847_model_58,0.8639387464009799,0.4597568768118241,0.8763287523141899,0.2152250260260632,0.3848689404244417,0.14812410130343245
XGBoost_grid__1_AutoML_20200515_161847_model_49,0.8635175572087335,0.4700200719132491,0.8752477282724096,0.2261261022413345,0.3872102222454275,0.1499317562113534
GBM_1_AutoML_20200515_161847,0.8634153971780499,0.4608337341079246,0.8715912615494666,0.2049305470864065,0.3851633512714365,0.14835080716264396
XGBoost_grid__1_AutoML_20200515_161847_model_15,0.8630173619027925,0.4645526587383425,0.8727099656801127,0.2309398192580495,0.3860222359060345,0.1490131666138941
XGBoost_grid__1_AutoML_20200515_161847_model_34,0.8628036742261554,0.4699983207527548,0.8762864814402669,0.22751233255387704,0.3873431201724449,0.15003469274492512
XGBoost_grid__1_AutoML_20200515_161847_model_16,0.8628026137414079,0.4661232726101307,0.8742885452054863,0.2191887645175943,0.3863594056544162,0.14927359033763374
XGBoost_grid__1_AutoML_20200515_161847_model_22,0.8627168912243119,0.5720270664356916,0.8710666914734158,0.2222332394804332,0.40288401134845975,0.16231552660022586
XGBoost_grid__1_AutoML_20200515_161847_model_64,0.8626746485818667,0.4652347903295894,0.8772362121838713,0.2230727899055992,0.3869751108856838,0.14974973644498726
XGBoost_grid__1_AutoML_20200515_161847_model_17,0.8625710745715199,0.4658852250606362,0.8693379522552781,0.21292889980009866,0.3851883272183932,0.14837004742530396
XGBoost_grid__1_AutoML_20200515_161847_model_59,0.86243533252383,0.462399601538933,0.8686172199950926,0.22544862923509004,0.38593800889771773,0.14894814671193493
XGBoost_grid__1_AutoML_20200515_161847_model_26,0.8624165972932893,0.5346477002551301,0.8712546659055898,0.2254585270927341,0.39622498276788337,0.15699423696940948
XGBoost_grid__1_AutoML_20200515_161847_model_48,0.8623004742134297,0.5228455064150719,0.8739735438505266,0.21624644958543887,0.3977699398728737,0.1582209250664696
GBM_grid__1_AutoML_20200515_161847_model_7,0.8622216448471931,0.4638226894103733,0.8765274238720411,0.2294332239266569,0.3872909902068467,0.14999431109539982
GBM_grid__1_AutoML_20200515_161847_model_4,0.8621569552775906,0.4640391921053463,0.8689776229375596,0.21448657514683292,0.3860855693543215,0.14906206686365056
XGBoost_grid__1_AutoML_20200515_161847_model_29,0.8621219592809207,0.4648494013759198,0.8725169958659534,0.21659976775384027,0.38552121502591297,0.14862660723505625
XGBoost_grid__1_AutoML_20200515_161847_model_63,0.8618108837549644,0.4661980431164209,0.8713166583063688,0.2121607553479362,0.3866048909194902,0.14946334168287087
XGBoost_grid__1_AutoML_20200515_161847_model_7,0.8615952518562903,0.4754511037979089,0.8733861428657639,0.22021018807697001,0.3892639673109009,0.1515264362466221
XGBoost_grid__1_AutoML_20200515_161847_model_44,0.8611850210064353,0.4640665469000011,0.8748595513296129,0.2234063123587125,0.38727837405552856,0.1499845390110939
XGBoost_grid__1_AutoML_20200515_161847_model_38,0.8611604531097831,0.5468161644389313,0.8718367569049096,0.22407441774968676,0.4021271723236853,0.1617062627210429
GBM_5_AutoML_20200515_161847,0.8608573312194338,0.46430111741792,0.8745079650097877,0.22499421152075286,0.3878537110627381,0.15043050118513793
GBM_3_AutoML_20200515_161847,0.8606874769123634,0.464680166513329,0.8728754751470016,0.21002723678326696,0.386766893243014,0.149588629708853
XGBoost_grid__1_AutoML_20200515_161847_model_55,0.8604419746932991,0.5191024334013429,0.868543629645005,0.2242964125568464,0.39555109111622055,0.1564606656832326
XGBoost_grid__1_AutoML_20200515_161847_model_30,0.860321256179533,0.4799288254723867,0.8736039937756832,0.2222431373380772,0.3905703413357824,0.15254519153114962
XGBoost_grid__1_AutoML_20200515_161847_model_31,0.8601754395267409,0.4705040252012805,0.8744338702501536,0.2194519414824516,0.3886322472740649,0.15103502362128993
XGBoost_grid__1_AutoML_20200515_161847_model_56,0.8598654244855323,0.4666217841716932,0.8707102217989718,0.2280079324259119,0.38861858526657256,0.1510244048145923
XGBoost_grid__1_AutoML_20200515_161847_model_28,0.8598509311939821,0.4654265699080946,0.8685612330866994,0.2217480677084162,0.3876125552236536,0.15024349296700992
XGBoost_grid__1_AutoML_20200515_161847_model_33,0.8595552326968658,0.5379325425645332,0.8658412425931353,0.2508825884311719,0.4018982007500986,0.16152216376616654
XGBoost_grid__1_AutoML_20200515_161847_model_27,0.8595343764968301,0.4754409162768184,0.8676392607295937,0.2133645822838953,0.3891396288688727,0.15142965075620402
GBM_grid__1_AutoML_20200515_161847_model_8,0.8589009136076101,0.4685259096973439,0.8674021571002738,0.2181376473852865,0.3882874490303081,0.1507671430744641
XGBoost_grid__1_AutoML_20200515_161847_model_20,0.8585391115612281,0.4703076269512265,0.872226866175664,0.21878489657622496,0.3895143903766219,0.1517214603104714
XGBoost_3_AutoML_20200515_161847,0.8583738526880638,0.4755861364683695,0.8703034812647685,0.2185013936537058,0.3891045920863041,0.1514023835826491
XGBoost_grid__1_AutoML_20200515_161847_model_18,0.8583644850727934,0.4725878177121718,0.8713308442950426,0.22393266628842712,0.3900364150959534,0.15212840510090286
XGBoost_grid__1_AutoML_20200515_161847_model_25,0.8580196507823725,0.4717259519403926,0.8697008337442201,0.22577278407293305,0.3905858234460076,0.15255728547699585
XGBoost_grid__1_AutoML_20200515_161847_model_2,0.8579362259822298,0.4740893035869965,0.8732185536715606,0.2237909148271675,0.3904531541359371,0.15245366557470189
XGBoost_grid__1_AutoML_20200515_161847_model_41,0.8572714787929563,0.485363597166944,0.8702463076755201,0.2182788686041723,0.39065677550823613,0.1526127162504925
XGBoost_grid__1_AutoML_20200515_161847_model_62,0.8564792966865153,0.487610414874289,0.8678105419752565,0.2218799213120317,0.3929073373905152,0.1543761757753041
XGBoost_grid__1_AutoML_20200515_161847_model_19,0.8560688890892026,0.5568790188371997,0.8657296786863332,0.2193618002789075,0.4052234463770274,0.1642060414936756
XGBoost_grid__1_AutoML_20200515_161847_model_35,0.8555768241663264,0.4990095544215942,0.8681190452666435,0.2345809936388589,0.396648354903633,0.1573299174477584
XGBoost_grid__1_AutoML_20200515_161847_model_61,0.8552226222606353,0.4800149947663458,0.8684448828952823,0.23191122328683106,0.39339197280052457,0.15475724426388868
GBM_grid__1_AutoML_20200515_161847_model_3,0.8545258837814765,0.4732633684268306,0.8649528559832179,0.2327002239390292,0.39184369458705853,0.1535414809876361
XGBoost_grid__1_AutoML_20200515_161847_model_57,0.854419128316887,0.4765126002546465,0.8670044977514929,0.2346925212848126,0.3926203165912527,0.1541507130002155
XGBoost_2_AutoML_20200515_161847,0.8532914795352955,0.4871595502618399,0.8616697048741173,0.2328925251732567,0.39456629395803705,0.15568256032778008
XGBoost_grid__1_AutoML_20200515_161847_model_54,0.8531048342197218,0.4829966611408091,0.8620590660681408,0.2314969272454439,0.3932180875414271,0.15462046436973742
XGBoost_grid__1_AutoML_20200515_161847_model_6,0.8530256513585693,0.4787125643730433,0.8623568188864592,0.22493429413251464,0.39361030032469296,0.154929068521695
XGBoost_grid__1_AutoML_20200515_161847_model_13,0.8524704875932122,0.4869556332964312,0.8609808451949333,0.2358650639207181,0.3948786242887719,0.15592912792019306
XGBoost_1_AutoML_20200515_161847,0.8523690345523605,0.4998421127920463,0.8633092581725943,0.22729033774671736,0.3971184562363942,0.15770306828357694
