model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_BestOfFamily_AutoML_20200516_032205,1.0403730279504084,1.0823760372867013,1.0823760372867013,0.8291436142581395,
StackedEnsemble_AllModels_AutoML_20200516_032205,1.0406144004328477,1.0828783303882148,1.0828783303882148,0.8288981576742022,
GBM_grid__1_AutoML_20200516_032205_model_10,1.0587686000009913,1.1209909483480591,1.1209909483480591,0.8436396578984089,
GBM_grid__1_AutoML_20200516_032205_model_37,1.0692342812724671,1.1432619482482484,1.1432619482482484,0.8511166064030821,
GBM_grid__1_AutoML_20200516_032205_model_8,1.0738183207731065,1.1530857860279742,1.1530857860279742,0.8551060619952557,
GBM_grid__1_AutoML_20200516_032205_model_57,1.0747369162122071,1.1550594390693236,1.1550594390693236,0.8558378835100028,
GBM_2_AutoML_20200516_032205,1.075392101343659,1.1564681716323302,1.1564681716323302,0.8575134262894551,
GBM_1_AutoML_20200516_032205,1.0765945385778255,1.1590558004956013,1.1590558004956013,0.8590447947187749,
GBM_grid__1_AutoML_20200516_032205_model_33,1.0773796344630633,1.1607468767557643,1.1607468767557643,0.8574573100182636,
GBM_grid__1_AutoML_20200516_032205_model_21,1.0785280143371003,1.1632226777099284,1.1632226777099284,0.8580441496702423,
GBM_5_AutoML_20200516_032205,1.0794541890752172,1.165221346312035,1.165221346312035,0.8575939426743541,
GBM_grid__1_AutoML_20200516_032205_model_3,1.0813520018012817,1.1693221517996393,1.1693221517996393,0.8596538540001759,
GBM_3_AutoML_20200516_032205,1.081918841226059,1.170548378999938,1.170548378999938,0.8612185568460003,
GBM_grid__1_AutoML_20200516_032205_model_27,1.0834650333827456,1.173896478563074,1.173896478563074,0.8624482062897696,
GBM_grid__1_AutoML_20200516_032205_model_40,1.0835324819169745,1.1740426393691588,1.1740426393691588,0.8621771807382483,
GBM_grid__1_AutoML_20200516_032205_model_75,1.084148980357561,1.175379011610339,1.175379011610339,0.8627420508060817,
GBM_grid__1_AutoML_20200516_032205_model_64,1.084193855372785,1.1754763160281034,1.1754763160281034,0.8628032063537865,
GBM_grid__1_AutoML_20200516_032205_model_1,1.0844084838466899,1.1759417598386772,1.1759417598386772,0.8630964315178576,
GBM_grid__1_AutoML_20200516_032205_model_74,1.0861179582562364,1.1796522192466954,1.1796522192466954,0.8631257719586666,
GBM_grid__1_AutoML_20200516_032205_model_60,1.0867443164269626,1.181013209286306,1.181013209286306,0.8654226939767994,
GBM_grid__1_AutoML_20200516_032205_model_14,1.0893096963713316,1.1865956146086027,1.1865956146086027,0.8670766213373579,
GBM_grid__1_AutoML_20200516_032205_model_31,1.0915251898106542,1.191427239991184,1.191427239991184,0.8674307632064255,
GBM_grid__1_AutoML_20200516_032205_model_51,1.0917018319558398,1.1918128898957367,1.1918128898957367,0.8700026741581615,
GBM_grid__1_AutoML_20200516_032205_model_55,1.0924099107682668,1.1933594131447327,1.1933594131447327,0.8670804684122543,
GBM_grid__1_AutoML_20200516_032205_model_46,1.0925628595962802,1.1936936021692013,1.1936936021692013,0.8706754708216804,
GBM_grid__1_AutoML_20200516_032205_model_38,1.092894327827301,1.194418011797088,1.194418011797088,0.8678669545404052,
GBM_grid__1_AutoML_20200516_032205_model_32,1.0941972869903858,1.1972677028571208,1.1972677028571208,0.8711760911423114,
GBM_grid__1_AutoML_20200516_032205_model_35,1.0947112498678595,1.198392720587251,1.198392720587251,0.8707176271541622,
GBM_grid__1_AutoML_20200516_032205_model_7,1.0949823561452483,1.1989863602693998,1.1989863602693998,0.8720264966495336,
GBM_grid__1_AutoML_20200516_032205_model_42,1.0952469438756156,1.1995658680688759,1.1995658680688759,0.8701673751571437,
GBM_grid__1_AutoML_20200516_032205_model_20,1.0999461391210754,1.20988150896736,1.20988150896736,0.8739385531220519,
XGBoost_grid__1_AutoML_20200516_032205_model_29,1.1007272050841128,1.2116003800122823,1.2116003800122823,0.8797304999324012,
GBM_grid__1_AutoML_20200516_032205_model_2,1.101958579990249,1.214312712014126,1.214312712014126,0.8776823160733547,
GBM_grid__1_AutoML_20200516_032205_model_29,1.1046273833149851,1.2202016559693103,1.2202016559693103,0.879688586422227,
XGBoost_grid__1_AutoML_20200516_032205_model_58,1.104679338672422,1.2203164412897396,1.2203164412897396,0.8798602877264907,
GBM_grid__1_AutoML_20200516_032205_model_50,1.1059186817345226,1.223056130609424,1.223056130609424,0.8786476079115478,
GBM_grid__1_AutoML_20200516_032205_model_28,1.1074878276523186,1.226529288398052,1.226529288398052,0.8801361058813968,
GBM_grid__1_AutoML_20200516_032205_model_66,1.1093319971328603,1.2306174798627807,1.2306174798627807,0.8799069896290335,
GBM_grid__1_AutoML_20200516_032205_model_39,1.110460113550278,1.2331216637860964,1.2331216637860964,0.8825393678281849,
XGBoost_grid__1_AutoML_20200516_032205_model_1,1.1120393935984885,1.2366316129148938,1.2366316129148938,0.8858971586908587,
XGBoost_grid__1_AutoML_20200516_032205_model_71,1.113077140546224,1.2389407208065586,1.2389407208065586,0.8858632112375193,
GBM_grid__1_AutoML_20200516_032205_model_4,1.1153593911443065,1.2440265714137977,1.2440265714137977,0.8857802503229696,
GBM_grid__1_AutoML_20200516_032205_model_80,1.1178597919221551,1.2496105143962428,1.2496105143962428,0.8898993117182791,
XGBoost_grid__1_AutoML_20200516_032205_model_70,1.1183464359647541,1.250698750835067,1.250698750835067,0.8897838974975918,
XGBoost_grid__1_AutoML_20200516_032205_model_56,1.1205987819962389,1.2557416302114541,1.2557416302114541,0.8922639602440341,
GBM_grid__1_AutoML_20200516_032205_model_26,1.1206170145361658,1.2557824932679489,1.2557824932679489,0.8918601748689283,
GBM_grid__1_AutoML_20200516_032205_model_63,1.121452781625702,1.2576563414160244,1.2576563414160244,0.8903775011921347,
GBM_grid__1_AutoML_20200516_032205_model_43,1.1217866196123618,1.2584052199413296,1.2584052199413296,0.8907265267519126,
XGBoost_grid__1_AutoML_20200516_032205_model_44,1.1223573737134172,1.2596860743288791,1.2596860743288791,0.8932240259503682,
GBM_grid__1_AutoML_20200516_032205_model_19,1.1233585789929013,1.2619344969969502,1.2619344969969502,0.8952872024112736,
XGBoost_grid__1_AutoML_20200516_032205_model_2,1.123935421926867,1.2632308326619242,1.2632308326619242,0.8939150161382248,
XGBoost_grid__1_AutoML_20200516_032205_model_49,1.1247020599327209,1.264954723616905,1.264954723616905,0.8967044392682337,
GBM_grid__1_AutoML_20200516_032205_model_52,1.1254923482422936,1.2667330259519525,1.2667330259519525,0.8959614298509015,
GBM_grid__1_AutoML_20200516_032205_model_5,1.1256123894516044,1.2670032512869505,1.2670032512869505,0.8961214159568249,
XGBoost_grid__1_AutoML_20200516_032205_model_13,1.1264667150514107,1.2689272601187165,1.2689272601187165,0.8969607495068156,
DeepLearning_1_AutoML_20200516_032205,1.1265160423811071,1.2690383937419922,1.2690383937419922,0.8950826432496689,
GBM_4_AutoML_20200516_032205,1.128039331038714,1.2724727323702696,1.2724727323702696,0.8987186612900713,
XGBoost_grid__1_AutoML_20200516_032205_model_27,1.1285222426597037,1.2735624521776874,1.2735624521776874,0.8983198806602061,
XGBoost_grid__1_AutoML_20200516_032205_model_11,1.1287340847826521,1.2740406341501307,1.2740406341501307,0.8969238962754654,
GBM_grid__1_AutoML_20200516_032205_model_41,1.1295125922644915,1.2757986960840515,1.2757986960840515,0.8990100682977692,
XGBoost_grid__1_AutoML_20200516_032205_model_60,1.1295135415091406,1.2758008404525212,1.2758008404525212,0.9005609851237414,
GBM_grid__1_AutoML_20200516_032205_model_11,1.131183305940462,1.2795756716383928,1.2795756716383928,0.9005849713401817,
XGBoost_grid__1_AutoML_20200516_032205_model_21,1.1321478452701867,1.2817587435499267,1.2817587435499267,0.902289121680063,
XGBoost_grid__1_AutoML_20200516_032205_model_16,1.1321923370866285,1.2818594881576812,1.2818594881576812,0.8992022409383708,
GBM_grid__1_AutoML_20200516_032205_model_45,1.133704661722933,1.2852862600123098,1.2852862600123098,0.9015658560061772,
GBM_grid__1_AutoML_20200516_032205_model_72,1.1350767363408802,1.2883991973822642,1.2883991973822642,0.9028710683914,
