model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_032122,1.041652186464929,1.0850392775671671,1.0850392775671671,0.8305362401439358,
StackedEnsemble_BestOfFamily_AutoML_20200516_032122,1.0422054037519295,1.0861921036097228,1.0861921036097228,0.8309614356744802,
GBM_grid__1_AutoML_20200516_032122_model_10,1.0618428120946273,1.1275101575970259,1.1275101575970259,0.8471832473885718,
GBM_grid__1_AutoML_20200516_032122_model_37,1.0653051976836942,1.134875164211895,1.134875164211895,0.8492066282573891,
GBM_2_AutoML_20200516_032122,1.073461793177775,1.1523202214124442,1.1523202214124442,0.8562878508911971,
GBM_1_AutoML_20200516_032122,1.074995930682377,1.1556162509836698,1.1556162509836698,0.8568624181279378,
GBM_grid__1_AutoML_20200516_032122_model_57,1.0760809322199796,1.1579501726874204,1.1579501726874204,0.8549802528410644,
GBM_grid__1_AutoML_20200516_032122_model_3,1.0774533389674452,1.1609056976520966,1.1609056976520966,0.8568772053403267,
GBM_grid__1_AutoML_20200516_032122_model_21,1.0782518421825082,1.1626270351699726,1.1626270351699726,0.8572375408469055,
GBM_grid__1_AutoML_20200516_032122_model_8,1.0790332373738298,1.164312727357448,1.164312727357448,0.8605527626278507,
GBM_grid__1_AutoML_20200516_032122_model_33,1.0795642555659328,1.165458981895627,1.165458981895627,0.8597192202846572,
GBM_grid__1_AutoML_20200516_032122_model_60,1.0796097935585351,1.1655573063475029,1.1655573063475029,0.8612120126909871,
GBM_5_AutoML_20200516_032122,1.0815648518858394,1.1697825288348376,1.1697825288348376,0.8610814602884688,
GBM_3_AutoML_20200516_032122,1.081671760040211,1.1700137964684878,1.1700137964684878,0.8615399234748307,
GBM_grid__1_AutoML_20200516_032122_model_40,1.0830898806783469,1.1730836896278352,1.1730836896278352,0.8614657182099923,
GBM_grid__1_AutoML_20200516_032122_model_27,1.0836661476971154,1.1743323196647066,1.1743323196647066,0.8623848469937223,
GBM_grid__1_AutoML_20200516_032122_model_75,1.0836816224697272,1.1743658588786203,1.1743658588786203,0.8634356382653161,
GBM_grid__1_AutoML_20200516_032122_model_74,1.0845844372302955,1.1763234014821573,1.1763234014821573,0.8626834357001443,
GBM_grid__1_AutoML_20200516_032122_model_64,1.0847682125564155,1.1767220749728409,1.1767220749728409,0.8640988029776557,
GBM_grid__1_AutoML_20200516_032122_model_14,1.0851656679905557,1.1775845269853884,1.1775845269853884,0.8635305069929549,
GBM_grid__1_AutoML_20200516_032122_model_51,1.085250381220024,1.1777683899382076,1.1777683899382076,0.8662417397604322,
GBM_grid__1_AutoML_20200516_032122_model_32,1.086891260964671,1.1813326131613728,1.1813326131613728,0.8654925443032643,
GBM_grid__1_AutoML_20200516_032122_model_31,1.086926129884314,1.1814084118252923,1.1814084118252923,0.8664175330955455,
GBM_grid__1_AutoML_20200516_032122_model_38,1.0904457346805476,1.189071900282999,1.189071900282999,0.8683496487779168,
GBM_grid__1_AutoML_20200516_032122_model_42,1.0907858668667514,1.18981380735625,1.18981380735625,0.8684413463093161,
GBM_grid__1_AutoML_20200516_032122_model_46,1.091755041844307,1.1919290713924644,1.1919290713924644,0.8689827102806921,
GBM_grid__1_AutoML_20200516_032122_model_2,1.0918980759483448,1.1922414082596977,1.1922414082596977,0.8699654978544651,
GBM_grid__1_AutoML_20200516_032122_model_35,1.093056735189048,1.1947730263421406,1.1947730263421406,0.868422533391228,
GBM_grid__1_AutoML_20200516_032122_model_55,1.0947950355816796,1.1985761699342912,1.1985761699342912,0.8676462389416415,
GBM_grid__1_AutoML_20200516_032122_model_7,1.0978473943794207,1.2052689013456832,1.2052689013456832,0.8767063925675783,
DeepLearning_1_AutoML_20200516_032122,1.1025976430910986,1.2157215625500457,1.2157215625500457,0.8772512073779802,
GBM_grid__1_AutoML_20200516_032122_model_29,1.1028201426085096,1.2162122669430535,1.2162122669430535,0.8784278615062501,
GBM_grid__1_AutoML_20200516_032122_model_1,1.1042795483290808,1.2194333208578787,1.2194333208578787,0.8797846092781251,
GBM_grid__1_AutoML_20200516_032122_model_20,1.1043551076022102,1.2196002036870892,1.2196002036870892,0.8789829581590201,
XGBoost_grid__1_AutoML_20200516_032122_model_58,1.1045042312878164,1.2199295969326902,1.2199295969326902,0.8806549802228395,
XGBoost_grid__1_AutoML_20200516_032122_model_29,1.1045923268038291,1.2201242084338977,1.2201242084338977,0.8796232044934391,
GBM_grid__1_AutoML_20200516_032122_model_81,1.1075952473407649,1.2267672319318503,1.2267672319318503,0.8830031267170825,
GBM_grid__1_AutoML_20200516_032122_model_39,1.1103248573146904,1.2328212887708876,1.2328212887708876,0.8834024000883084,
GBM_grid__1_AutoML_20200516_032122_model_4,1.1107091312073103,1.233674774147298,1.233674774147298,0.8821842713826875,
XGBoost_grid__1_AutoML_20200516_032122_model_71,1.1110915519048978,1.2345244367144343,1.2345244367144343,0.8872940879467334,
GBM_grid__1_AutoML_20200516_032122_model_66,1.1125666313272449,1.2378045091428536,1.2378045091428536,0.8834122896080405,
XGBoost_grid__1_AutoML_20200516_032122_model_74,1.1132829958819297,1.239399028919844,1.239399028919844,0.8886440446832977,
