model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200515_171916_model_22,0.9871197507331658,0.08958837006865697,0.9975864039656441,0.0598558091345686,0.13783013552449155,0.01899714625869971
XGBoost_grid__1_AutoML_20200515_171916_model_26,0.9857454822294346,0.0789407465580901,0.9968510834595014,0.06289675384518514,0.13563553210749488,0.018396997570083267
XGBoost_grid__1_AutoML_20200515_171916_model_9,0.9847761960095174,0.08010948559510926,0.9971392941352978,0.05946179810225969,0.13763228503616962,0.01894264588427744
GBM_grid__1_AutoML_20200515_171916_model_2,0.9840525704211244,0.07816336329496651,0.9964544477751544,0.06531806135123842,0.13558080214958207,0.01838215391152412
GBM_grid__1_AutoML_20200515_171916_model_6,0.98373249608374,0.0776926905180366,0.9967636901772896,0.05684348508005198,0.1338991160704195,0.017928973284439667
XGBoost_grid__1_AutoML_20200515_171916_model_23,0.9834105137026159,0.08209232613156475,0.996739692767622,0.06148909457600407,0.13794044579110004,0.01902756658504741
GBM_grid__1_AutoML_20200515_171916_model_5,0.9829540142378224,0.08549198360261563,0.9967685945577299,0.06855601157800942,0.14335169437743606,0.020549708280881825
XGBoost_grid__1_AutoML_20200515_171916_model_31,0.9826153364739734,0.08289505064835398,0.9964139039034424,0.05442217757399871,0.1383915461066475,0.01915222003378834
DRF_1_AutoML_20200515_171916,0.9822289576166244,0.09950975386701102,0.9956788109266276,0.07035768187949941,0.1547525873995608,0.023948363306858702
XGBoost_grid__1_AutoML_20200515_171916_model_5,0.9817858144580106,0.08234886594400373,0.9962374769583264,0.057237496112360876,0.13727309906301094,0.018843903726363208
XGBoost_grid__1_AutoML_20200515_171916_model_19,0.9817757972283756,0.08338690450975993,0.9961414916990996,0.059687424274514074,0.1330590455794032,0.0177047096105017
XGBoost_grid__1_AutoML_20200515_171916_model_4,0.981664176669586,0.08681772056897008,0.9964204639556148,0.06005281465072305,0.13931864280594972,0.019409684233291803
XGBoost_grid__1_AutoML_20200515_171916_model_30,0.9815454009467712,0.08576530919892131,0.9964077518127318,0.056786243767852136,0.14270568225580438,0.0203649117480946
GBM_3_AutoML_20200515_171916,0.9809491372780229,0.08180325191263464,0.9959008386541977,0.05416793074564441,0.1381490530244559,0.01908516085155393
XGBoost_grid__1_AutoML_20200515_171916_model_32,0.9809305338515579,0.0832656906152119,0.9960602798928108,0.06371339656590287,0.13820320768345562,0.01910012661399637
XGBoost_grid__1_AutoML_20200515_171916_model_1,0.9808155742162232,0.09130016952770886,0.9958403352883436,0.06044682568303195,0.1420984029156223,0.020191956111170542
XGBoost_grid__1_AutoML_20200515_171916_model_27,0.9804182241073692,0.08519642087446751,0.99608968536191,0.06835900606185498,0.13914323926891964,0.019360841034247817
XRT_1_AutoML_20200515_171916,0.9802860920783748,0.10015549498292467,0.9953002645276342,0.07542592306386031,0.15435435129093278,0.023825265762444685
GBM_2_AutoML_20200515_171916,0.9796440353598668,0.08353941714801986,0.9952784427999236,0.06450141863052067,0.13978889472296638,0.019540935087868583
GBM_grid__1_AutoML_20200515_171916_model_4,0.9783408414854502,0.09353480286040823,0.9957702006110346,0.07094869842796278,0.14970086034722052,0.02241034758869801
GBM_grid__1_AutoML_20200515_171916_model_7,0.9782435312547104,0.08911487465840708,0.9954788160333092,0.06754236334113724,0.14412092020108733,0.02077083963960818
XGBoost_grid__1_AutoML_20200515_171916_model_7,0.9780517728588408,0.08724863057035946,0.9954673537929709,0.062080111124467416,0.1400262070992162,0.019607338674592592
GBM_4_AutoML_20200515_171916,0.9780040717653412,0.08293556332371403,0.9946511798041464,0.06610608341585622,0.13866081124616464,0.0192268205754445
StackedEnsemble_BestOfFamily_AutoML_20200515_171916,0.9773066817783732,0.08215948868099719,0.9940407838930064,0.048931304701228966,0.13472233070235268,0.01815010638987408
XGBoost_grid__1_AutoML_20200515_171916_model_13,0.9769327052053342,0.09580977848582348,0.9955959339954651,0.07235635769714385,0.15134204092685544,0.022904413351905985
XGBoost_grid__1_AutoML_20200515_171916_model_16,0.9760931659597364,0.10087048556466037,0.9954242917213391,0.0779869947738682,0.15702977967942622,0.024658351706169142
XGBoost_grid__1_AutoML_20200515_171916_model_2,0.9750313396184296,0.10122559826934223,0.9951331524901648,0.07131408880417175,0.15660683757405744,0.02452570157494721
XGBoost_3_AutoML_20200515_171916,0.9749907936889546,0.09740894516923757,0.9950922897800976,0.07235635769714385,0.1527128066818762,0.02332120132465609
StackedEnsemble_AllModels_AutoML_20200515_171916,0.9748701099224,0.08376589484578671,0.9921748899862636,0.05805413883307861,0.13513987132500818,0.018262784821739767
GBM_grid__1_AutoML_20200515_171916_model_8,0.9728299341534106,0.08898058664077974,0.9931488961306276,0.05658923825169768,0.14331790156657706,0.02054002090944707
GBM_grid__1_AutoML_20200515_171916_model_1,0.9719560501204928,0.09780861744637782,0.9925737223192996,0.06748512202893739,0.1504026828845436,0.022620967018868586
