model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_021455,0.7210739719508348,0.5199476730249533,0.5199476730249533,0.5103264797009208,0.09725245298053596
StackedEnsemble_BestOfFamily_AutoML_20200516_021455,0.7289117677822156,0.5313123652113945,0.5313123652113945,0.5190073996684778,0.09835272794663293
GBM_grid__1_AutoML_20200516_021455_model_13,0.7496293018971587,0.5619440902628215,0.5619440902628215,0.5463163367573292,0.10154837367327553
GBM_4_AutoML_20200516_021455,0.7702840160882124,0.5933374654409854,0.5933374654409854,0.5678571825408876,0.10445258690536313
GBM_grid__1_AutoML_20200516_021455_model_15,0.7707351745370744,0.5940327092686946,0.5940327092686946,0.5505101814535491,0.10441700799348223
GBM_grid__1_AutoML_20200516_021455_model_23,0.7717145751048912,0.5955433854293227,0.5955433854293227,0.5652788613789921,0.10411380631509416
GBM_grid__1_AutoML_20200516_021455_model_9,0.7730396755052423,0.5975903399052503,0.5975903399052503,0.5740575709343423,0.10483948405150093
GBM_grid__1_AutoML_20200516_021455_model_17,0.7751764854527791,0.6008985835989226,0.6008985835989226,0.5697055725438339,0.10427203247236984
GBM_grid__1_AutoML_20200516_021455_model_11,0.7779261097962021,0.6051690323026527,0.6051690323026527,0.5788252135089615,0.10556676619766392
GBM_grid__1_AutoML_20200516_021455_model_6,0.7787232623158008,0.6064099192717635,0.6064099192717635,0.5715391955840936,0.10540327521474192
GBM_grid__1_AutoML_20200516_021455_model_5,0.7790248658697684,0.6068797416434106,0.6068797416434106,0.5775633906639668,0.10498511305634213
XGBoost_grid__1_AutoML_20200516_021455_model_2,0.7794904191789657,0.6076053135917996,0.6076053135917996,0.5745627070431267,0.10529760952631677
GBM_grid__1_AutoML_20200516_021455_model_2,0.7819247950910733,0.6114063851782169,0.6114063851782169,0.5817362125988709,0.1060313254992487
GBM_grid__1_AutoML_20200516_021455_model_19,0.7824254483160872,0.61218958217263,0.61218958217263,0.5783370258495899,0.10568320963756986
GBM_3_AutoML_20200516_021455,0.7829021254168166,0.6129357379821688,0.6129357379821688,0.5768660769266,0.10611829708537043
GBM_grid__1_AutoML_20200516_021455_model_18,0.784925984968756,0.6161088018791717,0.6161088018791717,0.5840829480094665,0.10625032656627784
XGBoost_grid__1_AutoML_20200516_021455_model_5,0.7861422816652753,0.618019687021885,0.618019687021885,0.5735898988245373,0.1072114049923758
XGBoost_grid__1_AutoML_20200516_021455_model_12,0.7867139205334326,0.6189187927610841,0.6189187927610841,0.5711840925012713,0.10630026120598228
GBM_grid__1_AutoML_20200516_021455_model_16,0.7872310870891737,0.6197327844796021,0.6197327844796021,0.584441501614304,0.10655440317942316
DeepLearning_grid__3_AutoML_20200516_021455_model_1,0.7880558268584066,0.6210319862454869,0.6210319862454869,0.567437698003243,0.10635458927542782
XGBoost_grid__1_AutoML_20200516_021455_model_8,0.7884704498048499,0.6216856502154623,0.6216856502154623,0.5663420204519839,0.10671239877191284
XGBoost_grid__1_AutoML_20200516_021455_model_14,0.7890964505306362,0.6226732082400487,0.6226732082400487,0.5736383866429406,0.1062631452144454
GBM_grid__1_AutoML_20200516_021455_model_24,0.7905836725738945,0.6250225433404268,0.6250225433404268,0.5866985257893155,0.10745296400429824
GBM_2_AutoML_20200516_021455,0.7909401291615601,0.6255862879181054,0.6255862879181054,0.5859743734360078,0.10709804918230584
DeepLearning_grid__2_AutoML_20200516_021455_model_1,0.7916829452410763,0.626761885785585,0.626761885785585,0.570437068668716,0.10769028960358423
GBM_grid__1_AutoML_20200516_021455_model_22,0.7928388143801521,0.6285933855877254,0.6285933855877254,0.558004664353974,0.10674232735761148
XRT_1_AutoML_20200516_021455,0.7928556297094279,0.6286200495619336,0.6286200495619336,0.5769586034417539,0.10736415267292493
XGBoost_grid__1_AutoML_20200516_021455_model_15,0.7941046624092079,0.630602214860042,0.630602214860042,0.5912523378587279,0.10728612794539354
GBM_grid__1_AutoML_20200516_021455_model_4,0.7947435811042186,0.6316173597063577,0.6316173597063577,0.5918153096897444,0.10723044707596747
XGBoost_3_AutoML_20200516_021455,0.7963583979769355,0.6341866980283912,0.6341866980283912,0.584103328990071,0.10843035379495852
XGBoost_grid__1_AutoML_20200516_021455_model_9,0.7973907930184291,0.6358320767905591,0.6358320767905591,0.572325996354425,0.10866543217024162
XGBoost_2_AutoML_20200516_021455,0.7974111631847627,0.6358645631716763,0.6358645631716763,0.5811808628458061,0.10753083736650433
XGBoost_grid__1_AutoML_20200516_021455_model_3,0.7982264845913587,0.6371655207030786,0.6371655207030786,0.5814578586480715,0.1074497413258111
XGBoost_grid__1_AutoML_20200516_021455_model_13,0.7985137129731037,0.6376241498060922,0.6376241498060922,0.5886570269305909,0.10857174583961283
DRF_1_AutoML_20200516_021455,0.8010097484124862,0.6416166170518345,0.6416166170518345,0.5834368830927755,0.10819756802177276
GBM_1_AutoML_20200516_021455,0.8010409986251302,0.6416666814783459,0.6416666814783459,0.5935651358886325,0.10836053362146042
GBM_grid__1_AutoML_20200516_021455_model_12,0.8057509313087622,0.6492345633049372,0.6492345633049372,0.6018020427623425,0.10931361651670976
DeepLearning_grid__1_AutoML_20200516_021455_model_1,0.8070778042234491,0.6513745820701439,0.6513745820701439,0.5799606420418003,0.1113851559423883
XGBoost_grid__1_AutoML_20200516_021455_model_7,0.807099369641241,0.6514093924752885,0.6514093924752885,0.5984428740134892,0.10931911528561752
XGBoost_1_AutoML_20200516_021455,0.8088675985848834,0.6542667920404761,0.6542667920404761,0.5864694531058152,0.1093686638996934
XGBoost_grid__1_AutoML_20200516_021455_model_1,0.8095190634551968,0.6553211140973789,0.6553211140973789,0.5966826810206366,0.10963683560156244
XGBoost_grid__1_AutoML_20200516_021455_model_6,0.8134103844527062,0.6616364535354993,0.6616364535354993,0.6044803240510912,0.11048273896318146
XGBoost_grid__1_AutoML_20200516_021455_model_4,0.8158630458994159,0.6656325096642725,0.6656325096642725,0.5884699258260424,0.1104127966410305
XGBoost_grid__1_AutoML_20200516_021455_model_11,0.8195683298458871,0.6716922472863769,0.6716922472863769,0.6126548537015142,0.11154066385970092
DeepLearning_grid__3_AutoML_20200516_021455_model_2,0.8203564253085265,0.672984664544984,0.672984664544984,0.5791074349847098,0.1110750684606882
XGBoost_grid__1_AutoML_20200516_021455_model_10,0.8213960094037164,0.6746914042643499,0.6746914042643499,0.6135686687734014,0.1116910616305832
GBM_grid__1_AutoML_20200516_021455_model_8,0.8273736467160764,0.6845471512802588,0.6845471512802588,0.6246174696732327,0.11234995935244392
DeepLearning_grid__2_AutoML_20200516_021455_model_2,0.8358893015787184,0.6987109244937577,0.6987109244937577,0.5999253731442211,0.11778066645938425
GLM_1_AutoML_20200516_021455,0.8371067012317486,0.7007476292470999,0.7007476292470999,0.6395195563597404,0.1135362477575743
GBM_grid__1_AutoML_20200516_021455_model_10,0.8486071156325609,0.7201340367022145,0.7201340367022145,0.6426615314369292,0.11552974952592845
GBM_grid__1_AutoML_20200516_021455_model_14,0.8537539053697144,0.7288957309340393,0.7288957309340393,0.64971106526293,0.11582453596701606
GBM_grid__1_AutoML_20200516_021455_model_7,0.8566963353720924,0.7339286110399728,0.7339286110399728,0.6481370250616587,0.11674166912698987
DeepLearning_1_AutoML_20200516_021455,0.8650633154887934,0.7483345398044638,0.7483345398044638,0.6343302884513393,0.11669163902256907
GBM_grid__1_AutoML_20200516_021455_model_1,0.8965960380933771,0.8038844555247403,0.8038844555247403,0.6879971616047917,0.12224172998873732
GBM_5_AutoML_20200516_021455,0.9037022930783672,0.8166778345150991,0.8166778345150991,0.6806146949392283,0.12371766889125285
GBM_grid__1_AutoML_20200516_021455_model_21,0.9223368308347114,0.8507052295142191,0.8507052295142191,0.7039193172261341,0.12674729339228474
GBM_grid__1_AutoML_20200516_021455_model_3,0.9481926177949046,0.8990692404407541,0.8990692404407541,0.7218256546359263,0.13024789443742202
GBM_grid__1_AutoML_20200516_021455_model_20,0.9657327270386868,0.9326397000735784,0.9326397000735784,0.7351172010823147,0.13273658483597905
GBM_grid__1_AutoML_20200516_021455_model_25,1.134898465861711,1.2879945278152651,1.2879945278152651,0.910606610887041,0.15703893166180827
DeepLearning_grid__1_AutoML_20200516_021455_model_2,12.800759580413096,163.85944583553766,163.85944583553766,5.862134645396808,
