model_id,logloss,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200514_172604_model_31,0.04507467840574754,0.012506012506012505,0.10834490289667394,0.011738617983689704
XGBoost_grid__1_AutoML_20200514_172604_model_32,0.045568087512339636,0.01346801346801347,0.11131220100485338,0.012390406092544885
XGBoost_grid__1_AutoML_20200514_172604_model_66,0.045660512028490106,0.01539201539201539,0.10872188596672933,0.011820448488162494
XGBoost_grid__1_AutoML_20200514_172604_model_128,0.04664578955279955,0.015392015392015387,0.11006925936323723,0.012115241856771588
XGBoost_grid__1_AutoML_20200514_172604_model_158,0.04701469791768599,0.014911014911014913,0.11181970048011652,0.01250364541546297
XGBoost_grid__1_AutoML_20200514_172604_model_155,0.047505320334027885,0.014430014430014432,0.11168745482528754,0.012474087565350643
XGBoost_grid__1_AutoML_20200514_172604_model_1,0.04760212089951605,0.013468013468013466,0.10948532785887233,0.011987037016364764
XGBoost_grid__1_AutoML_20200514_172604_model_41,0.0476427942665928,0.014430014430014432,0.10694120498202313,0.011436421323007087
StackedEnsemble_BestOfFamily_AutoML_20200514_172604,0.04771209845537281,0.012506012506012505,0.10686881306195144,0.011420943205270326
XGBoost_grid__1_AutoML_20200514_172604_model_171,0.04792865190086552,0.014911014911014913,0.11154128291071508,0.01244145779336818
GBM_grid__1_AutoML_20200514_172604_model_6,0.047969196257111095,0.017316017316017316,0.11377562596521143,0.01294489306377569
GBM_grid__1_AutoML_20200514_172604_model_19,0.04826429068894858,0.014430014430014432,0.11253831239105494,0.01266487175582667
GBM_grid__1_AutoML_20200514_172604_model_34,0.04849285400139322,0.016354016354016353,0.11112950427354228,0.01234976672008325
XGBoost_grid__1_AutoML_20200514_172604_model_39,0.04863942535811356,0.01539201539201539,0.11390286242509315,0.012973862068629695
GBM_grid__1_AutoML_20200514_172604_model_16,0.048655418748297985,0.017316017316017316,0.115226759726696,0.01327720615711373
GBM_grid__1_AutoML_20200514_172604_model_37,0.04879987141535265,0.016835016835016838,0.11550401353453693,0.013341177142586487
XGBoost_grid__1_AutoML_20200514_172604_model_127,0.04939106217958058,0.016354016354016353,0.11676561878094742,0.01363420972929754
GBM_2_AutoML_20200514_172604,0.04954769083821806,0.015873015873015872,0.11144391726517948,0.012419746695408171
GBM_grid__1_AutoML_20200514_172604_model_29,0.04963368377272647,0.016354016354016353,0.11389873267847545,0.012972921305762813
XGBoost_grid__1_AutoML_20200514_172604_model_116,0.049934734252906135,0.014911014911014913,0.11434903720167387,0.013075702308949794
GBM_grid__1_AutoML_20200514_172604_model_11,0.050322415449206376,0.016354016354016353,0.11574893440749436,0.01339781581647043
GBM_grid__1_AutoML_20200514_172604_model_17,0.05038871743304303,0.017316017316017316,0.1157941165273052,0.013408277422339136
XGBoost_grid__1_AutoML_20200514_172604_model_101,0.05041957028440814,0.017316017316017316,0.11489486576475448,0.013200830179100951
XGBoost_grid__1_AutoML_20200514_172604_model_7,0.050438022588693836,0.014911014911014913,0.1145571086937798,0.01312333115227848
XGBoost_grid__1_AutoML_20200514_172604_model_94,0.05049594096124318,0.01346801346801347,0.11229619134907316,0.012610434591507654
XGBoost_grid__1_AutoML_20200514_172604_model_179,0.05059934172488355,0.013949013949013949,0.11473706001947186,0.01316459294191188
XGBoost_grid__1_AutoML_20200514_172604_model_9,0.050642787991416235,0.016835016835016838,0.1167662810659396,0.013634364393970007
XGBoost_grid__1_AutoML_20200514_172604_model_147,0.050873355601161185,0.014430014430014432,0.11024701279995924,0.012154403831314373
XGBoost_grid__1_AutoML_20200514_172604_model_104,0.05088501099431555,0.01539201539201539,0.11459064833619982,0.013131016686110615
XGBoost_grid__1_AutoML_20200514_172604_model_4,0.05092111207081581,0.016835016835016838,0.11929827631437535,0.014232078731581046
GBM_5_AutoML_20200514_172604,0.05105767427663937,0.016354016354016353,0.11591954528652708,0.013437340979435206
GBM_grid__1_AutoML_20200514_172604_model_24,0.051110729761943766,0.01539201539201539,0.11396250743464542,0.012987453100791612
GBM_grid__1_AutoML_20200514_172604_model_2,0.0511141299160438,0.01539201539201539,0.11476614040437735,0.013171266983317257
GBM_grid__1_AutoML_20200514_172604_model_14,0.051233403992083634,0.017316017316017316,0.11621662352571074,0.013506303583716791
GBM_4_AutoML_20200514_172604,0.05125945017978661,0.014430014430014432,0.11124447884164328,0.012375334072748823
GBM_grid__1_AutoML_20200514_172604_model_7,0.0512943972041604,0.015873015873015872,0.11772189994272846,0.013858445726125771
XGBoost_grid__1_AutoML_20200514_172604_model_22,0.05133418072601824,0.016835016835016838,0.11799572318688566,0.013922990690396141
XGBoost_grid__1_AutoML_20200514_172604_model_27,0.05135206006838048,0.017316017316017316,0.11676424724233367,0.01363388943406883
XGBoost_grid__1_AutoML_20200514_172604_model_135,0.051360997082278634,0.016835016835016838,0.11228661602911598,0.012608284139270124
XGBoost_grid__1_AutoML_20200514_172604_model_140,0.051454419848736985,0.013468013468013466,0.11618762464779765,0.013499564121297514
GBM_grid__1_AutoML_20200514_172604_model_5,0.05155090543631275,0.016835016835016838,0.11573989810483885,0.013395724013318478
XGBoost_grid__1_AutoML_20200514_172604_model_52,0.051614761516125034,0.014430014430014432,0.10952547730510502,0.011995830178911074
GBM_grid__1_AutoML_20200514_172604_model_27,0.05178402176947098,0.016354016354016353,0.11723021305302846,0.013742922852458437
XGBoost_grid__1_AutoML_20200514_172604_model_163,0.05186495337667915,0.014911014911014913,0.11293973059506653,0.0127553827468862
GBM_grid__1_AutoML_20200514_172604_model_4,0.05194618142783496,0.01539201539201539,0.11728315534709174,0.013755338528170062
GBM_grid__1_AutoML_20200514_172604_model_32,0.05206207006020154,0.016354016354016353,0.11892349950537945,0.014142798734605984
XGBoost_grid__1_AutoML_20200514_172604_model_172,0.05212240466827936,0.01539201539201539,0.11467096046163992,0.013149429173194987
GBM_grid__1_AutoML_20200514_172604_model_35,0.052242406854947535,0.015873015873015872,0.1172384193157548,0.013744846963656751
XGBoost_grid__1_AutoML_20200514_172604_model_111,0.052270955955912995,0.016354016354016353,0.11804888482951463,0.013935539209492007
GBM_grid__1_AutoML_20200514_172604_model_33,0.05228311815751211,0.016354016354016353,0.11894814505138715,0.01414866121116584
GBM_grid__1_AutoML_20200514_172604_model_26,0.05232035172914013,0.016354016354016353,0.1190257263828779,0.014167123540971716
XGBoost_grid__1_AutoML_20200514_172604_model_30,0.05245168890420795,0.015873015873015872,0.11722530976090152,0.013741773248539313
XGBoost_grid__1_AutoML_20200514_172604_model_151,0.05257783476298966,0.014911014911014913,0.11742644520208145,0.013788970032797436
XGBoost_grid__1_AutoML_20200514_172604_model_84,0.052729356566954766,0.014911014911014913,0.119504791944959,0.01428139529780794
XGBoost_grid__1_AutoML_20200514_172604_model_154,0.05275703730532889,0.014911014911014913,0.118493581468964,0.014040728849342007
XGBoost_grid__1_AutoML_20200514_172604_model_83,0.052916699922949305,0.017797017797017794,0.11545881991431893,0.013330739096007129
GBM_grid__1_AutoML_20200514_172604_model_12,0.053039391255004835,0.01875901875901876,0.11873155110804035,0.014097181228521197
XGBoost_grid__1_AutoML_20200514_172604_model_90,0.05303967248170259,0.014911014911014913,0.1176140686807307,0.013833069151635636
GBM_grid__1_AutoML_20200514_172604_model_23,0.053158066472079483,0.01924001924001924,0.12030454640834985,0.0144731838865188
GBM_3_AutoML_20200514_172604,0.053373012562265454,0.016835016835016838,0.11600706462151845,0.013457639042101156
XGBoost_grid__1_AutoML_20200514_172604_model_89,0.053517926888683336,0.01539201539201539,0.11741687427610252,0.013786722364770066
XGBoost_grid__1_AutoML_20200514_172604_model_51,0.05360452249945228,0.017316017316017316,0.1179177133276396,0.013904587116419394
XGBoost_grid__1_AutoML_20200514_172604_model_73,0.053626693704952016,0.014430014430014432,0.12009341813300142,0.014422429078867916
XGBoost_grid__1_AutoML_20200514_172604_model_88,0.053644313492500525,0.016835016835016838,0.1182463274524492,0.013982193955991842
XGBoost_grid__1_AutoML_20200514_172604_model_42,0.053731172852165866,0.018278018278018282,0.11876873095152457,0.014106011451835631
XGBoost_grid__1_AutoML_20200514_172604_model_123,0.053892381440448174,0.016835016835016838,0.1187247107094246,0.014095556933036563
GBM_grid__1_AutoML_20200514_172604_model_30,0.05395374959634302,0.016835016835016838,0.12087060635921425,0.014609703481644119
XGBoost_grid__1_AutoML_20200514_172604_model_160,0.05402290767542303,0.016354016354016353,0.12053870222967955,0.014529578735215359
GBM_grid__1_AutoML_20200514_172604_model_20,0.054072855380582464,0.018278018278018282,0.12136585493923742,0.014729670745132019
XGBoost_grid__1_AutoML_20200514_172604_model_68,0.05408872707645253,0.017316017316017316,0.12046927498416846,0.01451284621521119
XGBoost_grid__1_AutoML_20200514_172604_model_136,0.054139674851213,0.016354016354016353,0.1211260299687583,0.014671515135992534
GBM_grid__1_AutoML_20200514_172604_model_31,0.05415947625701821,0.0202020202020202,0.1226312054333696,0.015038412546041297
GBM_grid__1_AutoML_20200514_172604_model_10,0.054169253111899636,0.0202020202020202,0.12117459023319795,0.01468328131818343
XGBoost_grid__1_AutoML_20200514_172604_model_13,0.05418725621003398,0.016835016835016838,0.12081932055268715,0.01459730821881297
XGBoost_grid__1_AutoML_20200514_172604_model_19,0.05423355503605067,0.017316017316017316,0.11936771141499987,0.014248650528454691
XGBoost_grid__1_AutoML_20200514_172604_model_133,0.05467152443414056,0.016354016354016353,0.1178892189157375,0.01389786793656268
XGBoost_grid__1_AutoML_20200514_172604_model_33,0.054880095858679284,0.016835016835016838,0.12004191042485425,0.014410060258448732
XGBoost_grid__1_AutoML_20200514_172604_model_144,0.054968809543972943,0.016835016835016838,0.11876925154130137,0.014106135111680919
XGBoost_grid__1_AutoML_20200514_172604_model_119,0.05499049299442494,0.017797017797017794,0.12384010520686213,0.015336371657646675
GBM_grid__1_AutoML_20200514_172604_model_3,0.05508351040717778,0.01875901875901876,0.12098188565912743,0.014636616657638182
XGBoost_grid__1_AutoML_20200514_172604_model_48,0.05541825648924605,0.014430014430014432,0.11955388748377195,0.0142931320124824
GBM_1_AutoML_20200514_172604,0.055423830906101694,0.01539201539201539,0.11577122175018892,0.01340297578553142
XGBoost_grid__1_AutoML_20200514_172604_model_80,0.05596089096469673,0.01875901875901876,0.12166726753788247,0.014802923990134671
XGBoost_grid__1_AutoML_20200514_172604_model_131,0.05596232410062913,0.016835016835016838,0.12051419355083405,0.014523670847207888
XGBoost_grid__1_AutoML_20200514_172604_model_185,0.056199951773004436,0.01539201539201539,0.1138701612126711,0.012966413614599707
XGBoost_grid__1_AutoML_20200514_172604_model_95,0.05628902065711502,0.016354016354016353,0.12243427564201385,0.014990151851984625
XGBoost_grid__1_AutoML_20200514_172604_model_143,0.05638203335627352,0.01924001924001924,0.12199120878844198,0.014881855021665247
XGBoost_grid__1_AutoML_20200514_172604_model_38,0.05660928133241335,0.018278018278018282,0.12371248979267095,0.015304780130701716
GBM_grid__1_AutoML_20200514_172604_model_9,0.05678763465129545,0.01924001924001924,0.12369716553743187,0.015300988761994825
XGBoost_3_AutoML_20200514_172604,0.05688388859878722,0.017797017797017794,0.12338032254748328,0.01522270399192101
GBM_grid__1_AutoML_20200514_172604_model_36,0.05722900940174463,0.01972101972101972,0.12554129180136764,0.015760615947156137
XGBoost_grid__1_AutoML_20200514_172604_model_118,0.057291382218289715,0.018278018278018282,0.12387363447305665,0.01534467731756445
XGBoost_grid__1_AutoML_20200514_172604_model_130,0.05729317553799796,0.017316017316017316,0.1171022828427783,0.013712944646990046
XGBoost_grid__1_AutoML_20200514_172604_model_64,0.05746575454294394,0.015873015873015872,0.11981019823549605,0.01435448360122886
GBM_grid__1_AutoML_20200514_172604_model_1,0.058036847714210166,0.02068302068302068,0.1243106211520073,0.015453130531197885
XGBoost_grid__1_AutoML_20200514_172604_model_91,0.05819400195629986,0.017797017797017794,0.12246500354345248,0.014997677092897828
XGBoost_grid__1_AutoML_20200514_172604_model_47,0.05823054072033512,0.017797017797017794,0.12515741680197698,0.0156643789805438
GBM_grid__1_AutoML_20200514_172604_model_18,0.05877848945049308,0.01972101972101972,0.12698978366282854,0.016126405154731994
XGBoost_grid__1_AutoML_20200514_172604_model_46,0.05881963432367375,0.018278018278018282,0.12687654874199347,0.016097658620679446
XGBoost_grid__1_AutoML_20200514_172604_model_186,0.05901810236187185,0.016835016835016838,0.12390373124052778,0.015352134615324937
XGBoost_grid__1_AutoML_20200514_172604_model_77,0.05918008039539771,0.021164021164021163,0.1269604208842617,0.016118948471108875
XGBoost_grid__1_AutoML_20200514_172604_model_49,0.05920909762647202,0.014911014911014913,0.12285919586366882,0.015094382008267338
