model_id,logloss,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200514_172725_model_106,0.04624599212489439,0.017797017797017794,0.11252720105818624,0.012662370977989468
GBM_grid__1_AutoML_20200514_172725_model_68,0.047188014373808526,0.016835016835016838,0.1120917687945109,0.012564564631482086
GBM_grid__1_AutoML_20200514_172725_model_11,0.0473430436481037,0.016835016835016838,0.11436155985228992,0.013078566371848892
GBM_grid__1_AutoML_20200514_172725_model_65,0.047897680580598435,0.018278018278018282,0.1174201067652282,0.013787481472757587
GBM_grid__1_AutoML_20200514_172725_model_17,0.0488194704181994,0.017316017316017316,0.11460169001828438,0.01313354735504694
GBM_grid__1_AutoML_20200514_172725_model_70,0.048885056349885284,0.01875901875901876,0.11631483504544288,0.01352914085164859
GBM_grid__1_AutoML_20200514_172725_model_114,0.049591735601744055,0.01875901875901876,0.1167704962145186,0.013635348786184902
GBM_grid__1_AutoML_20200514_172725_model_80,0.050330118192014085,0.017316017316017316,0.11489782676268555,0.0132015105947881
GBM_grid__1_AutoML_20200514_172725_model_19,0.050498487420641495,0.01972101972101972,0.11850316649607648,0.01404300046959682
XGBoost_grid__1_AutoML_20200514_172725_model_32,0.05057440779702515,0.016354016354016353,0.11749136637837125,0.013804221173456671
GBM_grid__1_AutoML_20200514_172725_model_45,0.050717987504842015,0.015873015873015872,0.11367835172810135,0.012922767651617921
GBM_grid__1_AutoML_20200514_172725_model_100,0.05074728937064077,0.01875901875901876,0.11800206205583087,0.013924486649428159
GBM_grid__1_AutoML_20200514_172725_model_29,0.05083902457473432,0.018278018278018282,0.11823749149475588,0.013980104394972468
GBM_grid__1_AutoML_20200514_172725_model_6,0.05084324959864713,0.018278018278018282,0.11725614749449892,0.013749004125251691
GBM_grid__1_AutoML_20200514_172725_model_76,0.05089618871483106,0.018278018278018282,0.11885199719750715,0.014125797237836246
GBM_grid__1_AutoML_20200514_172725_model_30,0.051158485170473465,0.01539201539201539,0.11419923567340735,0.013041465428390436
GBM_grid__1_AutoML_20200514_172725_model_58,0.0512434889736916,0.017316017316017316,0.1168900795133995,0.013663290688648856
StackedEnsemble_BestOfFamily_AutoML_20200514_172725,0.0515500420652236,0.014911014911014913,0.11118004442198788,0.012361002277675195
