model_id,logloss,mean_per_class_error,rmse,mse
GBM_4_AutoML_20200515_000603,0.0010818530384431805,0.05087051591319065,0.012156172570848564,0.00014777253157225101
GBM_3_AutoML_20200515_000603,0.0011253959808844402,0.051780331525899774,0.0129042348537122,0.00016651927715976067
GBM_2_AutoML_20200515_000603,0.0011581983742763552,0.05087051591319065,0.013057984662029344,0.00017051096343379362
GBM_grid__1_AutoML_20200515_000603_model_6,0.0011739447683912414,0.051794677670462315,0.01343305619196514,0.00018044699865649304
GBM_grid__1_AutoML_20200515_000603_model_10,0.0014494074293009713,0.1790195099715361,0.017327014646701472,0.00030022543656700736
GBM_grid__1_AutoML_20200515_000603_model_9,0.0014811566062206325,0.12906461880893852,0.016678367597851924,0.000278167945729077
GBM_grid__1_AutoML_20200515_000603_model_2,0.0015766162915777213,0.11130065902219433,0.015583620094748715,0.0002428492152574559
GBM_grid__1_AutoML_20200515_000603_model_13,0.001579314772185358,0.17572384832655946,0.01798780465902254,0.00032356111645115296
GBM_grid__1_AutoML_20200515_000603_model_1,0.001589162805108068,0.1520839738523265,0.017790024294563632,0.0003164849644011641
XGBoost_grid__1_AutoML_20200515_000603_model_9,0.0016031775399677547,0.14701842676399499,0.01675838827545021,0.000280843577590747
GBM_grid__1_AutoML_20200515_000603_model_11,0.0016180364615851074,0.14002390875683626,0.01707977062393176,0.00029171856456612253
GBM_grid__1_AutoML_20200515_000603_model_12,0.0016826362094442145,0.24414398388830355,0.019380443225299228,0.00037560157960904667
GBM_grid__1_AutoML_20200515_000603_model_7,0.0017557242471696257,0.2203379421062948,0.019910741727871373,0.0003964376361539985
GBM_grid__1_AutoML_20200515_000603_model_5,0.0018150065499887786,0.2322392219835417,0.01943400338278784,0.00037768048748220914
GBM_1_AutoML_20200515_000603,0.001843218138017464,0.11130065902219433,0.015968587075072045,0.00025499577317415794
XGBoost_grid__1_AutoML_20200515_000603_model_5,0.001846694342032632,0.20839055980234786,0.019021842487126867,0.000361830491605065
GBM_grid__1_AutoML_20200515_000603_model_4,0.001854625702307816,0.22536435082295625,0.02038501817298645,0.00041554896591298784
GBM_grid__1_AutoML_20200515_000603_model_14,0.0019212560138708048,0.1439743345530127,0.016862488028371696,0.0002843435025069788
XGBoost_grid__1_AutoML_20200515_000603_model_1,0.0020957326215364155,0.2065565824323671,0.01892931027754208,0.0003583187875834601
XGBoost_3_AutoML_20200515_000603,0.002131194991068423,0.2432292746242793,0.019327418133867773,0.0003735490917213609
XGBoost_grid__1_AutoML_20200515_000603_model_13,0.002132173389969702,0.2202988037346247,0.019247010094909443,0.0003704473975935459
XGBoost_grid__1_AutoML_20200515_000603_model_4,0.002141371612598595,0.2065352722327746,0.01841428923228634,0.0003390860479302966
GBM_grid__1_AutoML_20200515_000603_model_8,0.002267587798755089,0.15891970664124194,0.0167975905159073,0.00028215904714009893
GBM_5_AutoML_20200515_000603,0.0022943475643104607,0.1846304815176584,0.021647837280541385,0.00046862885892479735
XGBoost_grid__1_AutoML_20200515_000603_model_7,0.0023576149333619373,0.20659223877652216,0.018755372500692955,0.00035176399763974946
XGBoost_grid__1_AutoML_20200515_000603_model_2,0.00242343344212768,0.2541756300514147,0.02075086282843429,0.000430598308124496
GBM_grid__1_AutoML_20200515_000603_model_15,0.0024550506146354943,0.1841286153440892,0.021192114265670532,0.0004491057070492362
GBM_grid__1_AutoML_20200515_000603_model_3,0.002518342734146575,0.2066025459296864,0.022948754831936213,0.0005266453483363157
XGBoost_grid__1_AutoML_20200515_000603_model_11,0.002562634305170184,0.26791785135367235,0.021964697167991345,0.000482447921681567
XGBoost_grid__1_AutoML_20200515_000603_model_12,0.0025894799870804443,0.25701063429820703,0.021889301040311136,0.0004791415000333662
XGBoost_grid__1_AutoML_20200515_000603_model_8,0.003024776667406792,0.2944651976801537,0.023543542315297858,0.000554298384752221
XGBoost_1_AutoML_20200515_000603,0.003059476685516751,0.26884549513845896,0.02329013450677169,0.0005424303653435175
XGBoost_grid__1_AutoML_20200515_000603_model_3,0.003207687796721493,0.25611375320626023,0.022721204403222933,0.000516253129533037
XGBoost_2_AutoML_20200515_000603,0.004085417893804771,0.2937353993825517,0.025794452758191075,0.0006653537930945512
XGBoost_grid__1_AutoML_20200515_000603_model_6,0.00423917773548008,0.2946665251948533,0.026509817330913867,0.0007027704149184216
XGBoost_grid__1_AutoML_20200515_000603_model_10,0.0054713965083832885,0.3220985946497071,0.030407987777945605,0.0009246457207036894
StackedEnsemble_AllModels_AutoML_20200515_000603,0.006544861516952152,0.2917273751631962,0.025437175489961644,0.0006470498969071055
DRF_1_AutoML_20200515_000603,0.007227060435596195,0.22031663190670225,0.02163941240739484,0.0004682641693373138
StackedEnsemble_BestOfFamily_AutoML_20200515_000603,0.0077731043565218375,0.3202953217071097,0.028783761526615964,0.0008285049276210973
XRT_1_AutoML_20200515_000603,0.008285542072191225,0.2321693209190317,0.022394948943557008,0.0005015337381845252
DeepLearning_grid__2_AutoML_20200515_000603_model_1,0.02483935545685903,0.38864583150190973,0.04378430439980662,0.0019170653117749246
XGBoost_grid__1_AutoML_20200515_000603_model_14,0.030587429455159867,0.4212534650408565,0.04984455162772987,0.002484479326969429
DeepLearning_grid__1_AutoML_20200515_000603_model_1,0.03239178799955728,0.3338214461932118,0.04119360950364837,0.001696913463939069
DeepLearning_grid__3_AutoML_20200515_000603_model_1,0.043504787715532366,0.4000133625466549,0.08558822527198902,0.0073253443052087395
GBM_grid__1_AutoML_20200515_000603_model_16,0.06965430471282237,0.3157374697675038,0.07899559501664398,0.006240304032033624
DeepLearning_1_AutoML_20200515_000603,0.07073296551866935,0.5726073660958139,0.09130616874606913,0.00833681645108565
DeepLearning_grid__1_AutoML_20200515_000603_model_2,0.1008023531559536,0.4898266201838724,0.1060502448038068,0.01124665442294735
DeepLearning_grid__2_AutoML_20200515_000603_model_2,0.12730352125954714,0.5688484692362387,0.1201655420895422,0.014439757505673537
GLM_1_AutoML_20200515_000603,0.1418470092105418,0.5459929300331291,0.18507563665212504,0.034252991282189414
DeepLearning_grid__1_AutoML_20200515_000603_model_3,0.1667598676295232,0.5794422207459959,0.15201277343134806,0.02310788328629036
DeepLearning_grid__1_AutoML_20200515_000603_model_4,0.2289271053223391,0.6050668345110827,0.2065732922670742,0.042672525078058056
DeepLearning_grid__2_AutoML_20200515_000603_model_3,0.2925261403815777,0.6047046207378999,0.19117399767736748,0.0365474973879461
DeepLearning_grid__3_AutoML_20200515_000603_model_2,0.34370840742044906,0.5881888007599629,0.19699980826952213,0.0388089244582285
XGBoost_grid__1_AutoML_20200515_000603_model_15,0.35301721743611075,0.3187282131096733,0.2975427724778109,0.08853170145378232
GBM_grid__1_AutoML_20200515_000603_model_17,0.3555776948234057,0.3661813578111856,0.3040604200592878,0.09245273904663054
DeepLearning_grid__3_AutoML_20200515_000603_model_3,0.4020301622262873,0.6296854419912619,0.24096870819589275,0.058065918329597316
GBM_grid__1_AutoML_20200515_000603_model_18,0.7552489414061201,0.5234824817975198,0.5279635849425286,0.2787455470253666
GBM_grid__1_AutoML_20200515_000603_model_19,1.3898410423534278,0.3419684511565145,0.7507892368505393,0.5636844781706152
