model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200514_133140_model_4,0.9414618777567736,0.3057507145794666,0.9239206105061392,0.11992753623188407,0.3049008603692392,0.0929645346539023
XGBoost_1_AutoML_20200514_133140,0.9409367779878176,0.305526296552963,0.921357403697636,0.11811594202898552,0.3000360430955585,0.09002162715643988
GBM_grid__1_AutoML_20200514_133140_model_7,0.9409052720016804,0.305795282184736,0.9285074661651548,0.12246376811594205,0.30438556757435753,0.09265057374756376
XGBoost_grid__1_AutoML_20200514_133140_model_5,0.9398025624868724,0.31273181138054856,0.9228371698445385,0.12065217391304348,0.3045269730756248,0.09273667733060233
XGBoost_grid__1_AutoML_20200514_133140_model_2,0.9396450325561856,0.3122515827813708,0.9118536240809912,0.12572463768115946,0.3039162518724865,0.09236508815222066
GBM_grid__1_AutoML_20200514_133140_model_6,0.9396240285654274,0.30837217381899273,0.9241645628966868,0.12608695652173912,0.30461365887818825,0.09278948117515724
XGBoost_grid__1_AutoML_20200514_133140_model_3,0.9386578449905482,0.3148894097230369,0.913606087917918,0.11847826086956526,0.30745601613728635,0.0945292018590113
GBM_grid__1_AutoML_20200514_133140_model_1,0.938300777147658,0.3103021735701728,0.9168060880299242,0.12318840579710146,0.3053780685798525,0.0932557647695611
StackedEnsemble_BestOfFamily_AutoML_20200514_133140,0.9382692711615208,0.31130379078241305,0.9170907414059511,0.12210144927536233,0.3042580898189805,0.0925729852202948
GBM_2_AutoML_20200514_133140,0.9381852551984876,0.3192960902121633,0.9221050119557506,0.12427536231884055,0.3112089378020599,0.0968510029678864
GBM_grid__1_AutoML_20200514_133140_model_5,0.9378124343625288,0.3122871624858004,0.9210619494871998,0.11811594202898552,0.3056490563994924,0.0934213456779001
XGBoost_grid__1_AutoML_20200514_133140_model_9,0.9376076454526361,0.3100967120739094,0.9184074780585484,0.11340579710144927,0.3028307982802993,0.09170649238708332
XGBoost_grid__1_AutoML_20200514_133140_model_8,0.9369880277252678,0.31467325629260323,0.9189529972798602,0.1170289855072464,0.3055546820329401,0.09336366371225108
DRF_1_AutoML_20200514_133140,0.9363684099978996,0.4157884170958078,0.9191083676123072,0.12608695652173912,0.3093892291901853,0.09572169513889699
XGBoost_3_AutoML_20200514_133140,0.9363474060071412,0.326703910720312,0.9128086255239094,0.1257246376811594,0.31093589225450874,0.09668112909210744
GBM_grid__1_AutoML_20200514_133140_model_2,0.9362056290695232,0.3226696259108511,0.9189568059250932,0.1217391304347826,0.31001242725897066,0.09610770505499858
StackedEnsemble_AllModels_AutoML_20200514_133140,0.9352079395085068,0.3300060954897651,0.9141432824765832,0.12137681159420287,0.3089114197410179,0.09542626524641132
GBM_4_AutoML_20200514_133140,0.9351396765385424,0.3245710489786395,0.9160577476352458,0.12318840579710146,0.3114322863593809,0.0969900689870314
DeepLearning_grid__1_AutoML_20200514_133140_model_6,0.9331285444234404,0.35469208838354194,0.9165614151441364,0.11992753623188407,0.3106087770712475,0.09647781239369592
DeepLearning_grid__1_AutoML_20200514_133140_model_13,0.9316897710565007,0.36867957137792295,0.918033153010297,0.13152173913043474,0.31633088363262696,0.1000652279397986
GBM_3_AutoML_20200514_133140,0.9316687670657424,0.3331626938484514,0.9157185200687374,0.12717391304347825,0.317811491498097,0.101004144128245
GBM_1_AutoML_20200514_133140,0.9316162570888468,0.3402000053623766,0.9157230357716764,0.1253623188405797,0.3185145094860763,0.10145149275315578
XRT_1_AutoML_20200514_133140,0.9294896030245746,0.34936397413305553,0.9164470824217966,0.11521739130434785,0.31822332425322464,0.10126608409877297
GBM_grid__1_AutoML_20200514_133140_model_3,0.9289907582440664,0.3328350602167651,0.9166143837693392,0.11811594202898552,0.3140930948413588,0.09865447222702277
DeepLearning_grid__1_AutoML_20200514_133140_model_19,0.9282241125813904,0.3540139987529311,0.9186536301376536,0.11956521739130435,0.3059466651961402,0.09360336194463913
GLM_1_AutoML_20200514_133140,0.9278407897500526,0.3327192378706761,0.9182141418437352,0.12934782608695652,0.313312182383757,0.09816452363007262
GBM_5_AutoML_20200514_133140,0.9275309808863684,0.3307464842343209,0.9186649310083821,0.12065217391304348,0.31354694083693896,0.09831168410820287
DeepLearning_grid__1_AutoML_20200514_133140_model_4,0.9266645662675908,0.388799573810944,0.914271387533568,0.13079710144927534,0.3211772778250182,0.10315484379108894
DeepLearning_grid__1_AutoML_20200514_133140_model_12,0.9266645662675908,0.4094557431427781,0.9111423118150712,0.1289855072463768,0.3151722092622308,0.09933352149123538
XGBoost_grid__1_AutoML_20200514_133140_model_1,0.9253308128544424,0.4072405818725562,0.8940944118092871,0.13514492753623186,0.3290776437746115,0.1082920956322501
XGBoost_grid__1_AutoML_20200514_133140_model_4,0.9253255618567529,0.3971785703368769,0.9051935983214732,0.13079710144927534,0.3282431748046606,0.10774358180584297
XGBoost_grid__1_AutoML_20200514_133140_model_7,0.9243278722957362,0.4005056125204713,0.8892521898615281,0.13405797101449274,0.3326651369874434,0.11066609336687447
DeepLearning_grid__1_AutoML_20200514_133140_model_16,0.9241178323881538,0.358589913064676,0.9120534325213184,0.13043478260869565,0.3124661125567602,0.09763507149633396
DeepLearning_1_AutoML_20200514_133140,0.9234667086746482,0.3499581755027169,0.9077189910547164,0.12644927536231884,0.3202003227814156,0.10252824670932273
DeepLearning_grid__1_AutoML_20200514_133140_model_8,0.9233196807393405,0.43225674537780695,0.9082689969345712,0.1315217391304348,0.3221179746224308,0.103759989574857
XGBoost_grid__1_AutoML_20200514_133140_model_6,0.9229521109010712,0.33216598785036844,0.9116473708570604,0.11884057971014493,0.3115241759402104,0.09704731219522718
XGBoost_2_AutoML_20200514_133140,0.9229363579080024,0.3346885454716525,0.9073299698282546,0.12137681159420292,0.3144867493387828,0.0989019155096744
DeepLearning_grid__2_AutoML_20200514_133140_model_9,0.921985927326192,0.4546244154383735,0.9049027548853961,0.1289855072463768,0.3235365653373737,0.1046759091103047
DeepLearning_grid__3_AutoML_20200514_133140_model_3,0.9204683889939088,0.4132080500994699,0.9016441664125552,0.14565217391304347,0.34917562051642737,0.1219236139630321
DeepLearning_grid__2_AutoML_20200514_133140_model_6,0.9197910102919554,0.5068979182381317,0.9011716156136841,0.12789855072463768,0.32820208879843593,0.1077166110916564
DeepLearning_grid__3_AutoML_20200514_133140_model_6,0.9148288174753204,0.4219295730369951,0.9029501453656266,0.15652173913043474,0.3441120866150295,0.11841312815454955
DeepLearning_grid__1_AutoML_20200514_133140_model_18,0.91459252257929,0.6571754687270215,0.8946930019998427,0.1394927536231884,0.3441639729268715,0.11844884026080832
DeepLearning_grid__2_AutoML_20200514_133140_model_4,0.9136630959882376,0.4967562926761958,0.9018547846920536,0.14565217391304347,0.3349831271390641,0.1122136954678664
DeepLearning_grid__1_AutoML_20200514_133140_model_9,0.9112423860533502,0.4356303319844283,0.9015548537649526,0.1471014492753623,0.3414651078264947,0.11659841986295966
DeepLearning_grid__2_AutoML_20200514_133140_model_11,0.9102814534761604,0.4438858940151191,0.9033721056001448,0.14855072463768115,0.34285606711604233,0.11755028275828013
DeepLearning_grid__1_AutoML_20200514_133140_model_20,0.9100084015963033,0.5142089843189228,0.8950482575222432,0.1460144927536232,0.35461531663999296,0.1257520227956825
DeepLearning_grid__1_AutoML_20200514_133140_model_3,0.9098666246586852,0.6361422790595442,0.8913820308218047,0.14202898550724638,0.35648744323148623,0.12708329718172212
DeepLearning_grid__1_AutoML_20200514_133140_model_15,0.9097090947279984,0.4199292061485462,0.9022962944556052,0.14891304347826087,0.3392861514386445,0.11511509255804682
DeepLearning_grid__1_AutoML_20200514_133140_model_11,0.9072201218231464,0.4079987468914227,0.9020749012469288,0.15833333333333333,0.3459516590517409,0.119682550400652
DeepLearning_grid__3_AutoML_20200514_133140_model_7,0.9056185675278302,0.5930230003292482,0.8975464312066681,0.15471014492753624,0.3613252387389839,0.13055592814978367
