model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200514_172945_model_22,0.989231022958322,0.1416558589123702,0.9877873174692172,0.04618386816999133,0.1954577367519818,0.038203726856207015
StackedEnsemble_BestOfFamily_AutoML_20200514_172945,0.9876572033136528,0.13916718216726626,0.9830851895499176,0.047701647875108416,0.19445021398368556,0.037810885718301095
GBM_grid__1_AutoML_20200514_172945_model_28,0.9872910631716801,0.14713087581404008,0.984310868461604,0.05095403295750217,0.2040268595741186,0.041626959427677114
StackedEnsemble_AllModels_AutoML_20200514_172945,0.986856095452942,0.13606927462788646,0.9830238859746534,0.04813529921942758,0.19372256527755533,0.03752843229771671
GBM_grid__1_AutoML_20200514_172945_model_29,0.9860410716340868,0.14397639697463216,0.983434102445624,0.05377276669557675,0.2044975211911957,0.04181923617334354
GBM_grid__1_AutoML_20200514_172945_model_16,0.9857794892316812,0.1439521232155738,0.9820296749022412,0.05008673026886384,0.20166233734266795,0.04066769830250802
GBM_4_AutoML_20200514_172945,0.9855520385374252,0.14506261203376464,0.982336650230197,0.051387684301821335,0.2017867073528929,0.04071787526432203
GBM_grid__1_AutoML_20200514_172945_model_6,0.985417674319942,0.1437326188730764,0.9814081966116154,0.050520381613183,0.2000469955063312,0.0400188004111101
GBM_grid__1_AutoML_20200514_172945_model_41,0.9854049807094732,0.1589366224053116,0.9815876123817536,0.05117085862966175,0.20684901920012333,0.04278651674405299
GBM_grid__1_AutoML_20200514_172945_model_38,0.9852423144419814,0.14551749261197794,0.9815106702960864,0.051387684301821335,0.202063130880386,0.040829508861183986
GBM_grid__1_AutoML_20200514_172945_model_44,0.9852231329861616,0.14583386596850612,0.981204233036145,0.05008673026886384,0.2002557544786033,0.04010236720179465
XGBoost_grid__1_AutoML_20200514_172945_model_19,0.985094222319843,0.15028993005688854,0.9820569623335134,0.05225498699045967,0.20415607764415894,0.04167970403904785
XGBoost_grid__1_AutoML_20200514_172945_model_32,0.9850457985465724,0.15802592874941926,0.9801721991841701,0.05073720728534259,0.20424515291547007,0.04171608248946376
GBM_grid__1_AutoML_20200514_172945_model_24,0.9848261520720859,0.1498868002271743,0.9796489296250624,0.05160450997398092,0.2048293556088632,0.04195506491914213
GBM_3_AutoML_20200514_172945,0.9847442547778748,0.14473328871987384,0.9809140499142336,0.05117085862966175,0.2016825462934628,0.04067584947941477
GBM_2_AutoML_20200514_172945,0.9846178828336499,0.1436344294140316,0.98068433980274,0.05117085862966175,0.20161436467726,0.04064835204421517
GBM_grid__1_AutoML_20200514_172945_model_2,0.984539934662696,0.14831892995901386,0.9800032180609014,0.054423243712055515,0.2048955448883207,0.04198218431508186
GBM_grid__1_AutoML_20200514_172945_model_25,0.9844853051243072,0.15390904663595184,0.9819930481115156,0.054206418039895926,0.2069350776945305,0.042822126380441375
GBM_grid__1_AutoML_20200514_172945_model_39,0.9844535240847624,0.15933412978524142,0.9804128186692668,0.05377276669557675,0.207803089579156,0.04318212403864273
GBM_grid__1_AutoML_20200514_172945_model_26,0.9844374455115016,0.1492228139373086,0.9798308688316172,0.05290546400693842,0.2059384240265517,0.042410634490539806
GBM_grid__1_AutoML_20200514_172945_model_9,0.9843601555277571,0.15092647582334076,0.980879235438381,0.05377276669557675,0.20712506140195627,0.042900791060764165
GBM_grid__1_AutoML_20200514_172945_model_23,0.9843410680986816,0.1508302478140051,0.9794454391586004,0.05333911535125759,0.2048679735411564,0.04197088658285996
GBM_grid__1_AutoML_20200514_172945_model_34,0.9843310072370504,0.1495888001596119,0.9801221728884564,0.054423243712055515,0.20610015516248814,0.0424772739580017
