model_id,logloss,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200514_194720_model_2,0.35475583271309075,0.3147567929395723,0.3401797584231307,0.11572226804081955
StackedEnsemble_AllModels_AutoML_20200514_194720,0.3562929920537938,0.29884232792184434,0.33474387541749184,0.1120534621295213
StackedEnsemble_BestOfFamily_AutoML_20200514_194720,0.36229934640154254,0.30194780503931473,0.33741563782712714,0.11384931265028705
XGBoost_grid__1_AutoML_20200514_194720_model_1,0.36913863309036404,0.3136990591349613,0.3456171832375576,0.11945123734906345
GBM_grid__1_AutoML_20200514_194720_model_3,0.3706851099106323,0.3273913557021486,0.3485701142180948,0.12150112452601565
XGBoost_grid__1_AutoML_20200514_194720_model_2,0.3883319136408991,0.3317833269532641,0.3565842324187921,0.12715231480969916
XGBoost_2_AutoML_20200514_194720,0.4030493309755239,0.3402809189386217,0.36212344382835343,0.13113338857010665
GBM_4_AutoML_20200514_194720,0.4031905217317642,0.3516100303734107,0.3624086116596474,0.1313400018050731
XGBoost_1_AutoML_20200514_194720,0.4106060412648969,0.3539376370883632,0.3664757485566269,0.13430447428013995
GBM_3_AutoML_20200514_194720,0.4174019091743066,0.3655244359918692,0.36968392097851466,0.13666620143004868
GBM_5_AutoML_20200514_194720,0.4312594803156749,0.3705926084972835,0.37615873672238703,0.1414953952125821
GBM_2_AutoML_20200514_194720,0.432525032111958,0.3779429123886135,0.3768451594634885,0.14201227421106202
XGBoost_grid__1_AutoML_20200514_194720_model_3,0.44100091923388335,0.3792975342946516,0.3803303612656716,0.14465118370047622
GBM_grid__1_AutoML_20200514_194720_model_4,0.4418957644794657,0.37626210588318804,0.3799703895440143,0.14437749693023005
GBM_1_AutoML_20200514_194720,0.4489874865487218,0.3905921536299453,0.3845349084879382,0.147867095845827
XGBoost_3_AutoML_20200514_194720,0.4625874199458342,0.3974886300860113,0.3918846469231272,0.1535735764940641
GBM_grid__1_AutoML_20200514_194720_model_1,0.5212134232248515,0.4465325240331211,0.4171181133434512,0.17398752047920016
DRF_1_AutoML_20200514_194720,0.522138600240513,0.44032872757150215,0.4144327106426932,0.17175447165065028
DeepLearning_grid__2_AutoML_20200514_194720_model_1,0.5275525187789486,0.4108536389184973,0.4218151761650767,0.17792804284317468
DeepLearning_grid__3_AutoML_20200514_194720_model_1,0.5531014318185726,0.4967144312981573,0.4298319898521921,0.184755539500295
XRT_1_AutoML_20200514_194720,0.5766780418187244,0.4969499470404266,0.4370483609279121,0.1910112697897745
DeepLearning_grid__1_AutoML_20200514_194720_model_1,0.6422308669268498,0.422948325755051,0.4450692936868689,0.1980866761829284
GBM_grid__1_AutoML_20200514_194720_model_5,0.7986635113909692,0.4545759052543618,0.5466899085082251,0.29886985606473154
GLM_1_AutoML_20200514_194720,0.8400290709614167,0.6666666666666666,0.5414194507524862,0.29313502165312383
DeepLearning_1_AutoML_20200514_194720,0.8480589584333503,0.4986758589917997,0.4748064687075198,0.2254411827265049
XGBoost_grid__1_AutoML_20200514_194720_model_4,0.8883780902667672,0.4796626051606253,0.5859782002335193,0.3433704511489144
DeepLearning_grid__1_AutoML_20200514_194720_model_2,2.7801913914310847,0.6652807047024943,0.5780450976965283,0.334136134970989
DeepLearning_grid__3_AutoML_20200514_194720_model_2,3.7539036100976717,0.6385137116802221,0.5602732103973997,0.3139060702890089
