model_id,logloss,mean_per_class_error,rmse,mse
GBM_2_AutoML_20200515_000621,0.0009706539151793685,0.05174608680554491,0.01152603634855422,0.00013284951390819312
GBM_4_AutoML_20200515_000621,0.0009776381613334662,0.05174608680554491,0.011408704507917415,0.00013015853854897517
GBM_3_AutoML_20200515_000621,0.0009854605845928165,0.05174608680554491,0.011718665205847571,0.0001373271142067425
GBM_grid__1_AutoML_20200515_000621_model_6,0.0010897018551942882,0.05267373059033155,0.012759216530925786,0.00016279760648304988
GBM_grid__1_AutoML_20200515_000621_model_9,0.0013177234474641276,0.1012204219941658,0.015598265099193431,0.00024330587410471583
GBM_grid__1_AutoML_20200515_000621_model_11,0.0013759669720680107,0.1271429122023703,0.01601505832839259,0.000256482093261817
GBM_grid__1_AutoML_20200515_000621_model_2,0.0014069312956384989,0.10027495003730166,0.01479047478771375,0.0002187581444459961
GBM_grid__1_AutoML_20200515_000621_model_10,0.0014534422733207305,0.17797221934017612,0.017926436436244256,0.00032135712330270564
GBM_grid__1_AutoML_20200515_000621_model_1,0.0014907627461334136,0.1479331360280193,0.017113646299134762,0.000292876889651889
GBM_grid__1_AutoML_20200515_000621_model_13,0.0015549158344372624,0.1915447913071429,0.01731215868305666,0.00029971083826733414
GBM_1_AutoML_20200515_000621,0.0016047230392928385,0.11125206815727692,0.015310915885739882,0.00023442414526020185
XGBoost_grid__1_AutoML_20200515_000621_model_9,0.001617873115148134,0.1826806395858484,0.01672893585389049,0.00027985729480358275
GBM_grid__1_AutoML_20200515_000621_model_12,0.0016207826458597002,0.2614395456646453,0.01935942575739448,0.00037478736565606864
XGBoost_grid__1_AutoML_20200515_000621_model_5,0.0016908199409779868,0.19551304527539687,0.018075542373459142,0.0003267252320947169
GBM_grid__1_AutoML_20200515_000621_model_5,0.0017169734018536663,0.2440953930233862,0.0190846086853397,0.0003642222886725435
GBM_grid__1_AutoML_20200515_000621_model_7,0.0017512759018554391,0.248197639982776,0.01989442571713252,0.0003957881746145038
GBM_grid__1_AutoML_20200515_000621_model_4,0.0017738060353121332,0.2431677492385996,0.019742959180996784,0.00038978443722250517
XGBoost_grid__1_AutoML_20200515_000621_model_1,0.0018129477713946013,0.19367558587790112,0.0175219371394134,0.00030701828111755463
XGBoost_grid__1_AutoML_20200515_000621_model_4,0.0020462498507607813,0.19365427567830865,0.01740533953324414,0.0003029458442675112
XGBoost_3_AutoML_20200515_000621,0.0020927670501222954,0.2422530399745753,0.018691118733318596,0.00034935791950301324
XGBoost_grid__1_AutoML_20200515_000621_model_13,0.0021474993900565376,0.2440597366792312,0.018758661354039547,0.00035188737579553683
GBM_grid__1_AutoML_20200515_000621_model_8,0.0021664804336997533,0.16921336832089234,0.017766203043344638,0.00031563797057734816
GBM_5_AutoML_20200515_000621,0.0022167644990894507,0.1795519999085645,0.020655766809261875,0.00042666070247860457
XGBoost_grid__1_AutoML_20200515_000621_model_7,0.0023032721714993853,0.19372907039413367,0.0183525972934127,0.00033681782741417905
GBM_grid__1_AutoML_20200515_000621_model_3,0.002435040691840105,0.20562979330749734,0.022238679082105063,0.0004945588473168573
XGBoost_grid__1_AutoML_20200515_000621_model_2,0.002515478518208224,0.2541270391864973,0.021070059002803652,0.00044394738638162736
XGBoost_grid__1_AutoML_20200515_000621_model_11,0.0025542607676887217,0.27884637860873024,0.02158280411560775,0.0004658174334926949
XGBoost_grid__1_AutoML_20200515_000621_model_12,0.002576299446921967,0.25596798061150805,0.021486244181569157,0.00046165868903001435
GBM_grid__1_AutoML_20200515_000621_model_14,0.002847283639876625,0.12317465823411634,0.01716716252947489,0.0002947114693134067
XGBoost_1_AutoML_20200515_000621,0.0030498689481440588,0.267869260488755,0.02305242518352301,0.0005314143068419257
XGBoost_grid__1_AutoML_20200515_000621_model_8,0.003085247521330596,0.2926064280830654,0.023369818786380437,0.0005461484301082599
XGBoost_grid__1_AutoML_20200515_000621_model_3,0.003146205779125301,0.25699628815364445,0.02225662210819182,0.0004953572276668528
XGBoost_2_AutoML_20200515_000621,0.004077476099187803,0.2927626467603625,0.025792894878223883,0.0006652734261991077
XGBoost_grid__1_AutoML_20200515_000621_model_6,0.004115313656673321,0.292807755597765,0.02579593062132646,0.0006654300366202882
XGBoost_grid__1_AutoML_20200515_000621_model_10,0.005332470703123537,0.3125782671534125,0.029885251702788905,0.0008931282693390472
