model_id,logloss,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200514_215349_model_5,0.6936324042100401,0.4560198337906721,0.4793147368524123,0.22974261696389725
GBM_grid__1_AutoML_20200514_215349_model_3,0.6944680917699969,0.4571728887762663,0.4813514593661512,0.2316992274339235
GBM_grid__1_AutoML_20200514_215349_model_2,0.6976195213418158,0.4647797916864582,0.4818639666076024,0.2321928823148125
XGBoost_grid__1_AutoML_20200514_215349_model_2,0.7011267612893091,0.4666896592776634,0.4848710993357842,0.23509998297109186
XGBoost_grid__1_AutoML_20200514_215349_model_6,0.7051645667295225,0.4633608626450344,0.4855979818726257,0.23580539999876685
GBM_3_AutoML_20200514_215349,0.7051737704309049,0.4716258925708716,0.4887396085102107,0.23886640492671404
GBM_2_AutoML_20200514_215349,0.70564246545939,0.4717247188429562,0.4885369544227885,0.2386683558366937
XGBoost_3_AutoML_20200514_215349,0.7056702600196467,0.4701430921571272,0.4872816364652721,0.2374433932362736
GBM_grid__1_AutoML_20200514_215349_model_4,0.7069279094220142,0.4688693048587194,0.484212357466799,0.23446160712355515
GBM_1_AutoML_20200514_215349,0.7095358576177031,0.4745555268962399,0.4901145177366544,0.2402122404962333
XGBoost_grid__1_AutoML_20200514_215349_model_1,0.7099717968674227,0.4708421411373718,0.4869456212149076,0.23711603802037226
XGBoost_grid__1_AutoML_20200514_215349_model_4,0.7113415862366509,0.4638676758460736,0.4767936008706521,0.2273321378312027
GBM_4_AutoML_20200514_215349,0.7116173635750952,0.4706915910274207,0.4919155922862512,0.2419809499343333
XGBoost_1_AutoML_20200514_215349,0.7147522667868291,0.4712876426012963,0.4870979129023461,0.2372643767538215
XGBoost_grid__1_AutoML_20200514_215349_model_3,0.7209608816388332,0.4648037352387681,0.484090975940644,0.2343440729871651
GBM_grid__1_AutoML_20200514_215349_model_1,0.7236237620941662,0.4828318814995658,0.4954460054946021,0.2454667443605573
GBM_5_AutoML_20200514_215349,0.7262597601823909,0.4737661529240645,0.5012473422634457,0.25124889812616785
StackedEnsemble_BestOfFamily_AutoML_20200514_215349,0.7278834787144784,0.4975511196218874,0.4925652819296484,0.24262055696243398
XGBoost_2_AutoML_20200514_215349,0.7314744729278326,0.4768528484828207,0.4938998036367177,0.24393701603238824
XGBoost_grid__1_AutoML_20200514_215349_model_7,0.7506270597492303,0.4946296910304668,0.5115322554553068,0.2616652483711932
StackedEnsemble_AllModels_AutoML_20200514_215349,0.7611115882055364,0.5501846037997979,0.5102251038799046,0.2603296566292595
DRF_1_AutoML_20200514_215349,0.828753161624054,0.4879823891440221,0.5090611304058404,0.2591432344900721
XRT_1_AutoML_20200514_215349,0.8368093485852205,0.4899059221519401,0.510330138514483,0.2604368502762113
GLM_1_AutoML_20200514_215349,0.8484705458952487,0.5535113615651863,0.5456452096163513,0.297728694777272
GBM_grid__1_AutoML_20200514_215349_model_5,0.891959518499869,0.4832395830597167,0.5782464914104194,0.3343690048284602
DeepLearning_grid__3_AutoML_20200514_215349_model_1,0.9151653776634532,0.5831446554586596,0.5480364202828154,0.3003439179564027
DeepLearning_grid__2_AutoML_20200514_215349_model_1,0.9701432231098268,0.5368388546391534,0.5538350642184833,0.30673327835789155
DeepLearning_1_AutoML_20200514_215349,1.0203430847082156,0.6245074876296363,0.5715361543605242,0.3266535757412169
DeepLearning_grid__1_AutoML_20200514_215349_model_1,1.0224662624098548,0.5330710711044256,0.5492034110830828,0.3016243867452936
XGBoost_grid__1_AutoML_20200514_215349_model_8,1.1749764963261125,0.5114326093779339,0.6877078931453646,0.4729421462944362
GBM_grid__1_AutoML_20200514_215349_model_6,1.2558427210152299,0.5254093235428443,0.7136722300748208,0.509328051979968
DeepLearning_grid__1_AutoML_20200514_215349_model_2,2.3245100291288088,0.6738180246867579,0.6529171315696894,0.4263007806971912
