model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200514_185055_model_8,0.9917534148242084,0.01750838119181105,0.9062213283491912,0.08429856532986611,0.06633534428680007,0.0044003779016483
XGBoost_grid__1_AutoML_20200514_185055_model_5,0.9916714522786904,0.01748549633596317,0.9061685980545005,0.1032313355925282,0.06664717396779317,0.004441845797893286
XGBoost_grid__1_AutoML_20200514_185055_model_6,0.9916405545836552,0.018021858509403042,0.8998342183173588,0.104069521330429,0.06782946422832811,0.004600836217502043
XGBoost_grid__1_AutoML_20200514_185055_model_9,0.991492674146878,0.018174943789988646,0.8997357513817145,0.1003795758363944,0.06757996691414657,0.004567051928117144
XGBoost_grid__1_AutoML_20200514_185055_model_2,0.9913613198243524,0.018172833169835933,0.9018006240166938,0.09498872847992693,0.06733825036956753,0.004534439962834561
GBM_grid__1_AutoML_20200514_185055_model_4,0.9910927554221391,0.02241745549872257,0.8558605740938953,0.10984309327164354,0.07608558575173686,0.005789016359184903
XGBoost_1_AutoML_20200514_185055,0.9910380074027122,0.019091838619972268,0.8949872845299919,0.10370998506258336,0.06883159130497457,0.0047377879615750525
XGBoost_2_AutoML_20200514_185055,0.9910346371827627,0.019159483022432058,0.8901632680405536,0.1085604296866739,0.0694052940258867,0.0048170948388197845
XGBoost_grid__1_AutoML_20200514_185055_model_1,0.9910202415289792,0.019820715304426858,0.9001502827226417,0.0843432327806947,0.06834121319284107,0.004670521420669355
XGBoost_grid__1_AutoML_20200514_185055_model_4,0.9905818962785682,0.020589356430872445,0.9031369122036228,0.09336446903009198,0.06869687999391405,0.004719261320898228
GBM_4_AutoML_20200514_185055,0.9899798666671176,0.023337961165110204,0.8443903497188606,0.10339072292313234,0.07650559181886528,0.005853105579554824
GBM_grid__1_AutoML_20200514_185055_model_1,0.9899439136421582,0.022147140584317847,0.8577690924171969,0.1266431763138631,0.07498499209153632,0.005622749038967767
XGBoost_3_AutoML_20200514_185055,0.9899299813936174,0.01865851826924607,0.8989278371048247,0.09498872847992693,0.06789211291035674,0.004609338995432629
XGBoost_grid__1_AutoML_20200514_185055_model_7,0.9898158874118324,0.018907650440576452,0.9006464723328635,0.10354620440954523,0.06738674929825032,0.0045409739809852395
XGBoost_grid__1_AutoML_20200514_185055_model_3,0.9896665325038276,0.019435872086467475,0.8926358493465029,0.0912072514230182,0.0694375417848171,0.0048215722091182215
GBM_grid__1_AutoML_20200514_185055_model_3,0.9895827223555872,0.0214687885824341,0.8651842802553475,0.1099197356842415,0.0736165932251615,0.005419402798078893
GBM_2_AutoML_20200514_185055,0.9890225376357578,0.022785805096802985,0.8483760816255895,0.1098974019588272,0.07518735786000473,0.005653138781968416
DRF_1_AutoML_20200514_185055,0.9890194442553042,0.022160431533159983,0.8716971517330238,0.1049799561584938,0.0757568848173349,0.005739105597226947
StackedEnsemble_AllModels_AutoML_20200514_185055,0.988974824950475,0.021185984243866453,0.907657613756334,0.10038702041153252,0.06837172033088143,0.004674692141004263
GBM_5_AutoML_20200514_185055,0.9889673683388372,0.022906976862521248,0.8433478675279866,0.10198015949108524,0.07783492873377791,0.006058276130992287
StackedEnsemble_BestOfFamily_AutoML_20200514_185055,0.9887296294126606,0.02132640957543372,0.902239456576346,0.08935965471904035,0.06872083883695508,0.004722553690454752
GBM_3_AutoML_20200514_185055,0.9875665725263929,0.02416189802222219,0.8507433246662468,0.1054340752419177,0.07621105088939463,0.005808124277665897
GBM_grid__1_AutoML_20200514_185055_model_5,0.9864663882969305,0.02698643661425081,0.8171678495228123,0.13266461589585182,0.08189920306645983,0.0067074794629212245
GBM_grid__1_AutoML_20200514_185055_model_2,0.984444797969818,0.026050496099798245,0.8321569830526607,0.11719320595916033,0.07951673446572878,0.006322911060093218
GBM_1_AutoML_20200514_185055,0.98301965833649,0.03304776847126323,0.7448708482406381,0.12081395361573505,0.08465404356517643,0.007166307091934787
GLM_1_AutoML_20200514_185055,0.9815977444851136,0.03602778744569962,0.7231283107092746,0.1388826656841352,0.09351341958677327,0.008744759642811909
GBM_grid__1_AutoML_20200514_185055_model_6,0.9764019967542134,0.041866729156511504,0.7491784406345533,0.13510338528844348,0.09375684013339124,0.00879034507179828
DeepLearning_1_AutoML_20200514_185055,0.9637782421272174,0.05261815863737064,0.5942390841788567,0.2130551463914616,0.10681535809962438,0.011409520725950991
DeepLearning_grid__2_AutoML_20200514_185055_model_1,0.9626966903994748,0.05725678651887898,0.7057612895183608,0.15910688617663482,0.09470643774604487,0.008969309350545471
DeepLearning_grid__3_AutoML_20200514_185055_model_1,0.9539443014100362,0.070142292104636,0.687208680856078,0.15821524634303752,0.09825814934096908,0.00965466391191218
DeepLearning_grid__1_AutoML_20200514_185055_model_1,0.9442007247152469,0.07623652496430769,0.7034370093036642,0.1709820788433829,0.09232239805400697,0.00852342518244251
XGBoost_grid__1_AutoML_20200514_185055_model_10,0.9392125584602264,0.41921400960425054,0.6743863568220588,0.1978806648688068,0.3439682567360029,0.11831416164200485
DeepLearning_grid__1_AutoML_20200514_185055_model_2,0.722283067397502,0.31791598857837783,0.3560796311505277,0.3259856620491965,0.1191112739889042,0.014187495591259803
