model_id,rmse,mean_residual_deviance,mse,mae,rmsle
GBM_grid__1_AutoML_20200516_032031_model_148,46744.051798580615,2185006378.548386,2185006378.548386,31326.51609848878,0.2326101627841573
XGBoost_grid__1_AutoML_20200516_032031_model_108,46746.754356856676,2185259042.9002986,2185259042.9002986,31316.525759122782,
GBM_grid__1_AutoML_20200516_032031_model_91,46772.49198089779,2187666006.103148,2187666006.103148,30657.30713318143,0.2286243008104657
GBM_grid__1_AutoML_20200516_032031_model_92,46797.28622132953,2189985997.681039,2189985997.681039,30841.878309692333,0.2294460415159403
GBM_grid__1_AutoML_20200516_032031_model_38,46802.07192200961,2190433936.1929607,2190433936.1929607,30888.197605910875,0.22928016656798664
GBM_grid__1_AutoML_20200516_032031_model_122,46820.937616406394,2192200199.2794194,2192200199.2794194,30526.354326727203,0.2277650339368115
XGBoost_grid__1_AutoML_20200516_032031_model_14,46836.02571743736,2193613305.0044537,2193613305.0044537,31388.92323805278,0.23688659689692654
GBM_grid__1_AutoML_20200516_032031_model_39,46854.6084343876,2195354331.539786,2195354331.539786,30758.47204020931,0.2300167500651957
XGBoost_grid__1_AutoML_20200516_032031_model_59,46879.760588489415,2197711952.834085,2197711952.834085,31434.632024562943,0.2361951085380217
GBM_grid__1_AutoML_20200516_032031_model_93,46920.13560440764,2201499125.1360016,2201499125.1360016,30937.928372820865,0.2300467133977149
GBM_grid__1_AutoML_20200516_032031_model_138,46969.73304309044,2206155822.139182,2206155822.139182,30940.866008674468,0.23054859310473336
GBM_5_AutoML_20200516_032031,46974.12817379287,2206568717.6879206,2206568717.6879206,31248.741083151253,0.2322610261612897
GBM_grid__1_AutoML_20200516_032031_model_164,47038.320678751355,2212603612.277048,2212603612.277048,31198.38352250791,0.23220669458830184
XGBoost_grid__1_AutoML_20200516_032031_model_12,47043.066048441535,2213050063.2380323,2213050063.2380323,31325.84316504032,0.2346015333663303
GBM_grid__1_AutoML_20200516_032031_model_137,47051.18938011118,2213814422.083087,2213814422.083087,30884.50662701572,0.2300675193864773
GBM_grid__1_AutoML_20200516_032031_model_5,47066.9035016617,2215293405.234734,2215293405.234734,31300.11840603451,0.23175786629547435
GBM_grid__1_AutoML_20200516_032031_model_169,47068.740352264984,2215466318.348937,2215466318.348937,31543.514918719502,0.23314365503650605
GBM_grid__1_AutoML_20200516_032031_model_120,47075.54727038705,2216107150.806445,2216107150.806445,31518.611091379786,0.23574486066593955
