model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_152526,0.8779349529758841,0.3992301424900648,0.8257140461585725,0.18615040953090092,0.3596494619470414,0.12934773547879638
StackedEnsemble_AllModels_AutoML_20200514_152526,0.8773855112607829,0.3980512766990696,0.8244538555328585,0.17721518987341772,0.35881938226491106,0.12875134908897234
DRF_1_AutoML_20200514_152526,0.8733448137636535,0.4170755148302326,0.8186467923324824,0.18391660461653014,0.3643004028512752,0.13271478351760138
XRT_1_AutoML_20200514_152526,0.8718733522985902,0.4318565534164842,0.8220633966684775,0.1932241250930752,0.3668517748409114,0.13458022470392678
GBM_grid__1_AutoML_20200514_152526_model_6,0.8717718913158824,0.40787861355115707,0.8171481315590635,0.18689501116902454,0.3640414415844037,0.1325261711908508
GBM_1_AutoML_20200514_152526,0.8717444469517074,0.4009968361573119,0.8204116482250946,0.1827997021593447,0.3609475843532801,0.13028315865046824
GBM_grid__1_AutoML_20200514_152526_model_2,0.8716934392445537,0.4081754959622037,0.8234218085456114,0.18428890543559198,0.3644609980284956,0.13283181908392708
GBM_4_AutoML_20200514_152526,0.8697706704575004,0.4109245059497648,0.8179681278537113,0.1872673119880864,0.3653301005706646,0.13346608238297192
GBM_3_AutoML_20200514_152526,0.8687028351968704,0.4101069440056179,0.8160505801254488,0.18466120625465374,0.3652955638099402,0.13344084893922212
GBM_grid__1_AutoML_20200514_152526_model_5,0.8671947812462402,0.4075134004558935,0.8179254342137529,0.18168279970215934,0.36452227780133695,0.13287649101347507
GBM_2_AutoML_20200514_152526,0.8667340485870588,0.4097958281087836,0.8096527900926745,0.18242740134028296,0.3648358423047247,0.13310519183019795
GBM_grid__1_AutoML_20200514_152526_model_4,0.8660174457447098,0.4128975594356844,0.8133567669910882,0.18801191362620998,0.36786351535184303,0.1353235659270157
XGBoost_grid__1_AutoML_20200514_152526_model_5,0.865777376862128,0.4128865049601903,0.8092649437437301,0.18205510052122115,0.3666319930776786,0.13441901834811096
GBM_grid__1_AutoML_20200514_152526_model_7,0.8647120365436957,0.409315322203004,0.807961494149509,0.18801191362620998,0.3653127706556962,0.13345342040414132
XGBoost_2_AutoML_20200514_152526,0.8631834686238841,0.4252021244365331,0.8124272298811215,0.1924795234549516,0.3731399977521953,0.1392334579225083
XGBoost_grid__1_AutoML_20200514_152526_model_7,0.8624621531129394,0.4362002948588274,0.8064737912433971,0.195457930007446,0.3758161798741585,0.14123780105520586
XGBoost_grid__1_AutoML_20200514_152526_model_9,0.8622478652997341,0.4246137286220013,0.8069270920384518,0.1895011169024572,0.3713626419313419,0.13791021182222607
XGBoost_grid__1_AutoML_20200514_152526_model_11,0.8600467718497335,0.4204699101178142,0.7992575014410273,0.1887565152643336,0.3703669148918331,0.1371716516464944
XGBoost_grid__1_AutoML_20200514_152526_model_6,0.8596159784969248,0.42006784850876333,0.7974346611119607,0.18912881608339532,0.3700668958010288,0.13694950736780953
GBM_5_AutoML_20200514_152526,0.8592076396238959,0.4158041491790793,0.7977326403586709,0.18615040953090092,0.3687802026837469,0.13599883789146544
