model_id,logloss,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200514_133525_model_195,0.005878618319457391,0.009065146244703491,0.0381095681113549,0.0014523391816339982
GBM_grid__1_AutoML_20200514_133525_model_127,0.006797145461855151,0.009524283067476678,0.045839707506467736,0.0021012787842785152
GBM_grid__1_AutoML_20200514_133525_model_21,0.008203590527175984,0.009524283067476678,0.045763714160447416,0.002094317533759136
GBM_grid__1_AutoML_20200514_133525_model_92,0.008299370567990492,0.009524283067476678,0.04780606202872028,0.002285419566693851
GBM_grid__1_AutoML_20200514_133525_model_175,0.00905612122147711,0.009524283067476678,0.04955706601449153,0.002455902791964671
GBM_grid__1_AutoML_20200514_133525_model_109,0.00955154173113655,0.009524283067476678,0.0480057223893061,0.002304549382119125
GBM_grid__1_AutoML_20200514_133525_model_84,0.010253431429462357,0.005213938239890471,0.04702100658821548,0.002210975060569004
StackedEnsemble_BestOfFamily_AutoML_20200514_133525,0.010392409391151276,0.009524283067476678,0.048580371498888685,0.0023600524949700372
GBM_grid__1_AutoML_20200514_133525_model_91,0.010462423252011173,0.009524283067476678,0.05483831627682291,0.003007240932076861
GBM_grid__1_AutoML_20200514_133525_model_74,0.010499903989851992,0.009294714656090084,0.0494741987165892,0.002447696338648557
GBM_grid__1_AutoML_20200514_133525_model_8,0.011021157166598934,0.013556541131992807,0.05655035489198122,0.0031979426384090262
GBM_grid__1_AutoML_20200514_133525_model_183,0.011139708788400496,0.010246826420077834,0.055965524238434435,0.0031321399032827914
GBM_grid__1_AutoML_20200514_133525_model_120,0.011431306009131871,0.0137861095433794,0.052314034836664004,0.0027367582408916948
GBM_grid__1_AutoML_20200514_133525_model_29,0.011517448529642422,0.009753851478863271,0.054799429388148274,0.003002977461266649
GBM_grid__1_AutoML_20200514_133525_model_10,0.011809566657973737,0.010246826420077834,0.05641932282508767,0.0031831399880414587
GBM_grid__1_AutoML_20200514_133525_model_57,0.01264324760636124,0.017588799196508936,0.05677742614473868,0.003223676119621255
GBM_grid__1_AutoML_20200514_133525_model_217,0.013908815885511523,0.009983419890249864,0.06062595493463229,0.003675506411736064
GBM_grid__1_AutoML_20200514_133525_model_203,0.014894360664661063,0.0137861095433794,0.06323729261422878,0.003998955177177592
GBM_grid__1_AutoML_20200514_133525_model_168,0.015166133603490756,0.011428506595452177,0.06544541306437862,0.00428310209116714
XGBoost_grid__1_AutoML_20200514_133525_model_135,0.015551801814536609,0.018540910960496683,0.0664553554641803,0.004416314269870559
GBM_grid__1_AutoML_20200514_133525_model_155,0.01562602344736814,0.009983419890249864,0.0643078697946498,0.004135502117525631
GBM_grid__1_AutoML_20200514_133525_model_161,0.016068547500172645,0.014015677954765993,0.06553358381885849,0.0042946506081433505
GBM_grid__1_AutoML_20200514_133525_model_7,0.0161341264418385,0.018047936019282118,0.06691139280328323,0.004477134486875263
GBM_grid__1_AutoML_20200514_133525_model_209,0.01619198680150517,0.005443506651277064,0.060321420862462324,0.003638673814866305
GBM_grid__1_AutoML_20200514_133525_model_201,0.017668449813241126,0.017818367607895527,0.06733351675393315,0.004533802478452196
GBM_grid__1_AutoML_20200514_133525_model_196,0.017741902351924015,0.02280273743639941,0.07173711094933823,0.005146213087357663
GBM_grid__1_AutoML_20200514_133525_model_133,0.01775576505719191,0.014508652895980556,0.06925522675948817,0.004796286433508127
XGBoost_grid__1_AutoML_20200514_133525_model_41,0.017759323192419504,0.020215566077085592,0.07253586405381789,0.005261451574033949
GBM_grid__1_AutoML_20200514_133525_model_131,0.017788942252152915,0.009983419890249864,0.06632225916583044,0.004398642060859582
GBM_grid__1_AutoML_20200514_133525_model_218,0.01822705048670971,0.022573169025012812,0.07088523696163711,0.005024716819107443
GBM_grid__1_AutoML_20200514_133525_model_108,0.018286247834492148,0.018047936019282118,0.06548280639852759,0.004287997933827046
GBM_grid__1_AutoML_20200514_133525_model_194,0.018295076029224828,0.014738221307367147,0.0700179516820192,0.004902513557745576
GBM_grid__1_AutoML_20200514_133525_model_121,0.018488825418721,0.022573169025012812,0.0734750063614559,0.005398576559815986
GBM_grid__1_AutoML_20200514_133525_model_114,0.018496669713198275,0.02968557339005732,0.07135826072048435,0.005092001373052619
GBM_grid__1_AutoML_20200514_133525_model_49,0.018660416531088356,0.019493022724484436,0.07130092855695504,0.0050838224130840045
GBM_grid__1_AutoML_20200514_133525_model_139,0.019138482821341927,0.023032305847786,0.07297861163597942,0.005325877756315114
GBM_grid__1_AutoML_20200514_133525_model_43,0.01945848895817356,0.021621057261025062,0.07184066552212302,0.005161081222661556
GBM_grid__1_AutoML_20200514_133525_model_6,0.01953129892447901,0.019722591135871027,0.07374307207538901,0.005438040679116017
GBM_grid__1_AutoML_20200514_133525_model_51,0.0195385830788974,0.02660542708952894,0.07302189766243297,0.005332197538222835
GBM_grid__1_AutoML_20200514_133525_model_110,0.01958695320959923,0.01850707284205531,0.07465457896419897,0.0055733061603218175
GBM_grid__1_AutoML_20200514_133525_model_5,0.019640700844744983,0.01831134254911009,0.07126972462562163,0.005079373648211937
GBM_grid__1_AutoML_20200514_133525_model_170,0.01979426394291525,0.023295712377613968,0.0734462588914818,0.005394352945154571
GBM_grid__1_AutoML_20200514_133525_model_160,0.01994995635625693,0.017588799196508936,0.07223119603803307,0.005217345681084765
GBM_grid__1_AutoML_20200514_133525_model_75,0.020172965464894232,0.03371783145457345,0.0737910673958743,0.005445121627422464
XGBoost_grid__1_AutoML_20200514_133525_model_66,0.020182503091975088,0.02755753885351669,0.07447824663151931,0.005547009221305418
GBM_grid__1_AutoML_20200514_133525_model_31,0.02071873614862295,0.029915141801443917,0.07385164792761602,0.00545406590162455
GBM_grid__1_AutoML_20200514_133525_model_14,0.020940878257941543,0.022573169025012812,0.07519220404343832,0.005653867548910064
GBM_grid__1_AutoML_20200514_133525_model_182,0.02105384576834004,0.014474814777539181,0.07594526819045302,0.005767683760519836
