model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200514_230533,0.9958061518070044,0.0833199226906212,0.9982951892566616,0.03345284944879153,0.14724580258446945,0.02168132637874455
XGBoost_grid__1_AutoML_20200514_230533_model_5,0.9956128801407836,0.0752443795419531,0.9982390182506616,0.0347165029581968,0.14685039060295724,0.02156503722024112
GBM_grid__1_AutoML_20200514_230533_model_5,0.9954953063952552,0.07703616153470276,0.998148912054722,0.03618446444238158,0.14722707671828755,0.021675812119012528
GBM_grid__1_AutoML_20200514_230533_model_6,0.9954367398411365,0.07766060413305079,0.9981270560160892,0.03700878983776912,0.14755969688912365,0.021773864146010048
StackedEnsemble_BestOfFamily_AutoML_20200514_230533,0.9954187654055264,0.08652477510785499,0.9981294310094829,0.03443442122808914,0.1504826436168038,0.022645026029901986
GBM_4_AutoML_20200514_230533,0.9954065243487684,0.07794817014195654,0.9981067702520632,0.035439318766394286,0.1477829195050629,0.0218397912974399
GBM_2_AutoML_20200514_230533,0.9953994690580446,0.07653137147890321,0.9981437299237168,0.03568775924022639,0.14683723345903,0.021561173129901683
XGBoost_grid__1_AutoML_20200514_230533_model_9,0.9953907989462668,0.07731402518551042,0.9981229879857886,0.034919932205431256,0.14702561533841654,0.021616531565640026
GBM_3_AutoML_20200514_230533,0.9953229051449884,0.07785662258906767,0.9981024751722845,0.03415187084329078,0.1481089886542784,0.021936272520193173
XGBoost_grid__1_AutoML_20200514_230533_model_4,0.9953110996314484,0.08264123507393162,0.9980185552936937,0.03662496419312605,0.1493923393921725,0.022318071069066053
GBM_grid__1_AutoML_20200514_230533_model_4,0.9953072052128502,0.07753242416344187,0.9979642575761902,0.03374559816718523,0.1470640181433641,0.021627825432471725
GBM_grid__1_AutoML_20200514_230533_model_7,0.995291449245912,0.0776522900435269,0.9981087767842179,0.03585649275813122,0.14858778277631726,0.022078329190382044
XGBoost_grid__1_AutoML_20200514_230533_model_2,0.9952835152276428,0.07720008381117892,0.9980923713510392,0.03464875179095499,0.14774876314191154,0.021829697009964684
GBM_grid__1_AutoML_20200514_230533_model_2,0.9952833089176976,0.07833196109124595,0.9980878824678852,0.033937071625734234,0.14867922143902793,0.0221055108877155
XGBoost_grid__1_AutoML_20200514_230533_model_12,0.9952761186340464,0.07739320042661209,0.998086421942968,0.03578891733639842,0.14848383923719374,0.0220474505146168
GBM_5_AutoML_20200514_230533,0.9952257127844328,0.07766316262835636,0.9980557602072341,0.03820516083462327,0.1485360790516767,0.02206296678004595
XGBoost_grid__1_AutoML_20200514_230533_model_7,0.9951923822665936,0.07785386246315784,0.9980426799075112,0.03574414043714612,0.14680474110443714,0.021551632010740826
XGBoost_3_AutoML_20200514_230533,0.9951803042201628,0.07772953093486289,0.9980404923232352,0.03565347358375112,0.14811367627221464,0.0219376610988704
XGBoost_grid__1_AutoML_20200514_230533_model_8,0.9951724797244572,0.07815907643252389,0.9980461183649436,0.035676096360722616,0.1485600785217039,0.022070096930374827
XGBoost_grid__1_AutoML_20200514_230533_model_1,0.9951119162938302,0.07955994894699958,0.9980210209332728,0.03400493995664873,0.14905478204681974,0.02221732805102494
XGBoost_grid__1_AutoML_20200514_230533_model_16,0.9950885752526044,0.079034091707878,0.9979964507394059,0.03621716838927575,0.15074342214263933,0.02272357931927397
XGBoost_grid__1_AutoML_20200514_230533_model_14,0.9950733057696116,0.07924886779101914,0.9980111332813932,0.03538211742376584,0.1502940951063555,0.022588315023838238
GBM_grid__1_AutoML_20200514_230533_model_3,0.9950606317166718,0.07899164324486048,0.9979780733817682,0.03756099750929899,0.1500110538284399,0.022503316270719092
XGBoost_grid__1_AutoML_20200514_230533_model_13,0.9950078673113868,0.07966659013818862,0.9979817420535492,0.03473859849864126,0.14998462872346782,0.022495388853316485
GBM_1_AutoML_20200514_230533,0.9949522273020484,0.08093343289327187,0.9979822494428848,0.036058984695984286,0.15166800514406664,0.023003183784380626
XGBoost_grid__1_AutoML_20200514_230533_model_3,0.9948064807873149,0.08270029035010745,0.9979001777342852,0.036511147326232535,0.15265273361157553,0.02330285707908664
XGBoost_1_AutoML_20200514_230533,0.9947203221882815,0.08280841312813314,0.9978422512709656,0.038147783746485815,0.1530362879788223,0.023420105438337026
XGBoost_grid__1_AutoML_20200514_230533_model_11,0.9945898222332138,0.08351636680703285,0.9978190474983282,0.03881345679389119,0.15461853453488478,0.02390689122171535
XGBoost_grid__1_AutoML_20200514_230533_model_15,0.9944822608876264,0.08364972943710049,0.9977705684728684,0.03989747546976023,0.15434810800628732,0.023823338445120537
GBM_grid__1_AutoML_20200514_230533_model_9,0.9944631046271444,0.08388023062025672,0.9977178244555264,0.03872349292253223,0.15342484665292191,0.02353918357047261
XGBoost_grid__1_AutoML_20200514_230533_model_6,0.9943929159461036,0.08454562635079656,0.9977324303532298,0.03682581583956169,0.1555250711986142,0.02418804777133401
XGBoost_2_AutoML_20200514_230533,0.9943575936458291,0.08431368545805681,0.9976737011417709,0.03823839201804447,0.15398032450488716,0.02370994033463036
GBM_grid__1_AutoML_20200514_230533_model_8,0.9941701776162052,0.0875814859754436,0.9976324389196652,0.04282103257658998,0.1577374842315694,0.02488111393170461
XGBoost_grid__1_AutoML_20200514_230533_model_10,0.994044050922572,0.087077372615992,0.9976093400550056,0.0403936534353884,0.15761625310051247,0.024842883241444805
XRT_1_AutoML_20200514_230533,0.9935907090144879,0.10319295101664007,0.9971707052706388,0.04070955216728063,0.1630014232101019,0.026569463968518742
DRF_1_AutoML_20200514_230533,0.9935896596355066,0.09865762117518756,0.9971716985614788,0.04242583696162484,0.1617737797363245,0.02617075581017684
