model_id,logloss,mean_per_class_error,rmse,mse
GBM_4_AutoML_20200515_000751,0.0011448815741128364,0.09040417907881244,0.013416804479315486,0.0001800106424361801
GBM_3_AutoML_20200515_000751,0.0011575396546615472,0.06443015310478646,0.01330698210582231,0.00017707577276467517
GBM_2_AutoML_20200515_000751,0.001201769243507699,0.07741716609179945,0.013566646054926176,0.000184053885179644
GBM_grid__1_AutoML_20200515_000751_model_6,0.0012282557532884589,0.13263348795787314,0.014991583539305057,0.00022474757701596235
GBM_grid__1_AutoML_20200515_000751_model_2,0.0015830313177709067,0.1423487490842189,0.015814001690947425,0.00025008264948128803
GBM_grid__1_AutoML_20200515_000751_model_9,0.0016501280412327885,0.16935104947174098,0.017420281894973067,0.0003034662213003265
GBM_grid__1_AutoML_20200515_000751_model_11,0.0017127983004888395,0.2000722887469221,0.017884465644370403,0.00031985411138466533
GBM_grid__1_AutoML_20200515_000751_model_10,0.0017129164648102902,0.20738828161808304,0.018823931125230804,0.00035434038300743303
GBM_grid__1_AutoML_20200515_000751_model_1,0.001805390577125204,0.2151944828374624,0.01936616095884603,0.0003750481902839324
GBM_grid__1_AutoML_20200515_000751_model_13,0.001815561384846844,0.2508624575979275,0.01875413213436618,0.0003517174721132662
GBM_grid__1_AutoML_20200515_000751_model_12,0.0018179057968984824,0.2495788027874201,0.01927364113904697,0.00037147324275676384
XGBoost_grid__1_AutoML_20200515_000751_model_9,0.0019324454283675405,0.22273862092014896,0.01855413041817904,0.00034425575557479654
GBM_grid__1_AutoML_20200515_000751_model_7,0.0019407242491690942,0.25182576217723657,0.019685660735975774,0.00038752523861193837
GBM_grid__1_AutoML_20200515_000751_model_4,0.0019875831393233448,0.2550003653518398,0.02047276120298334,0.0004191339512743799
GBM_grid__1_AutoML_20200515_000751_model_5,0.0020008109110538604,0.25273557556476195,0.018890973401475296,0.00035686887605524705
XGBoost_grid__1_AutoML_20200515_000751_model_5,0.002080872995034207,0.24871264689417494,0.01975809744898029,0.0003903824148034015
GBM_grid__1_AutoML_20200515_000751_model_14,0.0021550717868011526,0.17604721708588802,0.018474219681070343,0.0003412967928244468
GBM_1_AutoML_20200515_000751,0.002157543010836839,0.16934756752909558,0.018018129753079662,0.0003246529997988145
