model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200514_162453_model_214,0.999883222176351,0.013483421142120224,0.9998912610016932,0.0028801966131523807,0.05343644095091351,0.0028554532215004664
XGBoost_grid__1_AutoML_20200514_162453_model_42,0.9998715928495144,0.012316061683209548,0.9998782989698324,0.00430478915061335,0.05664044480290925,0.0032081399874714085
GBM_grid__1_AutoML_20200514_162453_model_47,0.9998715928495144,0.017810976394018276,0.99988003043541,0.00430478915061335,0.06368567548828402,0.004055865262399021
XGBoost_grid__1_AutoML_20200514_162453_model_22,0.9998640822425994,0.012967980393670102,0.9998728262813312,0.004335800688843793,0.057210449940868074,0.0032730355824365713
XGBoost_grid__1_AutoML_20200514_162453_model_189,0.9998495455840541,0.01710035112620879,0.9998600787163588,0.00397189966992094,0.06027905925060549,0.003633564984138007
XGBoost_grid__1_AutoML_20200514_162453_model_33,0.9998442154759204,0.015231721692671153,0.9998531988220664,0.003607998650998087,0.057193007172588,0.003271040069443703
XGBoost_grid__1_AutoML_20200514_162453_model_118,0.9998437309206356,0.01409865602893314,0.9998518676078888,0.0031200514791534626,0.05611428648261295,0.0031488131474527578
XGBoost_grid__1_AutoML_20200514_162453_model_148,0.9998430040877084,0.018646029751604648,0.9998528553645885,0.0032130860938447913,0.059607236478968026,0.0035530226406596172
XGBoost_grid__1_AutoML_20200514_162453_model_171,0.9998425195324234,0.014543152670816087,0.9998524699400112,0.003940888131690497,0.05788589560070971,0.003350776909496264
XGBoost_grid__1_AutoML_20200514_162453_model_111,0.9998413081442116,0.01427154580134508,0.9998497578703172,0.003275109170305677,0.0552642744242692,0.0030541400276409346
XGBoost_grid__1_AutoML_20200514_162453_model_152,0.9998403390336416,0.017073997683295764,0.9998499874304092,0.0032440976320752338,0.0575513678051829,0.0033121599362474427
XGBoost_grid__1_AutoML_20200514_162453_model_194,0.9998376739795752,0.014304575621974385,0.9998474704375944,0.0032440976320752338,0.0582553415353087,0.003393684817395462
XGBoost_grid__1_AutoML_20200514_162453_model_155,0.9998362203137204,0.017650209795182416,0.9998472712409656,0.00397189966992094,0.061899061983396286,0.003831493874424336
GBM_grid__1_AutoML_20200514_162453_model_39,0.999834766647866,0.015326566291339678,0.9998441076911772,0.003909876593460054,0.059656929090387674,0.003558949188495543
XGBoost_grid__1_AutoML_20200514_162453_model_128,0.9998340398149386,0.012626346608826552,0.9998409399819846,0.004002911208151383,0.05691195364124633,0.0032389704672633702
XGBoost_grid__1_AutoML_20200514_162453_model_101,0.9998335552596538,0.015191335243906591,0.9998438585578124,0.00497056811199817,0.06288936525529673,0.003955072262214122
XGBoost_grid__1_AutoML_20200514_162453_model_89,0.9998333129820114,0.016360842656220953,0.9998412156553388,0.004366812227074236,0.060273219285886775,0.0036328609630845938
XGBoost_grid__1_AutoML_20200514_162453_model_94,0.9998325861490842,0.012884486189061444,0.9998413160643198,0.0035769871127676444,0.056039554526375004,0.003140431671514557
GBM_grid__1_AutoML_20200514_162453_model_41,0.9998321015937992,0.01408594834286266,0.9998413427222352,0.00397189966992094,0.058846439637542006,0.0034629034580148737
XGBoost_grid__1_AutoML_20200514_162453_model_205,0.9998311324832296,0.016565909154166527,0.9998419454348642,0.003607998650998087,0.05903195536585206,0.00348477175431595
XGBoost_grid__1_AutoML_20200514_162453_model_144,0.9998311324832296,0.015014045885117894,0.9998397908127428,0.004366812227074236,0.059189117200865365,0.0035033515950177764
XGBoost_grid__1_AutoML_20200514_162453_model_19,0.9998304056503022,0.015319936688353897,0.9998398177762812,0.004606667093075318,0.059532988287457685,0.0035441766944345732
XGBoost_grid__1_AutoML_20200514_162453_model_208,0.9998291942620902,0.013831860623202486,0.9998373221833444,0.00430478915061335,0.05901682783733383,0.003482985967981501
XGBoost_grid__1_AutoML_20200514_162453_model_26,0.9998279828738779,0.01675073524054221,0.9998379154378624,0.0032440976320752338,0.05747542172460999,0.00330342410242177
XGBoost_grid__1_AutoML_20200514_162453_model_96,0.9998260446527386,0.019710526113079163,0.9998380237096449,0.005365480669151466,0.06599456034562172,0.004355281995211907
XGBoost_grid__1_AutoML_20200514_162453_model_123,0.999824590986884,0.019774883309592668,0.9998344961134612,0.00397189966992094,0.06503922479134698,0.004230100761459364
XGBoost_grid__1_AutoML_20200514_162453_model_39,0.9998231373210296,0.017678417910025734,0.9998343468034101,0.00397189966992094,0.06102612479084375,0.003724187906987634
XGBoost_grid__1_AutoML_20200514_162453_model_197,0.9998216836551748,0.018515587852440715,0.9998318160215962,0.00397189966992094,0.062445831792909565,0.0038994819083083545
XGBoost_grid__1_AutoML_20200514_162453_model_77,0.9998182917681808,0.015520666363511203,0.9998282588847784,0.003940888131690497,0.05729373700103465,0.003282572299543728
XGBoost_grid__1_AutoML_20200514_162453_model_186,0.9998168381023264,0.015273356611439273,0.9998242900385099,0.004335800688843793,0.058259023398907615,0.003394113807394465
XGBoost_grid__1_AutoML_20200514_162453_model_163,0.9998163535470416,0.015716676717971546,0.9998257910752346,0.003878865055229611,0.061128807573610784,0.0037367311153715358
XGBoost_grid__1_AutoML_20200514_162453_model_69,0.9998161112693992,0.019802974564927096,0.9998261866048298,0.003483952498076316,0.06165711271492792,0.0038015995483413273
XGBoost_grid__1_AutoML_20200514_162453_model_140,0.9998134462153324,0.019927185247685043,0.9998260172179372,0.0045756555548448746,0.06753670612643563,0.004561206674408528
GBM_grid__1_AutoML_20200514_162453_model_51,0.9998127193824052,0.01841407308810905,0.9998257183035562,0.005001579650228613,0.06653906720581391,0.00442744746461982
XGBoost_grid__1_AutoML_20200514_162453_model_120,0.9998127193824052,0.017620646116059492,0.9998219194454164,0.0032440976320752338,0.05765285874216838,0.00332385212114442
XGBoost_grid__1_AutoML_20200514_162453_model_104,0.9998117502718354,0.01293340268955854,0.9998186735205448,0.003275109170305677,0.05379450028432839,0.002893848260840607
XGBoost_grid__1_AutoML_20200514_162453_model_90,0.9998100543283384,0.018666716609587262,0.9998165285877504,0.002911208151382824,0.06107111748387415,0.0037296813907291594
XGBoost_grid__1_AutoML_20200514_162453_model_179,0.9998095697730536,0.01827215674292652,0.99982051035729,0.004002911208151383,0.06172856207172274,0.0038104153754425275
XGBoost_grid__1_AutoML_20200514_162453_model_143,0.9998093274954112,0.016603547826169383,0.999819519989629,0.004242766074152465,0.061138455409073915,0.003737910729807319
XGBoost_grid__1_AutoML_20200514_162453_model_83,0.999808600662484,0.01241518691500563,0.9998132973801659,0.003785830440538283,0.057148834248214014,0.0032659892559298385
GBM_grid__1_AutoML_20200514_162453_model_7,0.9998078738295568,0.01827527969455641,0.9998208963407847,0.005032591188459056,0.0667225715059757,0.00445190154837004
StackedEnsemble_AllModels_AutoML_20200514_162453,0.999806420163702,0.07693620353498297,0.9998136289060402,0.003878865055229611,0.0866488082420304,0.007508015969764156
GBM_grid__1_AutoML_20200514_162453_model_10,0.999806420163702,0.01760967900010538,0.9998185788421108,0.003940888131690497,0.06438566219485975,0.004145513496270592
XGBoost_grid__1_AutoML_20200514_162453_model_126,0.9998049664978476,0.022768556841532242,0.9998180808454448,0.003940888131690497,0.0678419158179444,0.004602525541849053
XGBoost_grid__1_AutoML_20200514_162453_model_172,0.9998044819425628,0.015165400698124559,0.9998147902393612,0.005001579650228613,0.06301231065991945,0.003970551294702199
XGBoost_grid__1_AutoML_20200514_162453_model_52,0.999803512831993,0.016432178323684085,0.9998125510726318,0.005094614264919942,0.06626686284346288,0.0043912971111143215
XGBoost_grid__1_AutoML_20200514_162453_model_133,0.9998032705543506,0.01915431020694535,0.9998161426485448,0.005667358611613434,0.07133446330056624,0.005088605654379832
GBM_grid__1_AutoML_20200514_162453_model_93,0.9997962445027204,0.013306954045286505,0.9998018215257956,0.0031200514791534626,0.05750457510853639,0.0033067761584133033
XGBoost_grid__1_AutoML_20200514_162453_model_80,0.9997906721169444,0.01914769633326661,0.9998027073177268,0.004668690169536203,0.06560873451271931,0.004304506044360487
XGBoost_grid__1_AutoML_20200514_162453_model_196,0.999790429839302,0.01854785201878102,0.9998040130485536,0.005001579650228613,0.06630960323766938,0.004396963481537132
XGBoost_grid__1_AutoML_20200514_162453_model_31,0.9997887338958052,0.02196183052118125,0.9998013213545899,0.005032591188459056,0.06934648538697337,0.004808935035525712
StackedEnsemble_BestOfFamily_AutoML_20200514_162453,0.9997855842864536,0.016579777171187554,0.9997949018492532,0.00397189966992094,0.05953540893822613,0.003544464917441815
XGBoost_grid__1_AutoML_20200514_162453_model_185,0.9997850997311688,0.0199219121491292,0.9997912904074984,0.004273777612382907,0.06268126977140058,0.003928941580155097
XGBoost_grid__1_AutoML_20200514_162453_model_158,0.9997841306205991,0.01783062627773975,0.9997946744403244,0.00463767863130576,0.06494398846736406,0.004217721638049115
XGBoost_grid__1_AutoML_20200514_162453_model_147,0.9997821923994596,0.011354020485539228,0.9997852920628516,0.0028801966131523807,0.04998822160859799,0.002498822299590303
XGBoost_grid__1_AutoML_20200514_162453_model_125,0.9997814655665322,0.021349270706782525,0.9997947921445236,0.00539649220738191,0.0679419378788406,0.004616106922732236
XGBoost_grid__1_AutoML_20200514_162453_model_135,0.9997802541783204,0.01094729135857847,0.9997830991969172,0.002547307132459971,0.04784334511178771,0.002288985671485621
GBM_grid__1_AutoML_20200514_162453_model_68,0.9997785582348232,0.02022680095618128,0.9997957704835804,0.005969236554075401,0.0733016598170801,0.005373133331938936
XGBoost_grid__1_AutoML_20200514_162453_model_130,0.9997754086254718,0.01828798043275129,0.9997892222608472,0.00463767863130576,0.06714281087141405,0.004508157051714477
GBM_grid__1_AutoML_20200514_162453_model_64,0.9997749240701871,0.020220932634760956,0.9997887045010732,0.005032591188459056,0.06875196138128828,0.004726832193774155
GBM_grid__1_AutoML_20200514_162453_model_91,0.999774439514902,0.01754501451133644,0.9997885709710956,0.00539649220738191,0.06813434692655655,0.004642289231108366
XGBoost_grid__1_AutoML_20200514_162453_model_66,0.9997717744608352,0.012565067460367844,0.9997756652687,0.0028491850749219377,0.05283606802389182,0.0027916500842253235
XGBoost_grid__1_AutoML_20200514_162453_model_55,0.9997700785173383,0.020581978753345068,0.9997820657247684,0.005001579650228613,0.06719089020152966,0.004514615726074014
GBM_grid__1_AutoML_20200514_162453_model_12,0.9997691094067688,0.02084424244870004,0.9997858959938634,0.007060939610843959,0.07383349338314787,0.005451384745159341
XGBoost_grid__1_AutoML_20200514_162453_model_213,0.9997640215762776,0.01047031105836316,0.9997662187973922,0.002183406113537118,0.04577047082487331,0.002094935999530579
XGBoost_grid__1_AutoML_20200514_162453_model_1,0.9997640215762776,0.01373092061509935,0.9997698243045436,0.002911208151382824,0.05468750979658548,0.0029907237277516326
XGBoost_grid__1_AutoML_20200514_162453_model_153,0.9997632947433504,0.01505573438110616,0.9997713063317916,0.00430478915061335,0.06054973604092629,0.0036662705346258494
GBM_grid__1_AutoML_20200514_162453_model_31,0.9997594183010716,0.02193143929103888,0.9997776562440582,0.0066660270536906645,0.07507123607534892,0.005635690485880768
GBM_grid__1_AutoML_20200514_162453_model_4,0.9997569955246474,0.02081768322879572,0.9997746610682172,0.006240102958306925,0.07392956289661576,0.005465580270084666
GBM_grid__1_AutoML_20200514_162453_model_92,0.9997552995811504,0.019123271470587764,0.9997718590117016,0.006209091420076482,0.07196565203797127,0.005179055073250358
GBM_grid__1_AutoML_20200514_162453_model_53,0.9997548150258656,0.025349029585860543,0.9997691580958399,0.006550218340611353,0.07475700892848854,0.0055886103839341145
GBM_grid__1_AutoML_20200514_162453_model_70,0.9997538459152958,0.02195973473243655,0.999768132492614,0.004606667093075318,0.07047729415521764,0.004967048991441075
XGBoost_grid__1_AutoML_20200514_162453_model_106,0.9997536036376534,0.02547053209475915,0.9997672705949948,0.003607998650998087,0.06954061989639257,0.004835897815574549
XGBoost_grid__1_AutoML_20200514_162453_model_4,0.9997506963059444,0.021072424342734142,0.9997685730033246,0.005969236554075401,0.07263866389481366,0.005276375492423707
GBM_grid__1_AutoML_20200514_162453_model_5,0.9997499694730172,0.02044240283832903,0.9997679684714506,0.007215997301996174,0.07446112524153259,0.005544459172235201
XGBoost_grid__1_AutoML_20200514_162453_model_127,0.9997490003624472,0.02188200535607658,0.9997666135002902,0.0056983701498438755,0.07411047070407421,0.005492361867979443
XGBoost_grid__1_AutoML_20200514_162453_model_203,0.99974827352952,0.020179147905435298,0.9997613780041731,0.004606667093075318,0.0651341728033771,0.004242460466780189
GBM_grid__1_AutoML_20200514_162453_model_100,0.9997424588661021,0.02054529029712612,0.999758795921136,0.005241434516229695,0.07120537203115926,0.005070205006095798
GBM_grid__1_AutoML_20200514_162453_model_29,0.9997410052002472,0.01978797217641865,0.9997585743492536,0.006124294245227615,0.07241180731462797,0.00524346983857081
GBM_1_AutoML_20200514_162453,0.999737371035611,0.0131491812510284,0.9997403956374288,0.0027871619984610524,0.05479748398637607,0.003002764251237141
XGBoost_grid__1_AutoML_20200514_162453_model_136,0.9997366442026836,0.02274362898211281,0.9997552067728268,0.006364149111228696,0.07487422009968935,0.005606148835536724
