model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200515_001730,1.5577764019076794,0.5452191189699066,0.7286998034829913,0.5310034035961502
XGBoost_grid__1_AutoML_20200515_001730_model_1,1.6299575133432271,0.5676629856238089,0.7461638065060697,0.5567604261396275
StackedEnsemble_BestOfFamily_AutoML_20200515_001730,1.6983103378428217,0.6089963805511415,0.7657521484211792,0.5863763528116517
GLM_1_AutoML_20200515_001730,1.747231703444647,0.5982146458037345,0.7910572957732804,0.6257716451961353
XGBoost_3_AutoML_20200515_001730,1.943623630480772,0.6451851550847316,0.8388556083239688,0.7036787316165758
GBM_grid__1_AutoML_20200515_001730_model_1,1.9714558250979868,0.6483089248537195,0.8479930133152428,0.7190921506314656
XGBoost_2_AutoML_20200515_001730,2.01993789311774,0.665580865918854,0.8543870776124161,0.7299772783910847
XGBoost_1_AutoML_20200515_001730,2.021669796998803,0.674901110962782,0.8514509864145806,0.7249687822663623
DeepLearning_1_AutoML_20200515_001730,2.1327281772362605,0.7555224649188851,0.8335739486753825,0.6948455279102691
DeepLearning_grid__2_AutoML_20200515_001730_model_1,2.1398863456274757,0.811495603992787,0.8544537923031438,0.7300912831812242
XGBoost_grid__1_AutoML_20200515_001730_model_2,2.14611503578076,0.7064856657828043,0.8776564304282327,0.7702808098720273
GBM_2_AutoML_20200515_001730,2.183269977461376,0.713609451941443,0.8835998992459566,0.7807487819474647
GBM_3_AutoML_20200515_001730,2.1854061396194497,0.7263230685746656,0.8833776674445125,0.7803561033397078
GBM_4_AutoML_20200515_001730,2.188169992123706,0.7359346754395714,0.8833209679796517,0.7802559324725087
GBM_grid__1_AutoML_20200515_001730_model_2,2.1927381449675303,0.7334198626046031,0.8835506515063478,0.7806617537772917
GBM_5_AutoML_20200515_001730,2.19548702111884,0.6924743387259022,0.8870439118870119,0.7868469016158129
GBM_1_AutoML_20200515_001730,2.1980430644434024,0.7166553988651826,0.8855140620898969,0.78413515415895
DeepLearning_grid__3_AutoML_20200515_001730_model_1,2.5303865945813064,0.8927355320385914,0.8998358386835081,0.8097045365792526
DeepLearning_grid__2_AutoML_20200515_001730_model_2,2.750678380974178,0.8732065337753896,0.889394961915558,0.7910233982807771
DeepLearning_grid__1_AutoML_20200515_001730_model_1,10.690151203472613,0.6833548734348701,0.8107134578099292,0.6572563106741318
XRT_1_AutoML_20200515_001730,15.034745793082465,0.7786943941842346,0.8332107533909692,0.6942401595663464
DRF_1_AutoML_20200515_001730,15.143773571289447,0.7805664538099661,0.8355366264028777,0.6981214540607021
