model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200515_170829,0.6776774597564107,0.3257717933438322,0.4794170965828541,0.2298407524959337
DeepLearning_grid__1_AutoML_20200515_170829_model_16,0.7446324213255033,0.3626328793342019,0.4969328315738141,0.2469422390959687
DeepLearning_grid__1_AutoML_20200515_170829_model_19,0.7483245989574357,0.3654763824889268,0.5016664984995769,0.251669275716826
XGBoost_grid__1_AutoML_20200515_170829_model_9,0.7543662222721663,0.3579343363242554,0.5039052990542269,0.2539205504149298
XGBoost_grid__1_AutoML_20200515_170829_model_8,0.7645284477130833,0.3650188424983898,0.5140173836083429,0.2642138706515665
XGBoost_grid__1_AutoML_20200515_170829_model_5,0.7662164989830506,0.3737002130212975,0.5199337115241939,0.2703310643793237
XGBoost_grid__1_AutoML_20200515_170829_model_2,0.7682298532488004,0.3680197597939167,0.5078011206347489,0.25786197811790684
XGBoost_grid__1_AutoML_20200515_170829_model_6,0.769592928513567,0.3681437630249102,0.5192315918020642,0.2696014459253055
DeepLearning_grid__1_AutoML_20200515_170829_model_23,0.7731775307952369,0.3859837903883899,0.5172275964485089,0.2675243865279016
XRT_1_AutoML_20200515_170829,0.7736774249813632,0.3623094015540157,0.528078070724171,0.2788664487797625
GBM_grid__1_AutoML_20200515_170829_model_4,0.7767119304104253,0.3826807534461384,0.5155426791330348,0.2657842540076672
XGBoost_3_AutoML_20200515_170829,0.7793186784634588,0.3466308621645637,0.5045364513611462,0.2545570307520983
DeepLearning_grid__2_AutoML_20200515_170829_model_11,0.7821946837105449,0.3857622856611585,0.5135016415527694,0.2636839358773889
GBM_grid__1_AutoML_20200515_170829_model_5,0.7880989223844377,0.3751176078010002,0.5145290219185454,0.26474011439645506
DeepLearning_grid__1_AutoML_20200515_170829_model_6,0.7888961999066134,0.38509684207677575,0.5051433963117345,0.25516985083735416
XGBoost_1_AutoML_20200515_170829,0.7895658269168884,0.3744173046558057,0.5150705674052406,0.2652976894071565
XGBoost_2_AutoML_20200515_170829,0.7907636208543363,0.405815336717641,0.5245007920525162,0.2751010808637169
GBM_grid__1_AutoML_20200515_170829_model_1,0.7913364486831754,0.36528531885601695,0.5147688969073004,0.2649870172231589
GBM_grid__1_AutoML_20200515_170829_model_7,0.793456017042573,0.3803686449380023,0.5155545778242856,0.2657965227155773
DeepLearning_grid__2_AutoML_20200515_170829_model_6,0.7988060211490604,0.3666269419045303,0.5087034503583051,0.2587792004064446
DeepLearning_grid__1_AutoML_20200515_170829_model_11,0.7989754545644899,0.35615953975694,0.5091257675568934,0.25920904719039584
GBM_5_AutoML_20200515_170829,0.8012576721365375,0.3982647206897275,0.5325649065081818,0.2836253796440684
XGBoost_grid__1_AutoML_20200515_170829_model_3,0.807668923018955,0.3654173921251914,0.5144469648030816,0.26465567959510305
GBM_grid__1_AutoML_20200515_170829_model_6,0.8083272667626397,0.3665536874270171,0.5142539365785249,0.2644571112865096
GBM_grid__1_AutoML_20200515_170829_model_3,0.8215989869887846,0.3961813873563942,0.5431082330732929,0.2949665528319943
GBM_2_AutoML_20200515_170829,0.8232673503507867,0.35500883175344583,0.5123166292452245,0.2624683286011888
DeepLearning_grid__1_AutoML_20200515_170829_model_15,0.8276441158630927,0.3523075683225897,0.5102673092915043,0.2603727269315917
XGBoost_grid__1_AutoML_20200515_170829_model_1,0.8420893798156418,0.36423713746820735,0.5091054848856079,0.25918839474060995
GBM_4_AutoML_20200515_170829,0.8452865929331185,0.3618586503143589,0.5184537332157801,0.2687942734853793
GBM_3_AutoML_20200515_170829,0.8454490502370587,0.3668416989934352,0.5164964702028169,0.2667686037319693
GBM_grid__1_AutoML_20200515_170829_model_2,0.8500176178380108,0.3568075645674273,0.5149930971512124,0.2652178901133981
DeepLearning_grid__3_AutoML_20200515_170829_model_6,0.8515487010375745,0.3875590127004771,0.5076159721269745,0.2576739751584134
XGBoost_grid__1_AutoML_20200515_170829_model_7,0.8525526987503244,0.36689304177475707,0.5145650766828764,0.26477721814165456
DeepLearning_grid__1_AutoML_20200515_170829_model_4,0.8588244100198448,0.3652140652973531,0.5197377375499308,0.2701273158335208
StackedEnsemble_AllModels_AutoML_20200515_170829,0.8589862176867055,0.3488528399775105,0.5576036827937031,0.3109218670651006
DRF_1_AutoML_20200515_170829,0.8618469008977762,0.3660388407451175,0.5209403169013985,0.2713788137733296
DeepLearning_grid__1_AutoML_20200515_170829_model_13,0.8619370613552978,0.4007021444696429,0.5224396217429941,0.2729431583669627
GBM_1_AutoML_20200515_170829,0.8703278262168938,0.3675923452698292,0.5173068166117277,0.2676063425129597
DeepLearning_grid__3_AutoML_20200515_170829_model_9,0.8712380845889617,0.3906224256095859,0.5308958613577134,0.2818504156067484
XGBoost_grid__1_AutoML_20200515_170829_model_4,0.8725486295046624,0.3668402406308052,0.5176673996073161,0.2679795366162007
DeepLearning_grid__1_AutoML_20200515_170829_model_24,0.8828030463938917,0.41046991001336064,0.5326859829432166,0.28375435642418084
DeepLearning_grid__1_AutoML_20200515_170829_model_12,0.9193395666651764,0.3937328764595604,0.5292657017352621,0.28012218303331937
DeepLearning_grid__1_AutoML_20200515_170829_model_18,0.9205921035749056,0.37859105983890096,0.5247464938472945,0.2753588828050287
DeepLearning_grid__1_AutoML_20200515_170829_model_21,0.9269935680009068,0.3675143084635403,0.5104951683584666,0.26060531691733924
DeepLearning_grid__1_AutoML_20200515_170829_model_10,0.9460698163092136,0.4071936383146728,0.55225057501534,0.30498069760477364
DeepLearning_1_AutoML_20200515_170829,0.9511390391159976,0.4655406352595246,0.5524946090017196,0.3052502929759631
DeepLearning_grid__1_AutoML_20200515_170829_model_8,0.9516930574829686,0.4105745459943943,0.5338792726671846,0.28502707778364195
DeepLearning_grid__1_AutoML_20200515_170829_model_9,0.9654031995295846,0.37604318734556896,0.5294536112146631,0.2803211264282476
DeepLearning_grid__2_AutoML_20200515_170829_model_10,0.9912994472844564,0.39206498709907495,0.5292663992582496,0.2801229213837929
DeepLearning_grid__3_AutoML_20200515_170829_model_10,1.0257765470453986,0.4677290292957051,0.5722630063091586,0.3274849483899961
DeepLearning_grid__2_AutoML_20200515_170829_model_1,1.0305284444968212,0.3943775640313455,0.5569823346767047,0.31022932114191265
DeepLearning_grid__2_AutoML_20200515_170829_model_4,1.0500316728894252,0.4018361044489352,0.5389807847481959,0.2905002863277811
DeepLearning_grid__1_AutoML_20200515_170829_model_1,1.1172486310013459,0.4147594957697448,0.5560592315212372,0.3092018689599889
DeepLearning_grid__2_AutoML_20200515_170829_model_9,1.165968199060586,0.3701894252814623,0.5335893482818594,0.2847175925998595
DeepLearning_grid__3_AutoML_20200515_170829_model_1,1.204107329348186,0.3921143694266592,0.5482761002186417,0.30060668207096203
GLM_1_AutoML_20200515_170829,1.2350628999340862,0.5954860672469298,0.6959026226560584,0.4842804602195804
DeepLearning_grid__2_AutoML_20200515_170829_model_8,1.238319371573302,0.3924038875901207,0.5492080322370158,0.30162946267365504
DeepLearning_grid__1_AutoML_20200515_170829_model_20,1.2480302443326343,0.3819154555620559,0.5312147430018863,0.2821891031825601
DeepLearning_grid__3_AutoML_20200515_170829_model_8,1.2983436613133774,0.4870184583711763,0.594181370912879,0.3530515015399084
DeepLearning_grid__3_AutoML_20200515_170829_model_11,1.320211021995023,0.5833293114249389,0.6740766970115366,0.4543793934539829
DeepLearning_grid__1_AutoML_20200515_170829_model_17,1.347297554189974,0.5019705211336654,0.6200436482970935,0.3844541257935698
DeepLearning_grid__1_AutoML_20200515_170829_model_3,1.3765045808877985,0.4212637066663973,0.5618750494631894,0.3157035712092616
DeepLearning_grid__2_AutoML_20200515_170829_model_3,1.3803171108055283,0.42642920023328623,0.5744219820501848,0.3299606134624628
DeepLearning_grid__1_AutoML_20200515_170829_model_14,1.4308269514414809,0.4727611857870471,0.6203904774733884,0.3848843445396589
DeepLearning_grid__1_AutoML_20200515_170829_model_7,1.4521463241047659,0.40649027535958265,0.5688768495728717,0.3236208699799556
DeepLearning_grid__1_AutoML_20200515_170829_model_22,1.4809094795665518,0.4523917098575084,0.5956011300116916,0.3547407060712039
DeepLearning_grid__3_AutoML_20200515_170829_model_3,1.6773190209957567,0.4628299046111063,0.5965478114242099,0.3558692913150147
DeepLearning_grid__3_AutoML_20200515_170829_model_4,1.7542964746242034,0.41551511537024216,0.6211519039295406,0.3858296877552933
DeepLearning_grid__1_AutoML_20200515_170829_model_5,1.7840878689152666,0.39182382798145005,0.5782887514183112,0.3344178800169492
DeepLearning_grid__1_AutoML_20200515_170829_model_2,1.8132137886683173,0.4755107804237429,0.6221798628666121,0.3871077817567162
DeepLearning_grid__2_AutoML_20200515_170829_model_12,1.918834685151791,0.5397448927201904,0.6761780063816588,0.4572166963142747
DeepLearning_grid__3_AutoML_20200515_170829_model_2,1.931751674402856,0.4569460960684486,0.6118049644954815,0.3743053145813174
DeepLearning_grid__2_AutoML_20200515_170829_model_7,1.949369565809972,0.3818350763113739,0.5567557674497133,0.30997698458851924
DeepLearning_grid__1_AutoML_20200515_170829_model_25,1.9969536049052112,0.5034833491568107,0.6241423360593864,0.38955365566166794
DeepLearning_grid__2_AutoML_20200515_170829_model_2,2.042956371517123,0.4941731229561882,0.650802857164464,0.4235443588934296
DeepLearning_grid__2_AutoML_20200515_170829_model_5,2.101920916964734,0.4227634744937718,0.5875615012403133,0.3452285177397706
DeepLearning_grid__3_AutoML_20200515_170829_model_7,2.3251144618794286,0.4501446650408109,0.6368633779064306,0.4055949621183889
DeepLearning_grid__3_AutoML_20200515_170829_model_5,3.3675081616444738,0.39728768765129097,0.5765744111828213,0.3324380516308171
