model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200514_220036,0.20697338186799716,0.1311584294616992,0.2524441631937009,0.0637280555305679
StackedEnsemble_BestOfFamily_AutoML_20200514_220036,0.2485850248644988,0.14503522661185467,0.2743778298335525,0.0752831935041699
XGBoost_grid__1_AutoML_20200514_220036_model_7,0.2504993513878371,0.182381955553536,0.2924484375246744,0.0855260886106234
GBM_grid__1_AutoML_20200514_220036_model_3,0.2548063711553965,0.19055694897976366,0.2949746986952262,0.08701007287033947
GBM_grid__1_AutoML_20200514_220036_model_21,0.2555968944503124,0.18724491431608828,0.29410339458837664,0.08649680670840637
XGBoost_grid__1_AutoML_20200514_220036_model_1,0.2566215746307172,0.18268111872865808,0.29536749205676616,0.08724195536390382
XGBoost_grid__1_AutoML_20200514_220036_model_10,0.2633574224705201,0.1836114692985117,0.29821989848240443,0.0889351078508556
XGBoost_grid__1_AutoML_20200514_220036_model_2,0.2642046139710212,0.1826817528798116,0.2990415072078156,0.08942582303312199
XGBoost_grid__1_AutoML_20200514_220036_model_6,0.265147941274617,0.1856885474228048,0.2992858365494757,0.08957201195911946
GBM_5_AutoML_20200514_220036,0.2657307106008455,0.19873069191406956,0.30191889706636865,0.0911550204057725
XGBoost_grid__1_AutoML_20200514_220036_model_5,0.26868119371099725,0.19465560210267188,0.30174905423031145,0.09105249172888744
XGBoost_3_AutoML_20200514_220036,0.26925672949224194,0.1835725532209404,0.3012221153158414,0.09073476275535007
XGBoost_grid__1_AutoML_20200514_220036_model_12,0.2701539089113822,0.1959345231650775,0.3014051120449368,0.09084504156682092
GBM_2_AutoML_20200514_220036,0.2704993371507656,0.1954497530293792,0.3029583643006088,0.0917837704997004
GBM_1_AutoML_20200514_220036,0.27157840088324336,0.1919798122353071,0.3024140541689503,0.0914542601589008
GBM_grid__1_AutoML_20200514_220036_model_37,0.273150731405054,0.19408765963166466,0.3034866478557092,0.09210414542669522
GBM_3_AutoML_20200514_220036,0.2739870429329013,0.2033501898527005,0.30595806059407193,0.0936103348424858
GBM_grid__1_AutoML_20200514_220036_model_4,0.2741309694979933,0.20554142452092006,0.30742885027306843,0.09451249798022074
GBM_grid__1_AutoML_20200514_220036_model_33,0.2745351155885959,0.18840506531474607,0.30325139143865953,0.0919614064094831
XGBoost_2_AutoML_20200514_220036,0.2782501838919447,0.20126190638757627,0.3088556158351461,0.09539179143290737
XGBoost_grid__1_AutoML_20200514_220036_model_8,0.2785713492917076,0.20354505957555888,0.3097860204599181,0.09596737847239284
GBM_grid__1_AutoML_20200514_220036_model_35,0.2799432262622733,0.20034880743399885,0.30511193970456163,0.09309329575028004
XGBoost_grid__1_AutoML_20200514_220036_model_3,0.2816012908517225,0.2055773786744496,0.31175094795536296,0.0971886535510674
XGBoost_grid__1_AutoML_20200514_220036_model_4,0.2818227670353349,0.2174541164903878,0.31344480802158475,0.09824764767568814
GBM_grid__1_AutoML_20200514_220036_model_9,0.2821283899682162,0.2015697172350033,0.3086433438944558,0.0952607137303513
GBM_grid__1_AutoML_20200514_220036_model_5,0.28376685031349624,0.21723410045421832,0.3135002483908202,0.09828240574110596
GBM_grid__1_AutoML_20200514_220036_model_26,0.2850485055293722,0.2103517273598108,0.3123643770133006,0.0975715040269074
XGBoost_1_AutoML_20200514_220036,0.2850656366741587,0.20598813587093576,0.31256198311812805,0.09769499329073696
GBM_grid__1_AutoML_20200514_220036_model_2,0.285534246048192,0.20802536622732004,0.3118380424746205,0.09724296473440323
GBM_grid__1_AutoML_20200514_220036_model_7,0.2859855339766531,0.19331096610317106,0.30930541555820096,0.09566984009363136
GBM_grid__1_AutoML_20200514_220036_model_38,0.28607663867484656,0.2066249105017812,0.3084454110899634,0.0951385716224565
XGBoost_grid__1_AutoML_20200514_220036_model_9,0.28711352779121296,0.2133126785411748,0.31522651057294004,0.09936775296799187
GBM_grid__1_AutoML_20200514_220036_model_22,0.2892799444526681,0.20676623348767426,0.309781941172868,0.09596485107683024
XGBoost_grid__1_AutoML_20200514_220036_model_11,0.29162490080192105,0.18892330873360907,0.3110152132521677,0.09673046287429136
GBM_grid__1_AutoML_20200514_220036_model_27,0.29296717560970903,0.20076131378798048,0.31162029681796266,0.09710720938891514
GBM_grid__1_AutoML_20200514_220036_model_19,0.2932083389343857,0.21808469945364764,0.3181424467984319,0.10121461645489306
GBM_4_AutoML_20200514_220036,0.29679660430150645,0.21493996916823105,0.3179364178230125,0.10108356577812913
GBM_grid__1_AutoML_20200514_220036_model_29,0.3000101525563802,0.2198574913604298,0.31940980888808423,0.10202262601392252
GBM_grid__1_AutoML_20200514_220036_model_31,0.3075633120374289,0.21112495039212853,0.3199462351168283,0.10236559336543276
GBM_grid__1_AutoML_20200514_220036_model_28,0.3077354563387279,0.21768923053133424,0.32147403081929016,0.1033455524912019
GBM_grid__1_AutoML_20200514_220036_model_34,0.30876487077370185,0.2210547016123986,0.32453350478036064,0.10532199572502436
GBM_grid__1_AutoML_20200514_220036_model_24,0.3089370549131035,0.2310930929356849,0.3260892716222852,0.10633421306715247
GBM_grid__1_AutoML_20200514_220036_model_6,0.3097770823582162,0.2217869906397141,0.3234216517089997,0.10460156479417748
XGBoost_grid__1_AutoML_20200514_220036_model_13,0.317039890975732,0.2006635203994802,0.323988027174792,0.10496824175261373
GBM_grid__1_AutoML_20200514_220036_model_23,0.3282842996403285,0.227967111315568,0.33263054852016943,0.1106430818088288
GBM_grid__1_AutoML_20200514_220036_model_10,0.3313422023194769,0.20795223839881186,0.33047349159559986,0.10921272864738699
GBM_grid__1_AutoML_20200514_220036_model_12,0.3332689966814813,0.21461614873916868,0.3326890786030802,0.1106820230217665
GBM_grid__1_AutoML_20200514_220036_model_17,0.3353480333265053,0.2198073951080308,0.33419323047876304,0.11168511529783164
GBM_grid__1_AutoML_20200514_220036_model_8,0.3462108149665889,0.2201583580638473,0.3393383871239158,0.11515054097586055
GBM_grid__1_AutoML_20200514_220036_model_14,0.3698380530649236,0.2205597607408048,0.35079855303824536,0.12305962481372665
