model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_142245,0.19645928790445086,0.05041152263374485,0.2308060970825812,0.05327145445049389
XGBoost_grid__1_AutoML_20200514_142245_model_77,0.2060618817453957,0.06275720164609053,0.25005756871709905,0.06252878767270671
XGBoost_grid__1_AutoML_20200514_142245_model_22,0.21238655115470556,0.06995884773662553,0.24809103191665546,0.06154916011747096
XGBoost_grid__1_AutoML_20200514_142245_model_118,0.2135109372800649,0.06995884773662553,0.2560436511742055,0.06555835130661823
XGBoost_grid__1_AutoML_20200514_142245_model_33,0.21746633215395636,0.0699588477366255,0.25719191239456296,0.06614767980117255
XGBoost_grid__1_AutoML_20200514_142245_model_39,0.2202400814732208,0.07510288065843622,0.26116816880823857,0.06820881239864861
XGBoost_grid__1_AutoML_20200514_142245_model_19,0.22307357304383799,0.06995884773662553,0.26016369070208745,0.06768514595973144
XGBoost_grid__1_AutoML_20200514_142245_model_101,0.22383402862946172,0.07407407407407407,0.25796103420461153,0.06654389516791277
XGBoost_grid__1_AutoML_20200514_142245_model_111,0.2245201215211218,0.07407407407407407,0.2604580765189406,0.06783840962394633
XGBoost_grid__1_AutoML_20200514_142245_model_42,0.2312716934951308,0.07613168724279835,0.2593448213053076,0.0672597363378819
XGBoost_grid__1_AutoML_20200514_142245_model_1,0.2329813225993435,0.07407407407407407,0.2605771924900579,0.06790047324600068
XGBoost_grid__1_AutoML_20200514_142245_model_143,0.2331202475591252,0.06893004115226338,0.2660679058699897,0.07079213053404171
XGBoost_grid__1_AutoML_20200514_142245_model_120,0.23457489538206364,0.07098765432098766,0.27006129598713463,0.07293310359025075
XGBoost_grid__1_AutoML_20200514_142245_model_130,0.23500022214523295,0.07098765432098765,0.2535411718207568,0.06428312580824254
XGBoost_grid__1_AutoML_20200514_142245_model_148,0.2351325835018055,0.0720164609053498,0.2692406395193166,0.0724905219687706
