model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200514_211040,0.8121863957777544,0.5283083157935587,0.8280311030940187,0.2920833323361353,0.4209262988420924,0.17717894905690246
StackedEnsemble_BestOfFamily_AutoML_20200514_211040,0.8096758409957463,0.5309336367561784,0.8261121203129105,0.2976396849801637,0.4221936750838768,0.17824749928083014
GBM_5_AutoML_20200514_211040,0.8048256493705652,0.5335970813917323,0.8219451105738448,0.3054137001416677,0.4240512878703988,0.17981949474454384
XGBoost_grid__1_AutoML_20200514_211040_model_12,0.8041098338256626,0.5347013765578584,0.8200297684311226,0.30513562953810525,0.4245101219205672,0.18020884361301484
GBM_grid__1_AutoML_20200514_211040_model_3,0.8034677539891368,0.5357547796662907,0.8191418938810409,0.29981084482944964,0.4248336995316715,0.1804836722577666
GBM_3_AutoML_20200514_211040,0.803091165888915,0.5362334897049069,0.8192161963612516,0.30101112339927066,0.4250559532454274,0.18067256338937893
GBM_grid__1_AutoML_20200514_211040_model_21,0.8029322926593232,0.5367838472525167,0.8191291889207638,0.30271751243685285,0.4252723533390822,0.1808565745145612
GBM_2_AutoML_20200514_211040,0.8018742665788852,0.5378238938681523,0.8181485240670883,0.3077554581564667,0.4257557308693389,0.18126794236808494
XGBoost_grid__1_AutoML_20200514_211040_model_5,0.8016164019903136,0.5372771714296732,0.8183684421146596,0.29735406040825924,0.4258292250629309,0.18133052891769627
XGBoost_grid__1_AutoML_20200514_211040_model_28,0.8013318993306128,0.5376647713568484,0.8169823728193313,0.30095946931427475,0.42591765675805693,0.18140585033827408
GBM_1_AutoML_20200514_211040,0.8009365224219045,0.5393382999291693,0.8167674833449526,0.3039132294054473,0.4263673107230413,0.18178908365319846
GBM_4_AutoML_20200514_211040,0.8005956693125263,0.5386999170004463,0.8168034986226967,0.304213363595217,0.4263034492211084,0.18173463081781416
GBM_grid__1_AutoML_20200514_211040_model_2,0.800137378484308,0.5395058097476567,0.8165261011357198,0.3041188238107044,0.4265928581717561,0.18198146664314802
GBM_grid__1_AutoML_20200514_211040_model_9,0.7995690745532892,0.5403190442162646,0.8155582938819637,0.3128514972320844,0.4269288689144744,0.18226825911259248
GBM_grid__1_AutoML_20200514_211040_model_5,0.7993796419710074,0.5407256085040176,0.8155893555913877,0.3087166148225729,0.42735076516554105,0.18262867648757336
GBM_grid__1_AutoML_20200514_211040_model_17,0.7991762174377455,0.5400933604085513,0.8158546080400749,0.3094270434367156,0.4270989678292729,0.18241352832083035
XGBoost_grid__1_AutoML_20200514_211040_model_14,0.7991436085467765,0.5404996363168967,0.8152943113590924,0.306304686533288,0.4272231388158392,0.1825196103396578
GBM_grid__1_AutoML_20200514_211040_model_12,0.7989629518225174,0.5409253181962167,0.815376708892077,0.3135206634923426,0.4272461963897597,0.18253931232951712
GBM_grid__1_AutoML_20200514_211040_model_11,0.7988273228409879,0.5415678321012452,0.8148909061197062,0.3056939568506815,0.4274197208986293,0.18268761781306214
GBM_grid__1_AutoML_20200514_211040_model_6,0.7986790088305488,0.5406760293131082,0.8157328274055096,0.3049487901860525,0.4274072661463476,0.1826769711546948
GBM_grid__1_AutoML_20200514_211040_model_10,0.7986166641127059,0.5428191867732675,0.8152042130523056,0.3091963853479185,0.4279022108559402,0.1831003020554015
GBM_grid__1_AutoML_20200514_211040_model_20,0.7978283489211722,0.5418613994403292,0.8142692798531591,0.3090229262289841,0.4277462055913068,0.18296681639776052
GBM_grid__1_AutoML_20200514_211040_model_19,0.7978186436333566,0.5418934147949133,0.8141131392438347,0.3163337630035474,0.4278217255434624,0.1830314288469857
GBM_grid__1_AutoML_20200514_211040_model_7,0.7977255926886953,0.5434398934896282,0.8133735515535331,0.3101812946527112,0.4281845459603731,0.18334200539929088
XGBoost_grid__1_AutoML_20200514_211040_model_20,0.7975035476080098,0.5418420921647582,0.8127213572360026,0.30643589228448065,0.4278275679747127,0.18303642791915745
XGBoost_grid__1_AutoML_20200514_211040_model_11,0.7974385060750263,0.5418442624242878,0.813875985596725,0.3162847078176065,0.4278750885355231,0.1830770913892817
XGBoost_grid__1_AutoML_20200514_211040_model_15,0.7971809947573851,0.5420771466315771,0.8129658989824351,0.3043348254075076,0.4279942467844636,0.1831790752806003
XGBoost_3_AutoML_20200514_211040,0.7963699055726746,0.5430100279675625,0.8119815397792404,0.3048626832955885,0.4284040273381163,0.18353001063951752
XGBoost_grid__1_AutoML_20200514_211040_model_23,0.7962475991053075,0.5430644585017498,0.8115797022647727,0.31076113438700154,0.42844357678236816,0.18356389848606905
GBM_grid__1_AutoML_20200514_211040_model_4,0.7962172466647673,0.5440743084281424,0.8137130576990871,0.3121293426513249,0.4289819932444298,0.18402555052796407
XGBoost_grid__1_AutoML_20200514_211040_model_17,0.7961583305559694,0.5441108999054537,0.8127065901558913,0.3151282634449644,0.4290570875933588,0.1840899844140952
GBM_grid__1_AutoML_20200514_211040_model_18,0.7957617593286886,0.5440974413057953,0.8111205451988613,0.3144256431233128,0.4287560050680255,0.1838317118818927
XGBoost_grid__1_AutoML_20200514_211040_model_16,0.795699651413169,0.5438851129226543,0.8110742523597393,0.3085798216703185,0.4287480124293186,0.18382485816209115
GBM_grid__1_AutoML_20200514_211040_model_8,0.7954880645434638,0.5460919300540311,0.8117348187599648,0.3084245393843347,0.42945464311830855,0.18443129049587376
XGBoost_grid__1_AutoML_20200514_211040_model_2,0.7947889460102474,0.5447473959735202,0.8102442668325556,0.3114150002281651,0.4291956503444202,0.18420890627456984
XGBoost_grid__1_AutoML_20200514_211040_model_1,0.7946298929242663,0.5450317646129639,0.8098792850088058,0.3098447565506279,0.4292977433653518,0.18429655245858348
GBM_grid__1_AutoML_20200514_211040_model_14,0.7945826968555852,0.5471495718569657,0.8106994902339568,0.30968977883520554,0.4299258863322445,0.184836267738566
XGBoost_grid__1_AutoML_20200514_211040_model_7,0.7944965696088824,0.5449679362796709,0.8105236238502582,0.3003925197173261,0.4293644141622556,0.18435380014889696
XGBoost_grid__1_AutoML_20200514_211040_model_6,0.7942982818050139,0.5455327673450492,0.8091812876215332,0.3106152528182718,0.429466582861489,0.18444154579472424
XGBoost_grid__1_AutoML_20200514_211040_model_13,0.7938496614786333,0.5456648331906198,0.809320355284863,0.3131756306544723,0.42965862583437503,0.18460653475388347
XGBoost_grid__1_AutoML_20200514_211040_model_27,0.7937734415360914,0.5457168073927117,0.8100935531673041,0.3105720123017812,0.4297094943445605,0.18465024952985784
XGBoost_grid__1_AutoML_20200514_211040_model_10,0.7937214993716644,0.5457776385195898,0.8089112228911444,0.312032527863862,0.4297388298521861,0.18467546188272616
XGBoost_grid__1_AutoML_20200514_211040_model_21,0.7933064781770884,0.5466146552651162,0.8079460299071526,0.31024428510137225,0.4299811005837132,0.18488374685918127
XGBoost_grid__1_AutoML_20200514_211040_model_8,0.792690856297629,0.5521516981705734,0.8098018460116662,0.311184353734694,0.4323504610635288,0.18692692118184595
