model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_032449,9.370127524551119,87.79928982635047,87.79928982635047,7.2105825232145975,
StackedEnsemble_BestOfFamily_AutoML_20200516_032449,9.37287158334872,87.85072171794596,87.85072171794596,7.215144110065588,
GBM_grid__1_AutoML_20200516_032449_model_3,9.382713593413612,88.03531437602858,88.03531437602858,7.230521575747473,
GBM_2_AutoML_20200516_032449,9.391380658374668,88.19803067049378,88.19803067049378,7.235847675517443,
GBM_3_AutoML_20200516_032449,9.391843207064984,88.20671882609274,88.20671882609274,7.2332079111775665,
GBM_grid__1_AutoML_20200516_032449_model_21,9.394408995186236,88.25492036883604,88.25492036883604,7.248738868206428,
GBM_5_AutoML_20200516_032449,9.395193164018544,88.26965458922079,88.26965458922079,7.231565869965705,
XGBoost_grid__1_AutoML_20200516_032449_model_12,9.39958983552006,88.352289076012,88.352289076012,7.240735435280674,
XGBoost_grid__1_AutoML_20200516_032449_model_5,9.3996584432843,88.35357885040581,88.35357885040581,7.244694425275498,
GBM_grid__1_AutoML_20200516_032449_model_2,9.401001809165503,88.37883501593308,88.37883501593308,7.248072532923796,
GBM_grid__1_AutoML_20200516_032449_model_26,9.40267495424778,88.41029629523845,88.41029629523845,7.246294705153699,
GBM_grid__1_AutoML_20200516_032449_model_19,9.405035415293339,88.45469116292195,88.45469116292195,7.23324595750529,
GBM_1_AutoML_20200516_032449,9.408287428075276,88.51587232927929,88.51587232927929,7.260461823839599,
GBM_4_AutoML_20200516_032449,9.408647591779314,88.52264950629468,88.52264950629468,7.237536937842819,
GBM_grid__1_AutoML_20200516_032449_model_27,9.410793184178633,88.56302835538301,88.56302835538301,7.2596364983633945,
XGBoost_grid__1_AutoML_20200516_032449_model_16,9.414649193773768,88.63561944182507,88.63561944182507,7.268156305274049,
XGBoost_grid__1_AutoML_20200516_032449_model_11,9.41569800549077,88.65536893060283,88.65536893060283,7.27796604905796,
XGBoost_grid__1_AutoML_20200516_032449_model_14,9.415869636130695,88.65860100460804,88.65860100460804,7.247964308034357,
XGBoost_3_AutoML_20200516_032449,9.41958944844529,88.72866537726185,88.72866537726185,7.274710430401019,
DeepLearning_grid__1_AutoML_20200516_032449_model_1,9.421378554305882,88.76237386353482,88.76237386353482,7.253360583131333,
GBM_grid__1_AutoML_20200516_032449_model_5,9.422663515743283,88.78658773091959,88.78658773091959,7.245279898757127,
GBM_grid__1_AutoML_20200516_032449_model_24,9.423199435290304,88.79668759725551,88.79668759725551,7.248887082811178,
XGBoost_grid__1_AutoML_20200516_032449_model_13,9.42440818922319,88.81946971709715,88.81946971709715,7.2773993391469585,
DeepLearning_grid__1_AutoML_20200516_032449_model_2,9.424999244283775,88.83061075474974,88.83061075474974,7.241018877135602,
GBM_grid__1_AutoML_20200516_032449_model_6,9.4259655837965,88.8488271869161,88.8488271869161,7.265889292639263,
GBM_grid__1_AutoML_20200516_032449_model_9,9.426914746255337,88.86672163316629,88.86672163316629,7.2775726942737196,
XGBoost_grid__1_AutoML_20200516_032449_model_15,9.427950014727754,88.88624148020504,88.88624148020504,7.281142837310782,
XGBoost_grid__1_AutoML_20200516_032449_model_2,9.428119764204727,88.88944228818785,88.88944228818785,7.275997814157865,
XGBoost_grid__1_AutoML_20200516_032449_model_6,9.42971877326975,88.91959614295595,88.91959614295595,7.285188389152568,
DeepLearning_grid__2_AutoML_20200516_032449_model_2,9.430914949831617,88.94215679095751,88.94215679095751,7.261147245791731,
GBM_grid__1_AutoML_20200516_032449_model_12,9.432910957579283,88.97980913361934,88.97980913361934,7.285761389240954,
XGBoost_grid__1_AutoML_20200516_032449_model_7,9.434748853731747,89.01448593299251,89.01448593299251,7.289534096867152,
GBM_grid__1_AutoML_20200516_032449_model_17,9.439382240661397,89.10193708531378,89.10193708531378,7.294974833259017,
XGBoost_grid__1_AutoML_20200516_032449_model_1,9.442938644134356,89.16909023688602,89.16909023688602,7.2975529401074155,
XGBoost_grid__1_AutoML_20200516_032449_model_10,9.447743376812667,89.25985491410765,89.25985491410765,7.3003658194466015,
DeepLearning_grid__3_AutoML_20200516_032449_model_2,9.4484546871873,89.27329597583166,89.27329597583166,7.262172519506677,
GBM_grid__1_AutoML_20200516_032449_model_10,9.455200707187986,89.4008204132082,89.4008204132082,7.309552522867374,
GBM_grid__1_AutoML_20200516_032449_model_4,9.455580911871408,89.40801038094695,89.40801038094695,7.27130954051646,
GBM_grid__1_AutoML_20200516_032449_model_7,9.456003802375287,89.41600791053592,89.41600791053592,7.316959621975495,
DeepLearning_grid__2_AutoML_20200516_032449_model_1,9.45778029121217,89.44960803684141,89.44960803684141,7.308055767157175,
GBM_grid__1_AutoML_20200516_032449_model_8,9.47369436062497,89.75088483853737,89.75088483853737,7.334629827499992,
DeepLearning_1_AutoML_20200516_032449,9.48496917811933,89.9646403098737,89.9646403098737,7.332154351333704,
DeepLearning_grid__3_AutoML_20200516_032449_model_1,9.498667026939435,90.22467528866646,90.22467528866646,7.357014996079756,
GBM_grid__1_AutoML_20200516_032449_model_14,9.500702807049857,90.26335382788506,90.26335382788506,7.357037830612767,
GBM_grid__1_AutoML_20200516_032449_model_11,9.507487585532278,90.39232018905037,90.39232018905037,7.3671270606361245,
DeepLearning_grid__1_AutoML_20200516_032449_model_3,9.512667653151569,90.49084587931615,90.49084587931615,7.350236196499723,
XRT_1_AutoML_20200516_032449,9.519043607409023,90.61219119975462,90.61219119975462,7.347805093461825,
XGBoost_1_AutoML_20200516_032449,9.523603854090576,90.69903036964884,90.69903036964884,7.342220933256527,
GBM_grid__1_AutoML_20200516_032449_model_20,9.530127399784114,90.82332825611591,90.82332825611591,7.3820170670052505,
GBM_grid__1_AutoML_20200516_032449_model_1,9.534555527926962,90.90774911512258,90.90774911512258,7.397912527304782,
DRF_1_AutoML_20200516_032449,9.53620686974906,90.93924146264915,90.93924146264915,7.330091402127803,
XGBoost_grid__1_AutoML_20200516_032449_model_4,9.536386691814029,90.94267113580774,90.94267113580774,7.339253270722967,
GBM_grid__1_AutoML_20200516_032449_model_16,9.53693079698146,90.95304902641342,90.95304902641342,7.392312542872204,
XGBoost_grid__1_AutoML_20200516_032449_model_3,9.556903675157091,91.33440785623114,91.33440785623114,7.3697369066395995,
XGBoost_grid__1_AutoML_20200516_032449_model_9,9.557693465151619,91.34950437380198,91.34950437380198,7.35975260037641,
XGBoost_grid__1_AutoML_20200516_032449_model_8,9.56504409362924,91.49006851307163,91.49006851307163,7.3600060709111865,
GBM_grid__1_AutoML_20200516_032449_model_18,9.571775262875953,91.61888168300399,91.61888168300399,7.433750112448397,
DeepLearning_grid__1_AutoML_20200516_032449_model_4,9.576479965056231,91.70896852112335,91.70896852112335,7.414392461618572,
GBM_grid__1_AutoML_20200516_032449_model_23,9.582809702910717,91.83024180219978,91.83024180219978,7.410444966850443,
GBM_grid__1_AutoML_20200516_032449_model_22,9.601280077358023,92.18457912387213,92.18457912387213,7.423677554605059,
GBM_grid__1_AutoML_20200516_032449_model_15,9.641096048197275,92.95073301056514,92.95073301056514,7.496897430239768,
GBM_grid__1_AutoML_20200516_032449_model_13,9.652228715774145,93.16551918161501,93.16551918161501,7.515424636057409,
GLM_1_AutoML_20200516_032449,9.67423348881888,93.59079359618471,93.59079359618471,7.534402866912178,
GBM_grid__1_AutoML_20200516_032449_model_25,9.712780163281664,94.33809850023779,94.33809850023779,7.56585250379511,
DeepLearning_grid__3_AutoML_20200516_032449_model_3,9.800313920577157,96.04615294185837,96.04615294185837,7.640281648574507,
XGBoost_2_AutoML_20200516_032449,9.895285765660176,97.91668038407688,97.91668038407688,7.648579719829747,
DeepLearning_grid__2_AutoML_20200516_032449_model_3,9.961292137582234,99.22734105025762,99.22734105025762,7.842583279732241,
DeepLearning_grid__3_AutoML_20200516_032449_model_4,10.216092743312226,104.3685509399567,104.3685509399567,8.018421214107894,
