model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200514_152234,0.037359321722508144,0.012281803365536187,0.09925462392866223,0.009851480371220163
StackedEnsemble_BestOfFamily_AutoML_20200514_152234,0.04126196567761185,0.012180420979726105,0.10193501511314038,0.010390747306116156
XGBoost_grid__1_AutoML_20200514_152234_model_1,0.04525899939602369,0.015936723537005364,0.11228985062781452,0.0126090105540169
XGBoost_grid__1_AutoML_20200514_152234_model_2,0.08557051199206997,0.02371663024405601,0.14928866649416658,0.0222871059436065
DeepLearning_grid__3_AutoML_20200514_152234_model_1,0.13963581383309193,0.038310663352387885,0.17624142162714918,0.03106103869715857
DeepLearning_grid__2_AutoML_20200514_152234_model_1,0.15223065010343628,0.041262382726607184,0.18304863258058293,0.03350680188962125
DeepLearning_grid__1_AutoML_20200514_152234_model_1,0.2079243010391859,0.03701821499994933,0.17815429892236684,0.031738954224520034
GBM_grid__1_AutoML_20200514_152234_model_1,0.21154300457120606,0.04851967876522574,0.2441680239652798,0.059618023927109465
DeepLearning_1_AutoML_20200514_152234,0.2265012401174271,0.06289516124487758,0.22816179382161736,0.05205780415989823
XGBoost_3_AutoML_20200514_152234,0.3035826982897228,0.06601393879298019,0.298205073801274,0.08892626604082325
XGBoost_1_AutoML_20200514_152234,0.3175298615068555,0.05723733178247585,0.30510031794049897,0.09308620400739356
DRF_1_AutoML_20200514_152234,0.32857819480307593,0.04486332253086588,0.3039479795287532,0.09238437425961138
XGBoost_2_AutoML_20200514_152234,0.3460478512907774,0.06271939751690495,0.3222066884122185,0.10381715005756843
XRT_1_AutoML_20200514_152234,0.3530828109861194,0.046936071752695235,0.30784363907772483,0.0947677061206165
GLM_1_AutoML_20200514_152234,0.6020574855698607,0.16398418094253994,0.4574200800882965,0.20923312966798366
GBM_1_AutoML_20200514_152234,0.8249629211334811,0.10954940228048238,0.5548111251080707,0.3078153845436833
GBM_2_AutoML_20200514_152234,0.8656129113608947,0.09947582530972572,0.5726313430899427,0.3279066550889917
GBM_3_AutoML_20200514_152234,0.9221672791933879,0.10270774904564567,0.5957764870831525,0.35494962256114176
GBM_grid__1_AutoML_20200514_152234_model_2,0.9799051205764626,0.10729442185978053,0.6181698830628636,0.3821340043259545
GBM_4_AutoML_20200514_152234,0.9901012415448108,0.09305048666477506,0.6229175827928962,0.3880263149525447
GBM_5_AutoML_20200514_152234,1.0132099674352244,0.14649129334632907,0.6303387236481721,0.3973269065304067
XGBoost_grid__1_AutoML_20200514_152234_model_3,1.1461092218166522,0.2040480454206847,0.6745859715366623,0.4550662329940626
GBM_grid__1_AutoML_20200514_152234_model_3,1.4282957917175907,0.2724866488417109,0.7589033376846713,0.5759342759489342
