model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200514_225626,0.9857693880645187,0.1466961447267197,0.9607100779119048,0.059233275304956264,0.2021218584767425,0.04085324567409232
XGBoost_grid__1_AutoML_20200514_225626_model_5,0.9855615275764209,0.13760319618334008,0.9603401841416684,0.062235777480478136,0.2007646790385792,0.04030645634946372
StackedEnsemble_BestOfFamily_AutoML_20200514_225626,0.9851401698729044,0.14835548980383806,0.9589545215535228,0.05989778915209161,0.2034447576253814,0.041389769405250174
GBM_grid__1_AutoML_20200514_225626_model_3,0.9850200416971412,0.13996924135053584,0.9588655439085368,0.06386982397143147,0.2025832963122808,0.04103999194474935
GBM_grid__1_AutoML_20200514_225626_model_5,0.9849276675122932,0.14278879445839607,0.9587899608133604,0.06340115481242213,0.2039084300223177,0.041578647834166434
XGBoost_grid__1_AutoML_20200514_225626_model_8,0.9848726596691356,0.14311369310062133,0.9580614678499682,0.061372592357374973,0.20418734514893444,0.04169247191897008
GBM_3_AutoML_20200514_225626,0.9845104528078764,0.14248265508685082,0.9578149508846294,0.06433872774554622,0.2041928078485753,0.04169470277708519
GBM_5_AutoML_20200514_225626,0.9844867606587558,0.1426584641629999,0.9576584142794864,0.06421862867073228,0.20437043975337116,0.0417672766449863
GBM_grid__1_AutoML_20200514_225626_model_2,0.9844718904352521,0.14286068772426114,0.957250924385058,0.062119739885956086,0.20487200117964302,0.04197253686735164
GBM_grid__1_AutoML_20200514_225626_model_4,0.9842960048409518,0.1447263580252946,0.9570053735084064,0.06266158690620688,0.20532929397926628,0.042160118966023966
GBM_2_AutoML_20200514_225626,0.9842821419440908,0.14373378558925373,0.9571020179802462,0.06298957882358998,0.2052807280923635,0.042140177326130866
GBM_4_AutoML_20200514_225626,0.9842095132051072,0.1443662981303308,0.9568918078907204,0.06374652776874021,0.20555152028867413,0.04225142749298521
XGBoost_grid__1_AutoML_20200514_225626_model_2,0.9839877961464416,0.14435058119907446,0.9558702880739364,0.06475219258480341,0.2059091289285857,0.04239856937612893
XGBoost_grid__1_AutoML_20200514_225626_model_6,0.9839138269562852,0.14500572947421528,0.9561057543160024,0.06458659191663116,0.20655628204929166,0.04266549765402655
XGBoost_grid__1_AutoML_20200514_225626_model_9,0.9836695638920918,0.1475369452751137,0.9550353684325484,0.06683986033279629,0.20790104422882946,0.0432228441914377
XGBoost_grid__1_AutoML_20200514_225626_model_4,0.9836603712456884,0.15653382403116534,0.9548285648122598,0.06549556277403695,0.21025844599196689,0.044208614110956855
XGBoost_3_AutoML_20200514_225626,0.98358177789664,0.1462728919953414,0.9551066556494442,0.06353426508426913,0.20725413471142026,0.04295427635497954
GBM_1_AutoML_20200514_225626,0.9835584582758182,0.14739747290349325,0.9553797372167582,0.06907989558940954,0.20803687195418336,0.043279340092481286
XGBoost_2_AutoML_20200514_225626,0.9833558804233684,0.15096984174923406,0.9539061803540954,0.06322171619105955,0.20934684251158653,0.043826100469571014
XGBoost_grid__1_AutoML_20200514_225626_model_1,0.9832634709920294,0.1484886753908811,0.9540439693523958,0.06462336611726968,0.2087009722746722,0.04355609582839349
XGBoost_grid__1_AutoML_20200514_225626_model_7,0.9831707033117386,0.14822522267781207,0.9534179482695512,0.06520059230011299,0.20850146496043492,0.04347286089064749
GBM_grid__1_AutoML_20200514_225626_model_6,0.9831420029073474,0.14977210545803693,0.9534860461573036,0.06396076570272755,0.20821502321313387,0.04335349589164588
XGBoost_1_AutoML_20200514_225626,0.9830852376199141,0.15149325600629682,0.9529943811611868,0.06510826818335752,0.20972843033248628,0.04398601448972855
XGBoost_grid__1_AutoML_20200514_225626_model_3,0.9824680357705252,0.15532836386282714,0.9517227682865842,0.06718840583482345,0.21170538502446648,0.0448191700483576
XRT_1_AutoML_20200514_225626,0.9782686272825628,0.18858642314159044,0.94103883208204,0.07763069507382027,0.2322326484636437,0.05393200301243831
GBM_grid__1_AutoML_20200514_225626_model_1,0.9782038778514954,0.17128713781682234,0.9424411027999166,0.07591697777569552,0.2254579532003409,0.05083128866128711
DRF_1_AutoML_20200514_225626,0.9781864729533972,0.1872159768808092,0.9413729067614643,0.07639462123361418,0.2321163399224719,0.05387799525900453
DeepLearning_grid__3_AutoML_20200514_225626_model_1,0.9641377967176156,0.2354303212854997,0.9044533266564646,0.09891938162254456,0.2681074004185688,0.07188157815920276
DeepLearning_grid__2_AutoML_20200514_225626_model_1,0.9620597203532544,0.22793307831522744,0.9065507934212766,0.1049592221594654,0.2600182322914364,0.06760948112396338
GBM_grid__1_AutoML_20200514_225626_model_7,0.958493865375322,0.3343796437503583,0.8924314894410108,0.10726320178113716,0.3092172940946175,0.09561533496719717
DeepLearning_1_AutoML_20200514_225626,0.9544845319960056,0.25860994478963645,0.8856769567931334,0.11669754223144198,0.2791988034822892,0.07795197186594194
DeepLearning_grid__1_AutoML_20200514_225626_model_1,0.9503987209608679,0.2670058123497117,0.881839978320447,0.11998899080366625,0.2770918659594893,0.07677990218091159
GLM_1_AutoML_20200514_225626,0.9233317078374604,0.31427782809363103,0.8416482404103175,0.15403293280305258,0.3091275623173138,0.09555984978424474
DeepLearning_grid__3_AutoML_20200514_225626_model_2,0.8290182559833721,2.080577039172468,0.7745211439212231,0.18051759165027614,0.4503147790817079,0.2027834002594074
