model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_175324,0.3690676511431861,0.17542918283731956,0.3485840099204787,0.12151081197224035
GLM_1_AutoML_20200514_175324,0.41518580720220416,0.194694712246828,0.3722026579062913,0.13853481855250768
DeepLearning_grid__1_AutoML_20200514_175324_model_11,0.4178904366404251,0.20195100980744232,0.3687147800823321,0.13595058905116253
DeepLearning_grid__1_AutoML_20200514_175324_model_6,0.4195436734556504,0.2185050296563816,0.3739131747527815,0.13981106225370407
DeepLearning_grid__1_AutoML_20200514_175324_model_1,0.4486669496421349,0.2329951290483187,0.3846039126455114,0.14792016962223614
GBM_grid__1_AutoML_20200514_175324_model_4,0.4539847276691414,0.21902483499739087,0.39413402823612825,0.15534163221363714
GBM_grid__1_AutoML_20200514_175324_model_7,0.4582933953464243,0.2335510783937701,0.395910416088392,0.15674505756728366
DeepLearning_grid__1_AutoML_20200514_175324_model_8,0.4593199642858206,0.22321150543568574,0.3921934813930151,0.15381572684717326
GBM_grid__1_AutoML_20200514_175324_model_5,0.459854658745303,0.2321269223889323,0.3969840363052672,0.1575963250812217
DeepLearning_grid__1_AutoML_20200514_175324_model_10,0.4602399635691489,0.2383808394020012,0.3960832012516483,0.15688190231375376
GBM_grid__1_AutoML_20200514_175324_model_6,0.4646343998113873,0.2272953763545976,0.39783571312513694,0.15827325463778624
GBM_grid__1_AutoML_20200514_175324_model_1,0.4647858368506712,0.2324988793556378,0.40075843159412944,0.1606073204937865
GBM_2_AutoML_20200514_175324,0.4697789191236144,0.24039878118341115,0.3979134600316521,0.15833512167436115
DeepLearning_grid__2_AutoML_20200514_175324_model_1,0.4700705591716139,0.2146045186085738,0.3905106846160095,0.15249859479926445
DeepLearning_grid__1_AutoML_20200514_175324_model_15,0.4719546538500488,0.2132072380562392,0.3862213197504643,0.1491669078297904
XGBoost_grid__1_AutoML_20200514_175324_model_16,0.47399373713084897,0.21936862528531528,0.3985539701499759,0.15884526712230787
GBM_3_AutoML_20200514_175324,0.4766277146681865,0.2333821506404689,0.4020430756558933,0.1616386346828503
XGBoost_grid__1_AutoML_20200514_175324_model_13,0.4799848537148305,0.2337462228809383,0.4018485758619008,0.1614822779222378
StackedEnsemble_AllModels_AutoML_20200514_175324,0.4818374883299472,0.18019328951406105,0.4016814847175278,0.1613480151648775
XGBoost_3_AutoML_20200514_175324,0.4821919784864265,0.2257919900625052,0.4038518294959031,0.16309630018718801
GBM_grid__1_AutoML_20200514_175324_model_2,0.4826093492416381,0.2309522942839109,0.4017543332113537,0.1614065442540994
DeepLearning_grid__1_AutoML_20200514_175324_model_9,0.4898008341067931,0.2096577170929615,0.3824579319757588,0.14627406973117413
XGBoost_grid__1_AutoML_20200514_175324_model_2,0.4899634046997126,0.23997444317095998,0.4088650667196839,0.16717064278369154
DeepLearning_grid__2_AutoML_20200514_175324_model_6,0.4902826290232956,0.2444998578024865,0.4096351544665547,0.16780095977483814
XGBoost_1_AutoML_20200514_175324,0.491686448976379,0.22566362621429414,0.4071109856505477,0.16573935463736042
DeepLearning_grid__3_AutoML_20200514_175324_model_1,0.4929209350912954,0.2456050640804091,0.4083634369144133,0.16676069660855194
GBM_4_AutoML_20200514_175324,0.4933320366283727,0.2413979404571617,0.4090361826066794,0.1673105986814448
XGBoost_grid__1_AutoML_20200514_175324_model_9,0.49475060944139704,0.2359803022426861,0.4095820233029483,0.1677574338129369
GBM_1_AutoML_20200514_175324,0.4963284998054514,0.2518082463660198,0.4107529753218959,0.16871800673579002
XGBoost_grid__1_AutoML_20200514_175324_model_7,0.4975662170197119,0.22726918583172476,0.40601796984859706,0.16485059183997625
XGBoost_grid__1_AutoML_20200514_175324_model_23,0.5007414344047323,0.2387133587710841,0.41006290254080296,0.16815158404018812
DeepLearning_grid__1_AutoML_20200514_175324_model_4,0.5024893862392965,0.21761131740375272,0.3942352282923237,0.1554214152267006
XGBoost_grid__1_AutoML_20200514_175324_model_20,0.5082117358190588,0.21926713688960736,0.4154065428294358,0.17256259582550385
XGBoost_grid__1_AutoML_20200514_175324_model_8,0.5170726779357916,0.24907782471216616,0.4190223071054201,0.17557969385194902
XGBoost_grid__1_AutoML_20200514_175324_model_3,0.5173033369483498,0.23253883696408026,0.4138957050592156,0.17130965466646514
DRF_1_AutoML_20200514_175324,0.5218487665903215,0.23846253964498976,0.4219870188682606,0.17807304409332173
XGBoost_grid__1_AutoML_20200514_175324_model_1,0.5235098649367397,0.2361420301993816,0.415122232464857,0.1723264678866068
XGBoost_grid__1_AutoML_20200514_175324_model_5,0.5247827370644743,0.2464521651498039,0.4236117090843648,0.17944688007337645
XGBoost_2_AutoML_20200514_175324,0.5284697643094325,0.2507632471244932,0.4270919836181988,0.18240756247092785
XGBoost_grid__1_AutoML_20200514_175324_model_15,0.531948965898435,0.23358647108015115,0.4264415055370641,0.18185235764471788
XRT_1_AutoML_20200514_175324,0.5342039519498971,0.2515587446771976,0.4282776577575799,0.1834217521343187
GBM_5_AutoML_20200514_175324,0.5365504575087378,0.26597236746684355,0.4330798492310618,0.1875581558099992
XGBoost_grid__1_AutoML_20200514_175324_model_6,0.5365743984066785,0.2535428023393033,0.4299386366589076,0.18484723129212016
XGBoost_grid__1_AutoML_20200514_175324_model_11,0.5385103352203874,0.2452035041872312,0.4302349938345758,0.18510214991983748
XGBoost_grid__1_AutoML_20200514_175324_model_19,0.5392518146278874,0.23599338439862544,0.4211474508251759,0.17736517533654395
XGBoost_grid__1_AutoML_20200514_175324_model_14,0.5395365184022979,0.24266036850530398,0.43134672911868266,0.18606000072138612
DeepLearning_grid__2_AutoML_20200514_175324_model_9,0.5415198081952662,0.26535505856653424,0.42915479632273423,0.1841738392068075
XGBoost_grid__1_AutoML_20200514_175324_model_12,0.5432802584533214,0.24421154471008644,0.4319564367419421,0.18658636324279546
XGBoost_grid__1_AutoML_20200514_175324_model_17,0.5459511534374141,0.2414261071359428,0.4327556518262705,0.18727745418758024
XGBoost_grid__1_AutoML_20200514_175324_model_21,0.5565596361868301,0.26000807466984976,0.43835423199320506,0.19215443270635266
XGBoost_grid__1_AutoML_20200514_175324_model_4,0.5619602005906291,0.2506551914398214,0.42764414081031504,0.18287951116939252
DeepLearning_grid__1_AutoML_20200514_175324_model_3,0.5648347164369454,0.20015162314011567,0.39180726587746395,0.1535129335943738
XGBoost_grid__1_AutoML_20200514_175324_model_18,0.5648588760328467,0.2495348943254597,0.441662359059966,0.19506563941041435
XGBoost_grid__1_AutoML_20200514_175324_model_22,0.5652432280621811,0.2281262403826888,0.4214711171478681,0.17763790258987194
DeepLearning_grid__3_AutoML_20200514_175324_model_3,0.5655362454110114,0.21105433892666,0.4002929398542493,0.16023443769715762
DeepLearning_grid__1_AutoML_20200514_175324_model_16,0.5698384083019944,0.2358539407613776,0.4374850510039967,0.1913931698519696
DeepLearning_grid__3_AutoML_20200514_175324_model_6,0.5758956909126091,0.27829429169391273,0.4402746827603901,0.19384179627976209
GBM_grid__1_AutoML_20200514_175324_model_3,0.5798576908709244,0.28163924235211785,0.44950221965407694,0.202052245473942
DeepLearning_grid__2_AutoML_20200514_175324_model_3,0.5881605879665335,0.2266708089220969,0.403330776548604,0.1626757153112999
XGBoost_grid__1_AutoML_20200514_175324_model_10,0.6025310618911625,0.2693386735804305,0.4587510349610093,0.2104525120777972
DeepLearning_1_AutoML_20200514_175324,0.6167829257661829,0.3028621252036365,0.4660635895511096,0.21721526950526515
DeepLearning_grid__1_AutoML_20200514_175324_model_7,0.6308838046484756,0.2507750055295632,0.4326470964307949,0.1871835100499975
DeepLearning_grid__2_AutoML_20200514_175324_model_10,0.6810890256146879,0.2939552055868708,0.4800377830632329,0.2304362731682635
DeepLearning_grid__2_AutoML_20200514_175324_model_11,0.7006835768677465,0.30688314158441354,0.49360647449129,0.2436473516597205
DeepLearning_grid__1_AutoML_20200514_175324_model_12,0.7034681782010319,0.2761745330184218,0.4447821842697648,0.19783119144378294
DeepLearning_grid__1_AutoML_20200514_175324_model_5,0.7498597233207198,0.21870020035454407,0.4168204444128375,0.1737392828805154
DeepLearning_grid__1_AutoML_20200514_175324_model_13,0.8154650486257932,0.3186202124356313,0.4920751771273345,0.24213797994489766
DeepLearning_grid__1_AutoML_20200514_175324_model_2,0.8195880864299692,0.2383558212949872,0.4409379191832881,0.19442624857368787
DeepLearning_grid__1_AutoML_20200514_175324_model_18,0.8279881926002906,0.34290963850424283,0.5224356670282186,0.2729390261832197
DeepLearning_grid__3_AutoML_20200514_175324_model_10,0.8835265827837457,0.3971237996837814,0.556920213407578,0.3101601241019422
DeepLearning_grid__2_AutoML_20200514_175324_model_5,0.8869312010348621,0.2542285192560657,0.4534502607599473,0.20561713898326414
DeepLearning_grid__1_AutoML_20200514_175324_model_14,0.8966065774324248,0.2604487622204265,0.4695040459205416,0.2204340491357581
DeepLearning_grid__2_AutoML_20200514_175324_model_2,0.8971608341516304,0.28454930248985777,0.4681831495419498,0.21919546151501967
DeepLearning_grid__3_AutoML_20200514_175324_model_5,0.9929902248181623,0.26377588825462617,0.4632796211731167,0.2146280073943065
DeepLearning_grid__2_AutoML_20200514_175324_model_8,1.0384250361251708,0.36690834925239896,0.5550717746114573,0.3081046749703124
DeepLearning_grid__3_AutoML_20200514_175324_model_2,1.0395573547932135,0.3187570085711405,0.5022338094079395,0.25223879931241044
DeepLearning_grid__3_AutoML_20200514_175324_model_8,1.065474420056463,0.4126704638706201,0.5629757838587703,0.31694173321139685
DeepLearning_grid__2_AutoML_20200514_175324_model_4,1.070599056940864,0.3058943970674665,0.5148371715892439,0.26505731325001275
DeepLearning_grid__2_AutoML_20200514_175324_model_7,1.0840349361390078,0.3172967487392971,0.5136018733010991,0.26378688425839825
DeepLearning_grid__1_AutoML_20200514_175324_model_17,1.085687892338034,0.3275487838642027,0.5294732874765301,0.2803419621512043
DeepLearning_grid__3_AutoML_20200514_175324_model_9,1.0863296841711592,0.4727539919573802,0.6047890662954483,0.36576981471052017
DeepLearning_grid__3_AutoML_20200514_175324_model_4,1.2035283202837683,0.3244336469943704,0.5299221439573243,0.2808174786563272
DeepLearning_grid__1_AutoML_20200514_175324_model_19,1.2652227527936812,0.5078659027244725,0.6552944683187973,0.4294108402092153
DeepLearning_grid__3_AutoML_20200514_175324_model_7,1.6364231197907433,0.3879113071305735,0.5847907987015315,0.3419802782459752
DeepLearning_grid__2_AutoML_20200514_175324_model_12,1.8102752506059352,0.5011162384279991,0.6571612749322944,0.43186094127063857
