model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200514_152300,0.7812938141208892,0.3082713044432954,0.5068269766415574,0.25687358425162177
StackedEnsemble_BestOfFamily_AutoML_20200514_152300,0.8388817602067816,0.33935977301404713,0.5346487950752452,0.2858493340754116
XGBoost_grid__1_AutoML_20200514_152300_model_4,0.8595881979252202,0.3272446292930917,0.5309899264693578,0.28195030201193394
XGBoost_grid__1_AutoML_20200514_152300_model_9,0.8669649892136615,0.32999031356217456,0.5391440295542643,0.29067628460400946
XGBoost_grid__1_AutoML_20200514_152300_model_1,0.8723967946316508,0.32553749910806923,0.5344006912677977,0.2855840988275
XGBoost_grid__1_AutoML_20200514_152300_model_19,0.8811644632491171,0.335091556792282,0.5374991956138729,0.2889053852855604
XGBoost_grid__1_AutoML_20200514_152300_model_7,0.8833909953597086,0.3276904528485015,0.5437385749709666,0.2956516379114574
GLM_1_AutoML_20200514_152300,0.8917148555447886,0.3451448339178937,0.5407281242398335,0.2923869043439289
XGBoost_grid__1_AutoML_20200514_152300_model_13,0.8920799145460652,0.3368465806425813,0.5494927318604858,0.3019422623674997
XGBoost_3_AutoML_20200514_152300,0.8953972918480341,0.34057500255183565,0.5522605207287297,0.3049916827555676
GBM_grid__1_AutoML_20200514_152300_model_1,0.9078632138137496,0.34155724082571204,0.558903230755875,0.3123728213493549
XGBoost_grid__1_AutoML_20200514_152300_model_16,0.915991344021118,0.3543594429575929,0.5623387745176955,0.3162248973260637
XGBoost_grid__1_AutoML_20200514_152300_model_2,0.917892317023602,0.35754929021177,0.5636184554739555,0.3176657633508472
GBM_grid__1_AutoML_20200514_152300_model_2,0.93932538117814,0.3305876349954754,0.5725303937772757,0.3277910517987623
XGBoost_grid__1_AutoML_20200514_152300_model_5,0.9554958378715576,0.357811928326709,0.5795253565441412,0.33584963887761393
XGBoost_grid__1_AutoML_20200514_152300_model_3,0.965802232606668,0.3834502777467541,0.5697182011004297,0.3245788286651096
XGBoost_1_AutoML_20200514_152300,0.9672804709799621,0.3863852941443788,0.5725373913355539,0.3277990644773213
XGBoost_grid__1_AutoML_20200514_152300_model_12,0.9765768959287972,0.3694670519758225,0.5874002001563358,0.3450389951437033
XGBoost_grid__1_AutoML_20200514_152300_model_14,0.978232269636622,0.3805390050481167,0.5841285920631283,0.3412062120656525
XGBoost_grid__1_AutoML_20200514_152300_model_8,1.005410206832952,0.39919220753747736,0.5849333183732783,0.34214698694317497
DeepLearning_grid__2_AutoML_20200514_152300_model_1,1.0969789462363917,0.3997889800548291,0.5645469811669332,0.3187132939446977
XGBoost_grid__1_AutoML_20200514_152300_model_11,1.111854507477135,0.409465492865008,0.6356055879839957,0.4039944634764809
XGBoost_2_AutoML_20200514_152300,1.134081974725142,0.4636006489052526,0.6215142690732703,0.3862799866616815
DeepLearning_grid__3_AutoML_20200514_152300_model_1,1.149652055888895,0.3895830124342636,0.5719646612510749,0.32714357372005703
XGBoost_grid__1_AutoML_20200514_152300_model_6,1.15876200860871,0.4688883912399615,0.6401336809146875,0.4097711294413869
GBM_4_AutoML_20200514_152300,1.1846392407722464,0.3902873068542279,0.6602727962259869,0.4359601654360836
GBM_3_AutoML_20200514_152300,1.191634083859698,0.4013379154299837,0.6619111272288949,0.4381263403494262
GBM_2_AutoML_20200514_152300,1.1937632285117632,0.4015836377454001,0.6627731797245743,0.4392682877622228
GBM_1_AutoML_20200514_152300,1.1960202300464504,0.3981871461728774,0.6633435917775106,0.4400247207522887
XRT_1_AutoML_20200514_152300,1.200939128747322,0.37241998866841103,0.6706996866495603,0.4498380696718184
DRF_1_AutoML_20200514_152300,1.2052198610402305,0.3772851989672489,0.6724574189807517,0.4521989803422543
DeepLearning_1_AutoML_20200514_152300,1.2133612743216229,0.4461204640261176,0.5964375140182876,0.35573770812831496
XGBoost_grid__1_AutoML_20200514_152300_model_15,1.2136939405472946,0.5064431314641322,0.6567440481058711,0.4313127447224866
XGBoost_grid__1_AutoML_20200514_152300_model_17,1.2513593146455166,0.5309028589617378,0.6666043916628603,0.44436141498421217
XGBoost_grid__1_AutoML_20200514_152300_model_18,1.317280302909333,0.5624718386579685,0.6829200358357655,0.4663797753459234
DeepLearning_grid__2_AutoML_20200514_152300_model_2,1.4331158559585335,0.4433343583587882,0.6027599115842649,0.3633195110130708
XGBoost_grid__1_AutoML_20200514_152300_model_10,1.45496114846632,0.6365585842155932,0.7260236047723985,0.5271102746867078
DeepLearning_grid__3_AutoML_20200514_152300_model_2,1.5232983865664034,0.4651754627227989,0.6306861763790145,0.3977650530755814
GBM_5_AutoML_20200514_152300,1.6210421272371969,0.6997772697137741,0.7828384120034083,0.6128359793080181
GBM_grid__1_AutoML_20200514_152300_model_3,1.7958287079740733,0.7442384667563331,0.8278654579691495,0.6853612164984695
GBM_grid__1_AutoML_20200514_152300_model_4,1.8222936965193919,0.6092271248601712,0.8361273002500244,0.6991088622233944
DeepLearning_grid__1_AutoML_20200514_152300_model_1,1.8682328198795732,0.39888832972359056,0.5910475296808679,0.3493371823418564
