model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200515_170738,0.6769922282782189,0.3358177241730139,0.4803515846690346,0.2307376448940527
DeepLearning_grid__1_AutoML_20200515_170738_model_16,0.75432771403702,0.3421970406143872,0.5003804590501957,0.2503806037992845
DeepLearning_grid__1_AutoML_20200515_170738_model_19,0.7558886626217339,0.3700484127903928,0.5036701748841099,0.2536836450677899
DeepLearning_grid__2_AutoML_20200515_170738_model_11,0.7585449149216267,0.3681177587320791,0.5020595518096741,0.2520637935633308
XGBoost_grid__1_AutoML_20200515_170738_model_9,0.7735904039320083,0.3639793558267725,0.5122972248076832,0.2624484465456539
XGBoost_grid__1_AutoML_20200515_170738_model_8,0.7764776945161194,0.36203927222649895,0.5173630801873246,0.26766455674091605
XGBoost_grid__1_AutoML_20200515_170738_model_5,0.7788837744972186,0.3721387278191472,0.5255482877735103,0.2762010027816683
DeepLearning_grid__1_AutoML_20200515_170738_model_23,0.7845030012911208,0.3861171590783817,0.5155301612744501,0.2657713471836605
XGBoost_grid__1_AutoML_20200515_170738_model_2,0.7856098222493209,0.3811895196729651,0.5150017490408124,0.2652268015150959
XGBoost_2_AutoML_20200515_170738,0.7876850264933972,0.3874532965799089,0.525642957441269,0.2763005187076037
XGBoost_grid__1_AutoML_20200515_170738_model_3,0.7906517860258105,0.35576653493182353,0.5082342942350467,0.2583020978365961
DeepLearning_grid__3_AutoML_20200515_170738_model_6,0.7920010976268921,0.3509832824840817,0.4859174860222305,0.2361158032221645
XGBoost_1_AutoML_20200515_170738,0.7937379734094182,0.36698302842103603,0.5162201950392564,0.26648328976636804
XGBoost_grid__1_AutoML_20200515_170738_model_6,0.7971012149441176,0.3702334571638765,0.5291019908100546,0.27994891667916305
XGBoost_3_AutoML_20200515_170738,0.7972697157092725,0.3862192096108331,0.5160777317260663,0.2663362251835216
XRT_1_AutoML_20200515_170738,0.7993013625858352,0.3941428070660882,0.5383170733332489,0.2897852714420744
DeepLearning_grid__2_AutoML_20200515_170738_model_6,0.802819016844081,0.3416595213888787,0.49741394466083205,0.24742063234304926
GBM_grid__1_AutoML_20200515_170738_model_7,0.8160713722018244,0.3780013556136181,0.524666948023844,0.2752754063486549
DeepLearning_grid__1_AutoML_20200515_170738_model_6,0.8165515883761717,0.3716691620175249,0.5109496899223145,0.2610695856317093
GBM_grid__1_AutoML_20200515_170738_model_5,0.81963794704354,0.3901826166802924,0.5279289584078108,0.2787089851255561
GBM_2_AutoML_20200515_170738,0.8212746489855133,0.36471780785390095,0.5165589080141434,0.26683310544876426
GBM_grid__1_AutoML_20200515_170738_model_6,0.8258441986472017,0.3779926118089404,0.5217942705575533,0.2722692607866892
GBM_grid__1_AutoML_20200515_170738_model_1,0.8279772264285487,0.4023536067373112,0.5301676339613939,0.2810777201002225
GBM_grid__1_AutoML_20200515_170738_model_4,0.833346219420438,0.3856758570381196,0.5364429899071527,0.2877710814205255
GBM_5_AutoML_20200515_170738,0.8448730616630171,0.3975811062313837,0.5490457485159129,0.30145123396339923
DeepLearning_grid__1_AutoML_20200515_170738_model_4,0.8504734237159003,0.3757380535404825,0.5116775647909555,0.2618139303104025
