model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_162812,0.09846276277876924,0.02333333333333333,0.1460915938551367,0.02134275379513421
GBM_grid__1_AutoML_20200514_162812_model_5,0.10534111717497127,0.02777777777777778,0.15417242221392607,0.023769135771309083
GBM_grid__1_AutoML_20200514_162812_model_12,0.10709369249453872,0.028888888888888888,0.1601901590466626,0.025660887055395057
GBM_grid__1_AutoML_20200514_162812_model_7,0.1084880212827074,0.02666666666666666,0.15890974113020265,0.025252305826068026
GBM_grid__1_AutoML_20200514_162812_model_3,0.10908993342969613,0.02666666666666666,0.1555673165836642,0.024201189989042002
GBM_5_AutoML_20200514_162812,0.11041909332416187,0.02944444444444445,0.16132007630945275,0.026024167020487658
GBM_grid__1_AutoML_20200514_162812_model_9,0.11187964704855198,0.03166666666666666,0.16269829020710147,0.02647073363631421
XGBoost_grid__1_AutoML_20200514_162812_model_31,0.11238110474867913,0.031111111111111114,0.17421936530125784,0.03035238724597312
GBM_grid__1_AutoML_20200514_162812_model_6,0.1129120190963204,0.03166666666666666,0.16376041600745495,0.026817473850934716
GBM_grid__1_AutoML_20200514_162812_model_13,0.11318048272189694,0.03444444444444445,0.17235084150860272,0.02970481256872349
GLM_1_AutoML_20200514_162812,0.11406652837897432,0.025,0.16060134442187654,0.02579279183011421
XGBoost_grid__1_AutoML_20200514_162812_model_22,0.11543450146143824,0.02944444444444445,0.17081181971897205,0.029176677755706613
GBM_grid__1_AutoML_20200514_162812_model_4,0.11592594222388508,0.03555555555555556,0.16946646713816702,0.028718883484291437
XGBoost_grid__1_AutoML_20200514_162812_model_30,0.11674231177789453,0.03388888888888888,0.17875502572171567,0.031953359220771235
GBM_grid__1_AutoML_20200514_162812_model_2,0.1174922524197228,0.03333333333333333,0.17121570988478196,0.029314819311349813
XGBoost_grid__1_AutoML_20200514_162812_model_68,0.11761743466694788,0.03166666666666666,0.17861379033767144,0.03190288609878965
XGBoost_grid__1_AutoML_20200514_162812_model_39,0.11770019331079995,0.03055555555555556,0.17880163647995184,0.03197002520790885
GBM_grid__1_AutoML_20200514_162812_model_10,0.1178812125704319,0.03222222222222222,0.16602450521083306,0.02756413633050193
GBM_grid__1_AutoML_20200514_162812_model_11,0.11833470432474145,0.03499999999999999,0.17038597356430252,0.029031379987455194
GBM_3_AutoML_20200514_162812,0.11835937630074027,0.03055555555555555,0.16472302395600802,0.027133674621211596
XGBoost_grid__1_AutoML_20200514_162812_model_9,0.11927266741359095,0.036111111111111115,0.1804569376956375,0.032564706362487185
XGBoost_grid__1_AutoML_20200514_162812_model_32,0.12278737792726095,0.03888888888888888,0.1853187516641887,0.03434303971837325
XGBoost_grid__1_AutoML_20200514_162812_model_42,0.12337651365628402,0.03555555555555556,0.1799779989481693,0.032392080105387216
XGBoost_grid__1_AutoML_20200514_162812_model_38,0.12343907867083262,0.03444444444444444,0.18214722235388198,0.03317761061123452
