model_id,logloss,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200514_194753_model_2,0.35575305766662607,0.3146760565918295,0.340838245144755,0.11617070935335612
StackedEnsemble_AllModels_AutoML_20200514_194753,0.3559408523232768,0.2993019675510766,0.3352842274805801,0.11241551319724936
StackedEnsemble_BestOfFamily_AutoML_20200514_194753,0.3619956459255539,0.3020231829954477,0.3379261115502969,0.11419405686750372
GBM_grid__1_AutoML_20200514_194753_model_3,0.3673631162876799,0.32612757827194744,0.34736552030987755,0.12066280470015195
XGBoost_grid__1_AutoML_20200514_194753_model_1,0.3706675024204111,0.31785389426039296,0.34664936401382057,0.12016578157118628
XGBoost_grid__1_AutoML_20200514_194753_model_2,0.3880646887936558,0.33309312753423165,0.35682675094487976,0.12732533018987924
GBM_4_AutoML_20200514_194753,0.403024704666714,0.3538533934343398,0.3626010200119252,0.13147949971368855
XGBoost_2_AutoML_20200514_194753,0.40465446776508895,0.3454640528564559,0.3631571412044948,0.1318831092078214
GBM_grid__1_AutoML_20200514_194753_model_4,0.4095805872258714,0.3517727669332042,0.365251211416735,0.13340844744139246
XGBoost_1_AutoML_20200514_194753,0.4100645080229166,0.35301744916043626,0.3665105411809198,0.1343299767967307
GBM_3_AutoML_20200514_194753,0.4187332888678551,0.3663289635329133,0.3703276036955045,0.1371425340588546
GBM_5_AutoML_20200514_194753,0.4320905080895804,0.3719925805819483,0.3767449066252477,0.14193672466806662
GBM_2_AutoML_20200514_194753,0.4333477482901451,0.3788476959178213,0.3773004846723466,0.1423556557339877
XGBoost_grid__1_AutoML_20200514_194753_model_3,0.43372534858882106,0.3745744930753896,0.3774136557617501,0.14244106755544875
GBM_1_AutoML_20200514_194753,0.4504568897166466,0.3908899465822354,0.3854910838640241,0.14860337573866006
XGBoost_3_AutoML_20200514_194753,0.4643013616845074,0.3993496094850989,0.3926865815045481,0.15420275129372804
GBM_grid__1_AutoML_20200514_194753_model_1,0.5217629687644716,0.4475255546922976,0.4172422653080241,0.17409110795937158
DRF_1_AutoML_20200514_194753,0.5223107608209433,0.43967909098263697,0.4145440029940805,0.1718467304183562
DeepLearning_grid__3_AutoML_20200514_194753_model_1,0.5379577964931801,0.4071248411070349,0.4178304777576308,0.17458230814317002
DeepLearning_grid__2_AutoML_20200514_194753_model_1,0.5595330844130391,0.4614831605673922,0.42756547656969396,0.18281223675426955
XRT_1_AutoML_20200514_194753,0.5762531918725212,0.4966918402500775,0.4368806241846238,0.19086467978794647
DeepLearning_grid__1_AutoML_20200514_194753_model_1,0.5767084905220827,0.4564991782927673,0.41724588318162575,0.1740941270320149
GBM_grid__1_AutoML_20200514_194753_model_5,0.7529151542563017,0.4513979549149928,0.5255315211576823,0.2761833797303075
DeepLearning_1_AutoML_20200514_194753,0.8115062641279203,0.4741238849978457,0.4823046556520324,0.2326177808636256
GLM_1_AutoML_20200514_194753,0.8397219285549856,0.6666666666666666,0.5413063822123745,0.2930125994238492
XGBoost_grid__1_AutoML_20200514_194753_model_4,0.9126934696532032,0.4812859764876308,0.5963617924813803,0.35564738753160496
GBM_grid__1_AutoML_20200514_194753_model_6,1.0160588949138605,0.516768385603073,0.6374444798816773,0.40633546493162215
DeepLearning_grid__1_AutoML_20200514_194753_model_2,1.894239664165971,0.621303539758583,0.5455351523516313,0.29760860245131754
DeepLearning_grid__3_AutoML_20200514_194753_model_2,2.520644065526445,0.5727809559103749,0.5495763491874041,0.3020341635861555
