model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_162754,0.09652942072078276,0.025,0.1508936967159449,0.02276890770860357
GBM_grid__1_AutoML_20200514_162754_model_11,0.0971441971591838,0.028333333333333332,0.15678773718132374,0.024582394530439845
GBM_grid__1_AutoML_20200514_162754_model_12,0.09837177124054536,0.03055555555555555,0.15712734173997395,0.024689001522270555
GBM_5_AutoML_20200514_162754,0.09941101031149688,0.027222222222222217,0.1544292424097528,0.02384839091125019
GBM_grid__1_AutoML_20200514_162754_model_13,0.09947640941433228,0.029999999999999995,0.16653644579262106,0.027734387777238603
GBM_grid__1_AutoML_20200514_162754_model_6,0.10008775851809863,0.028888888888888888,0.15673906038164892,0.024567133049322187
GBM_grid__1_AutoML_20200514_162754_model_9,0.10018864800699748,0.028888888888888888,0.15707862271987594,0.024673693715573118
GBM_grid__1_AutoML_20200514_162754_model_7,0.10170229749547592,0.027222222222222217,0.15597059105986444,0.024326825275563468
GBM_grid__1_AutoML_20200514_162754_model_3,0.10304732008398597,0.027777777777777773,0.15863111783926293,0.025163831546934117
GLM_1_AutoML_20200514_162754,0.10398588112489228,0.02666666666666666,0.15849881025315804,0.0251218728516666
XGBoost_grid__1_AutoML_20200514_162754_model_31,0.10402778694390714,0.031111111111111107,0.17111806605228932,0.029281392529475658
GBM_grid__1_AutoML_20200514_162754_model_5,0.105490519964435,0.028888888888888888,0.1595360958030841,0.025451765864090828
XGBoost_grid__1_AutoML_20200514_162754_model_30,0.10692229447358603,0.029444444444444436,0.1711483424882468,0.02929175513647423
XGBoost_grid__1_AutoML_20200514_162754_model_68,0.10763069266602447,0.03055555555555556,0.1713274834736461,0.029353106593412483
GBM_3_AutoML_20200514_162754,0.1078418274080172,0.03,0.1637925663243657,0.02682800478312173
XGBoost_grid__1_AutoML_20200514_162754_model_39,0.1082520470925784,0.02944444444444445,0.17486633138792704,0.030578233853072314
GBM_grid__1_AutoML_20200514_162754_model_2,0.10856800576437776,0.03388888888888888,0.16674566082844489,0.027804115405114776
GBM_grid__1_AutoML_20200514_162754_model_4,0.10926755740947608,0.027777777777777773,0.16177617128039018,0.026171529594142144
GBM_2_AutoML_20200514_162754,0.11098712374802523,0.031111111111111114,0.1657330119077945,0.027467431236029155
XGBoost_grid__1_AutoML_20200514_162754_model_9,0.1128931713623667,0.03166666666666666,0.17673525999722314,0.031235352126286062
XGBoost_grid__1_AutoML_20200514_162754_model_42,0.11294869001501158,0.03444444444444444,0.17255846034724304,0.02977642223741105
XGBoost_grid__1_AutoML_20200514_162754_model_22,0.11363511103328144,0.03222222222222222,0.17474711141100838,0.030536552946491376
GBM_grid__1_AutoML_20200514_162754_model_10,0.11503150380791045,0.03166666666666666,0.16482580843932335,0.027167547127676512
XGBoost_3_AutoML_20200514_162754,0.11511536053259472,0.03333333333333334,0.17788712423883593,0.03164382896996305
XGBoost_grid__1_AutoML_20200514_162754_model_38,0.11579583025013646,0.032777777777777774,0.1779995941922005,0.03168385553258805
XGBoost_grid__1_AutoML_20200514_162754_model_47,0.11856363031899304,0.028888888888888888,0.18079616043247831,0.032687251627126435
XGBoost_grid__1_AutoML_20200514_162754_model_33,0.11932769447047095,0.03222222222222222,0.1834040365162151,0.03363704061044116
GBM_4_AutoML_20200514_162754,0.1194344458828922,0.035,0.17246707248765386,0.029744891092461645
XGBoost_grid__1_AutoML_20200514_162754_model_27,0.11970939165735292,0.03666666666666666,0.1810843689180704,0.03279154866645583
XGBoost_grid__1_AutoML_20200514_162754_model_53,0.11988550354419035,0.03388888888888888,0.1815995743086328,0.032978405389076634
XGBoost_grid__1_AutoML_20200514_162754_model_52,0.1202278156690384,0.03166666666666666,0.16973312994339962,0.028809335400382982
XGBoost_grid__1_AutoML_20200514_162754_model_34,0.12028176557874555,0.03277777777777778,0.1827374411409963,0.033392972394759086
XGBoost_grid__1_AutoML_20200514_162754_model_32,0.12072512945911605,0.03777777777777778,0.1822582066464269,0.03321805388997165
XGBoost_grid__1_AutoML_20200514_162754_model_46,0.1211910844778624,0.03166666666666666,0.181186239006354,0.032828453205267616
XGBoost_grid__1_AutoML_20200514_162754_model_1,0.12231206183981055,0.03499999999999999,0.18067596326399102,0.032643803701371016
XGBoost_grid__1_AutoML_20200514_162754_model_19,0.12242599365466993,0.03555555555555556,0.18895651559187607,0.035704564784622916
XGBoost_grid__1_AutoML_20200514_162754_model_16,0.1225166604518587,0.03444444444444445,0.18752208784498825,0.03516453342974348
XGBoost_grid__1_AutoML_20200514_162754_model_66,0.12262038106756636,0.033888888888888885,0.17711842261130406,0.031370935628316485
XGBoost_grid__1_AutoML_20200514_162754_model_35,0.12273030907314893,0.03555555555555556,0.1864511626709292,0.0347640360613413
XGBoost_grid__1_AutoML_20200514_162754_model_13,0.12310702898688936,0.039444444444444435,0.18778666618128964,0.03526383199548312
GBM_grid__1_AutoML_20200514_162754_model_1,0.12339189868360627,0.04,0.1784433041399263,0.03184201279237423
XGBoost_grid__1_AutoML_20200514_162754_model_4,0.1234627085073506,0.03444444444444445,0.18090420384979006,0.03272633097052638
XGBoost_grid__1_AutoML_20200514_162754_model_48,0.12394072251015575,0.035,0.1848948949243896,0.03418612216910108
XGBoost_grid__1_AutoML_20200514_162754_model_41,0.12543322923190545,0.03277777777777777,0.17137349579045735,0.029368875059441905
XGBoost_grid__1_AutoML_20200514_162754_model_64,0.12768384914964007,0.034444444444444444,0.1907067414722143,0.03636906124294998
XGBoost_grid__1_AutoML_20200514_162754_model_2,0.12776892733123152,0.03833333333333334,0.18944721039134332,0.03589024552506192
XGBoost_grid__1_AutoML_20200514_162754_model_7,0.1316259003465082,0.04166666666666667,0.1892072230569705,0.035799373256930174
XGBoost_grid__1_AutoML_20200514_162754_model_40,0.1331178392102499,0.031111111111111107,0.19238379679740447,0.03701152527018501
XGBoost_grid__1_AutoML_20200514_162754_model_51,0.1331406350492395,0.04111111111111111,0.19463116179232826,0.03788128914063146
XGBoost_grid__1_AutoML_20200514_162754_model_3,0.13324337542943349,0.03777777777777777,0.19435771310389272,0.037774920642975066
XGBoost_grid__1_AutoML_20200514_162754_model_43,0.13328081513063011,0.03666666666666667,0.19352193846802812,0.037450740668423285
XGBoost_grid__1_AutoML_20200514_162754_model_5,0.13359351647500597,0.03388888888888888,0.19465532412572287,0.03789069521049023
XGBoost_grid__1_AutoML_20200514_162754_model_58,0.1339208121060929,0.032777777777777774,0.1916694040524632,0.0367371604498264
XGBoost_1_AutoML_20200514_162754,0.13537071789121813,0.04055555555555555,0.19452145269931684,0.03783859556025256
XGBoost_grid__1_AutoML_20200514_162754_model_65,0.135546461002529,0.035,0.1933507765016768,0.03738452277380138
XGBoost_grid__1_AutoML_20200514_162754_model_55,0.13687872771514314,0.03555555555555556,0.1942317663187957,0.03772597904731927
DeepLearning_grid__2_AutoML_20200514_162754_model_1,0.14163472862416238,0.028888888888888888,0.15865571382051166,0.02517163552789609
XGBoost_grid__1_AutoML_20200514_162754_model_69,0.14339216258433232,0.036111111111111115,0.20026793502649534,0.04010724579977657
GBM_grid__1_AutoML_20200514_162754_model_8,0.14340129604944565,0.03888888888888888,0.18429235626445573,0.03396367257750507
XGBoost_grid__1_AutoML_20200514_162754_model_12,0.1439005693736767,0.03499999999999999,0.19924841107224453,0.039699929314814135
XGBoost_grid__1_AutoML_20200514_162754_model_70,0.14475747937505898,0.034444444444444444,0.19979125842550388,0.03991654694324647
XGBoost_grid__1_AutoML_20200514_162754_model_26,0.1455436237477053,0.042777777777777776,0.2034148231872732,0.041377590292309634
XGBoost_grid__1_AutoML_20200514_162754_model_59,0.14606814940803686,0.036111111111111115,0.2000284473463619,0.04001137974779629
XGBoost_grid__1_AutoML_20200514_162754_model_49,0.14614171601132056,0.04,0.20387597849012684,0.04156541460530666
XGBoost_grid__1_AutoML_20200514_162754_model_8,0.14744726304897027,0.041666666666666664,0.2048090934355497,0.04194676475389173
XGBoost_grid__1_AutoML_20200514_162754_model_14,0.1476773818038011,0.03388888888888888,0.20119699523300072,0.040480230890788116
