model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200515_001346,0.9997871111111112,0.01163252148951702,0.9993118492525804,0.0022592592592592595,0.05054077492289742,0.0025543699298069765
StackedEnsemble_BestOfFamily_AutoML_20200515_001346,0.9997490123456788,0.012872372036589743,0.9991658921449834,0.002407407407407407,0.05040452723578168,0.002540616365862657
XGBoost_grid__1_AutoML_20200515_001346_model_1,0.9996581893004116,0.013040287652342364,0.9987895829483228,0.002148148148148148,0.051398032375713214,0.002641757732094863
DeepLearning_grid__3_AutoML_20200515_001346_model_1,0.997285621399177,0.039103662142310716,0.9860428899911422,0.007888888888888891,0.09180725522684992,0.008428572112287962
XGBoost_grid__1_AutoML_20200515_001346_model_2,0.9967891358024692,0.11812705202161032,0.9903642925166201,0.03292592592592593,0.16568029715037766,0.02744996086383743
DeepLearning_grid__2_AutoML_20200515_001346_model_1,0.9964605349794238,0.05676042372251109,0.9819858654635276,0.01474074074074074,0.10581280384215364,0.011196349456938084
DeepLearning_grid__1_AutoML_20200515_001346_model_1,0.9957556543209876,0.06251866756279244,0.9821026521855818,0.014851851851851854,0.10667698642716407,0.011379979433181343
DeepLearning_1_AutoML_20200515_001346,0.9951667901234568,0.06561747265239176,0.9792257873713299,0.016444444444444442,0.11568694154716318,0.01338346844453675
XGBoost_1_AutoML_20200515_001346,0.9862819917695472,0.17587117356264767,0.9651920895476348,0.07281481481481482,0.21352930924782976,0.04559476590785532
XGBoost_3_AutoML_20200515_001346,0.9838298600823046,0.19918561340095126,0.9582119187576282,0.07518518518518519,0.23015421419643184,0.052970962312377017
GBM_grid__1_AutoML_20200515_001346_model_1,0.9806264609053498,0.24161239509096075,0.9478205766987596,0.08622222222222223,0.2570643507668404,0.06608208043517713
XGBoost_2_AutoML_20200515_001346,0.9689347736625514,0.2489805131781085,0.9256031119787664,0.11022222222222222,0.2618156977763761,0.06854745960213071
XRT_1_AutoML_20200515_001346,0.9618731522633744,0.22862871645249305,0.9243512038090876,0.1214074074074074,0.256270760862618,0.06567470287310513
DRF_1_AutoML_20200515_001346,0.9573015226337448,0.24128687938613896,0.9185204586616804,0.13218518518518518,0.2572156086251301,0.06615986932039614
GBM_3_AutoML_20200515_001346,0.9157960823045268,0.4513112938827482,0.8331394155658202,0.1758148148148148,0.37670751138998027,0.1419085491376321
GBM_2_AutoML_20200515_001346,0.9131377942386832,0.44032686413448174,0.8260736053694133,0.1756666666666667,0.37052946994116864,0.1372920880948834
GBM_5_AutoML_20200515_001346,0.912737366255144,0.46574664764312895,0.7910232941535158,0.1881851851851852,0.38620209379783904,0.14915205725383487
GBM_1_AutoML_20200515_001346,0.9112574650205759,0.433282274211267,0.8245869113025802,0.17803703703703702,0.3666291579155843,0.13441693943389044
GBM_4_AutoML_20200515_001346,0.9011854732510288,0.4731442349865696,0.8132902166657088,0.18611111111111112,0.3888838570610341,0.1512306542826668
GBM_grid__1_AutoML_20200515_001346_model_2,0.8771843127572017,0.4829501183073854,0.7645123295107216,0.20366666666666666,0.3939542229350179,0.1551999297683338
XGBoost_grid__1_AutoML_20200515_001346_model_3,0.8362779094650206,0.5455408329296207,0.7014391904320448,0.2058148148148148,0.4216958144834902,0.17782735995289414
GLM_1_AutoML_20200515_001346,0.8352015802469136,0.502601949651842,0.6322854577710679,0.2475185185185185,0.40519535736967616,0.16418327763393956
