model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200514_142147,0.8212159504859146,0.5218489444069968,0.8177165785599847,0.2555373256767842,0.4161829108812423,0.1732082153095841
StackedEnsemble_BestOfFamily_AutoML_20200514_142147,0.8173486720041778,0.5258608746008805,0.8147228964679009,0.26210008203445445,0.4182735013294484,0.17495272191439604
GBM_5_AutoML_20200514_142147,0.8110523257339862,0.5310236603580363,0.8084412658467872,0.2984003281378179,0.4213592450995377,0.1775436134308523
GBM_grid__1_AutoML_20200514_142147_model_7,0.8107120577188769,0.5322079944339405,0.8113152905344687,0.2684577522559475,0.4214691815799823,0.1776362710217001
GBM_grid__1_AutoML_20200514_142147_model_8,0.8098156681097283,0.5335462678000106,0.8095632017937026,0.2719442165709598,0.4221562950511221,0.17821593745129002
XGBoost_grid__1_AutoML_20200514_142147_model_12,0.8053278316187302,0.539310633651939,0.8008866656374868,0.2897867104183757,0.4246680653801382,0.1803429657537093
GBM_grid__1_AutoML_20200514_142147_model_5,0.8050048924568007,0.5415816577614715,0.8012181312921816,0.27748154224774396,0.42584222676091693,0.1813416020926963
GBM_grid__1_AutoML_20200514_142147_model_3,0.8049883206894394,0.538163578033746,0.800904120785434,0.28568498769483186,0.4248004905885942,0.18045545680431035
XGBoost_grid__1_AutoML_20200514_142147_model_5,0.8039399250720578,0.5403743544589726,0.8000086468868854,0.2692780968006563,0.425473093260976,0.1810273530890632
GBM_grid__1_AutoML_20200514_142147_model_6,0.8038549632190886,0.5477025925266776,0.8022267758918853,0.280557834290402,0.4277733547196249,0.18299004300808205
XGBoost_grid__1_AutoML_20200514_142147_model_8,0.8037016954011579,0.5501793521433278,0.7969838744945963,0.2899917965545529,0.427195197083984,0.18249573641162395
XGBoost_grid__1_AutoML_20200514_142147_model_14,0.8034367994853162,0.5412913101380595,0.8014282634470892,0.271123872026251,0.42550732071503977,0.1810564799820917
GBM_2_AutoML_20200514_142147,0.8026607024006687,0.54139434145135,0.8012418739191318,0.28855619360131257,0.4257027041844134,0.1812227923499222
GBM_grid__1_AutoML_20200514_142147_model_1,0.8026190626806491,0.5421449171255763,0.8007370648294189,0.2758408531583265,0.4261472454624293,0.181601474815216
GBM_3_AutoML_20200514_142147,0.8008003743032287,0.5435109312759636,0.7980558884857974,0.28527481542247746,0.4265614484458264,0.1819546693002014
GBM_1_AutoML_20200514_142147,0.8003890243418232,0.5435962322584298,0.8005286956318479,0.28404429860541425,0.426992188694388,0.18232232920602387
GBM_grid__1_AutoML_20200514_142147_model_2,0.7996369857620759,0.5478459847294352,0.7946114406802731,0.29532403609516,0.4287837816698152,0.1838555314230678
XGBoost_grid__1_AutoML_20200514_142147_model_11,0.7992704721052571,0.5454864476562498,0.7955100724493015,0.29860541427399506,0.4274286683679501,0.1826952665427991
XGBoost_grid__1_AutoML_20200514_142147_model_28,0.7983090572363608,0.546382993753738,0.795774841250359,0.2766611977030353,0.4278685376602454,0.18307148551951685
XGBoost_grid__1_AutoML_20200514_142147_model_9,0.7951144074440716,0.573585551868612,0.790044761401871,0.3025020508613617,0.4353218461950672,0.1895051097746817
GBM_grid__1_AutoML_20200514_142147_model_4,0.7946303772440865,0.5514597601659651,0.7937558616693378,0.3018867924528302,0.43073461278021147,0.18553230664691872
XGBoost_grid__1_AutoML_20200514_142147_model_4,0.7927481777785554,0.6539627966261207,0.7947983065668907,0.2887612797374897,0.4519451813837948,0.20425444697603115
XGBoost_grid__1_AutoML_20200514_142147_model_16,0.7916293731800498,0.564469429666714,0.7884632714332839,0.2787120590648072,0.4345030302576154,0.18879288330305025
XGBoost_grid__1_AutoML_20200514_142147_model_17,0.791451373892047,0.5684257754586346,0.7871295103424527,0.2965545529122231,0.4357298631617706,0.1898605136509753
XGBoost_grid__1_AutoML_20200514_142147_model_27,0.7914002285389724,0.56654641956816,0.7885173198611118,0.310090237899918,0.43566391028234297,0.18980304272250145
XGBoost_grid__1_AutoML_20200514_142147_model_20,0.7909378173451391,0.5631173767724614,0.789290395880328,0.2895816242821985,0.4342995914985358,0.1886161351757951
DRF_1_AutoML_20200514_142147,0.7904923144012528,0.5576863871964586,0.7891871760604671,0.2975799835931091,0.4339105549147605,0.18827836966643532
XGBoost_grid__1_AutoML_20200514_142147_model_2,0.7883050093508511,0.5677635910280014,0.7880658727853267,0.2965545529122231,0.4367473401027751,0.19074823908684915
XGBoost_grid__1_AutoML_20200514_142147_model_13,0.7880521426874595,0.5745997622474065,0.786056088588664,0.2973748974569319,0.437908778102691,0.1917640979393919
GBM_4_AutoML_20200514_142147,0.7862842631805276,0.5578699263500575,0.7846545700537189,0.29286300246103364,0.4340444863924282,0.1883946161676668
XGBoost_3_AutoML_20200514_142147,0.786270803877087,0.5764541987449107,0.7808526111029833,0.30721903199343725,0.43826853851972575,0.19207931185621632
XGBoost_grid__1_AutoML_20200514_142147_model_15,0.7860232368144251,0.5733441431654214,0.7757379869874416,0.28424938474159145,0.43744736493944497,0.1913601970924639
XGBoost_grid__1_AutoML_20200514_142147_model_25,0.7855503105397786,0.5732013907892642,0.7799820820463431,0.3045529122231337,0.4387934453767202,0.19253968770557275
XGBoost_grid__1_AutoML_20200514_142147_model_18,0.7848071887485607,0.5763025741945679,0.7789272584743361,0.28691550451189496,0.4390708907056467,0.19278324706505
XRT_1_AutoML_20200514_142147,0.7844645653553491,0.5643785940830803,0.7804639504710746,0.3051681706316653,0.4366749558837572,0.19068501709608127
XGBoost_grid__1_AutoML_20200514_142147_model_6,0.782642596272715,0.5723782045418836,0.7794160210676593,0.30660377358490565,0.43825786606434336,0.1920699571672719
XGBoost_grid__1_AutoML_20200514_142147_model_26,0.7812704202869388,0.6549028585794974,0.7777234894223816,0.30619360131255124,0.4551577739452353,0.2071685991827819
XGBoost_grid__1_AutoML_20200514_142147_model_10,0.7806784632974889,0.5753396064874322,0.7787508733471974,0.3020918785890074,0.4398854609599959,0.19349921876398804
XGBoost_grid__1_AutoML_20200514_142147_model_7,0.7800690092135661,0.5912325337647115,0.7757580173210789,0.29245283018867924,0.4439584730752963,0.1970991258153486
GBM_grid__1_AutoML_20200514_142147_model_9,0.7799577175982412,0.5702632100872654,0.7748026062214348,0.31480721903199343,0.4392850992752512,0.19297139844526734
XGBoost_grid__1_AutoML_20200514_142147_model_23,0.7791283721443564,0.5891298773630741,0.7735842140690222,0.3041427399507793,0.4435998308881307,0.1967808099639782
XGBoost_grid__1_AutoML_20200514_142147_model_1,0.7788876188540614,0.5954739116970333,0.7708447480260049,0.3123461853978671,0.44539599918065137,0.1983775960861308
XGBoost_grid__1_AutoML_20200514_142147_model_21,0.7751132936867118,0.5887338192880154,0.7697839885076991,0.3281378178835111,0.4449954839530835,0.19802098073863905
XGBoost_grid__1_AutoML_20200514_142147_model_24,0.7693272232582147,0.6138580368361729,0.7667301714479845,0.32916324856439705,0.4517952848586497,0.2041189794205084
XGBoost_2_AutoML_20200514_142147,0.7689120037470701,0.6148004868703226,0.7643131404684277,0.31521739130434784,0.4511911759006961,0.2035734772106528
GLM_1_AutoML_20200514_142147,0.7688738970942037,0.5883592936066877,0.7604038238612599,0.32547169811320753,0.4479856943777005,0.20069118236707045
XGBoost_1_AutoML_20200514_142147,0.7674006922119759,0.6359718123848581,0.7591641688552151,0.33695652173913043,0.4566935199748181,0.20856897118698955
