model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_021457,0.7131918812066712,0.5086426594191107,0.5086426594191107,0.5071071456567221,0.09664135179235746
StackedEnsemble_BestOfFamily_AutoML_20200516_021457,0.7176310215876409,0.5149942831449212,0.5149942831449212,0.5097716258768599,0.09726552523755967
GBM_grid__1_AutoML_20200516_021457_model_13,0.7372696182647615,0.5435664900162671,0.5435664900162671,0.53564319017573,0.1001899495507453
GBM_grid__1_AutoML_20200516_021457_model_23,0.7578866786669626,0.5743922177008398,0.5743922177008398,0.5541801263560326,0.10253733547727972
GBM_grid__1_AutoML_20200516_021457_model_9,0.7619861732112418,0.5806229281651127,0.5806229281651127,0.5659744106569543,0.10380295718084463
GBM_grid__1_AutoML_20200516_021457_model_6,0.7669480826929744,0.5882093615464296,0.5882093615464296,0.5691914136198815,0.10412056457405973
XGBoost_grid__1_AutoML_20200516_021457_model_8,0.7679544663344231,0.5897540623629887,0.5897540623629887,0.5535092759425966,0.10394340697614916
GBM_4_AutoML_20200516_021457,0.768673111428022,0.5908583522324363,0.5908583522324363,0.5693513491655945,0.10426937152966644
XGBoost_grid__1_AutoML_20200516_021457_model_17,0.7691726296597615,0.5916265342177126,0.5916265342177126,0.5638255980288295,0.1040064168728566
GBM_grid__1_AutoML_20200516_021457_model_15,0.7708234086649489,0.5941687273458508,0.5941687273458508,0.549758159777985,0.10459152032471317
XGBoost_grid__1_AutoML_20200516_021457_model_12,0.7740018689920171,0.5990788932031353,0.5990788932031353,0.5643331255915871,0.10470243516910414
XGBoost_grid__1_AutoML_20200516_021457_model_5,0.7756484374862788,0.6016304985749057,0.6016304985749057,0.5643695467722084,0.10554367983141984
GBM_grid__1_AutoML_20200516_021457_model_19,0.7757621298272127,0.6018068820740533,0.6018068820740533,0.5766496114022397,0.10502634370903928
XRT_1_AutoML_20200516_021457,0.7770078856463987,0.6037412543566869,0.6037412543566869,0.5678466425636317,0.10527018841416198
XGBoost_3_AutoML_20200516_021457,0.7777586259166769,0.6049084801877973,0.6049084801877973,0.5725997518735974,0.1057625958364004
XGBoost_grid__1_AutoML_20200516_021457_model_14,0.7779331997104574,0.6051800632117503,0.6051800632117503,0.5617402480626678,0.1048356509000178
XGBoost_grid__1_AutoML_20200516_021457_model_18,0.7781152442973874,0.6054633334079829,0.6054633334079829,0.5667720682344418,0.10511465093528403
GBM_grid__1_AutoML_20200516_021457_model_5,0.7803771887531079,0.608988556726204,0.608988556726204,0.5805674587287178,0.10564823882546162
GBM_grid__1_AutoML_20200516_021457_model_18,0.7806118800669153,0.6093549073016041,0.6093549073016041,0.5830813804553103,0.1062621489161586
GBM_grid__1_AutoML_20200516_021457_model_11,0.7807836579302581,0.6096231204909542,0.6096231204909542,0.5829813768225685,0.10638716135989487
GBM_grid__1_AutoML_20200516_021457_model_2,0.7814558141027618,0.6106731893950101,0.6106731893950101,0.5804920446486819,0.10615883374042656
GBM_grid__1_AutoML_20200516_021457_model_17,0.7825458554285586,0.6123780158484144,0.6123780158484144,0.5775251513585384,0.10615037683107427
DeepLearning_grid__3_AutoML_20200516_021457_model_1,0.7827861941894209,0.6127542258135577,0.6127542258135577,0.5727932663339683,0.10525325307243732
GBM_3_AutoML_20200516_021457,0.7831942019892948,0.6133931580296482,0.6133931580296482,0.580619672445552,0.10643632415371528
GBM_grid__1_AutoML_20200516_021457_model_22,0.7844899029136928,0.6154244077735351,0.6154244077735351,0.5522485128881849,0.1060008829200771
GBM_grid__1_AutoML_20200516_021457_model_16,0.7852122113932097,0.6165582169210148,0.6165582169210148,0.5852265832424397,0.10653366508977474
XGBoost_grid__1_AutoML_20200516_021457_model_2,0.7855702422853074,0.6171206055641965,0.6171206055641965,0.5805485665759558,0.10683084553823943
GBM_2_AutoML_20200516_021457,0.7873037490052205,0.6198471931976752,0.6198471931976752,0.588765114774135,0.10692682012246477
DRF_1_AutoML_20200516_021457,0.7892265889006115,0.6228786086276948,0.6228786086276948,0.5764433451773167,0.10703794999519584
DeepLearning_grid__2_AutoML_20200516_021457_model_1,0.7894729137242847,0.623267481504312,0.623267481504312,0.5705928096120251,0.10786042641006392
XGBoost_2_AutoML_20200516_021457,0.7894859826813775,0.6232881168503802,0.6232881168503802,0.5766029452937652,0.10695837554460652
