model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200515_170828,0.688788227975852,0.3389676113360324,0.4841755708533253,0.2344259834111434
DeepLearning_grid__1_AutoML_20200515_170828_model_16,0.7328936437899565,0.35840496451242065,0.4913317101501183,0.24140684939903986
DeepLearning_grid__1_AutoML_20200515_170828_model_19,0.7390389664160324,0.3689663930124456,0.4937054484139953,0.24374506979366414
DeepLearning_grid__1_AutoML_20200515_170828_model_23,0.7404959122610972,0.35552166116859096,0.4978267225363233,0.24783144567125734
DeepLearning_grid__2_AutoML_20200515_170828_model_11,0.7422019314823666,0.3681135040235918,0.4933140753147117,0.24335877690360905
XGBoost_grid__1_AutoML_20200515_170828_model_2,0.7741511713925511,0.3756709526665667,0.5085573253696588,0.258630553187141
XGBoost_grid__1_AutoML_20200515_170828_model_9,0.7741972655049856,0.3811368208626981,0.5113441326998303,0.26147282204654165
XGBoost_grid__1_AutoML_20200515_170828_model_8,0.7786964779965909,0.37983333958114657,0.5175391121956876,0.2678467326523005
XGBoost_grid__1_AutoML_20200515_170828_model_5,0.7857969497680138,0.3540409606637677,0.5281354500519296,0.27892705360155423
XRT_1_AutoML_20200515_170828,0.7897122548708847,0.35844570025491074,0.5322782923772097,0.2833201805359983
XGBoost_3_AutoML_20200515_170828,0.7904734042474391,0.3716853163892638,0.5099167602687105,0.2600151024029376
DeepLearning_grid__2_AutoML_20200515_170828_model_6,0.7924725849527197,0.3449849740090968,0.4870258916030871,0.23719421909178198
XGBoost_2_AutoML_20200515_170828,0.7940689889991126,0.3776360773729195,0.524997082379565,0.2756219365070558
DeepLearning_grid__1_AutoML_20200515_170828_model_6,0.7941217328715415,0.3553727757784776,0.5035745410296713,0.2535873183732441
GBM_grid__1_AutoML_20200515_170828_model_7,0.7946532038055721,0.3643555693007447,0.5163336797101062,0.2666004688029785
GBM_grid__1_AutoML_20200515_170828_model_5,0.79926244209978,0.375952885240166,0.5183160812313329,0.2686515600630057
XGBoost_grid__1_AutoML_20200515_170828_model_6,0.8034561857582028,0.3903139838556505,0.5320007282801916,0.2830247748906543
XGBoost_1_AutoML_20200515_170828,0.8050216970995969,0.3793247051032139,0.5203442207710292,0.2707581080898095
DeepLearning_grid__1_AutoML_20200515_170828_model_11,0.8117768427055514,0.34902418528515017,0.4926717178518966,0.2427254215711388
XGBoost_grid__1_AutoML_20200515_170828_model_3,0.8133628527642305,0.370914367471385,0.514172622368184,0.26437348559297513
DeepLearning_grid__1_AutoML_20200515_170828_model_24,0.813831308998091,0.3624726970560304,0.5106566247857903,0.2607701884376154
GBM_5_AutoML_20200515_170828,0.8142199122703083,0.3825842517618834,0.5363281585269273,0.2876478936288849
GBM_grid__1_AutoML_20200515_170828_model_4,0.8209254058676975,0.37746938571499977,0.5295555437911597,0.2804290739599508
GBM_grid__1_AutoML_20200515_170828_model_1,0.8242548049175663,0.36859114934772813,0.5239102052669284,0.2744819031828351
GBM_grid__1_AutoML_20200515_170828_model_3,0.8248408902230595,0.3798801669415705,0.5408707777112909,0.2925411981820166
DeepLearning_grid__1_AutoML_20200515_170828_model_4,0.8268954821890724,0.35429715224671365,0.5045309349919823,0.25455146436388393
DeepLearning_grid__1_AutoML_20200515_170828_model_15,0.828115319144231,0.3234817501374519,0.4854840992711321,0.2356948106451024
GBM_grid__1_AutoML_20200515_170828_model_6,0.8325280438059398,0.3856673601739392,0.5234407906415732,0.2739902613074753
XGBoost_grid__1_AutoML_20200515_170828_model_1,0.8380862667844531,0.37083655095716506,0.5074905871975847,0.2575466960941493
GBM_2_AutoML_20200515_170828,0.8386197448056436,0.36611195456590206,0.5182574032801432,0.268590736054677
XGBoost_grid__1_AutoML_20200515_170828_model_7,0.8387096779712495,0.3723530514319988,0.5061556319241343,0.2561935237285197
DRF_1_AutoML_20200515_170828,0.8497297803443168,0.3904499987504373,0.5328545927865896,0.2839340170537623
GBM_4_AutoML_20200515_170828,0.8522828271946364,0.3652524741340531,0.5211652397561878,0.2716132071301247
XGBoost_grid__1_AutoML_20200515_170828_model_4,0.8577027797187564,0.3759647560853701,0.5130793573470499,0.2632504269356617
GBM_grid__1_AutoML_20200515_170828_model_2,0.8601436722032605,0.3735383240865698,0.5272419369675446,0.2779840600972883
DeepLearning_grid__3_AutoML_20200515_170828_model_6,0.8619753092956104,0.3613796108861898,0.5036957978724506,0.2537094567943646
DeepLearning_grid__1_AutoML_20200515_170828_model_13,0.8678641775273894,0.3609456377767781,0.513865655036908,0.2640579114265105
StackedEnsemble_AllModels_AutoML_20200515_170828,0.8727037514551217,0.3396958564502425,0.5609394286945445,0.31465304266416194
GBM_3_AutoML_20200515_170828,0.8822571737704684,0.3733566376768131,0.5273970983738078,0.27814769937311185
