model_id,logloss,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200514_133503_model_21,0.005668071893586504,0.0047548014171172855,0.03580447769241603,0.0012819606228267168
StackedEnsemble_BestOfFamily_AutoML_20200514_133503,0.007327435291204555,0.01309740430921962,0.037737096517797435,0.0014240884535935588
GBM_grid__1_AutoML_20200514_133503_model_195,0.00799888617229225,0.008787059481633414,0.04350125443051399,0.0018923591370283129
GBM_grid__1_AutoML_20200514_133503_model_74,0.009943811688340638,0.008787059481633414,0.04703187994875409,0.0022119977315140167
GBM_grid__1_AutoML_20200514_133503_model_175,0.010263837972262069,0.01309740430921962,0.051220389161773405,0.0026235282658835144
GBM_grid__1_AutoML_20200514_133503_model_183,0.011160052006845134,0.017129662373735748,0.05417897164874635,0.0029353609689156605
GBM_grid__1_AutoML_20200514_133503_model_92,0.011341299067354751,0.02188446379085304,0.05734167888453605,0.003288068137297247
GBM_grid__1_AutoML_20200514_133503_model_109,0.011690990985894538,0.01309740430921962,0.05250655454912247,0.002756938270619973
GBM_grid__1_AutoML_20200514_133503_model_91,0.012329729576999434,0.02160637702778296,0.05794505279366289,0.003357629143260379
GBM_grid__1_AutoML_20200514_133503_model_57,0.014756646537960575,0.017852205726336903,0.060580720024063735,0.003670023638633998
GBM_grid__1_AutoML_20200514_133503_model_84,0.014967494976917978,0.009016627893020006,0.05518670621127724,0.0030455725424498262
GBM_grid__1_AutoML_20200514_133503_model_209,0.0158934666510838,0.017803687374653418,0.0607275511409496,0.0036878354675766493
DeepLearning_grid__3_AutoML_20200514_133503_model_1,0.016265675555467766,0.014049516073207369,0.060801298434162515,0.003696797891280093
GBM_grid__1_AutoML_20200514_133503_model_10,0.017030516509642192,0.02260700714345419,0.06681949260643709,0.004464844592181701
GBM_grid__1_AutoML_20200514_133503_model_127,0.018819264463375868,0.02659074685628684,0.06936975159940008,0.0048121624369624715
GBM_grid__1_AutoML_20200514_133503_model_217,0.018927746389307512,0.034981868100072665,0.0741177793598593,0.005493445217236786
GBM_grid__1_AutoML_20200514_133503_model_131,0.01924093978394353,0.03022706668295537,0.07271520062410176,0.005287500401803369
GBM_grid__1_AutoML_20200514_133503_model_121,0.019736045674138825,0.03756903945938647,0.07452176487210815,0.005553493439653772
XGBoost_grid__1_AutoML_20200514_133503_model_135,0.02034139963321353,0.029948979919885294,0.07376521596685744,0.0054413070866371205
GBM_grid__1_AutoML_20200514_133503_model_168,0.02042626724441967,0.034259324747471495,0.0733322794070911,0.005377623203039678
GBM_grid__1_AutoML_20200514_133503_model_114,0.020704126699135343,0.04001475628026002,0.0745867122545539,0.005563177644943621
GBM_grid__1_AutoML_20200514_133503_model_8,0.02084313699707416,0.031394066625087605,0.07433752553830393,0.005526067703157987
GBM_grid__1_AutoML_20200514_133503_model_218,0.021019452042879597,0.03929221292765886,0.07529035701038507,0.005668637858751243
GBM_grid__1_AutoML_20200514_133503_model_120,0.02136948032540717,0.02355911890744193,0.07187810606814378,0.005166462131943325
GBM_grid__1_AutoML_20200514_133503_model_140,0.0216619482275094,0.03973666951718994,0.07825514867283602,0.006123868293807672
GBM_grid__1_AutoML_20200514_133503_model_122,0.021674966802192185,0.034981868100072665,0.0760550803056269,0.005784375240295356
GBM_grid__1_AutoML_20200514_133503_model_182,0.0217114067952308,0.03521143651145925,0.07953600567072709,0.006325976198053932
GBM_grid__1_AutoML_20200514_133503_model_51,0.02171757284101253,0.03542632468960373,0.07553004578673342,0.005704787816546047
GBM_grid__1_AutoML_20200514_133503_model_133,0.0217712521005072,0.03929221292765886,0.07555492092555786,0.005708546076067301
GBM_grid__1_AutoML_20200514_133503_model_164,0.02214173633569336,0.034981868100072665,0.07729313227132274,0.005974228296312193
GBM_grid__1_AutoML_20200514_133503_model_29,0.02229930852913149,0.022328920380384108,0.07514855737288346,0.005647305675225558
GBM_grid__1_AutoML_20200514_133503_model_239,0.022327188233471688,0.02759137697195807,0.07693462781050404,0.005918936956340783
GBM_grid__1_AutoML_20200514_133503_model_155,0.02250389082059981,0.03901412616458878,0.07608500705868702,0.005788928299120455
GBM_grid__1_AutoML_20200514_133503_model_196,0.02262873836562533,0.04404701434477615,0.07930010853248402,0.006288507213263746
GBM_grid__1_AutoML_20200514_133503_model_6,0.02296088337828344,0.03117917844694312,0.07824522449686516,0.0061223151565648285
GBM_grid__1_AutoML_20200514_133503_model_203,0.02303659822779491,0.043324470992174985,0.07799327644105394,0.006082951170010661
GBM_grid__1_AutoML_20200514_133503_model_161,0.023051532973695853,0.03973666951718994,0.08097201671056277,0.006556467490175654
XGBoost_grid__1_AutoML_20200514_133503_model_41,0.02319441016972984,0.03234617838907535,0.07956136142797993,0.006330010232273652
GBM_grid__1_AutoML_20200514_133503_model_38,0.02320128777826146,0.03665652321666156,0.08072517715078477,0.006516554226025585
GBM_grid__1_AutoML_20200514_133503_model_201,0.02410159122824275,0.02355911890744193,0.07738046703272207,0.005987736678202188
XGBoost_grid__1_AutoML_20200514_133503_model_66,0.02438290066132183,0.035933979864060404,0.08088655484343077,0.006542634754439337
GBM_grid__1_AutoML_20200514_133503_model_7,0.024690128343654232,0.04096686804424777,0.08071150092073004,0.006514346380877007
GBM_grid__1_AutoML_20200514_133503_model_160,0.024981695556387143,0.03901412616458878,0.08171764070142988,0.006677772801807986
GBM_grid__1_AutoML_20200514_133503_model_80,0.02510400774617679,0.039243694575975374,0.08267249260625696,0.006834741033731611
GBM_grid__1_AutoML_20200514_133503_model_141,0.02529879342807441,0.04852372899882336,0.08575077947036917,0.007353196179775886
GBM_grid__1_AutoML_20200514_133503_model_34,0.025803720115540968,0.03968815116550645,0.0821294864825229,0.006745252549882912
GBM_grid__1_AutoML_20200514_133503_model_170,0.02584008279348561,0.04735672905669112,0.08563210850000094,0.0073328580061559345
GBM_grid__1_AutoML_20200514_133503_model_35,0.025887693235010917,0.03022706668295537,0.0783046977851187,0.006131625695218772
GBM_grid__1_AutoML_20200514_133503_model_5,0.025936552186354545,0.03979986810211553,0.08319244965462975,0.006920983679538106
GBM_grid__1_AutoML_20200514_133503_model_194,0.02656518745227957,0.044325101107846224,0.08225686486449403,0.0067661918173356345
GBM_grid__1_AutoML_20200514_133503_model_213,0.026953519642524952,0.04399849599309266,0.0841716692832956,0.007084869909936489
GBM_grid__1_AutoML_20200514_133503_model_178,0.027270878315435083,0.04835735917236235,0.08360693186473926,0.006990119055835154
DeepLearning_grid__1_AutoML_20200514_133503_model_3,0.027302300283960097,0.022114032202239627,0.08033137768389359,0.006453130240592357
GBM_grid__1_AutoML_20200514_133503_model_110,0.027455832081935,0.04709332252686315,0.08352177220967663,0.006975886433045111
GBM_grid__1_AutoML_20200514_133503_model_49,0.02750864865659682,0.04255340928789035,0.08665531273180023,0.0075091432246461
GBM_grid__1_AutoML_20200514_133503_model_14,0.027680010808638484,0.043324470992174985,0.08363178991302903,0.006994276284057024
GBM_grid__1_AutoML_20200514_133503_model_191,0.027709641120358283,0.052619185648265066,0.08787433287685355,0.007721898378552066
GBM_grid__1_AutoML_20200514_133503_model_43,0.027709827443633032,0.04142600486702095,0.08614779981335119,0.007421443412681231
GBM_grid__1_AutoML_20200514_133503_model_123,0.028201537169613013,0.052111530473808405,0.0860686070388393,0.0074078051176061374
GBM_grid__1_AutoML_20200514_133503_model_137,0.02823923736052525,0.056866331890925687,0.08948439954257609,0.008007457761495392
GBM_grid__1_AutoML_20200514_133503_model_192,0.028763663648323782,0.04852372899882336,0.08578075382457401,0.007358337726712169
GBM_grid__1_AutoML_20200514_133503_model_81,0.0288807404564749,0.03996623792857654,0.08531941442209229,0.007279402477328729
GBM_grid__1_AutoML_20200514_133503_model_41,0.028999805175516518,0.04876797764345205,0.09107882637044916,0.008295352613018427
GBM_grid__1_AutoML_20200514_133503_model_144,0.029166191450519588,0.036163548275447,0.09116527953297501,0.008311108192325469
