model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200515_171831_model_33,0.9830260428890072,0.0876267307172573,0.996419195099425,0.05822252369313314,0.14103534546132246,0.01989096866939457
StackedEnsemble_BestOfFamily_AutoML_20200515_171831,0.9820314750895348,0.08377219684038834,0.9959968357911899,0.05926479258610525,0.1372765857562527,0.0188448609968938
XGBoost_grid__1_AutoML_20200515_171831_model_26,0.9808255914458583,0.08463875809565889,0.9960601027132809,0.0519436287557456,0.13740926470983392,0.01888130602809721
GBM_grid__1_AutoML_20200515_171831_model_5,0.9791150302329532,0.08992380145675803,0.9959888806009898,0.0695696598148816,0.14527417546197888,0.021104586056157826
XGBoost_grid__1_AutoML_20200515_171831_model_22,0.9789895763570484,0.09743272543662798,0.9951296602281682,0.05822252369313314,0.14011215789701126,0.01963141679055701
StackedEnsemble_AllModels_AutoML_20200515_171831,0.9789533235259884,0.08417277594864221,0.994843099060789,0.05864515538154196,0.13734158687847886,0.01886271148629875
XGBoost_grid__1_AutoML_20200515_171831_model_19,0.9779444453984664,0.0889533149547873,0.9951104826925116,0.06410740759821178,0.13978675157413906,0.019540335915650058
XGBoost_grid__1_AutoML_20200515_171831_model_9,0.9777894168445916,0.08767417318667936,0.9948139353945344,0.06247412215677633,0.14246508844873107,0.02029630142670476
XGBoost_grid__1_AutoML_20200515_171831_model_23,0.9777340835761318,0.08935426522149192,0.9952887393361228,0.06146047391990414,0.14344909720485993,0.020577643488889352
XGBoost_grid__1_AutoML_20200515_171831_model_31,0.977696876723202,0.08834764930119646,0.9948000270014846,0.06672572062041951,0.14423482696150255,0.020803685308614588
XGBoost_grid__1_AutoML_20200515_171831_model_27,0.9775480493114824,0.08834188250742131,0.995157913303602,0.07137133011637159,0.14363144452253698,0.020629991855630633
GBM_grid__1_AutoML_20200515_171831_model_6,0.9773629690687028,0.08733553016729555,0.9951813549973296,0.06531806135123842,0.14178040140548007,0.020101682222699053
XGBoost_grid__1_AutoML_20200515_171831_model_5,0.9772694749254432,0.08796669349847411,0.9944919690034172,0.06430441311436623,0.1418818577328532,0.020130461553725592
XGBoost_grid__1_AutoML_20200515_171831_model_7,0.9767748145858496,0.09170120062855608,0.9951919735640076,0.0732016210739615,0.14558908291532405,0.021196181064125103
XGBoost_grid__1_AutoML_20200515_171831_model_30,0.9764962401998104,0.09110497138569934,0.9947676361655544,0.06954103915878168,0.14635673676399674,0.021420294396205842
XGBoost_grid__1_AutoML_20200515_171831_model_1,0.9763311944163008,0.09223018838465116,0.9945643624790108,0.06509243517898404,0.1438805440470039,0.020701610955261827
XGBoost_3_AutoML_20200515_171831,0.9759324132746421,0.09648343568222613,0.9949956192686552,0.08125356565673912,0.1523635698341307,0.023214657412600027
GBM_grid__1_AutoML_20200515_171831_model_4,0.9754582644052532,0.0962804520090954,0.9949488590013236,0.07883225815068585,0.15110917013834488,0.022833981299899258
GBM_grid__1_AutoML_20200515_171831_model_7,0.9750876269087592,0.09516447859730127,0.9947312020986216,0.07339862659011595,0.14910588929674384,0.022232566222972826
XGBoost_grid__1_AutoML_20200515_171831_model_32,0.9750728395697744,0.09432743454031173,0.9945907879822441,0.06489542966282959,0.14467309150731472,0.020930303406283858
DRF_1_AutoML_20200515_171831,0.9749960408092394,0.10348015136005112,0.9933857409190454,0.07398964313857931,0.15615924401050774,0.024385709489933304
XGBoost_grid__1_AutoML_20200515_171831_model_4,0.9749535868360248,0.09513398148469306,0.9947026482791882,0.0685273909219095,0.14615858159241282,0.02136233097310599
XRT_1_AutoML_20200515_171831,0.9745633918911956,0.10356213986682082,0.9932282810782436,0.06368477590980295,0.1558761863021265,0.02429738545609525
XGBoost_grid__1_AutoML_20200515_171831_model_16,0.9744956563384258,0.10075354699105453,0.9947482278516944,0.08570216963653675,0.15650795520952593,0.02449474004386697
GBM_3_AutoML_20200515_171831,0.9737405480283231,0.0903427002569438,0.9936060366324928,0.0717653411486805,0.14481689100777662,0.020971931921158253
XGBoost_grid__1_AutoML_20200515_171831_model_12,0.9727536124038106,0.1037076160642056,0.9934419533863952,0.08246421940976575,0.15690384887531042,0.024618817791886245
XGBoost_grid__1_AutoML_20200515_171831_model_2,0.9725380034611912,0.10369071777589037,0.9941105274161804,0.08547654346428238,0.1589001405293642,0.025249254660251696
XGBoost_grid__1_AutoML_20200515_171831_model_13,0.9723710496339416,0.10029118690857797,0.9944211739563448,0.0725533632132983,0.153907432993426,0.023687497930625915
GBM_grid__1_AutoML_20200515_171831_model_3,0.9723581703386968,0.11142572075544027,0.9943005575778928,0.09074179016479776,0.1632999835378776,0.026666884623471103
GBM_2_AutoML_20200515_171831,0.971904055928578,0.0913112819793005,0.9926021710525488,0.06528944069513849,0.14486250657119892,0.020985145810090654
GBM_5_AutoML_20200515_171831,0.9717246998170186,0.11261585292556064,0.9940456761677208,0.09679505892993093,0.16396057745648768,0.02688307095986489
