model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200514_184849,0.8683058669382963,0.15141761330620718,0.9870116200650914,0.30448286841205835,0.1969512570249316,0.038789797643700656
StackedEnsemble_BestOfFamily_AutoML_20200514_184849,0.8656227729736404,0.15317717444262546,0.9862660848398253,0.3028295851509521,0.19835880190735788,0.03934621429412245
XGBoost_grid__1_AutoML_20200514_184849_model_22,0.8624143062382235,0.15471652476996853,0.9866519046347813,0.3618936219440089,0.2007786951339421,0.04031208441968847
XGBoost_grid__1_AutoML_20200514_184849_model_39,0.8616211740450995,0.152583732603461,0.9865477196699616,0.3400364605436779,0.19885834290986887,0.03954464054485902
XGBoost_grid__1_AutoML_20200514_184849_model_26,0.8615137605206253,0.15380789250254906,0.9863851772581348,0.33466753327975474,0.19974998259599072,0.0399000555470986
XGBoost_grid__1_AutoML_20200514_184849_model_42,0.8567054591567317,0.1526835459008313,0.9856405348872641,0.3296321516124777,0.19867836628304592,0.039473093228900163
XGBoost_grid__1_AutoML_20200514_184849_model_33,0.855435872387465,0.15435034141671491,0.9855402784788059,0.3589254159258171,0.199824350128768,0.03992977090438445
XGBoost_grid__1_AutoML_20200514_184849_model_19,0.8550934766328436,0.1552868729692394,0.9854778587176564,0.3230334632901769,0.19956547024114532,0.03982637691256947
XGBoost_grid__1_AutoML_20200514_184849_model_55,0.8545279093946112,0.15475777578399888,0.9855630555022769,0.3498720203941355,0.20065631284363725,0.040262955884003616
GBM_grid__1_AutoML_20200514_184849_model_16,0.8500441138231459,0.16192484144545408,0.983689270212244,0.37203155165605417,0.20228600230834526,0.04091962672989185
XGBoost_grid__1_AutoML_20200514_184849_model_23,0.8476365231690814,0.15666240684119367,0.9845759110083452,0.3469494348331261,0.2013015484485527,0.04052231340778501
GBM_grid__1_AutoML_20200514_184849_model_25,0.8474255311885889,0.1695016203627051,0.9832638809605364,0.3754364602908162,0.20523953962617092,0.0421232686259626
GBM_grid__1_AutoML_20200514_184849_model_15,0.8456065287193947,0.16625103167433572,0.9839863477215858,0.3628030178195823,0.2030357176852382,0.04122350265595976
GLM_1_AutoML_20200514_184849,0.8447260117521669,0.16426587654194064,0.9846979842336367,0.40353113928083617,0.2081085665866358,0.04330917548674422
GBM_grid__1_AutoML_20200514_184849_model_20,0.8443255737114908,0.16188057553639595,0.9833061479858836,0.3786074297497639,0.2030991223910092,0.041249253515998126
GBM_grid__1_AutoML_20200514_184849_model_13,0.8437459199718144,0.16008072229612347,0.9828546618641261,0.34924573475065096,0.20312402045788147,0.04125936768697385
XGBoost_grid__1_AutoML_20200514_184849_model_40,0.8435191346736968,0.16160385533887028,0.984998402502866,0.3609469711177202,0.2051682582977956,0.04209401421295098
XGBoost_grid__1_AutoML_20200514_184849_model_32,0.8433787437748621,0.1615861770070993,0.9849029178323192,0.3787873829619287,0.20467805061829453,0.041893104404905165
GBM_grid__1_AutoML_20200514_184849_model_18,0.8419046656768538,0.16124901129036634,0.9831025520339841,0.3362247607191217,0.2024535761135388,0.04098745048116045
GBM_grid__1_AutoML_20200514_184849_model_17,0.8408845163957606,0.16106463645983027,0.9825014601053924,0.3637268584172799,0.201104026274272,0.04044282938372309
GBM_grid__1_AutoML_20200514_184849_model_34,0.8402112827713974,0.16564331264538612,0.983006375245264,0.3666314486570728,0.2016828314581136,0.04067596450496185
GBM_grid__1_AutoML_20200514_184849_model_23,0.8394496739981094,0.16886962261431876,0.9832915417268004,0.3394497161417189,0.20341186508219672,0.041376386856217806
XGBoost_grid__1_AutoML_20200514_184849_model_41,0.8393686002295141,0.15852060985121255,0.9836485031147087,0.3493717019991664,0.20256505139161715,0.0410326000452885
GBM_grid__1_AutoML_20200514_184849_model_36,0.838749247209777,0.16119084464796166,0.9823116639663408,0.35078623117708363,0.2030320867650749,0.0412220282561809
DRF_1_AutoML_20200514_184849,0.8382461368006848,0.3769297605129783,0.9822079175934004,0.35854751418027103,0.20207685277649068,0.040835054428051486
