model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_143430,0.7804320987654321,0.5056282586041714,0.8885207174134597,0.40820105820105823,0.4088794674584837,0.1671824189091332
StackedEnsemble_AllModels_AutoML_20200514_143430,0.7773309817754261,0.5086888922933515,0.8863502635693052,0.3764550264550265,0.4095710920928051,0.16774847947809307
GLM_1_AutoML_20200514_143430,0.7768459729570841,0.5023759460908883,0.8881214051065743,0.4256613756613756,0.4090338453861123,0.16730868667135002
GBM_grid__1_AutoML_20200514_143430_model_6,0.7751675485008818,0.5082179527786936,0.8826246076301085,0.35317460317460314,0.40938686485427295,0.16759760511521074
XGBoost_grid__1_AutoML_20200514_143430_model_5,0.7750264550264551,0.508983456156388,0.88519030180499,0.3923280423280423,0.41102472469465495,0.1689413243103169
GBM_4_AutoML_20200514_143430,0.7721987066431512,0.5132034030652824,0.882092913723022,0.37751322751322747,0.4122867902167944,0.16998039738726703
GBM_grid__1_AutoML_20200514_143430_model_1,0.7720458553791888,0.5095984307747714,0.8837092416346888,0.4044973544973545,0.4125399562735625,0.17018921552219285
GBM_grid__1_AutoML_20200514_143430_model_2,0.7712874779541447,0.5165017215871592,0.8864193743634661,0.37857142857142856,0.4145825779223019,0.1718787139167016
XGBoost_grid__1_AutoML_20200514_143430_model_2,0.7687095825984714,0.5192424880615433,0.882182810100909,0.3875661375661376,0.4153270355001822,0.17249654641736956
GBM_grid__1_AutoML_20200514_143430_model_5,0.7677777777777778,0.512185908641757,0.8806829723688182,0.38386243386243385,0.4130256941484791,0.17059022402683294
XGBoost_grid__1_AutoML_20200514_143430_model_8,0.767472075249853,0.5135513076527094,0.8815155323252609,0.4436507936507936,0.4142779754483944,0.17162624094162046
GBM_1_AutoML_20200514_143430,0.7671928277483834,0.5236655993749211,0.8831932485714721,0.41534391534391535,0.41812727734612254,0.1748304200608813
GBM_grid__1_AutoML_20200514_143430_model_7,0.7650323339212228,0.5157333240917553,0.8797021296832056,0.4518518518518518,0.4153887366120684,0.17254780250417032
XGBoost_1_AutoML_20200514_143430,0.7643033509700176,0.5323643330553318,0.8788820704326089,0.4084656084656085,0.4201223868508163,0.17650281993322695
XGBoost_grid__1_AutoML_20200514_143430_model_9,0.7642328042328043,0.5234460890262086,0.8768322545821776,0.3674603174603175,0.41569213646375375,0.17279995231780007
GBM_2_AutoML_20200514_143430,0.762448559670782,0.5185148677788102,0.877989374181083,0.3796296296296297,0.4152677467854251,0.17244730152024396
DeepLearning_grid__1_AutoML_20200514_143430_model_6,0.760787771898883,0.5612160722189282,0.8737921799862869,0.36904761904761896,0.4219397048414421,0.17803311452168322
GBM_grid__1_AutoML_20200514_143430_model_4,0.7604556143445032,0.5204955348132767,0.8787818153204986,0.4222222222222222,0.4179049026594596,0.1746445076668124
XGBoost_grid__1_AutoML_20200514_143430_model_7,0.7593562610229276,0.5669644026911924,0.8722216502400894,0.3928571428571429,0.4264955186547826,0.181898427432612
DeepLearning_grid__1_AutoML_20200514_143430_model_16,0.7585508524397413,0.6222381341714017,0.868128369243791,0.35343915343915344,0.42515276658524576,0.1807548749350885
DeepLearning_grid__1_AutoML_20200514_143430_model_12,0.758424456202234,0.6455554470512255,0.8734201177307017,0.444973544973545,0.4527393246327165,0.2049728960688883
XGBoost_3_AutoML_20200514_143430,0.7578747795414462,0.5466841723730115,0.8704367430163564,0.39814814814814814,0.4235057032373067,0.17935708067452566
XGBoost_grid__1_AutoML_20200514_143430_model_1,0.7571957671957672,0.5875591521665371,0.8770747582798764,0.4116402116402117,0.4348485602218697,0.18909327032703305
DRF_1_AutoML_20200514_143430,0.7570723104056438,0.5226334821428713,0.8710003338043396,0.3825396825396825,0.4169067873468949,0.173811269335909
GBM_5_AutoML_20200514_143430,0.7563168724279835,0.524295615563755,0.875469386919187,0.4365079365079365,0.41948375684750105,0.17596662225889334
XGBoost_grid__1_AutoML_20200514_143430_model_4,0.7544091710758378,0.6206383866511326,0.8706571283079613,0.4079365079365079,0.4382800106614648,0.19208936774541374
XGBoost_grid__1_AutoML_20200514_143430_model_6,0.7543885949441506,0.524123365641966,0.8745561698131638,0.4071428571428571,0.419261522277748,0.17578022406265456
XGBoost_2_AutoML_20200514_143430,0.7536449147560259,0.532142934508702,0.8743663619619259,0.4587301587301587,0.4234473169215525,0.17930763020806176
DeepLearning_grid__1_AutoML_20200514_143430_model_19,0.7530070546737214,0.5239630614379317,0.8725616923091025,0.37777777777777777,0.4180591487366274,0.17477345184239354
XGBoost_grid__1_AutoML_20200514_143430_model_3,0.7525514403292182,0.5591756307770556,0.8670489875255943,0.3674603174603175,0.4275981270112743,0.18284015822354985
DeepLearning_grid__1_AutoML_20200514_143430_model_4,0.7521898883009994,0.6157503570491705,0.8659354573082316,0.4275132275132275,0.43959359319291214,0.1932425271762555
XRT_1_AutoML_20200514_143430,0.7521164021164022,0.5280876418105838,0.8612826570408161,0.4626984126984127,0.4189871645104163,0.17555024402447866
GBM_3_AutoML_20200514_143430,0.7517813051146385,0.5333878178763221,0.8671004194090627,0.3552910052910053,0.4203271682401533,0.17667492836078616
XGBoost_grid__1_AutoML_20200514_143430_model_10,0.7500470311581423,0.5260303631635337,0.8729559649084163,0.42936507936507934,0.4202169115657015,0.17658225276581654
DeepLearning_1_AutoML_20200514_143430,0.7498500881834215,0.5487913295873451,0.8695728392936779,0.4214285714285714,0.4276466001700863,0.18288161463703367
GBM_grid__1_AutoML_20200514_143430_model_3,0.7480570252792474,0.529917876973971,0.8705130853505497,0.4431216931216931,0.42179915938861934,0.1779145308609459
DeepLearning_grid__3_AutoML_20200514_143430_model_1,0.7445561434450323,0.5336422118664981,0.8622037388042434,0.4240740740740741,0.4229769779256041,0.1789095238550771
DeepLearning_grid__1_AutoML_20200514_143430_model_18,0.7445355673133451,0.6204760036364001,0.8669055860855391,0.4150793650793651,0.4457134031041675,0.19866043770669814
DeepLearning_grid__1_AutoML_20200514_143430_model_15,0.7429218106995885,1.2271144887594791,0.8520653766883155,0.40343915343915343,0.4666952917429875,0.21780449533507226
DeepLearning_grid__1_AutoML_20200514_143430_model_8,0.7385626102292769,0.7015163448379328,0.8584093862311838,0.4134920634920635,0.4456192183022161,0.19857648772027825
DeepLearning_grid__2_AutoML_20200514_143430_model_6,0.7376513815402704,0.9555253123822459,0.8480354440124571,0.4113756613756614,0.4607867158595846,0.21232439751266147
DeepLearning_grid__1_AutoML_20200514_143430_model_1,0.7357260435038213,0.6922935561961465,0.8576647616152443,0.4335978835978836,0.4817383373753937,0.23207182569720866
DeepLearning_grid__1_AutoML_20200514_143430_model_7,0.7333274544385655,0.7792786086106519,0.8618407559974124,0.4023809523809524,0.4890420218782026,0.2391620991627204
DeepLearning_grid__1_AutoML_20200514_143430_model_10,0.7277807172251616,0.675848281959856,0.8474448855174537,0.43412698412698414,0.4505113095731395,0.2029604400533052
DeepLearning_grid__1_AutoML_20200514_143430_model_11,0.7272163433274544,0.5954490761820534,0.8569737607882961,0.4076719576719577,0.4386717967312519,0.19243294524742485
DeepLearning_grid__1_AutoML_20200514_143430_model_3,0.7236478542034097,1.1564840107856196,0.8403089203164589,0.4108465608465609,0.4692868799675632,0.22023017570969008
DeepLearning_grid__2_AutoML_20200514_143430_model_10,0.7200411522633744,0.6909523585501391,0.8419399024211137,0.4171957671957672,0.4679087409852219,0.21893858989037548
DeepLearning_grid__3_AutoML_20200514_143430_model_6,0.7162815990593768,0.6452984413747275,0.8419521608098881,0.4161375661375661,0.4477065885272457,0.20044118941070446
DeepLearning_grid__1_AutoML_20200514_143430_model_9,0.7156937095825984,0.6590042651722934,0.8478016634036887,0.43412698412698414,0.4690197215315374,0.21997949918552084
DeepLearning_grid__3_AutoML_20200514_143430_model_2,0.7144532627865962,1.4332215404155793,0.8314367842365304,0.4,0.5049570700839643,0.2549816426277816
DeepLearning_grid__2_AutoML_20200514_143430_model_11,0.7130981775426221,0.5982151028063559,0.8421855896753648,0.4431216931216931,0.4374677016049121,0.1913779899474844
DeepLearning_grid__2_AutoML_20200514_143430_model_9,0.7118871252204585,0.8674556555607632,0.8401245581404715,0.4142857142857143,0.4713680517570644,0.22218784021725052
DeepLearning_grid__3_AutoML_20200514_143430_model_5,0.7103703703703704,3.3017863409617503,0.8191494286737999,0.394973544973545,0.5077577893248953,0.2578179726201048
DeepLearning_grid__3_AutoML_20200514_143430_model_3,0.7098001175778954,1.0939038613812655,0.8368542679106692,0.4190476190476191,0.5149460311937152,0.26516941504215874
DeepLearning_grid__1_AutoML_20200514_143430_model_14,0.7074632569077014,1.1019339843580969,0.8382500851797791,0.4092592592592592,0.4925777147039143,0.24263280502293086
DeepLearning_grid__2_AutoML_20200514_143430_model_5,0.7068253968253969,3.2894474583185325,0.8139148207742466,0.4052910052910053,0.4926201784566504,0.2426746402226621
DeepLearning_grid__1_AutoML_20200514_143430_model_13,0.7062639623750735,0.9242191623240008,0.8337143156697603,0.41349206349206347,0.4679398848279625,0.2189677358128068
DeepLearning_grid__1_AutoML_20200514_143430_model_17,0.7057142857142857,1.2661842390851188,0.8171783105043166,0.4111111111111111,0.4679125381937333,0.21894214339890186
DeepLearning_grid__2_AutoML_20200514_143430_model_4,0.7055761316872429,1.0921472897731528,0.8333332125802373,0.4092592592592593,0.4757525139288359,0.2263404545096072
DeepLearning_grid__1_AutoML_20200514_143430_model_5,0.7048941798941799,1.07396938131477,0.8439711625366305,0.4640211640211641,0.4972304211719362,0.24723809173882105
DeepLearning_grid__2_AutoML_20200514_143430_model_8,0.7038124632569077,0.8572360385368931,0.8223301415654287,0.3888888888888889,0.4867725479037948,0.23694751339275225
DeepLearning_grid__2_AutoML_20200514_143430_model_1,0.7037507348618459,0.6107054678533599,0.8261277342893376,0.4600529100529101,0.4452632723876013,0.19825938173731528
DeepLearning_grid__1_AutoML_20200514_143430_model_2,0.6963815402704292,0.9971939492525518,0.8309183184294747,0.4193121693121693,0.4925963124468607,0.2426511270362452
DeepLearning_grid__3_AutoML_20200514_143430_model_7,0.6958553791887125,1.233070543550017,0.8396894058784954,0.4576719576719577,0.5216345497891335,0.272102603533712
DeepLearning_grid__2_AutoML_20200514_143430_model_7,0.6953880070546736,1.4184427835698217,0.8266231184374706,0.4082010582010582,0.4919182643507858,0.24198357880188964
DeepLearning_grid__2_AutoML_20200514_143430_model_2,0.6942475014697237,0.9962792660876124,0.8347924269133721,0.4708994708994709,0.49596158536112206,0.2459778941539175
DeepLearning_grid__3_AutoML_20200514_143430_model_9,0.6797236919459142,0.8181002170929285,0.8016437511781019,0.3576719576719577,0.4843177869533501,0.2345637187593906
DeepLearning_grid__3_AutoML_20200514_143430_model_4,0.6774074074074075,0.7533203029071145,0.8189960228228542,0.4335978835978836,0.4799665161187618,0.2303678565951817
DeepLearning_grid__3_AutoML_20200514_143430_model_8,0.6707642563198118,0.6748131351497103,0.8076762903535439,0.4576719576719577,0.46631292381451206,0.2174477429164389
DeepLearning_grid__2_AutoML_20200514_143430_model_3,0.6614932392710171,1.2222603038917201,0.8120388884846277,0.4436507936507937,0.4990261100414366,0.249027058503088
DeepLearning_grid__1_AutoML_20200514_143430_model_20,0.6596531452087007,1.0430307247320092,0.8089202680574982,0.4835978835978836,0.4980961080220328,0.2480997328266966
DeepLearning_grid__2_AutoML_20200514_143430_model_12,0.6246355085243974,1.5105204274270192,0.7898646494553379,0.4568783068783069,0.6021744062087162,0.36261401549282
DeepLearning_grid__3_AutoML_20200514_143430_model_10,0.6067342739564962,0.8282495812397047,0.7817292501184738,0.4753968253968254,0.4903071954785458,0.2404011459380369
