model_id,logloss,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200514_194940_model_2,0.3556913014500472,0.3171598962253131,0.34061489263807604,0.11601850508684805
StackedEnsemble_AllModels_AutoML_20200514_194940,0.3577212481669838,0.3000372958488536,0.3352383398010683,0.11238474447257654
StackedEnsemble_BestOfFamily_AutoML_20200514_194940,0.3633466832366855,0.3045206479419633,0.33761661735978604,0.11398498031746418
GBM_grid__1_AutoML_20200514_194940_model_3,0.37014046905925785,0.32980192832937705,0.3485303667193936,0.12147341652555495
XGBoost_grid__1_AutoML_20200514_194940_model_1,0.371863778800915,0.31815658853624484,0.3473802713512629,0.12067305292407705
XGBoost_grid__1_AutoML_20200514_194940_model_2,0.3823103236681389,0.3270056257801445,0.3536785310034892,0.12508850329278606
GBM_4_AutoML_20200514_194940,0.4034145779188032,0.3535581551490053,0.3625953064076161,0.13147535622883302
XGBoost_2_AutoML_20200514_194940,0.4034566653190867,0.3428670646224144,0.3626083011381561,0.13148478005429973
XGBoost_1_AutoML_20200514_194940,0.4094990035832277,0.3542726209369371,0.3659765423877997,0.13393882957812892
XGBoost_grid__1_AutoML_20200514_194940_model_3,0.41411582978093575,0.3586537228204221,0.3681583731956866,0.13554058775409444
GBM_3_AutoML_20200514_194940,0.4175896931044062,0.3653915145285495,0.36957776478863297,0.1365877242261621
GBM_5_AutoML_20200514_194940,0.4316030876410013,0.3707026735192037,0.37642959009478266,0.1416992362989261
GBM_2_AutoML_20200514_194940,0.4321023645153783,0.3773743182972229,0.3765840599808323,0.14181555423164713
GBM_grid__1_AutoML_20200514_194940_model_4,0.4383688477027155,0.37355319940053416,0.3782898887130355,0.14310323990252086
GBM_1_AutoML_20200514_194940,0.4496300939261168,0.38941326470615256,0.3847647414823068,0.1480439062879464
XGBoost_3_AutoML_20200514_194940,0.4609489654388005,0.3956731830964009,0.3911018136286651,0.15296062862363108
DRF_1_AutoML_20200514_194940,0.5206926949787667,0.4415565920655549,0.41389371516934736,0.17130800745668484
GBM_grid__1_AutoML_20200514_194940_model_1,0.5207328407544395,0.4467553735928261,0.4168044866998606,0.17372598013313428
DeepLearning_grid__1_AutoML_20200514_194940_model_1,0.537112126906433,0.4685598455702288,0.4096669973915815,0.16782704875183405
XRT_1_AutoML_20200514_194940,0.5750946738315705,0.4956722614219556,0.4365833488398071,0.1906050204841807
DeepLearning_grid__2_AutoML_20200514_194940_model_1,0.6895577294228025,0.4404294696705031,0.42993404206738817,0.18484328052840268
GBM_grid__1_AutoML_20200514_194940_model_5,0.7983071770160962,0.4549101824215747,0.5465165079939716,0.2986802935099248
DeepLearning_grid__3_AutoML_20200514_194940_model_1,0.8239135406469491,0.5229011992569879,0.4816193332461088,0.2319571821564264
GLM_1_AutoML_20200514_194940,0.8397081001489753,0.6666666666666666,0.5413036564250254,0.293009648459102
XGBoost_grid__1_AutoML_20200514_194940_model_4,0.8891363596446177,0.4792574520644952,0.5862926966429358,0.3437391261368456
DeepLearning_1_AutoML_20200514_194940,0.9047542728910699,0.5128211286485361,0.4732727840738226,0.2239871281449872
DeepLearning_grid__2_AutoML_20200514_194940_model_2,1.5533311543087358,0.6300759224199523,0.5280398950524368,0.2788261307669884
DeepLearning_grid__1_AutoML_20200514_194940_model_2,2.4562177437770734,0.6214538428728246,0.5569492322153635,0.3101924472652829
DeepLearning_grid__3_AutoML_20200514_194940_model_2,3.5742340613882337,0.646749782514017,0.5449165325715974,0.2969340274698529
