model_id,logloss,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200515_175733_model_2,0.40417499485123903,0.13959577836759726,0.3437058016453995,0.11813367808470668
XGBoost_grid__1_AutoML_20200515_175733_model_42,0.4141016479977478,0.14265671093960275,0.34999812230403377,0.12249868561634937
XGBoost_grid__1_AutoML_20200515_175733_model_41,0.4242046394818601,0.14445447225852498,0.34111044509594324,0.1163563357535525
XGBoost_grid__1_AutoML_20200515_175733_model_101,0.4356101081709758,0.14896229172945735,0.35702175651000023,0.1274645346214859
GBM_grid__1_AutoML_20200515_175733_model_1,0.4366052634642461,0.1489944528592412,0.3455159803565901,0.11938129268177555
XGBoost_grid__1_AutoML_20200515_175733_model_9,0.4448829004366182,0.12949837285096386,0.36614892510769137,0.13406503535751774
XGBoost_grid__1_AutoML_20200515_175733_model_31,0.4499461940338101,0.1285608540991807,0.3703060851964523,0.13712659673352218
XGBoost_grid__1_AutoML_20200515_175733_model_68,0.4551782421284355,0.1388338615348568,0.3689000518146801,0.1360872482288736
XGBoost_grid__1_AutoML_20200515_175733_model_52,0.4559034911611446,0.1590009194629876,0.3532736675500594,0.12480228418426988
XGBoost_grid__1_AutoML_20200515_175733_model_39,0.4699260747395637,0.13352185872285394,0.3796837882289784,0.1441597790439077
XGBoost_grid__1_AutoML_20200515_175733_model_30,0.473732067578911,0.14186224317736884,0.3796834219993885,0.14415950094116578
XGBoost_grid__1_AutoML_20200515_175733_model_66,0.480517156930177,0.16491446520842992,0.3678712514278013,0.13532925762705658
XGBoost_grid__1_AutoML_20200515_175733_model_83,0.4827153161812046,0.15710982465491385,0.3632192556439158,0.13192822767052026
XGBoost_grid__1_AutoML_20200515_175733_model_4,0.4851335507110062,0.1443939617641849,0.3792959770330077,0.14386543819342387
XGBoost_grid__1_AutoML_20200515_175733_model_27,0.4854230133543602,0.14192415595219113,0.3846137382978465,0.14792772768744433
XGBoost_grid__1_AutoML_20200515_175733_model_22,0.5087887167200111,0.15545219429038692,0.3866934782796383,0.14953184614400508
XGBoost_grid__1_AutoML_20200515_175733_model_104,0.5107321338067233,0.1515867761462637,0.38572986578174695,0.14878752935600453
XGBoost_grid__1_AutoML_20200515_175733_model_38,0.5192942611603087,0.16693873114727048,0.3943700613419213,0.15552774528283078
XGBoost_grid__1_AutoML_20200515_175733_model_88,0.5235770399983378,0.14443798089108545,0.4007433270689335,0.1605952141902782
XGBoost_grid__1_AutoML_20200515_175733_model_13,0.5248896058480177,0.16026043144026575,0.4037922340221502,0.16304816825659893
XGBoost_grid__1_AutoML_20200515_175733_model_51,0.5268155404064593,0.16858899212378992,0.4040344566191781,0.16324384213555454
XGBoost_grid__1_AutoML_20200515_175733_model_1,0.5278108103026025,0.16045446054265314,0.38963270675140416,0.15181364617042573
XGBoost_grid__1_AutoML_20200515_175733_model_32,0.5279817503822885,0.1654267236298282,0.3989365634615955,0.1591503816665476
XGBoost_grid__1_AutoML_20200515_175733_model_84,0.5281274077834338,0.15713793191186012,0.4046462868535355,0.16373861746435375
XGBoost_grid__1_AutoML_20200515_175733_model_48,0.5281539945194859,0.15266809080560315,0.3972447478580475,0.15780338970080374
XGBoost_grid__1_AutoML_20200515_175733_model_95,0.5308660957008906,0.1480011343723424,0.4031347331002471,0.16251761303180745
XGBoost_grid__1_AutoML_20200515_175733_model_94,0.5310133288933491,0.17143203595463638,0.3873449565181127,0.1500361153400186
XGBoost_3_AutoML_20200515_175733,0.5322684078422771,0.1678602412976197,0.404413954256995,0.16355064639777886
XGBoost_grid__1_AutoML_20200515_175733_model_91,0.532454560202944,0.17055553634074086,0.4059068358216482,0.1647603593667425
XGBoost_grid__1_AutoML_20200515_175733_model_73,0.5328835985194038,0.16694737432401713,0.4058868100762251,0.16474410259385364
XGBoost_grid__1_AutoML_20200515_175733_model_89,0.5426845658505994,0.18035026627931905,0.4071493462287181,0.16577059013447254
XGBoost_grid__1_AutoML_20200515_175733_model_7,0.5459725486497333,0.1508548657415966,0.4001948845554855,0.16015594562437832
XGBoost_grid__1_AutoML_20200515_175733_model_64,0.5464636454372315,0.14681688048020708,0.41542923724680775,0.17258145115946447
XGBoost_grid__1_AutoML_20200515_175733_model_33,0.5482159890776086,0.1626963351098651,0.4120691139681945,0.16980095468653286
XGBoost_grid__1_AutoML_20200515_175733_model_47,0.5587450838950856,0.17566868059851487,0.4194789983697933,0.17596263007332502
