model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200514_215214,0.6902667304896988,0.4610065351569338,0.4767918060977692,0.2273304263619728
XGBoost_grid__1_AutoML_20200514_215214_model_5,0.6930442641436086,0.450393642070461,0.4793223561617357,0.22974992111643786
GBM_grid__1_AutoML_20200514_215214_model_3,0.6954288904564496,0.4571653699630394,0.4817971460060099,0.23212848989953644
GBM_grid__1_AutoML_20200514_215214_model_2,0.6975931813168027,0.4603167094752427,0.4820055862885306,0.23232938521335014
XGBoost_grid__1_AutoML_20200514_215214_model_2,0.7036622762911808,0.4666249726755092,0.486177559304369,0.2363686191711532
GBM_2_AutoML_20200514_215214,0.7046447640432051,0.4703634289629928,0.4884425030278624,0.2385760787641234
GBM_3_AutoML_20200514_215214,0.7047374184431994,0.4709512792378362,0.4886364614327859,0.2387655914415545
XGBoost_3_AutoML_20200514_215214,0.7051198702865763,0.4675148567865426,0.4871007290608434,0.2372671202516052
GBM_grid__1_AutoML_20200514_215214_model_4,0.7057418099023323,0.4663583225375929,0.4832144953828082,0.233496248548062
StackedEnsemble_BestOfFamily_AutoML_20200514_215214,0.7057832734115141,0.4638788245625383,0.4820833976331558,0.23240440227352746
XGBoost_grid__1_AutoML_20200514_215214_model_6,0.7060130046378361,0.464779125815785,0.48636368156150395,0.2365496307420601
XGBoost_grid__1_AutoML_20200514_215214_model_1,0.7089322387608754,0.46756048019879604,0.4869161784455033,0.2370873648319733
XGBoost_grid__1_AutoML_20200514_215214_model_4,0.7093137643574154,0.463023997233026,0.476159504653188,0.2267278738715693
GBM_1_AutoML_20200514_215214,0.7100578878513142,0.4739733222607334,0.4904757356274446,0.24056644723928294
GBM_4_AutoML_20200514_215214,0.7103488399739161,0.4696427492979453,0.49141665940313795,0.2414903331389397
XGBoost_1_AutoML_20200514_215214,0.7154413511574059,0.4690854885763273,0.4873101921994928,0.2374712234215066
XGBoost_grid__1_AutoML_20200514_215214_model_7,0.7194300134225531,0.4803451798051782,0.4947758423622788,0.24480313418530256
XGBoost_grid__1_AutoML_20200514_215214_model_3,0.7201062200490977,0.4630643105800176,0.4847736595272275,0.2350055009714203
GBM_grid__1_AutoML_20200514_215214_model_1,0.7240324230857823,0.4822554089977701,0.4959275031053328,0.2459440883362899
GBM_5_AutoML_20200514_215214,0.7261390905761853,0.4738620566925555,0.5011459984435263,0.2511473117559588
XGBoost_2_AutoML_20200514_215214,0.729827184314585,0.4769208678047218,0.4934899703422909,0.2435323508284352
DeepLearning_grid__1_AutoML_20200514_215214_model_1,0.8266073769710283,0.5355126659744281,0.5109589727357816,0.2610790718192052
DRF_1_AutoML_20200514_215214,0.8347282921935754,0.4874045249839864,0.5090087040332717,0.2590898607816308
XRT_1_AutoML_20200514_215214,0.8380333616917279,0.4916765516128817,0.5106698055721951,0.26078365032314355
GLM_1_AutoML_20200514_215214,0.8491751595925902,0.5557287116899472,0.5461049978244028,0.2982306686487909
DeepLearning_grid__2_AutoML_20200514_215214_model_1,0.8534902889989281,0.5272180778351541,0.5184059074628621,0.26874468489239345
GBM_grid__1_AutoML_20200514_215214_model_5,0.8660356208176665,0.4824297681160129,0.5668643048356939,0.3213351400968545
DeepLearning_1_AutoML_20200514_215214,0.9497098822124452,0.5812268144978939,0.5501105441981641,0.3026216108380003
DeepLearning_grid__3_AutoML_20200514_215214_model_1,1.0424998887351749,0.573257179412794,0.5754723052908497,0.33116837415676503
XGBoost_grid__1_AutoML_20200514_215214_model_8,1.1739209552644152,0.5089739064552938,0.6873855101244039,0.4724988395289869
GBM_grid__1_AutoML_20200514_215214_model_6,1.274473973082699,0.5336189779290856,0.7193871146273204,0.5175178206918214
DeepLearning_grid__1_AutoML_20200514_215214_model_2,2.0180543666296393,0.6214950437103426,0.6363652803691012,0.4049607700592448
DeepLearning_grid__2_AutoML_20200514_215214_model_2,3.2037136263004498,0.6908222524777032,0.6577418003906224,0.4326242759810974
