model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
DeepLearning_grid__1_AutoML_20200514_133305_model_11,0.7661001461988304,0.4832347408415813,0.5205418636820593,0.29095394736842106,0.39218713484823664,0.15381074874046896
DeepLearning_1_AutoML_20200514_133305,0.7632066276803119,0.4654994369550144,0.5440361332868678,0.30028021442495123,0.3837097607705022,0.147233180510556
DeepLearning_grid__1_AutoML_20200514_133305_model_4,0.7583759746588694,0.4802593557969837,0.5279981836625743,0.3023087231968811,0.3893836278900351,0.1516196096688053
GLM_1_AutoML_20200514_133305,0.7578460038986354,0.4722388263291902,0.5104181677686479,0.2945906432748538,0.3905109543989948,0.1524988055056138
StackedEnsemble_BestOfFamily_AutoML_20200514_133305,0.7557992202729046,0.4681751343654687,0.5137407786939052,0.2986111111111111,0.3867720523796368,0.14959262050195649
DeepLearning_grid__1_AutoML_20200514_133305_model_10,0.7546052631578948,0.4872752433818767,0.5161856112365517,0.3090826023391813,0.3882390671221527,0.1507295732398794
DeepLearning_grid__1_AutoML_20200514_133305_model_8,0.7528265107212475,0.4943126986974782,0.5033076793297366,0.3058966861598441,0.3987112112697577,0.15897062999219733
StackedEnsemble_AllModels_AutoML_20200514_133305,0.7517117446393763,0.4677595773478379,0.5186986059330421,0.3008223684210526,0.3866230571561191,0.14947738832474372
DeepLearning_grid__1_AutoML_20200514_133305_model_7,0.7485197368421053,0.5328313232205196,0.4928659333739587,0.3079861111111111,0.3962035561694239,0.15697725792129785
DeepLearning_grid__1_AutoML_20200514_133305_model_13,0.7461988304093568,0.492285001993948,0.5174183141565589,0.3143457602339181,0.39550539295452297,0.15642451585611164
GBM_grid__1_AutoML_20200514_133305_model_3,0.7455835769980507,0.4808682381133146,0.4820696796519983,0.3042884990253412,0.3947053501417687,0.1557923134305362
DeepLearning_grid__1_AutoML_20200514_133305_model_6,0.7412524366471734,0.500779538380357,0.508950209541773,0.3299098440545809,0.3994951602950526,0.15959638309916974
GBM_5_AutoML_20200514_133305,0.7403874269005848,0.4796260155381858,0.4848404577607736,0.3091617933723197,0.3936855914915823,0.15498834494807706
GBM_grid__1_AutoML_20200514_133305_model_1,0.739108187134503,0.4772870986192642,0.4816128283972187,0.3056956627680312,0.3904227846779168,0.152429950795659
DeepLearning_grid__1_AutoML_20200514_133305_model_9,0.7384990253411307,0.5495806601379838,0.4838134893650426,0.30250974658869395,0.4028746797845511,0.16230800761150455
XGBoost_grid__1_AutoML_20200514_133305_model_5,0.7382614522417154,0.4778716427805543,0.4921238750029741,0.3134929337231969,0.3916498108784849,0.15338957436115294
DeepLearning_grid__2_AutoML_20200514_133305_model_1,0.7380543372319688,0.4964228078458631,0.4862257636705575,0.31056895711500976,0.39659797634748295,0.15728995484291866
XGBoost_grid__1_AutoML_20200514_133305_model_8,0.7372380604288499,0.4799546511967667,0.4772330372040512,0.30489156920077976,0.39183864031190657,0.1535375200414837
XGBoost_grid__1_AutoML_20200514_133305_model_6,0.7371101364522417,0.4800681551497185,0.4726576737489184,0.3164473684210526,0.3926182655854085,0.15414910247129435
DeepLearning_grid__1_AutoML_20200514_133305_model_12,0.7343019005847953,0.5188921000061462,0.4701537902933559,0.3294773391812865,0.4068573259187019,0.1655328836537168
GBM_grid__1_AutoML_20200514_133305_model_4,0.7320845516569201,0.4826446674869509,0.4772373505995133,0.3097648635477583,0.3932446545605281,0.15464135834042905
XGBoost_2_AutoML_20200514_133305,0.7319931773879143,0.4863193269488501,0.4850327151054354,0.3138340643274854,0.3953979081325624,0.15633950575560626
DeepLearning_grid__1_AutoML_20200514_133305_model_5,0.7309088693957115,0.6861064956633761,0.4988331530585779,0.31558235867446394,0.4434929810208897,0.1966860242147952
DeepLearning_grid__2_AutoML_20200514_133305_model_2,0.7300316764132554,0.5382290759058161,0.4833706002449786,0.32125974658869394,0.4033048724715825,0.1626548201593194
DeepLearning_grid__2_AutoML_20200514_133305_model_10,0.7287707115009746,0.5580685176312754,0.4786640295915901,0.31765350877192977,0.4292764378535813,0.18427826009625964
DeepLearning_grid__1_AutoML_20200514_133305_model_1,0.727662037037037,0.5294223913155996,0.4330316046794025,0.3109283625730994,0.4143343434552001,0.17167294816645173
XGBoost_1_AutoML_20200514_133305,0.7272417153996101,0.4929778899871104,0.4798790113962026,0.3174220272904483,0.3971728450939576,0.15774626888002885
DeepLearning_grid__3_AutoML_20200514_133305_model_2,0.7259807504873295,0.5962841660638584,0.4543275824749026,0.3242019980506823,0.4104049080784353,0.16843218857486889
GBM_grid__1_AutoML_20200514_133305_model_5,0.7253776803118908,0.4853915246925958,0.4736301679917075,0.3160453216374269,0.3942806010465188,0.15545719236160413
XGBoost_grid__1_AutoML_20200514_133305_model_9,0.7248172514619883,0.4921076655612451,0.4692471196278753,0.3158138401559454,0.3979062366438022,0.15832937316003354
XGBoost_grid__1_AutoML_20200514_133305_model_3,0.7231115984405458,0.4995480847446952,0.4703396904152934,0.3214303118908382,0.3980976188021435,0.15848171409593678
DeepLearning_grid__2_AutoML_20200514_133305_model_3,0.7226790935672515,0.587896384034738,0.4583200456141329,0.3085891812865497,0.405271021938422,0.16424460122301293
XGBoost_grid__1_AutoML_20200514_133305_model_2,0.7220760233918129,0.4966266749569287,0.4798928477179531,0.3171905458089669,0.3978838459860746,0.15831155489667034
GBM_grid__1_AutoML_20200514_133305_model_6,0.7213511208576998,0.4927985831563682,0.4654590344258678,0.32051656920077976,0.3982745417405785,0.15862261059866778
GBM_grid__1_AutoML_20200514_133305_model_2,0.7199378654970761,0.4952578904651562,0.4711656974647666,0.32133893762183235,0.3981552472742093,0.15852760093198676
DeepLearning_grid__2_AutoML_20200514_133305_model_9,0.7173428362573099,0.6277529854191491,0.4555854371575202,0.3277412280701755,0.4589398514075577,0.2106257872099912
GBM_grid__1_AutoML_20200514_133305_model_7,0.7164961013645225,0.4926308552132944,0.4475749427746013,0.32309941520467833,0.39800318244540345,0.15840653323666912
GBM_3_AutoML_20200514_133305,0.7151803118908382,0.5008381673387504,0.4764594440519542,0.3161549707602339,0.3978055475862888,0.1582492536904271
XGBoost_3_AutoML_20200514_133305,0.7137670565302144,0.5126582088707156,0.4595773914200022,0.31833576998050683,0.4030404687838939,0.16244161947754093
DeepLearning_grid__3_AutoML_20200514_133305_model_1,0.7127010233918131,0.5239650102037909,0.44860835916431935,0.3332663255360624,0.405488531453558,0.16442094914036312
GBM_4_AutoML_20200514_133305,0.7121710526315791,0.5041839889667834,0.4690690154311025,0.3258101851851852,0.4004109945588079,0.16032896456357365
GBM_2_AutoML_20200514_133305,0.7108674463937622,0.5036418883784707,0.4639677192944616,0.32157041910331385,0.4009413505866669,0.16075396661026056
DeepLearning_grid__3_AutoML_20200514_133305_model_6,0.7089912280701753,0.5078897500509401,0.475939548116589,0.3343810916179337,0.4027615085629603,0.16221683277991153
DeepLearning_grid__1_AutoML_20200514_133305_model_3,0.7084064327485381,0.6814464113903147,0.4401519635051476,0.3373964424951267,0.42200096380342056,0.17808481345101587
DeepLearning_grid__2_AutoML_20200514_133305_model_4,0.7074500487329435,0.6087626647006188,0.4232427202216776,0.3283625730994152,0.4400393445985379,0.19363462479471075
DeepLearning_grid__1_AutoML_20200514_133305_model_2,0.70510477582846,0.6200661950683828,0.4416408652001348,0.3351242690058479,0.4185433354246443,0.17517852362838632
GBM_1_AutoML_20200514_133305,0.6968993664717349,0.5235810185168247,0.4546270368822766,0.3348440545808967,0.4095899538180082,0.16776393026863812
XGBoost_grid__1_AutoML_20200514_133305_model_7,0.6846673976608187,0.5769372127687432,0.4351897390775258,0.33507553606237817,0.4196783592442317,0.17612992521793033
DeepLearning_grid__2_AutoML_20200514_133305_model_6,0.6807687621832359,0.6062471279725393,0.4004175382952728,0.3471734892787525,0.4435003463537719,0.19669255721591564
XGBoost_grid__1_AutoML_20200514_133305_model_4,0.6782590155945418,0.5838743822719961,0.41327594491114106,0.3545382553606238,0.4236326705205503,0.17946463953237313
XGBoost_grid__1_AutoML_20200514_133305_model_1,0.6763827972709552,0.5778659720404532,0.4393596133553379,0.3633406432748538,0.4194981963422743,0.1759787367344213
DeepLearning_grid__3_AutoML_20200514_133305_model_3,0.672404970760234,0.7140082259345387,0.3802982586281213,0.35445906432748536,0.4305379630886771,0.18536293766054712
DeepLearning_grid__2_AutoML_20200514_133305_model_8,0.6718019005847953,0.6797807493231983,0.4336941731910463,0.34381700779727103,0.4516087291065984,0.20395044420527705
XRT_1_AutoML_20200514_133305,0.6704373781676413,0.8786304341456994,0.411192733690127,0.3512426900584795,0.4268072728363757,0.1821644481460244
DRF_1_AutoML_20200514_133305,0.6690667641325536,0.7067632928763242,0.4112688099072831,0.3545382553606238,0.4312590107443755,0.18598433434821735
DeepLearning_grid__3_AutoML_20200514_133305_model_7,0.650176656920078,0.7245891846860836,0.3917429446627633,0.37384259259259256,0.4999942852585216,0.2499942852911799
DeepLearning_grid__3_AutoML_20200514_133305_model_5,0.6467348927875243,1.3451251322717852,0.3381217577107648,0.3537037037037037,0.5082357197858407,0.2583035468662316
DeepLearning_grid__2_AutoML_20200514_133305_model_5,0.6463206627680312,0.9194504030440888,0.3544310516935617,0.3815667641325536,0.4892375761514473,0.2393534059185432
DeepLearning_grid__2_AutoML_20200514_133305_model_11,0.6345821150097466,0.7110891192202893,0.3705663880909285,0.4157285575048733,0.44003244756448207,0.1936285549095886
DeepLearning_grid__2_AutoML_20200514_133305_model_12,0.6289230019493177,1.1775241658951052,0.4121145678705603,0.3740740740740741,0.4333477235225636,0.18779024948218814
DeepLearning_grid__2_AutoML_20200514_133305_model_7,0.6284113060428851,0.8052155351739445,0.3214927908820869,0.3889619883040936,0.4965079014883707,0.2465200962403857
DeepLearning_grid__3_AutoML_20200514_133305_model_4,0.6223745126705653,0.7782443297656118,0.3151282801544369,0.3884198343079922,0.4692943854043714,0.2202372201720668
DeepLearning_grid__3_AutoML_20200514_133305_model_8,0.5786366959064327,0.8626999296373613,0.30726185468854256,0.4532772904483431,0.5127305781851309,0.26289264580605864
