model_id,logloss,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200514_195155_model_1,0.2917801550671228,0.10831746031746033,0.2983294484674284,0.08900045982288002
StackedEnsemble_BestOfFamily_AutoML_20200514_195155,0.3418397697276937,0.10534920634920633,0.31693039201384304,0.10044487338204816
DeepLearning_grid__2_AutoML_20200514_195155_model_1,0.4102690781191028,0.1463650793650794,0.3461808025202879,0.11984114803359056
StackedEnsemble_AllModels_AutoML_20200514_195155,0.4456238524735293,0.1247777777777778,0.3729646062602576,0.13910259752286894
GBM_grid__1_AutoML_20200514_195155_model_1,0.4852687081731107,0.15655555555555556,0.3966193577445121,0.1573069149376693
DeepLearning_1_AutoML_20200514_195155,0.4968141355282876,0.16757142857142854,0.3742237157064783,0.14004338939716313
DeepLearning_grid__3_AutoML_20200514_195155_model_1,0.5034730537230824,0.17812698412698413,0.3790299278775329,0.14366368622684778
XGBoost_3_AutoML_20200514_195155,0.6339316297674996,0.1596190476190476,0.4584940192137385,0.210216765654768
XGBoost_grid__1_AutoML_20200514_195155_model_2,0.6952235024294501,0.16146031746031747,0.4856957188798968,0.23590033133825974
XGBoost_1_AutoML_20200514_195155,0.8355608365456432,0.1483968253968254,0.5420029753081832,0.29376722524292304
XGBoost_2_AutoML_20200514_195155,0.8565575664305719,0.1491587301587302,0.5511230018110763,0.3037365631252517
DeepLearning_grid__1_AutoML_20200514_195155_model_1,0.8655366579957827,0.20082539682539685,0.4106741665301922,0.16865327105526806
GLM_1_AutoML_20200514_195155,0.9021573337297408,0.2465555555555556,0.5730349024394588,0.32836899941380004
GBM_1_AutoML_20200514_195155,1.3284873066581842,0.1707936507936508,0.7173090066248946,0.5145322109851931
GBM_2_AutoML_20200514_195155,1.36197537458872,0.16350793650793655,0.7286152588371504,0.5308801954103277
GBM_3_AutoML_20200514_195155,1.3762601908924341,0.15906349206349207,0.733788440393073,0.5384454752544984
GBM_grid__1_AutoML_20200514_195155_model_2,1.377584804723654,0.16358730158730156,0.7336481695771189,0.5382396367238569
GBM_4_AutoML_20200514_195155,1.4134412110902093,0.15736507936507935,0.742636659642785,0.5515092082453937
GBM_5_AutoML_20200514_195155,1.6675817105355395,0.18047619047619048,0.8035278193339188,0.6456569564435228
DRF_1_AutoML_20200514_195155,2.41317578141745,0.18465079365079365,0.3886090158593011,0.15101696720713453
XRT_1_AutoML_20200514_195155,2.514985127528861,0.1861428571428571,0.3907836511930549,0.15271186203977516
