model_id,logloss,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200515_012248_model_2,0.887403024830341,0.4075398081991839,0.5389377806078687,0.2904539313665352
XGBoost_grid__1_AutoML_20200515_012248_model_1,0.9041591665404376,0.4105613912072238,0.5327263146473892,0.2837973263177891
StackedEnsemble_AllModels_AutoML_20200515_012248,0.924686150074718,0.3908689607325869,0.5425418299396492,0.2943516372342632
StackedEnsemble_BestOfFamily_AutoML_20200515_012248,0.9481563895435842,0.3994936191697887,0.5508129011068729,0.30339485202576977
GBM_grid__1_AutoML_20200515_012248_model_1,1.0219626018333121,0.4613434933211629,0.5848355727857121,0.34203264719559184
XGBoost_3_AutoML_20200515_012248,1.0221977879760509,0.47004003068486794,0.5896548559819796,0.34769284918312915
XGBoost_1_AutoML_20200515_012248,1.0308838464876189,0.4549111487533921,0.5910944663667876,0.3493926681694374
XGBoost_2_AutoML_20200515_012248,1.0713316517251568,0.4588974224027329,0.6056406101299671,0.3668005486385987
GBM_grid__1_AutoML_20200515_012248_model_2,1.1841418139048971,0.4912457886785937,0.6463518427049775,0.41777070456812004
GBM_2_AutoML_20200515_012248,1.2330829200028273,0.5053006955886604,0.6637437016128584,0.4405557014307393
GBM_1_AutoML_20200515_012248,1.2386675478968838,0.5209570375153321,0.6634400976643176,0.4401527631888392
GBM_3_AutoML_20200515_012248,1.2692724259213766,0.5004963095984589,0.6765771294527845,0.4577566120985699
DeepLearning_grid__1_AutoML_20200515_012248_model_1,1.2823343924038153,0.5063498049277221,0.622414038269991,0.3873992350355578
XGBoost_grid__1_AutoML_20200515_012248_model_3,1.2903155388600702,0.4912667446812456,0.6811957885092254,0.4640277022827054
DeepLearning_grid__3_AutoML_20200515_012248_model_1,1.3140877707762522,0.6265662431661904,0.6378264945362305,0.40682263713237615
DeepLearning_grid__2_AutoML_20200515_012248_model_1,1.3158868494339075,0.5726948534987415,0.6302957384096919,0.3972727178574188
GBM_4_AutoML_20200515_012248,1.3340347274644064,0.4860359244069137,0.6984753833000751,0.4878678610761868
DeepLearning_1_AutoML_20200515_012248,1.4084077063589386,0.6276301083416125,0.6627236193382934,0.4392025956288472
GBM_5_AutoML_20200515_012248,1.4369895665105423,0.5293364874110184,0.7312359774879609,0.5347060547727738
GLM_1_AutoML_20200515_012248,1.8576569224817552,0.8102269648555543,0.8134744971466131,0.6617407575079352
GBM_grid__1_AutoML_20200515_012248_model_3,1.9946357930594416,0.5870377714191783,0.8590816019714257,0.7380211988457911
DRF_1_AutoML_20200515_012248,2.149954685843439,0.4953220007559252,0.6058256924785546,0.36702476966712017
XRT_1_AutoML_20200515_012248,2.341380595747697,0.493496021996849,0.6051742171020752,0.3662358330451097
DeepLearning_grid__1_AutoML_20200515_012248_model_2,4.412141837228219,0.6526146591189238,0.7148348299546434,0.510988834116284
