model_id,logloss,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200514_205045_model_2,2.8781972291602163,0.8222621072463545,0.8444913576232252,0.7131656531003181
XGBoost_3_AutoML_20200514_205045,3.063288395857354,0.8470186400208531,0.8672488783263671,0.7521206169583416
XGBoost_2_AutoML_20200514_205045,3.072835901325754,0.8637362682062351,0.8717270550178677,0.7599080584501245
GBM_grid__1_AutoML_20200514_205045_model_1,3.0828587939537515,0.8429939545260909,0.8486916936038803,0.7202775907922226
XGBoost_1_AutoML_20200514_205045,3.1758244150188024,0.8583940965877923,0.8728324643416777,0.761836510808766
DeepLearning_grid__3_AutoML_20200514_205045_model_1,3.3060210629992275,0.9014260259503896,0.8883776857530572,0.7892149125439577
GBM_2_AutoML_20200514_205045,3.356357873087163,0.8582468726347863,0.8800520855695617,0.7744916733153351
GBM_5_AutoML_20200514_205045,3.3571171758171534,0.8622850739792608,0.9005192330248308,0.8109348890476296
DeepLearning_1_AutoML_20200514_205045,3.398980699983254,0.9234447092978404,0.8911058424970688,0.7940696225324108
DeepLearning_grid__1_AutoML_20200514_205045_model_1,3.4116260953456257,0.8907217793076759,0.8656247943192963,0.7493062845403241
DeepLearning_grid__2_AutoML_20200514_205045_model_1,3.4228256432254267,0.904917045731073,0.8846357758904975,0.7825804559853825
GBM_3_AutoML_20200514_205045,3.4674122259732543,0.8583089933143507,0.8762872206608877,0.7678792930935833
GBM_grid__1_AutoML_20200514_205045_model_3,3.5502494582784263,0.8783676150991542,0.9043594951488086,0.8178660964658081
GBM_4_AutoML_20200514_205045,3.689256457770813,0.8742100584653966,0.8851918851713929,0.7835646735732845
XGBoost_grid__1_AutoML_20200514_205045_model_1,3.8467150314973657,0.8595974655293352,0.8471084548535814,0.7175927342844222
GBM_1_AutoML_20200514_205045,4.044425822996718,0.8749288805811822,0.8938428931096064,0.7989551175625512
GLM_1_AutoML_20200514_205045,4.127807839884032,0.99,0.9767532105412391,0.9540468343026179
GBM_grid__1_AutoML_20200514_205045_model_2,5.171594142235387,0.8800686505550303,0.8799131743126279,0.7742471943289254
DRF_1_AutoML_20200514_205045,18.796665147932675,0.8919771378735257,0.8572856865846342,0.7349387484228878
XRT_1_AutoML_20200514_205045,20.213997472096203,0.9040608941578738,0.8618332090870354,0.7427564802852578
