model_id,logloss,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200514_204956_model_2,2.8421803563759727,0.8162048362531824,0.8389368621601588,0.7038150586911334
XGBoost_3_AutoML_20200514_204956,3.061587958537757,0.844394721058045,0.8658786926774962,0.7497459104328899
GBM_grid__1_AutoML_20200514_204956_model_1,3.0650106748789496,0.8414739860044723,0.8486219697935234,0.7201592476162397
XGBoost_2_AutoML_20200514_204956,3.0707433529969737,0.8649832361104315,0.8720451714759115,0.760462781094452
XGBoost_1_AutoML_20200514_204956,3.1466624067182867,0.8578490287296855,0.8724943175955021,0.7612463342364407
DeepLearning_1_AutoML_20200514_204956,3.2380941257864206,0.9147899282508328,0.8745464283611276,0.7648314553592049
DeepLearning_grid__1_AutoML_20200514_204956_model_1,3.3260134688875334,0.8837300919482715,0.8703536664109305,0.7575155046349493
GBM_5_AutoML_20200514_204956,3.3610394335534384,0.8656752837367692,0.9005922763100044,0.8110664481492353
GBM_2_AutoML_20200514_204956,3.3830225568831365,0.8627285367687461,0.882870267875002,0.7794599098976779
GBM_3_AutoML_20200514_204956,3.4930993506358026,0.8585197529505515,0.8769301854038482,0.7690065500724276
GBM_grid__1_AutoML_20200514_204956_model_3,3.5614707960073155,0.8775270327182869,0.9050087177405732,0.8190407791864365
DeepLearning_grid__3_AutoML_20200514_204956_model_1,3.6169762742921208,0.9208281472859778,0.892630888628753,0.7967899033341571
GBM_4_AutoML_20200514_204956,3.7024143324701537,0.8733427023976097,0.8866523146127481,0.7861523270081436
DeepLearning_grid__2_AutoML_20200514_204956_model_1,3.7103950579992384,0.9089120661506768,0.9012366302873492,0.8122274637716963
XGBoost_grid__1_AutoML_20200514_204956_model_1,3.802432046082711,0.8605756378230133,0.8476760535183127,0.7185546917083813
GBM_1_AutoML_20200514_204956,4.030832817782278,0.8758281531857222,0.8940742710526468,0.7993688021583217
GLM_1_AutoML_20200514_204956,4.127626770601017,0.99,0.9767492097935404,0.9540390188323056
DeepLearning_grid__1_AutoML_20200514_204956_model_2,4.279299128395442,0.9187884145246384,0.8812580984715771,0.7766158361217399
GBM_grid__1_AutoML_20200514_204956_model_2,5.324324383201012,0.8829635535943506,0.8799590043948566,0.7743278494155874
DRF_1_AutoML_20200514_204956,18.860929965617927,0.8919573400954158,0.8575588731916769,0.7354072209897786
XRT_1_AutoML_20200514_204956,20.107400737297247,0.9020882436999228,0.8610891826324899,0.7414745804466898
