model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_032220,1.0431769343757358,1.0882181164135585,1.0882181164135585,0.8307130256874816,
StackedEnsemble_BestOfFamily_AutoML_20200516_032220,1.0437101733028131,1.0893309258557882,1.0893309258557882,0.8313881368135237,
GBM_grid__1_AutoML_20200516_032220_model_10,1.0641640342902468,1.1324450918768934,1.1324450918768934,0.8481195605982177,
GBM_grid__1_AutoML_20200516_032220_model_37,1.0691040692783536,1.1429835109475348,1.1429835109475348,0.8504139851930587,
GBM_grid__1_AutoML_20200516_032220_model_57,1.0755103395726144,1.1567224905276003,1.1567224905276003,0.8561272165788831,
GBM_grid__1_AutoML_20200516_032220_model_60,1.0762983245847284,1.1584180835038933,1.1584180835038933,0.8573091144520032,
GBM_2_AutoML_20200516_032220,1.0792944589092526,1.1648765290322158,1.1648765290322158,0.8600988354906978,
GBM_grid__1_AutoML_20200516_032220_model_8,1.0802250323187577,1.1668861204480612,1.1668861204480612,0.8610072042516899,
GBM_1_AutoML_20200516_032220,1.0809653272414106,1.16848603869813,1.16848603869813,0.8609358385512658,
GBM_grid__1_AutoML_20200516_032220_model_33,1.0815282809570896,1.1697034225099974,1.1697034225099974,0.8599453042091516,
GBM_grid__1_AutoML_20200516_032220_model_3,1.083330913068304,1.173605867209405,1.173605867209405,0.8627685136565011,
GBM_grid__1_AutoML_20200516_032220_model_21,1.0838772463695372,1.1747898851976104,1.1747898851976104,0.8616323894786188,
GBM_5_AutoML_20200516_032220,1.085172679053282,1.1775997433636771,1.1775997433636771,0.8636084871330862,
GBM_3_AutoML_20200516_032220,1.0851954158031751,1.1776490904802257,1.1776490904802257,0.8639388131136323,
GBM_grid__1_AutoML_20200516_032220_model_74,1.0862137756076151,1.1798603663197509,1.1798603663197509,0.8644211271357655,
GBM_grid__1_AutoML_20200516_032220_model_75,1.0874672997109605,1.1825851279406479,1.1825851279406479,0.8650268718401348,
GBM_grid__1_AutoML_20200516_032220_model_27,1.0881383766697224,1.1840451267814185,1.1840451267814185,0.8658291169337615,
GBM_grid__1_AutoML_20200516_032220_model_1,1.0886522409670882,1.1851637017626633,1.1851637017626633,0.8665268989718528,
GBM_grid__1_AutoML_20200516_032220_model_40,1.0900334025688674,1.1881728187158624,1.1881728187158624,0.8672658055605823,
GBM_grid__1_AutoML_20200516_032220_model_64,1.090731737849198,1.1896957239515311,1.1896957239515311,0.8678166131197755,
GBM_grid__1_AutoML_20200516_032220_model_14,1.0915728951984136,1.1915313855318468,1.1915313855318468,0.8699292687728708,
GBM_grid__1_AutoML_20200516_032220_model_32,1.0916646758992097,1.1917317646061267,1.1917317646061267,0.8696902380008529,
GBM_grid__1_AutoML_20200516_032220_model_31,1.0922848867470285,1.1930862738159684,1.1930862738159684,0.8701056057939435,
GBM_grid__1_AutoML_20200516_032220_model_46,1.0934425838688862,1.1956166842178662,1.1956166842178662,0.8708530212040714,
GBM_grid__1_AutoML_20200516_032220_model_51,1.0942313367966676,1.1973422184278224,1.1973422184278224,0.8714807705338625,
DeepLearning_1_AutoML_20200516_032220,1.094875345767412,1.1987520227693105,1.1987520227693105,0.8710418419425201,
GBM_grid__1_AutoML_20200516_032220_model_38,1.0957099326283497,1.2005802564604229,1.2005802564604229,0.8709856559067981,
GBM_grid__1_AutoML_20200516_032220_model_2,1.0961094385027257,1.20145590117476,1.20145590117476,0.8754960561381195,
GBM_grid__1_AutoML_20200516_032220_model_55,1.0967492142203532,1.2028588388929622,1.2028588388929622,0.8718809950551693,
GBM_grid__1_AutoML_20200516_032220_model_50,1.0995056602250783,1.2089126968669854,1.2089126968669854,0.8736503184421327,
GBM_grid__1_AutoML_20200516_032220_model_35,1.1004922909534565,1.2110832824479871,1.2110832824479871,0.874681350336882,
GBM_grid__1_AutoML_20200516_032220_model_42,1.1014653703041135,1.2132259619791783,1.2132259619791783,0.8751992507297393,
GBM_grid__1_AutoML_20200516_032220_model_7,1.1047400231925066,1.2204505188433799,1.2204505188433799,0.8813409985191273,
GBM_grid__1_AutoML_20200516_032220_model_20,1.105204022285844,1.2214759308768086,1.2214759308768086,0.8801532177786885,
GBM_grid__1_AutoML_20200516_032220_model_29,1.1066942821726369,1.2247722341936091,1.2247722341936091,0.8817238189223291,
XGBoost_grid__1_AutoML_20200516_032220_model_58,1.1092794530769077,1.2305009050186035,1.2305009050186035,0.8839946944992689,
GBM_grid__1_AutoML_20200516_032220_model_66,1.1093286991851343,1.2306101628357826,1.2306101628357826,0.880391834963212,
XGBoost_grid__1_AutoML_20200516_032220_model_29,1.1103784158115242,1.2329402263001104,1.2329402263001104,0.8842609520748974,
GBM_grid__1_AutoML_20200516_032220_model_39,1.1125305767147111,1.2377242841251683,1.2377242841251683,0.8852584279569473,
GBM_grid__1_AutoML_20200516_032220_model_28,1.1127692458527307,1.2382553945156551,1.2382553945156551,0.8868581236876037,
GBM_grid__1_AutoML_20200516_032220_model_4,1.113600351406189,1.2401057426519877,1.2401057426519877,0.8850193515661651,
XGBoost_grid__1_AutoML_20200516_032220_model_56,1.1163719771818952,1.2462863914370137,1.2462863914370137,0.8892408924334252,
XGBoost_grid__1_AutoML_20200516_032220_model_70,1.1170470111832247,1.2477940251933757,1.2477940251933757,0.8890096170816172,
GBM_grid__1_AutoML_20200516_032220_model_63,1.1211240567290601,1.2569191505766242,1.2569191505766242,0.8901558277573146,
GBM_grid__1_AutoML_20200516_032220_model_26,1.121492036311298,1.2577443875096614,1.2577443875096614,0.8926783862466102,
XGBoost_grid__1_AutoML_20200516_032220_model_71,1.1222279592593345,1.2593955925433706,1.2593955925433706,0.8945388797326218,
XGBoost_grid__1_AutoML_20200516_032220_model_74,1.1239397419015178,1.2632405434256506,1.2632405434256506,0.8942334012781343,
GBM_grid__1_AutoML_20200516_032220_model_5,1.1241681329080453,1.2637539910459608,1.2637539910459608,0.8933339134110077,
GBM_grid__1_AutoML_20200516_032220_model_19,1.124693697736251,1.2649359137276412,1.2649359137276412,0.8967038071629585,
GBM_grid__1_AutoML_20200516_032220_model_43,1.1249358996219785,1.2654807782583102,1.2654807782583102,0.8942094505593853,
XGBoost_grid__1_AutoML_20200516_032220_model_11,1.1263515281895045,1.2686677650548321,1.2686677650548321,0.8942952717628111,
XGBoost_grid__1_AutoML_20200516_032220_model_2,1.1279253967978782,1.2722157007416508,1.2722157007416508,0.8980593685236181,
XGBoost_grid__1_AutoML_20200516_032220_model_13,1.1284752437311358,1.2734563757140462,1.2734563757140462,0.8983957962330259,
XGBoost_grid__1_AutoML_20200516_032220_model_1,1.1291952683560922,1.2750819540777871,1.2750819540777871,0.8997288892825559,
GBM_grid__1_AutoML_20200516_032220_model_52,1.1300523270307892,1.2770182618277015,1.2770182618277015,0.8995502277597698,
GBM_grid__1_AutoML_20200516_032220_model_41,1.1306602443591909,1.278392588174386,1.278392588174386,0.8999041381599161,
GBM_4_AutoML_20200516_032220,1.1310015932453763,1.2791646039235802,1.2791646039235802,0.9004212807617171,
XGBoost_grid__1_AutoML_20200516_032220_model_44,1.131384009982783,1.2800297780447218,1.2800297780447218,0.8998913919993998,
XGBoost_grid__1_AutoML_20200516_032220_model_60,1.1315756578497749,1.280463469438151,1.280463469438151,0.9005004731083575,
XGBoost_grid__1_AutoML_20200516_032220_model_27,1.1325257091711631,1.282614481933645,1.282614481933645,0.9011372972952312,
GBM_grid__1_AutoML_20200516_032220_model_49,1.1343697741632135,1.2867947845351002,1.2867947845351002,0.9030634759731484,
XGBoost_grid__1_AutoML_20200516_032220_model_21,1.1344615271415623,1.287002956564366,1.287002956564366,0.9039160067595888,
XGBoost_grid__1_AutoML_20200516_032220_model_16,1.1354847084912345,1.2893255232174234,1.2893255232174234,0.9049863575482664,
GBM_grid__1_AutoML_20200516_032220_model_45,1.136528579331782,1.2916972116379184,1.2916972116379184,0.9054033663329436,
XGBoost_grid__1_AutoML_20200516_032220_model_49,1.1380207134230238,1.2950911441798478,1.2950911441798478,0.905599918754772,
XGBoost_grid__1_AutoML_20200516_032220_model_47,1.1381500418717825,1.2953855178127405,1.2953855178127405,0.905491125462992,
GBM_grid__1_AutoML_20200516_032220_model_72,1.1389332174682152,1.297168873852501,1.297168873852501,0.9055949085399276,
XGBoost_3_AutoML_20200516_032220,1.1392311055032478,1.297847511746152,1.297847511746152,0.9069662813103736,
XGBoost_grid__1_AutoML_20200516_032220_model_66,1.1415632076038738,1.3031665569548452,1.3031665569548452,0.9082447896459432,
XGBoost_grid__1_AutoML_20200516_032220_model_28,1.1418076296905877,1.303724663219638,1.303724663219638,0.9081742639843142,
GBM_grid__1_AutoML_20200516_032220_model_68,1.1446691706686452,1.3102675102792434,1.3102675102792434,0.9112182323313256,
GBM_grid__1_AutoML_20200516_032220_model_65,1.1449247936030027,1.3108527830068786,1.3108527830068786,0.9128207430635591,
XGBoost_grid__1_AutoML_20200516_032220_model_23,1.1450895863760282,1.3112301608268235,1.3112301608268235,0.9127028135619965,
