model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200514_205849,0.8950746238391738,0.3910985344216996,0.8703725587456123,0.18779834063922532,0.35167321602856344,0.12367405087187265
StackedEnsemble_BestOfFamily_AutoML_20200514_205849,0.8826805104759703,0.4100553597744104,0.858988467065525,0.20015546067931853,0.3616834148441562,0.13081489257332998
XGBoost_grid__1_AutoML_20200514_205849_model_2,0.8788593200755795,0.41765159422843817,0.8518690484843302,0.20501425785935493,0.3658872877313888,0.13387350732343212
XGBoost_grid__1_AutoML_20200514_205849_model_1,0.8696046758737481,0.4327058618809159,0.8416583306690253,0.21574452033026129,0.3726155469622656,0.13884234583798835
XGBoost_grid__1_AutoML_20200514_205849_model_3,0.8617634414956638,0.45163909446435896,0.8318797047684943,0.22027577808743126,0.3796888031683579,0.1441635872514201
XGBoost_3_AutoML_20200514_205849,0.8585110379036777,0.4526758138267903,0.8285492608959734,0.22554103892295504,0.3823318735352357,0.1461776615209635
XGBoost_1_AutoML_20200514_205849,0.8562637610307963,0.4504268888607586,0.8261971647124056,0.2287016342678063,0.3815119481689535,0.14555136659567025
XGBoost_2_AutoML_20200514_205849,0.8491536173265873,0.4612688749931652,0.8186266678842252,0.2347455100463103,0.38690529845653215,0.14969570997373824
GBM_grid__1_AutoML_20200514_205849_model_1,0.8431104809002135,0.4843982960824989,0.8110934911218767,0.24886777864969895,0.3968704008714558,0.15750611508787005
GBM_2_AutoML_20200514_205849,0.8321570819563865,0.5770017668704129,0.8028704977876976,0.24983901732464056,0.4403870891664553,0.19394078830450345
GBM_1_AutoML_20200514_205849,0.8316433993837096,0.5651179096893011,0.7987193197129315,0.2536359826917538,0.4342854135936452,0.18860382046020344
GBM_3_AutoML_20200514_205849,0.8278411621144499,0.5887563543678594,0.797742261623774,0.2515594575860749,0.4465668174482173,0.1994219224458294
GBM_4_AutoML_20200514_205849,0.8235683947203263,0.6043175294609963,0.7866458395888201,0.2491151015810036,0.454794931837977,0.2068384300255102
GBM_5_AutoML_20200514_205849,0.8219586386873704,0.5984403546523952,0.7922035366500558,0.25951903973819684,0.4517937354877587,0.20411757942598285
GBM_grid__1_AutoML_20200514_205849_model_2,0.8114846292356728,0.6037604209058381,0.7750661807215561,0.2658988449789588,0.4545337526515939,0.20660093229954032
XGBoost_grid__1_AutoML_20200514_205849_model_4,0.7977224765529258,0.5692926393152526,0.7414388257332395,0.25101454863690403,0.4374369052489984,0.1913510460738212
DRF_1_AutoML_20200514_205849,0.7949289598970389,0.7061935147447351,0.7621459943712273,0.2685588346401157,0.4159328382316333,0.17300012591942202
XRT_1_AutoML_20200514_205849,0.7932861708967317,0.7350516520335248,0.7594669519431715,0.274952391830501,0.4174958341715698,0.1743027715506149
DeepLearning_grid__2_AutoML_20200514_205849_model_1,0.7123504890158568,0.6193034351976199,0.6460055790220826,0.37333983783191815,0.459018424354455,0.21069791389684653
DeepLearning_1_AutoML_20200514_205849,0.6910872682264476,0.7414574520069822,0.6050367240089657,0.4006555301719896,0.4918649359199111,0.2419311151874983
GLM_1_AutoML_20200514_205849,0.6646488654075796,0.6623005150317,0.5691970301862251,0.4106693604286473,0.4846151605834162,0.2348518538672903
DeepLearning_grid__1_AutoML_20200514_205849_model_1,0.616609312871718,1.1624884614071618,0.533156382677896,0.4775024854768418,0.5326821601710011,0.2837502837644441
DeepLearning_grid__3_AutoML_20200514_205849_model_1,0.5663924454619473,0.8168443168825869,0.4971668125014231,0.4787092238781524,0.5309546846235841,0.28191287712372964
