model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_142213,0.1866963206395273,0.04320987654320987,0.2233222246642401,0.04987281602898532
XGBoost_grid__1_AutoML_20200514_142213_model_22,0.1909719910686576,0.058641975308641965,0.2372647884031334,0.05629457981598367
XGBoost_grid__1_AutoML_20200514_142213_model_111,0.20741163899969275,0.06481481481481481,0.2525650196494537,0.06378908915052893
XGBoost_grid__1_AutoML_20200514_142213_model_77,0.21346918898484088,0.0699588477366255,0.2578067914803405,0.06646434173338778
XGBoost_grid__1_AutoML_20200514_142213_model_101,0.2178690619340499,0.06893004115226338,0.255914223085472,0.0654920895774407
XGBoost_grid__1_AutoML_20200514_142213_model_128,0.21915159566548226,0.07613168724279834,0.25493710550156706,0.06499292776151715
XGBoost_grid__1_AutoML_20200514_142213_model_39,0.22104091112034516,0.0720164609053498,0.26198369303321994,0.06863545541532441
XGBoost_grid__1_AutoML_20200514_142213_model_33,0.2216481748707991,0.0720164609053498,0.2609573342579089,0.06809873030299399
XGBoost_grid__1_AutoML_20200514_142213_model_130,0.2292345873915621,0.07304526748971192,0.25622491221771,0.06565120564097318
XGBoost_grid__1_AutoML_20200514_142213_model_118,0.2293578797466637,0.06893004115226338,0.2626156490566788,0.06896697912946068
XGBoost_grid__1_AutoML_20200514_142213_model_42,0.22982057748369675,0.07510288065843622,0.2593927867280737,0.06728461780655595
XGBoost_grid__1_AutoML_20200514_142213_model_19,0.2324148124884713,0.0699588477366255,0.263362923293529,0.06936002936571324
XGBoost_grid__1_AutoML_20200514_142213_model_104,0.23338264132609404,0.07613168724279834,0.2621516124126545,0.06872346789055463
XGBoost_grid__1_AutoML_20200514_142213_model_1,0.2333989476039545,0.0802469135802469,0.2639653464740582,0.06967770413916961
XGBoost_grid__1_AutoML_20200514_142213_model_80,0.2366631583694796,0.07716049382716048,0.2718027660932978,0.07387674365596797
XGBoost_grid__1_AutoML_20200514_142213_model_120,0.2384161584681312,0.07818930041152262,0.2733400613627845,0.0747147891458108
XGBoost_grid__1_AutoML_20200514_142213_model_66,0.2410003654540931,0.08127572016460904,0.26458068291892217,0.07000293777384323
XGBoost_grid__1_AutoML_20200514_142213_model_153,0.2419562732896723,0.07510288065843622,0.2583962498120353,0.06676862191692375
XGBoost_grid__1_AutoML_20200514_142213_model_148,0.2421738852191347,0.08436213991769548,0.27811503583862784,0.07734797315952124
